doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2015.108,Strain-induced coupling of electrical polarization and structural defects in SrMnO3 films,SrMnO3薄膜的应变诱导的电极化与结构缺陷的耦合 ,,
10.1038/nnano.2015.107,Electrical detection of coherent spin precession using the ballistic intrinsic spin Hall effect,利用弹道固有自旋霍尔效应电检测相干自旋进动 ,,
10.1038/nnano.2015.136,Room-temperature single-photon generation from solitary dopants of carbon nanotubes,碳纳米管的孤立掺杂物在室温下产生单光子 ,,
10.1038/nnano.2015.118,Bright visible light emission from graphene,石墨烯发出的明亮可见光 ,,
10.1038/nnano.2015.131,Graphene on hexagonal boron nitride as a tunable hyperbolic metamaterial,六方氮化硼上的石墨烯作为可调双曲超材料 ,,
10.1038/nnano.2015.135,Large anelasticity and associated energy dissipation in single-crystalline nanowires,单晶纳米线中较大的无弹性和相关的能量耗散 ,,
10.1038/nnano.2015.134,Water transport inside carbon nanotubes mediated by phonon-induced oscillating friction,声子振荡摩擦介导的碳纳米管内部的水传输 ,,
10.1038/nnano.2015.132,Mechanical coordination in motor ensembles revealed using engineered artificial myosin filaments,使用人工合成的肌球蛋白丝揭示了运动整体中的机械配合 ,,
10.1038/nnano.2015.109,Spectral mapping of thermal conductivity through nanoscale ballistic transport,通过纳米级弹道传输的热导率谱图 ,"<p>Controlling thermal properties is central to many applications, such as thermoelectric energy conversion and the thermal management of integrated circuits. Progress has been made over the past decade by structuring materials at different length scales, but a clear relationship between structure size and thermal properties remains to be established. The main challenge comes from the unknown intrinsic spectral distribution of energy among heat carriers. Here, we experimentally measure this spectral distribution by probing quasi-ballistic transport near nanostructured heaters down to 30&#8197;nm using ultrafast optical spectroscopy. Our approach allows us to quantify up to 95% of the total spectral contribution to thermal conductivity from all phonon modes. The measurement agrees well with multiscale and first-principles-based simulations. We further demonstrate the direct construction of mean free path distributions. Our results provide a new fundamental understanding of thermal transport and will enable materials design in a rational way to achieve high performance.</p>",<p>控制热属性对于许多应用至关重要，例如热电能量转换和集成电路的热管理。在过去的十年中，通过构造不同长度尺度的材料已经取得了进展，但是结构尺寸和热性能之间的明确关系仍有待建立。主要挑战来自热载体之间能量的未知固有光谱分布。在这里，我们通过使用超快速光谱法探测低至30纳米的纳米结构加热器附近的准弹道传输，来实验测量该光谱分布。我们的方法允许我们量化所有声子模式对热导率的总光谱贡献的高达95％。该测量与多尺度和基于第一原理的模拟非常吻合。我们进一步证明了平均自由程分布的直接构造。我们的结果为热传递提供了新的基础知识，并将使材料设计能够以合理的方式实现高性能。</ p> 
10.1038/nnano.2015.112,Polarization-sensitive broadband photodetector using a black phosphorus vertical p–n junction,使用黑磷垂直p–n结的偏振敏感宽带光电探测器 ,"<p>The ability to detect light over a broad spectral range is central to practical optoelectronic applications and has been successfully demonstrated with photodetectors of two-dimensional layered crystals such as graphene and MoS<sub>2</sub>. However, polarization sensitivity within such a photodetector remains elusive. Here, we demonstrate a broadband photodetector using a layered black phosphorus transistor that is polarization-sensitive over a bandwidth from &#8764;400&#8197;nm to 3,750&#8197;nm. The polarization sensitivity is due to the strong intrinsic linear dichroism, which arises from the in-plane optical anisotropy of this material. In this transistor geometry, a perpendicular built-in electric field induced by gating can spatially separate the photogenerated electrons and holes in the channel, effectively reducing their recombination rate and thus enhancing the performance for linear dichroism photodetection. The use of anisotropic layered black phosphorus in polarization-sensitive photodetection might provide new functionalities in novel optical and optoelectronic device applications.</p>","<p>在宽光谱范围内检测光的能力对于实际的光电应用至关重要，并且已经成功地被二维层状晶体（例如石墨烯和MoS <sub> 2 </ sub>）的光电检测器证明。但是，这种光电检测器内的偏振灵敏度仍然难以捉摸。在这里，我们展示了一种使用分层黑磷晶体管的宽带光电探测器，该探测器在从＆＃8764; 400＆＃8197; nm到3,750＆＃8197nm的带宽上对偏振敏感。偏振灵敏度是由于强烈的固有线性二向色性引起的，该固有二向色性是由这种材料的面内光学各向异性引起的。在这种晶体管几何结构中，通过门控感应的垂直内置电场可以在空间上分隔通道中的光生电子和空穴，从而有效地降低了它们的复合率，从而增强了线性二向色性光电检测的性能。各向异性层状黑磷在偏振敏感光电检测中的应用可能为新型光学和光电器件应用提供新的功能。</ p> "
