doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0443-9,Gate-based high fidelity spin readout in a CMOS device,CMOS器件中基于门的高保真自旋读出 ,"<p>The engineering of a compact qubit unit cell that embeds all quantum functionalities is mandatory for large-scale integration. In addition, these functionalities should present the lowest error rate possible to successfully implement quantum error correction protocols. Electron spins in silicon quantum dots are particularly promising because of their high control fidelity and their potential compatibility with complementary metal-oxide-semiconductor industrial platforms. However, an efficient and scalable spin readout scheme is still missing. Here we demonstrate a high fidelity and robust spin readout based on gate reflectometry in a complementary metal-oxide-semiconductor device that consists of a qubit dot and an ancillary dot coupled to an electron reservoir. This scalable method allows us to read out a spin in a single-shot manner with an average fidelity above 98% for a 0.5&#8201;ms integration time. To achieve such a fidelity, we combine radio-frequency gate reflectometry with a latched spin blockade mechanism that requires electron exchange between the ancillary dot and the reservoir. We show that the demonstrated high readout fidelity is fully preserved up to 0.5&#8201;K. This result holds particular relevance for the future cointegration of spin qubits and classical control electronics.</p>",<p>嵌入所有量子功能的紧凑型量子位晶胞的工程设计对于大规模集成是必不可少的。此外，这些功能应提供可能成功实现量子纠错协议的最低错误率。硅量子点中的电子自旋特别有希望，因为它们具有很高的控制保真度以及与互补金属氧化物半导体工业平台的潜在兼容性。但是，仍然缺少有效且可扩展的自旋读出方案。在这里，我们展示了基于互补金属氧化物半导体器件中的门反射法的高保真度和鲁棒性的自旋读出，该互补金属氧化物半导体器件包括一个量子位点和一个与电子存储器耦合的辅助点。这种可扩展的方法使我们能够以0.5毫秒的积分时间以单次方式读出自旋，平均保真度高于98％。为了达到这样的保真度，我们将射频门反射测量与锁存的自旋阻断机制相结合，该机制需要在辅助点和储层之间进行电子交换。我们表明，所展示的高读出保真度可以完全保留到0.5K。该结果与自旋量子位和经典控制电子器件的未来协整具有特殊的意义。</ p> 
10.1038/s41565-019-0488-9,Rapid gate-based spin read-out in silicon using an on-chip resonator,使用片上谐振器在硅中快速进行基于栅极的自旋读出 ,"<p>Silicon spin qubits are one of the leading platforms for quantum computation. As with any qubit implementation, a crucial requirement is the ability to measure individual quantum states rapidly and with high fidelity. Since the signal from a single electron spin is minute, the different spin states are converted to different charge states. Charge detection, so far, has mostly relied on external electrometers, which hinders scaling to two-dimensional spin qubit arrays. Alternatively, gate-based dispersive read-out based on off-chip lumped element resonators has been demonstrated, but integration times of 0.2&#8211;2&#8201;ms were required to achieve single-shot read-out. Here, we connect an on-chip superconducting resonant circuit to two of the gates that confine electrons in a double quantum dot. Measurement of the power transmitted through a feedline coupled to the resonator probes the charge susceptibility, distinguishing whether or not an electron can oscillate between the dots in response to the probe power. With this approach, we achieve a signal-to-noise ratio of about six within an integration time of only 1&#8201;&#956;s. Using Pauli&#8217;s exclusion principle for spin-to-charge conversion, we demonstrate single-shot read-out of a two-electron spin state with an average fidelity of &gt;98% in 6&#8201;&#956;s. This result may form the basis of frequency-multiplexed read-out in dense spin qubit systems without external electrometers, therefore simplifying the system architecture.</p>",<p>硅自旋量子位是量子计算的主要平台之一。与任何qubit实现一样，一个关键的要求是能够快速，高保真地测量单个量子态的能力。由于来自单个电子自旋的信号很小，因此不同的自旋状态会转换为不同的电荷状态。到目前为止，电荷检测主要依靠外部静电计，这阻碍了将其缩放至二维自旋量子位阵列。可替代地，已经证明了基于片外集总元件谐振器的基于门的色散读出，但是实现单次读出需要0.2＆＃8211; 2＆＃8201; ms的积分时间。在这里，我们将片上超导谐振电路连接到将电子限制在双量子点中的两个门。通过耦合到谐振器的馈电线传输的功率的测量探测了电荷敏感性，从而区分出电子是否可以响应于探测功率而在点之间振荡。使用这种方法，我们可以在仅1 s的积分时间内实现约6的信噪比。使用Pauli的排斥原理进行自旋至电荷转换，我们演示了一次电子读出的双电子自旋态，在6 s内平均保真度大于98％。 。该结果可能构成没有外部静电计的密集自旋量子比特系统中频率复用读出的基础，从而简化了系统架构。</ p> 
10.1038/s41565-019-0500-4,Quantifying error and leakage in an encoded Si/SiGe triple-dot qubit,量化编码的Si / SiGe三点量子比特中的误差和泄漏 ,"<p>Quantum computation requires qubits that satisfy often-conflicting criteria, which include long-lasting coherence and scalable control. One approach to creating a suitable qubit is to operate in an encoded subspace of several physical qubits. Although such encoded qubits may be particularly susceptible to leakage out of their computational subspace, they can be insensitive to certain noise processes and can also allow logical control with a single type of entangling interaction while maintaining favourable features of the underlying physical system. Here we demonstrate high-fidelity operation of an exchange-only qubit encoded in a subsystem of three coupled electron spins confined in gated, isotopically enhanced silicon quantum dots. This encoding requires neither high-frequency electric nor magnetic fields for control, and instead relies exclusively on the exchange interaction, which is highly local and can be modulated with a large on&#8211;off ratio using only fast voltage pulses. It is also compatible with very low and gradient-free magnetic field environments, which simplifies integration with superconducting materials. We developed and employed a modified blind randomized benchmarking protocol that determines both computational and leakage errors, and found that unitary operations have an average total error of 0.35%, with half of that, 0.17%, coming from leakage driven by interactions with substrate nuclear spins. The combination of this proven performance with complete control via gate voltages makes the exchange-only qubit especially attractive for use in many-qubit systems.</p>",<p>量子计算需要满足经常发生冲突的标准的量子位，其中包括持久的一致性和可扩展的控制。创建合适的量子位的一种方法是在几个物理量子位的编码子空间中进行操作。尽管这种编码的量子位可能特别容易从其计算子空间泄漏出去，但它们可能对某些噪声过程不敏感，并且还可以在保持底层物理系统的有利特征的同时，通过单一类型的纠缠交互进行逻辑控制。在这里，我们展示了仅交换量子位的高保真度操作，该量子位编码在三个耦合电子自旋的子系统中，该子系统被限制在选通的同位素增强的硅量子点中。这种编码既不需要高频电场也不需要磁场来进行控制，而是仅依赖于交换交互作用，该交互作用是局部的，可以仅使用快速电压脉冲以较大的开/关比进行调制。它还与极低且无梯度的磁场环境兼容，从而简化了与超导材料的集成。我们开发并采用了修改后的盲随机基准测试协议，该协议可确定计算误差和泄漏误差，发现单一运算的平均总误差为0.35％，其中一半为0.17％，这是由于与底物核自旋相互作用产生的泄漏引起的。这种经过验证的性能与通过栅极电压的完全控制相结合，使得仅交换型qubit特别适用于许多qubit系统。</ p> 
10.1038/s41565-019-0483-1,A near-field radiative heat transfer device,近场辐射传热装置 ,"<p>Recently, several reports have experimentally shown near-field radiative heat transfer (NFRHT) exceeding the far-field blackbody limit between planar surfaces. However, owing to the difficulties associated with maintaining the nanosized gap required for measuring a near-field enhancement, these demonstrations have been limited to experiments that cannot be implemented in large-scale devices. This poses a bottleneck to the deployment of NFRHT concepts in practical applications. Here, we describe a device bridging laboratory-scale measurements and potential NFRHT engineering applications in energy conversion and thermal management. We report a maximum NFRHT enhancement of approximately 28.5 over the blackbody limit with devices made of millimetre-sized doped Si surfaces separated by vacuum gap spacings down to approximately 110&#8201;nm. The devices use micropillars, separating the high-temperature emitter and low-temperature receiver, manufactured within micrometre-deep pits. These micropillars, which are about 4.5 to 45 times longer than the nanosize vacuum spacing at which radiation transfer takes place, minimize parasitic heat conduction without sacrificing the structural integrity of the device. The robustness of our devices enables gap spacing visualization by scanning electron microscopy (SEM) before performing NFRHT measurements.</p>",最近，一些报告通过实验显示，近场辐射热传递（NFRHT）超过了平面之间的远场黑体极限。但是，由于与维持测量近场增强所需的纳米级间隙相关的困难，这些演示仅限于无法在大型设备中实施的实验。这在实际应用中构成了NFRHT概念部署的瓶颈。在这里，我们描述了一种将实验室规模的测量与潜在NFRHT工程应用在能量转换和热管理中架起桥梁的设备。我们报告说，用毫米级掺杂的Si表面制成的器件，其NFRHT的最大黑场极限提高了约28.5，该表面被真空间隙间隔减小到大约110＆＃8201nm。这些设备使用微柱将高温发射器和低温接收器分隔开，并在微米深的凹坑内制造。这些微柱比发生辐射转移的纳米级真空间隔长约4.5至45倍，可在不牺牲器件结构完整性的情况下最大程度地减少寄生热传导。我们的设备坚固耐用，可以在进行NFRHT测量之前通过扫描电子显微镜（SEM）观察间隙间距。</ p> 
10.1038/s41565-019-0489-8,Colossal infrared and terahertz magneto-optical activity in a two-dimensional Dirac material,二维Dirac材料中的巨大红外和太赫兹磁光活动 ,"<p>When two-dimensional electron gases (2DEGs) are exposed to a magnetic field, they resonantly absorb electromagnetic radiation via electronic transitions between Landau levels. In 2DEGs with a Dirac spectrum, such as graphene, theory predicts an exceptionally high infrared magneto-absorption, even at zero doping. However, the measured Landau-level magneto-optical effects in graphene have been much weaker than expected because of imperfections in the samples available for such experiments. Here, we measure magneto-transmission and Faraday rotation in high-mobility encapsulated monolayer graphene using a custom-designed set-up for magneto-infrared microspectroscopy. Our results show strongly enhanced magneto-optical activity in the infrared and terahertz ranges, characterized by absorption of light near to the 50% maximum allowed, 100% magnetic circular dichroism and high Faraday rotation. Considering that sizeable effects have been already observed at routinely achievable magnetic fields, our findings demonstrate the potential of magnetic tuning in 2D Dirac materials for long-wavelength optoelectronics and plasmonics.</p>",<p>当二维电子气（2DEG）暴露于磁场时，它们会通过Landau能级之间的电子跃迁共振吸收电磁辐射。理论上，在具有狄拉克光谱的2DEG中，例如石墨烯，理论上预测即使在零掺杂时也具有极高的红外磁吸收率。但是，由于可用于此类实验的样品中的缺陷，在石墨烯中测得的Landau级磁光效应比预期的要弱得多。在这里，我们使用定制设计的磁红外显微技术测量高迁移率封装的单层石墨烯中的磁传输和法拉第旋转。我们的结果表明，在红外和太赫兹范围内，磁光活动大大增强，其特征是吸收的光接近最大允许50％，100％磁性圆二色性和法拉第旋转高。考虑到在常规可达到的磁场中已经观察到了巨大的影响，我们的发现证明了在2D Dirac材料中进行电磁调谐的潜力，可用于长波长光电和等离激元。</ p> 
10.1038/s41565-019-0486-y,Theoretical strength and rubber-like behaviour in micro-sized pyrolytic carbon,微米级热解碳的理论强度和类似橡胶的行为 ,"<p>The creation of materials with a combination of high strength, substantial deformability and ductility, large elastic limit and low density represents a long-standing challenge, because these properties are, in general, mutually exclusive. Using a combination of two-photon lithography and high-temperature pyrolysis, we have created micro-sized pyrolytic carbon with a tensile strength of 1.60&#8201;&#177;&#8201;0.55&#8201;GPa, a compressive strength approaching the theoretical limit of ~13.7&#8201;GPa, a substantial elastic limit of 20&#8211;30% and a low density of ~1.4&#8201;g&#8201;cm<sup>&#8722;3</sup>. This corresponds to a specific compressive strength of 9.79&#8201;GPa&#8201;cm<sup>3</sup>&#8201;g<sup>&#8722;1</sup>, a value that surpasses that of nearly all existing structural materials. Pillars with diameters below 2.3&#8201;&#956;m exhibit rubber-like behaviour and sustain a compressive strain of ~50% without catastrophic failure; larger ones exhibit brittle fracture at a strain of ~20%. Large-scale atomistic simulations reveal that this combination of beneficial mechanical properties is enabled by the local deformation of 1&#8201;nm curled graphene fragments within the pyrolytic carbon microstructure, the interactions among neighbouring fragments and the presence of covalent carbon&#8211;carbon bonds.</p>",<p>创建具有高强度，显着的可变形性和延展性，大的弹性极限和低密度的材料是一项长期的挑战，因为这些特性通常是相互排斥的。结合双光子光刻技术和高温热解技术，我们创建了抗拉强度为1.60＆＃8201;＆＃177;＆＃8201; 0.55＆＃8201; GPa的微尺寸热解碳接近理论极限〜13.7GPa，基本弹性极限20％和30％和低密度〜1.4＆lt; g＆＃8201; cm <sup>＆＃8722; 3 </ sup>。这对应于9.79GPa＆amp; 8201; cm <sup> 3 </ sup>＆＃8201; g <sup>＆＃8722; 1 </ sup>的比抗压强度，该值超过了几乎所有现有的结构材料。直径小于2.3的柱子表现出类似橡胶的性能，并承受约50％的压缩应变，而没有灾难性的破坏。较大的合金在〜20％的应变下表现出脆性断裂。大规模的原子模拟表明，有益的机械性能的这种组合是通过热解碳微结构内1＆＃8201; nm卷曲的石墨烯片段的局部变形，相邻片段之间的相互作用以及共价碳和碳键的存在而实现的</ p> 
10.1038/s41565-019-0492-0,Optical valley Hall effect for highly valley-coherent exciton-polaritons in an atomically thin semiconductor,光学山谷霍尔效应，用于原子薄半导体中高度山谷相干的激子极化子 ,"<p>Spin&#8211;orbit coupling is a fundamental mechanism that connects the spin of a charge carrier with its momentum. In the optical domain, an analogous synthetic spin&#8211;orbit coupling is accessible by engineering optical anisotropies in photonic materials. Both yield the possibility of creating devices that directly harness spin and polarization as information carriers. Atomically thin transition metal dichalcogenides promise intrinsic spin-valley Hall features for free carriers, excitons and photons. Here we demonstrate spin- and valley-selective propagation of exciton-polaritons in a monolayer of MoSe<sub>2</sub> that is strongly coupled to a microcavity photon mode. In a wire-like device we trace the flow and helicity of exciton-polaritons expanding along its channel. By exciting a coherent superposition of K and K&#8242; tagged polaritons, we observe valley-selective expansion of the polariton cloud without either an external magnetic field or coherent Rayleigh scattering. The observed optical valley Hall effect occurs on a macroscopic scale, offering the potential for applications in spin-valley-locked photonic devices.</p>",自旋轨道耦合是一种将电荷载流子的自旋与其动量联系起来的基本机制。在光学领域，通过光子材料中的工程光学各向异性可以访问类似的合成自旋轨道耦合。两者都产生了创建直接利用自旋和极化作为信息载体的设备的可能性。原子上较薄的过渡金属二硫化氢有望为自由载流子，激子和光子提供固有的自旋谷霍尔特性。在这里，我们证明了MoSe <sub> 2 </ sub>单层中激子极化子的自旋和谷选择性传播，该分子与微腔光子模式强烈耦合。在线状设备中，我们跟踪激子-极化子沿其通道扩展的流动和螺旋线。通过激发K和K的连贯叠加，在标记了极化子的情况下，我们观察到极化子云的谷选择性扩展，而没有外部磁场或相干瑞利散射。所观察到的光学谷霍尔效应发生在宏观尺度上，为自旋谷锁定光子器件的应用提供了潜力。</ p> 
10.1038/s41565-019-0501-3,Optoelectronic resistive random access memory for neuromorphic vision sensors,用于神经形态视觉传感器的光电电阻式随机存取存储器 ,"<p>Neuromorphic visual systems have considerable potential to emulate basic functions of the human visual system even beyond the visible light region. However, the complex circuitry of artificial visual systems based on conventional image sensors, memory and processing units presents serious challenges in terms of device integration and power consumption. Here we show simple two-terminal optoelectronic resistive random access memory (ORRAM) synaptic devices for an efficient neuromorphic visual system that exhibit non-volatile optical resistive switching and light-tunable synaptic behaviours. The ORRAM arrays enable image sensing and memory functions as well as neuromorphic visual pre-processing with an improved processing efficiency and image recognition rate in the subsequent processing tasks. The proof-of-concept device provides the potential to simplify the circuitry of a neuromorphic visual system and contribute to the development of applications in edge computing and the internet of things.</p>",<p>神经形态视觉系统在模仿人类视觉系统的基本功能（甚至超出可见光区域）方面具有巨大潜力。然而，基于常规图像传感器，存储器和处理单元的人工视觉系统的复杂电路在设备集成和功耗方面提出了严峻的挑战。在这里，我们为有效的神经形态视觉系统展示了简单的两端光电电阻式随机存取存储器（ORRAM）突触设备，这些器件表现出非易失性的光学电阻切换和光可调的突触行为。 ORRAM阵列可在后续处理任务中实现图像感测和存储功能以及神经形态视觉预处理，并提高处理效率和图像识别率。概念验证设备提供了简化神经形态视觉系统电路的潜力，并有助于边缘计算和物联网应用的开发。</ p> 
10.1038/s41565-019-0478-y,Scalable ultrasmall three-dimensional nanowire transistor probes for intracellular recording,可扩展的超小型三维纳米线晶体管探针，用于细胞内记录 ,"<p>New tools for intracellular electrophysiology that push the limits of spatiotemporal resolution while reducing invasiveness could provide a deeper understanding of electrogenic cells and their networks in tissues, and push progress towards human&#8211;machine interfaces. Although significant advances have been made in developing nanodevices for intracellular probes, current approaches exhibit a trade-off between device scalability and recording amplitude. We address this challenge by combining deterministic shape-controlled nanowire transfer with spatially defined semiconductor-to-metal transformation to realize scalable nanowire field-effect transistor probe arrays with controllable tip geometry and sensor size, which enable recording of up to 100&#8201;mV intracellular action potentials from primary neurons. Systematic studies on neurons and cardiomyocytes show that controlling device curvature and sensor size is critical for achieving high-amplitude intracellular recordings. In addition, this device design allows for multiplexed recording from single cells and cell networks and could enable future investigations of dynamics in the brain and other tissues.</p>",<p>用于细胞内电生理学的新工具，可以推动时空分辨率的极限，同时减少侵袭性，可以提供对组织中的电生成细胞及其网络的更深入的了解，并推动人机界面的发展。尽管在开发用于细胞内探针的纳米设备方面已经取得了重大进展，但是当前的方法在设备可扩展性和记录幅度之间表现出一种折衷。我们通过将确定性的形状控制纳米线转移与空间定义的半导体到金属的转换相结合，以实现具有可控尖端几何形状和传感器尺寸的可伸缩纳米线场效应晶体管探针阵列，从而记录高达100＆＃8201; mV，来应对这一挑战原代神经元的细胞内动作电位。对神经元和心肌细胞的系统研究表明，控制设备的曲率和传感器尺寸对于实现高幅细胞内记录至关重要。此外，这种设备设计允许从单个细胞和细胞网络进行多路记录，并且可以在将来对大脑和其他组织的动力学进行研究。</ p> 
10.1038/s41565-019-0493-z,Localized detection of ions and biomolecules with a force-controlled scanning nanopore microscope,力控制扫描纳米孔显微镜对离子和生物分子的局部检测 ,"<p>Proteins, nucleic acids and ions secreted from single cells are the key signalling factors that determine the interaction of cells with their environment and the neighbouring cells. It is possible to study individual ion channels by pipette clamping, but it is difficult to dynamically monitor the activity of ion channels and transporters across the cellular membrane. Here we show that a solid-state nanopore integrated in an atomic force microscope can be used for the stochastic sensing of secreted molecules and the activity of ion channels in arbitrary locations both inside and outside a cell. The translocation of biomolecules and ions through the nanopore is observed in real time in live cells. The versatile nature of this approach allows us to detect specific biomolecules under controlled mechanical confinement and to monitor the ion-channel activities of single cells. Moreover, the nanopore microscope was used to image the surface of the nuclear membrane via high-resolution scanning ion conductance measurements.</p>",单个细胞分泌的蛋白质，核酸和离子是决定细胞与其周围环境和邻近细胞相互作用的关键信号转导因子。可以通过移液管夹持研究单个离子通道，但是很难动态监控整个细胞膜上离子通道和转运蛋白的活性。在这里，我们显示了集成在原子力显微镜中的固态纳米孔可用于随机感知分泌分子以及细胞内部和外部任意位置的离子通道活性。在活细胞中实时观察到生物分子和离子通过纳米孔的转运。这种方法的通用性使我们能够在受控的机械限制下检测特定的生物分子，并监测单个细胞的离子通道活性。此外，使用纳米孔显微镜通过高分辨率扫描离子电导率测量对核膜表面进行成像。</ p> 
