doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0561-4,The graphene times,石墨烯时代 ,,
10.1038/s41565-019-0556-1,Graphene: the hype versus commercial reality,石墨烯：炒作与商业现实 ,,
10.1038/s41565-019-0557-0,Graphene is on track to deliver on its promises,石墨烯有望实现其承诺 ,,
10.1038/s41565-019-0553-4,Engineering students visit a nano centre,工科学生参观纳米中心 ,,
10.1038/s41565-019-0545-4,Richard P. Van Duyne (1945–2019),理查德·范·杜恩（Richard P.Van Duyne）（1945–2019） ,,
10.1038/s41565-019-0552-5,Graphene in the making,石墨烯的制作 ,,
10.1038/s41565-019-0554-3,The lab-to-fab journey of 2D materials,从实验室到工厂的2D材料之旅 ,,
10.1038/s41565-019-0540-9,In search of the hot spot,寻找热点 ,,
10.1038/s41565-019-0541-8,Switching magnetization with a Weyl semimetal,用Weyl半金属切换磁化强度 ,,
10.1038/s41565-019-0537-4,Stability makes a difference,稳定性至关重要 ,,
10.1038/s41565-019-0555-2,Path towards graphene commercialization from lab to market,从实验室到市场的石墨烯商业化之路 ,"<p>The ground-breaking demonstration of the electric field effect in graphene reported more than a decade ago prompted the strong push towards the commercialization of graphene as evidenced by a wealth of graphene research, patents and applications. Graphene flake production capability has reached thousands of tonnes per year, while continuous graphene sheets of tens of metres in length have become available. Various graphene technologies developed in laboratories have now transformed into commercial products, with the very first demonstrations in sports goods, automotive coatings, conductive inks and touch screens, to name a few. Although challenges related to quality control in graphene materials remain to be addressed, the advancement in the understandings of graphene will propel the commercial success of graphene as a compelling technology. This Review discusses the progress towards commercialization of graphene for the past decade and future perspectives.</p>",<p>十多年前，石墨烯的电场效应取得了突破性的证明，这推动了石墨烯商业化的强劲推动，这被大量的石墨烯研究，专利和应用所证明。 石墨烯薄片的生产能力已达到每年数千吨，而长度达数十米的连续石墨烯片材也已问世。 实验室开发的各种石墨烯技术现已转变为商业产品，其中包括体育用品，汽车涂料，导电油墨和触摸屏等方面的首次展示。 尽管与石墨烯材料的质量控制有关的挑战仍然有待解决，但是对石墨烯的理解的进步将推动石墨烯作为引人注目的技术的商业成功。 这篇综述讨论了石墨烯在过去十年中的商业化进展以及未来的前景。</ p> 
10.1038/s41565-019-0534-7,Current-induced magnetization switching in all-oxide heterostructures,全氧化物异质结构中的电流感应磁化转换 ,"<p>The electrical switching of magnetization through spin&#8211;orbit torque (SOT) holds promise for application in information technologies, such as low-power, non-volatile magnetic memory. Materials with strong spin&#8211;orbit coupling, such as heavy metals and topological insulators, can convert a charge current into a spin current. The spin current can then execute a transfer torque on the magnetization of a neighbouring magnetic layer, usually a ferromagnetic metal like CoFeB, and reverse its magnetization. Here, we combine a ferromagnetic transition metal oxide with an oxide with strong spin&#8211;orbit coupling to demonstrate all-oxide SOT devices. We show current-induced magnetization switching in SrIrO<sub>3</sub>/SrRuO<sub>3</sub> bilayer structures. By controlling the magnetocrystalline anisotropy of SrRuO<sub>3</sub> on (001)- and (110)-oriented SrTiO<sub>3</sub> (STO) substrates, we designed two types of SOT switching schemes. For the bilayer on the STO(001) substrate, a magnetic-field-free switching was achieved, which remained undisturbed even when the external magnetic field reached 100&#8201;mT. The charge-to-spin conversion efficiency for the bilayer on the STO(110) substrate ranged from 0.58 to 0.86, depending on the directionality of the current flow with respect to the crystalline symmetry. All-oxide SOT structures may help to realize field-free switching through a magnetocrystalline anisotropy design.</p>",<p>通过自旋轨道转矩（SOT）进行磁化的电气开关，有望在信息技术中应用，例如低功耗，非易失性磁存储器。重金属和拓扑绝缘体等具有强自旋轨道耦合的材料可以将充电电流转换为自旋电流。然后，自旋电流可以对相邻磁性层（通常是诸如CoFeB之类的铁磁金属）的磁化强度执行传递转矩，并反转其磁化强度。在这里，我们将铁磁过渡金属氧化物与具有强自旋轨道耦合的氧化物结合起来，以演示全氧化物SOT器件。我们显示了SrIrO <sub> 3 </ sub> / SrRuO <sub> 3 </ sub>双层结构中电流感应的磁化转换。通过控制在（001）和（110）取向的SrTiO <sub> 3 </ sub>（STO）衬底上SrRuO <sub> 3 </ sub>的磁晶各向异性，我们设计了两种类型的SOT切换方案。对于STO（001）衬底上的双层，实现了无磁场切换，即使当外部磁场达到100＆＃8201mT时，切换也不会受到干扰。根据电流相对于晶体对称性的方向性，STO（110）基板上双层的电荷到自旋转换效率范围为0.58至0.86。全氧化物SOT结构可能有助于通过磁晶各向异性设计实现无场切换。</ p> 
