doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2012.100,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2012.85,Squeezed virus produces electricity,压缩病毒会产生电 ,,
10.1038/nnano.2012.87,Designer DNA give RNAi more spine,设计者DNA使RNAi更坚强 ,,
10.1038/nnano.2012.89,Downsizing tumour therapeutics,缩小肿瘤疗法 ,,
10.1038/nnano.2012.92,One molecule at a time,一次一个分子 ,,
10.1038/nnano.2012.98,A sensitive pair,一对敏感 ,,
10.1038/nnano.2012.69,Virus-based piezoelectric energy generation,基于病毒的压电能量产生 ,"<p>Piezoelectric materials can convert mechanical energy into electrical energy, and piezoelectric devices made of a variety of inorganic materials and organic polymers have been demonstrated. However, synthesizing such materials often requires toxic starting compounds, harsh conditions and/or complex procedures. Previously, it was shown that hierarchically organized natural materials such as bones, collagen fibrils and peptide nanotubes can display piezoelectric properties. Here, we demonstrate that the piezoelectric and liquid-crystalline properties of M13 bacteriophage (phage) can be used to generate electrical energy. Using piezoresponse force microscopy, we characterize the structure-dependent piezoelectric properties of the phage at the molecular level. We then show that self-assembled thin films of phage can exhibit piezoelectric strengths of up to 7.8&#160;pm&#160;V<sup>&#8722;1</sup>. We also demonstrate that it is possible to modulate the dipole strength of the phage, hence tuning the piezoelectric response, by genetically engineering the major coat proteins of the phage. Finally, we develop a phage-based piezoelectric generator that produces up to 6&#160;nA of current and 400&#160;mV of potential and use it to operate a liquid-crystal display. Because biotechnology techniques enable large-scale production of genetically modified phages, phage-based piezoelectric materials potentially offer a simple and environmentally friendly approach to piezoelectric energy generation.</p>",压电材料可以将机械能转换为电能，并且已经证明了由多种无机材料和有机聚合物制成的压电器件。然而，合成这种材料通常需要有毒的起始化合物，苛刻的条件和/或复杂的程序。以前，研究表明，层次结构化的天然材料（例如骨骼，胶原纤维和肽纳米管）可以显示压电特性。在这里，我们证明了M13噬菌体（噬菌体）的压电和液晶特性可用于产生电能。使用压电响应力显微镜，我们在分子水平上表征噬菌体的结构依赖性压电特性。然后，我们表明噬菌体的自组装薄膜可以表现出高达7.8＆＃160; pm＆＃160; V <sup>＆＃8722; 1 </ sup>的压电强度。我们还证明，通过基因工程化噬菌体的主要外壳蛋白，可以调节噬菌体的偶极强度，从而调节压电响应。最后，我们开发了一种基于噬菌体的压电发生器，该发生器可产生高达6nA的电流和400mV的电势，并使用它来操作液晶显示器。由于生物技术可以大规模生产转基因噬菌体，因此基于噬菌体的压电材料可能为压电能量产生提供一种简单且环保的方法。</ p> 
10.1038/nnano.2012.70,Hydrogen stabilization of metallic vanadium dioxide in single-crystal nanobeams,单晶纳米束中金属二氧化钒的氢稳定 ,"<p>Vanadium dioxide is a strongly correlated material that undergoes a metal&#8211;insulator transition from a high-temperature, rutile metal to a monoclinic insulating state at 67&#160;&#176;C. In recent years, experiments on single-crystal vanadium-dioxide nanowires grown by physical vapour deposition have shed light on the crucial role of strain in the structural and electronic phase diagram of this material, including evidence for a new M2 phase, but the detailed physics of this material is still not fully understood. The transition temperature can be reduced by doping with tungsten, but this process is not reversible. Here, we show that the metal&#8211;insulator transition in nanoscale beams of vanadium dioxide can be strongly modified by doping with atomic hydrogen using the catalytic spillover method. We also show that this process is completely reversible, and that the metal&#8211;insulator transition eventually vanishes when the doping exceeds a threshold value. Raman and conventional optical microscopy, electron diffraction and transmission electron microscopy provide evidence that the structure of the metallic post-hydrogenation state is similar to that of the rutile state. First-principles electronic structure calculations confirm that a distorted rutile structure is energetically favoured following hydrogenation, and also that such doping favours metallicity from both the Mott and Peierls perspectives. We anticipate that hydrogen doping will be a powerful tool for examining the metal&#8211;insulator transition and for engineering the properties of vanadium dioxide.</p>",<p>二氧化钒是一种高度相关的材料，在67°C时会经历高温从金红石型金属到单斜绝缘状态的金属绝缘体转变。近年来，通过物理气相沉积法生长的单晶二氧化钒纳米线的实验揭示了应变在这种材料的结构和电子相图中的关键作用，包括新的M2相的证据，但是详细的物理学仍然不完全了解这种材料。掺杂钨可以降低转变温度，但是这个过程是不可逆的。在这里，我们表明，通过使用催化溢出方法掺杂原子氢，可以强烈地修饰纳米级二氧化钒束中的金属-绝缘体转变。我们还表明该过程是完全可逆的，并且当掺杂超过阈值时，金属绝缘体的转变最终消失。拉曼光谱和常规光学显微镜，电子衍射和透射电子显微镜提供了证据，证明金属后氢化态的结构与金红石态的结构相似。第一性原理电子结构计算证实，氢化后在能量上有利于扭曲的金红石结构，而且从Mott和Peierls的角度来看，这种掺杂都有利于金属性。我们预计，氢掺杂将成为检查金属绝缘体转变和设计二氧化钒性能的有力工具。</ p> 
10.1038/nnano.2012.60,Hybrid graphene–quantum dot phototransistors with ultrahigh gain,具有超高增益的混合石墨烯-量子点光电晶体管 ,"<p>Graphene is an attractive material for optoelectronics and photodetection applications because it offers a broad spectral bandwidth and fast response times. However, weak light absorption and the absence of a gain mechanism that can generate multiple charge carriers from one incident photon have limited the responsivity of graphene-based photodetectors to &#8764;10<sup>&#8722;2</sup>&#160;A&#160;W<sup>&#8722;1</sup>. Here, we demonstrate a gain of &#8764;10<sup>8</sup> electrons per photon and a responsivity of &#8764;10<sup>7</sup>&#160;A&#160;W<sup>&#8722;1</sup> in a hybrid photodetector that consists of monolayer or bilayer graphene covered with a thin film of colloidal quantum dots. Strong and tunable light absorption in the quantum-dot layer creates electric charges that are transferred to the graphene, where they recirculate many times due to the high charge mobility of graphene and long trapped-charge lifetimes in the quantum-dot layer. The device, with a specific detectivity of 7&#160;&#215;&#160;10<sup>13</sup> Jones, benefits from gate-tunable sensitivity and speed, spectral selectivity from the short-wavelength infrared to the visible, and compatibility with current circuit technologies.</p>",<p>石墨烯是光电子和光检测应用的一种有吸引力的材料，因为它具有宽的光谱带宽和快速的响应时间。但是，弱的光吸收和缺少可以从一个入射光子生成多个载流子的增益机制，已将基于石墨烯的光电探测器的响应性限制为＆＃8764; 10 <sup>＆＃8722; 2 </ sup>＆ ＃160; A＆＃160; W <sup>＆＃8722; 1 </ sup>。在这里，我们展示了每个光子的＆＃8764; 10 <sup> 8 </ sup>电子的增益和＆＃8764; 10 <sup> 7 </ sup>＆＃160; A＆＃160; W <混合光电探测器中的sup>＆＃8722; 1 </ sup>，该探测器由覆盖有胶体量子点薄膜的单层或双层石墨烯组成。量子点层中强大且可调的光吸收会产生电荷，这些电荷会转移到石墨烯，由于石墨烯的高电荷迁移率和量子点层中的长捕获电荷寿命，电荷会在石墨烯中循环多次。该设备的探测灵敏度为7＆＃160;＆＃215;＆＃160; 10 <sup> 13 </ sup> Jones，得益于门可调的灵敏度和速度，以及从短波长红外到红外的光谱选择性。可见，并与当前的电路技术兼容。</ p> 
10.1038/nnano.2012.63,Bright infrared quantum-dot light-emitting diodes through inter-dot spacing control,通过点间间距控制的明亮红外量子点发光二极管 ,"<p>Infrared light-emitting diodes are currently fabricated from direct-gap semiconductors using epitaxy, which makes them expensive and difficult to integrate with other materials. Light-emitting diodes based on colloidal semiconductor quantum dots, on the other hand, can be solution-processed at low cost, and can be directly integrated with silicon. However, so far, exciton dissociation and recombination have not been well controlled in these devices, and this has limited their performance. Here, by tuning the distance between adjacent PbS quantum dots, we fabricate thin-film quantum-dot light-emitting diodes that operate at infrared wavelengths with radiances (6.4&#160;W&#160;sr<sup>&#8722;1</sup>&#160;m<sup>&#8722;2</sup>) eight times higher and external quantum efficiencies (2.0%) two times higher than the highest values previously reported. The distance between adjacent dots is tuned over a range of 1.3&#160;nm by varying the lengths of the linker molecules from three to eight CH<sub>2</sub> groups, which allows us to achieve the optimum balance between charge injection and radiative exciton recombination. The electroluminescent powers of the best devices are comparable to those produced by commercial InGaAsP light-emitting diodes. By varying the size of the quantum dots, we can tune the emission wavelengths between 800 and 1,850&#160;nm.</p>","<p>红外发光二极管目前由外延直接间隙半导体制成，这使其价格昂贵且难以与其他材料集成。另一方面，基于胶体半导体量子点的发光二极管可以以低成本进行固溶处理，并且可以与硅直接集成。但是，到目前为止，在这些器件中激子解离和重组尚未得到很好的控制，这限制了它们的性能。在这里，通过调整相邻的PbS量子点之间的距离，我们制造了薄膜量子点发光二极管，该发光二极管在具有辐射（6.4＆＃160; W＆＃160; sr <sup>＆＃8722; 1 </ sup>＆＃160; m <sup>＆＃8722; 2 </ sup>）比以前报告的最高值高八倍，外部量子效率（2.0％）高出两倍。通过将连接分子的长度从3个到8个CH <sub> 2 </ sub>组改变，可以在1.3＆＃160; nm范围内调整相邻点之间的距离，这使我们能够在电荷之间实现最佳平衡注射和激子激子复合。最好的器件的电致发光功率可与商用InGaAsP发光二极管产生的电致发光功率相媲美。通过改变量子点的大小，我们可以在800至1,850＆＃160; nm之间调整发射波长。</ p> "
10.1038/nnano.2012.65,Cell-free protein synthesis and assembly on a biochip,无细胞蛋白质合成和生物芯片组装 ,"<p>Biologically active complexes such as ribosomes and bacteriophages are formed through the self-assembly of proteins and nucleic acids. Recapitulating these biological self-assembly processes in a cell-free environment offers a way to develop synthetic biodevices. To visualize and understand the assembly process, a platform is required that enables simultaneous synthesis, assembly and imaging at the nanoscale. Here, we show that a silicon dioxide grid, used to support samples in transmission electron microscopy, can be modified into a biochip to combine in situ protein synthesis, assembly and imaging. Light is used to pattern the biochip surface with genes that encode specific proteins, and antibody traps that bind and assemble the nascent proteins. Using transmission electron microscopy imaging we show that protein nanotubes synthesized on the biochip surface in the presence of antibody traps efficiently assembled on these traps, but pre-assembled nanotubes were not effectively captured. Moreover, synthesis of green fluorescent protein from its immobilized gene generated a gradient of captured proteins decreasing in concentration away from the gene source. This biochip could be used to create spatial patterns of proteins assembled on surfaces.</p>",通过蛋白质和核酸的自组装形成具有生物活性的复合物，如核糖体和噬菌体。在无细胞环境中概括这些生物自组装过程提供了开发合成生物设备的方法。为了可视化和理解组装过程，需要一个平台，该平台能够同时进行纳米级的合成，组装和成像。在这里，我们显示了可以用于透射电子显微镜中支持样品的二氧化硅格栅，可以被修饰成生物芯片以结合原位蛋白合成，组装和成像。光用于通过编码特定蛋白质的基因和结合并组装新生蛋白质的抗体陷阱来对生物芯片表面进行图案化。使用透射电子显微镜成像，我们显示在存在抗体陷阱的生物芯片表面上合成的蛋白质纳米管有效地组装在了这些陷阱上，但是预先组装的纳米管却没有被有效地捕获。此外，从其固定的基因合成绿色荧光蛋白产生了捕获的蛋白质梯度，其浓度远离基因源而降低。该生物芯片可用于创建组装在表面上的蛋白质的空间模式。</ p> 
10.1038/nnano.2012.51,Optical detection of single non-absorbing molecules using the surface plasmon resonance of a gold nanorod,利用金纳米棒的表面等离子体共振对单个非吸收分子进行光学检测 ,"<p>Existing methods for the optical detection of single molecules require the molecules to absorb light to produce fluorescence or direct absorption signals. This limits the range of species that can be detected, because most molecules are purely refractive. Metal nanoparticles or dielectric resonators can be used to detect non-absorbing molecules because local changes in the refractive index produce a resonance shift. However, current approaches only detect single molecules when the resonance shift is amplified by a highly polarizable label or by a localized precipitation reaction on the surface of a nanoparticle. Without such amplification, single-molecule events can only be identified in a statistical way. Here, we report the plasmonic detection of single molecules in real time without the need for labelling or amplification. Our sensor consists of a single gold nanorod coated with biotin receptors, and the binding of single proteins is detected by monitoring the plasmon resonance of the nanorod with a sensitive photothermal assay. The sensitivity of our device is &#8764;700 times higher than state-of-the-art plasmon sensors and is intrinsically limited by spectral diffusion of the surface plasmon resonance.</p>",现有的用于单分子光学检测的方法要求分子吸收光以产生荧光或直接吸收信号。因为大多数分子是纯折射的，所以这限制了可以检测到的物种的范围。金属纳米粒子或介电共振器可用于检测非吸收性分子，因为折射率的局部变化会产生共振位移。然而，当通过高度可极化的标记或通过纳米粒子表面上的局部沉淀反应放大共振位移时，当前方法仅检测单个分子。如果不进行此类扩增，则只能以统计方式识别单分子事件。在这里，我们报告了实时的单分子等离子体检测，无需标记或扩增。我们的传感器由包覆有生物素受体的单个金纳米棒组成，并且通过使用灵敏的光热测定法监测纳米棒的等离子体共振来检测单个蛋白质的结合。我们设备的灵敏度比最先进的等离激元传感器高700倍，并且本质上受到表面等离振子共振的光谱扩散的限制。</ p> 
10.1038/nnano.2012.45,Normalization of tumour blood vessels improves the delivery of nanomedicines in a size-dependent manner,肿瘤血管的正常化以尺寸依赖的方式改善了纳米药物的输送 ,"<p>The blood vessels of cancerous tumours are leaky and poorly organized. This can increase the interstitial fluid pressure inside tumours and reduce blood supply to them, which impairs drug delivery. Anti-angiogenic therapies&#8212;which &#8216;normalize&#8217; the abnormal blood vessels in tumours by making them less leaky&#8212;have been shown to improve the delivery and effectiveness of chemotherapeutics with low molecular weights, but it remains unclear whether normalizing tumour vessels can improve the delivery of nanomedicines. Here, we show that repairing the abnormal vessels in mammary tumours, by blocking vascular endothelial growth factor receptor-2, improves the delivery of smaller nanoparticles (diameter, 12 nm) while hindering the delivery of larger nanoparticles (diameter, 125 nm). Using a mathematical model, we show that reducing the sizes of pores in the walls of vessels through normalization decreases the interstitial fluid pressure in tumours, thus allowing small nanoparticles to enter them more rapidly. However, increased steric and hydrodynamic hindrances, also associated with smaller pores, make it more difficult for large nanoparticles to enter tumours. Our results further suggest that smaller (&#8764;12 nm) nanomedicines are ideal for cancer therapy due to their superior tumour penetration.</p>",<p>癌性肿瘤的血管渗漏且组织不良。这会增加肿瘤内部的间质液压力，并减少肿瘤的血液供应，从而削弱药物的输送。正常化的抗血管生成疗法。通过降低其泄漏性，可以使肿瘤中的异常血管改善低分子量化疗药物的递送和有效性，但尚不清楚使肿瘤血管正常化是否可以改善纳米药物的递送。在这里，我们表明，通过阻断血管内皮生长因子受体2来修复乳腺肿瘤中的异常血管，可改善较小纳米颗粒（直径12 nm）的输送，同时又会阻碍较大纳米颗粒（直径125 nm）的输送。使用数学模型，我们显示通过归一化减小血管壁中的孔的大小会降低肿瘤中的组织液压力，从而使小的纳米颗粒能够更快地进入它们。然而，增加的空间和流体动力学障碍，也与较小的孔有关，使得较大的纳米颗粒更难以进入肿瘤。我们的结果进一步表明，较小的（＆＃8764; 12 nm）纳米药物由于其优异的肿瘤渗透性而非常适合癌症治疗。</ p> 
10.1038/nnano.2012.73,Molecularly self-assembled nucleic acid nanoparticles for targeted in vivo siRNA delivery,分子自组装核酸纳米颗粒用于靶向体内siRNA递送 ,"<p>Nanoparticles are used for delivering therapeutics into cells. However, size, shape, surface chemistry and the presentation of targeting ligands on the surface of nanoparticles can affect circulation half-life and biodistribution, cell-specific internalization, excretion, toxicity and efficacy. A variety of materials have been explored for delivering small interfering RNAs (siRNAs)&#8212;a therapeutic agent that suppresses the expression of targeted genes. However, conventional delivery nanoparticles such as liposomes and polymeric systems are heterogeneous in size, composition and surface chemistry, and this can lead to suboptimal performance, a lack of tissue specificity and potential toxicity. Here, we show that self-assembled DNA tetrahedral nanoparticles with a well-defined size can deliver siRNAs into cells and silence target genes in tumours. Monodisperse nanoparticles are prepared through the self-assembly of complementary DNA strands. Because the DNA strands are easily programmable, the size of the nanoparticles and the spatial orientation and density of cancer-targeting ligands (such as peptides and folate) on the nanoparticle surface can be controlled precisely. We show that at least three folate molecules per nanoparticle are required for optimal delivery of the siRNAs into cells and, gene silencing occurs only when the ligands are in the appropriate spatial orientation. In vivo, these nanoparticles showed a longer blood circulation time (t<sub>1/2</sub>&#160;&#8776;&#160;24.2&#160;min) than the parent siRNA (t<sub>1/2</sub>&#160;&#8776;&#160;6&#160;min).</p>",纳米颗粒用于将治疗剂递送到细胞中。然而，纳米颗粒表面的大小，形状，表面化学性质和靶向配体的存在会影响循环半衰期和生物分布，细胞特异性内在化，排泄，毒性和功效。已探索出多种材料来递送小干扰RNA（siRNA）和抑制靶基因表达的治疗剂。然而，常规的递送纳米颗粒例如脂质体和聚合物系统在尺寸，组成和表面化学上是异质的，并且这可能导致次优的性能，缺乏组织特异性和潜在的毒性。在这里，我们显示具有明确定义的大小的自组装DNA四面体纳米颗粒可以将siRNA传递到细胞中并沉默肿瘤中的靶基因。单分散的纳米颗粒是通过互补DNA链的自组装制备的。由于DNA链易于编程，因此可以精确控制纳米粒子表面上纳米粒子的大小以及靶向癌症的配体（例如肽和叶酸）的空间方向和密度。我们显示每个纳米粒子至少需要三个叶酸分子才能将siRNA最佳递送到细胞中，并且只有在配体处于适当的空间方向时才会发生基因沉默。在体内，这些纳米颗粒的血液循环时间（t <sub> 1/2 </ sub>＆＃160;＆＃8776;＆＃160; 24.2＆＃160; min）比亲本siRNA（t <sub > 1/2 </ sub>＆＃160;＆＃8776;＆＃160; 6＆＃160; min）。</ p> 
10.1038/nnano.2012.72,An oxygen reduction electrocatalyst based on carbon nanotube–graphene complexes,基于碳纳米管-石墨烯配合物的氧还原电催化剂 ,"<p>Oxygen reduction reaction catalysts based on precious metals such as platinum or its alloys are routinely used in fuel cells because of their high activity. Carbon-supported materials containing metals such as iron or cobalt as well as nitrogen impurities have been proposed to increase scalability and reduce costs, but these alternatives usually suffer from low activity and/or gradual deactivation during use. Here, we show that few-walled carbon nanotubes, following outer wall exfoliation via oxidation and high-temperature reaction with ammonia, can act as an oxygen reduction reaction electrocatalyst in both acidic and alkaline solutions. Under a unique oxidation condition, the outer walls of the few-walled carbon nanotubes are partially unzipped, creating nanoscale sheets of graphene attached to the inner tubes. The graphene sheets contain extremely small amounts of irons originated from nanotube growth seeds, and nitrogen impurities, which facilitate the formation of catalytic sites and boost the activity of the catalyst, as revealed by atomic-scale microscopy and electron energy loss spectroscopy. Whereas the graphene sheets formed from the unzipped part of the outer wall of the nanotubes are responsible for the catalytic activity, the inner walls remain intact and retain their electrical conductivity, which facilitates charge transport during electrocatalysis.</p>",p基于铂或诸如其合金的贵金属的氧还原反应催化剂由于其高活性而通常用于燃料电池。已经提出了包含金属如铁或钴以及氮杂质的碳负载材料以增加可扩展性并降低成本，但是这些替代品通常在使用过程中遭受低活性和/或逐渐失活的困扰。在这里，我们表明，通过氧化和与氨进行高温反应使外壁剥落后，很少壁的碳纳米管可以在酸性和碱性溶液中充当氧还原反应的电催化剂。在独特的氧化条件下，少数壁碳纳米管的外壁被部分解压缩，从而形成附着在内管上的纳米级石墨烯片。石墨烯片包含极少量的源自纳米管生长种子的铁和氮杂质，这有助于形成催化位点并提高催化剂的活性，如原子级显微镜和电子能量损失谱所揭示的那样。由纳米管外壁的未压缩部分形成的石墨烯片负责催化活性，而内壁保持完整并保持其电导率，这有助于电催化过程中的电荷传输。</ p> 
10.1038/nnano.2012.82,Quantification of the affinities and kinetics of protein interactions using silicon nanowire biosensors,使用硅纳米线生物传感器定量蛋白质相互作用的亲和力和动力学 ,"<p>Monitoring the binding affinities and kinetics of protein interactions is important in clinical diagnostics and drug development because such information is used to identify new therapeutic candidates. Surface plasmon resonance is at present the standard method used for such analysis, but this is limited by low sensitivity and low-throughput analysis. Here, we show that silicon nanowire field-effect transistors can be used as biosensors to measure protein&#8211;ligand binding affinities and kinetics with sensitivities down to femtomolar concentrations. Based on this sensing mechanism, we develop an analytical model to calibrate the sensor response and quantify the molecular binding affinities of two representative protein&#8211;ligand binding pairs. The rate constant of the association and dissociation of the protein&#8211;ligand pair is determined by monitoring the reaction kinetics, demonstrating that silicon nanowire field-effect transistors can be readily used as high-throughput biosensors to quantify protein interactions.</p>",<p>监测蛋白相互作用的结合亲和力和动力学在临床诊断和药物开发中很重要，因为此类信息用于识别新的治疗候选物。表面等离振子共振是目前用于此类分析的标准方法，但这受到低灵敏度和低通量分析的限制。在这里，我们表明，硅纳米线场效应晶体管可以用作生物传感器，以低至飞摩尔浓度的灵敏度测量蛋白质的配体结合亲和力和动力学。基于此传感机制，我们开发了一个分析模型来校准传感器响应并量化两个代表性蛋白质“配体结合对”的分子结合亲和力。通过监测反应动力学来确定蛋白质配体对的缔合和解离速率常数，这表明硅纳米线场效应晶体管可以很容易地用作高通量生物传感器来定量蛋白质相互作用。</ p> 
