doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2011.219,Quantifying the biodistribution of nanoparticles,量化纳米颗粒的生物分布 ,,
10.1038/nnano.2011.220,Quantifying the biodistribution of nanoparticles,量化纳米颗粒的生物分布 ,,
10.1038/nnano.2011.229,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2011.197,A closer look at charge drag,仔细观察电荷阻力 ,,
10.1038/nnano.2011.206,Barrier thickness matters,壁垒厚度很重要 ,,
10.1038/nnano.2011.215,Water flow at the flip of a switch,拨动开关时水流 ,,
10.1038/nnano.2011.218,A brief history of multisomes,多人恋的简史 ,,
10.1038/nnano.2011.187,Challenges and opportunities for structural DNA nanotechnology,结构DNA纳米技术的挑战与机遇 ,"<p>DNA molecules have been used to build a variety of nanoscale structures and devices over the past 30 years, and potential applications have begun to emerge. But the development of more advanced structures and applications will require a number of issues to be addressed, the most significant of which are the high cost of DNA and the high error rate of self-assembly. Here we examine the technical challenges in the field of structural DNA nanotechnology and outline some of the promising applications that could be developed if these hurdles can be overcome. In particular, we highlight the potential use of DNA nanostructures in molecular and cellular biophysics, as biomimetic systems, in energy transfer and photonics, and in diagnostics and therapeutics for human health.</p>",在过去的30年中，DNA分子已用于构建各种纳米级结构和设备，并且潜在的应用已开始出现。 但是，开发更高级的结构和应用程序将需要解决许多问题，其中最重要的是DNA的成本高和自组装的错误率高。 在这里，我们研究了结构DNA纳米技术领域的技术挑战，并概述了如果可以克服这些障碍可以开发的一些有前途的应用程序。 特别是，我们强调了DNA纳米结构在分子和细胞生物物理学中，作为仿生系统，在能量转移和光子学中以及在人类健康的诊断和治疗中的潜在用途。</ p> 
10.1038/nnano.2011.196,Electrical contacts to one- and two-dimensional nanomaterials,一维和二维纳米材料的电接触 ,,
10.1038/nnano.2011.163,A decision-directed approach for prioritizing research into the impact of nanomaterials on the environment and human health,一种决策导向的方法，用于优先研究纳米材料对环境和人类健康的影响 ,"<p>The emergence of nanotechnology has coincided with an increased recognition of the need for new approaches to understand and manage the impact of emerging technologies on the environment and human health. Important elements in these new approaches include life-cycle thinking, public participation and adaptive management of the risks associated with emerging technologies and new materials. However, there is a clear need to develop a framework for linking research on the risks associated with nanotechnology to the decision-making needs of manufacturers, regulators, consumers and other stakeholder groups. Given the very high uncertainties associated with nanomaterials and their impact on the environment and human health, research resources should be directed towards creating the knowledge that is most meaningful to these groups. Here, we present a model (based on multi-criteria decision analysis and a value of information approach) for prioritizing research strategies in a way that is responsive to the recommendations of recent reports on the management of the risk and impact of nanomaterials on the environment and human health.</p>",<p>纳米技术的出现与人们日益认识到需要新方法来理解和管理新兴技术对环境和人类健康的影响有关。这些新方法的重要元素包括生命周期思考，公众参与以及对与新兴技术和新材料相关的风险的适应性管理。但是，显然需要开发一个框架，以将对与纳米技术相关的风险的研究与制造商，监管者，消费者和其他利益相关者团体的决策需求联系起来。考虑到与纳米材料相关的不确定性及其对环境和人类健康的影响，研究资源应直接用于创造对这些群体最有意义的知识。在这里，我们提出了一个模型（基于多标准决策分析和信息方法的价值），该模型以对最新报告中有关纳米材料对环境的风险和影响的管理的建议做出响应的方式对研究策略进行优先级排序和人类健康。</ p> 
10.1038/nnano.2011.184,Skin-like pressure and strain sensors based on transparent elastic films of carbon nanotubes,基于碳纳米管透明弹性膜的类似于皮肤的压力和应变传感器 ,"<p>Transparent, elastic conductors are essential components of electronic and optoelectronic devices that facilitate human interaction and biofeedback, such as interactive electronics, implantable medical devices and robotic systems with human-like sensing capabilities. The availability of conducting thin films with these properties could lead to the development of skin-like sensors that stretch reversibly, sense pressure (not just touch), bend into hairpin turns, integrate with collapsible, stretchable and mechanically robust displays and solar cells, and also wrap around non-planar and biological surfaces such as skin and organs, without wrinkling. We report transparent, conducting spray-deposited films of single-walled carbon nanotubes that can be rendered stretchable by applying strain along each axis, and then releasing this strain. This process produces spring-like structures in the nanotubes that accommodate strains of up to 150% and demonstrate conductivities as high as 2,200&#160;S&#160;cm<sup>&#8722;1</sup> in the stretched state. We also use the nanotube films as electrodes in arrays of transparent, stretchable capacitors, which behave as pressure and strain sensors.</p>","<p>透明的弹性导体是促进人类交互和生物反馈的电子和光电设备的基本组成部分，例如交互式电子设备，可植入医疗设备和具有人类感应功能的机器人系统。具有这些特性的导电薄膜的可用性可能会导致开发可逆拉伸，感应压力（而不仅仅是触摸），弯成发夹状，与可折叠，可拉伸且机械坚固的显示器和太阳能电池集成的类似皮肤的传感器，还可以包裹非平面和生物表面，例如皮肤和器官，而不会起皱。我们报告了透明的，导电的单壁碳纳米管喷涂沉积膜，可以通过沿每个轴施加应变，然后释放该应变来使其具有可拉伸性。此过程在纳米管中产生类似弹簧的结构，可承受高达150％的应变，并在拉伸状态下显示出高达2,200＆＃160; S＆＃160; cm <sup>＆＃8722; 1 </ sup>的电导率。我们还将纳米管薄膜用作透明，可拉伸电容器阵列中的电极，这些电容器充当压力和应变传感器。</ p> "
10.1038/nnano.2011.182,Positive and negative Coulomb drag in vertically integrated one-dimensional quantum wires,垂直集成一维量子线中的正负库仑阻力 ,"<p>Electron interactions in and between wires become increasingly complex and important as circuits are scaled to nanometre sizes, or use reduced-dimensional conductors such as carbon nanotubes, nanowires and gated high-mobility two-dimensional electron systems. This is because the screening of the long-range Coulomb potential of individual carriers is weakened in these systems, which can lead to phenomena such as Coulomb drag, where a current in one wire induces a voltage in a second wire through Coulomb interactions alone. Previous experiments have demonstrated Coulomb electron drag in wires separated by a soft electrostatic barrier of width &#8819;80 nm (ref.), which was interpreted as resulting entirely from momentum transfer. Here, we measure both positive and negative drag between adjacent vertical quantum wires that are separated by &#8764;15 nm and have independent contacts, which allows their electron densities to be tuned independently. We map out the drag signal versus the number of electron sub-bands occupied in each wire, and interpret the results both in terms of momentum-transfer and charge-fluctuation induced transport models. For wires of significantly different sub-band occupancies, the positive drag effect can be as large as 25%.</p>",随着电路按比例缩放到纳米尺寸，或使用尺寸减小的导体（例如碳纳米管，纳米线和门控高迁移率二维电子系统），导线中和导线之间的电子相互作用变得越来越复杂和重要。这是因为在这些系统中，对单个载流子的远程库仑电势的屏蔽被削弱了，这可能导致诸如库仑阻力的现象，其中一根导线中的电流仅通过库仑相互作用就在第二根导线中感应出电压。先前的实验已经证明了库仑电子在导线中的阻力，该导线被宽度为80 nm（参考）的柔软静电屏障隔开，这完全被解释为是由动量传递引起的。在这里，我们测量了相邻垂直量子线之间的正和负阻力，这些垂直量子线之间相距15纳米并具有独立的触点，从而可以独立调节它们的电子密度。我们绘制出拖曳信号与每条导线中占据的电子子带数的关系图，并根据动量转移和电荷波动诱导的输运模型解释结果。对于子带占用率明显不同的导线，其正阻力效应可能高达25％。</ p> 
10.1038/nnano.2011.189,Electric-field-induced wetting and dewetting in single hydrophobic nanopores,电场在单个疏水性纳米孔中的润湿和反润湿 ,"<p>The behaviour of water in nanopores is very different from that of bulk water. Close to hydrophobic surfaces, the water density has been found to be lower than in the bulk, and if confined in a sufficiently narrow hydrophobic nanopore, water can spontaneously evaporate. Molecular dynamics simulations have suggested that a nanopore can be switched between dry and wet states by applying an electric potential across the nanopore membrane. Nanopores with hydrophobic walls could therefore create a gate system for water, and also for ionic and neutral species. Here, we show that single hydrophobic nanopores can undergo reversible wetting and dewetting due to condensation and evaporation of water inside the pores. The reversible process is observed as fluctuations between conducting and non-conducting ionic states and can be regulated by a transmembrane electric potential.</p>",<p>水在纳米孔中的行为与散装水有很大不同。 在疏水表面附近，发现水密度低于整体，并且如果限制在足够窄的疏水纳米孔中，水会自发蒸发。 分子动力学模拟表明，通过在纳米孔膜上施加电势，可以在干态和湿态之间切换纳米孔。 因此，具有疏水壁的纳米孔可以为水以及离子和中性物质创造出一个闸门系统。 在这里，我们表明由于孔内水的凝结和蒸发，单个疏水性纳米孔可以经历可逆的润湿和反润湿。 可逆过程被观察为导电和非导电离子态之间的波动，并且可以通过跨膜电位来调节。</ p> 
10.1038/nnano.2011.183,Formation of droplet networks that function in aqueous environments,在水环境中起作用的液滴网络的形成 ,"<p>Aqueous droplets in oil that are coated with lipid monolayers and joined through interface bilayers are useful for biophysical measurements on membrane proteins. Functional networks of droplets that can act as light sensors, batteries and electrical components can also be made by incorporating pumps, channels and pores into the bilayers. These networks of droplets mimic simple tissues, but so far have not been used in physiological environments because they have been constrained to a bulk oil phase. Here, we form structures called multisomes in which networks of aqueous droplets with defined compositions are encapsulated within small drops of oil in water. The encapsulated droplets adhere to one another and to the surface of the oil drop to form interface bilayers that allow them to communicate with each other and with the surrounding aqueous environment through membrane pores. The contents in the droplets can be released by changing the pH or temperature of the surrounding solution. The multicompartment framework of multisomes mimics a tissue and has potential applications in synthetic biology and medicine.</p>",涂有脂质单层并通过界面双层结合的油中水滴可用于膜蛋白的生物物理测量。通过将泵，通道和孔合并到双层中，还可以形成可用作光传感器，电池和电气组件的液滴功能网络。这些液滴网络模仿简单的组织，但是由于它们已被限制在散装油相中，因此至今尚未在生理环境中使用。在这里，我们形成了称为多核糖体的结构，其中具有确定组成的水滴网络被封装在水中的小滴油中。包封的液滴彼此粘附，并粘附到油滴的表面，形成界面双层，从而使它们彼此之间以及通过膜孔与周围的水性环境连通。液滴中的内容物可以通过改变周围溶液的pH或温度来释放。多体的多隔室框架模仿组织，在合成生物学和医学中具有潜在的应用。</ p> 
