doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2014.216,An addressable quantum dot qubit with fault-tolerant control-fidelity,具有容错控制保真度的可寻址量子点量子比特 ,,
10.1038/nnano.2014.211,Storing quantum information for 30 seconds in a nanoelectronic device,在纳米电子设备中将量子信息存储30秒 ,,
10.1038/nnano.2014.255,Stable magnetic droplet solitons in spin-transfer nanocontacts,自旋转移纳米接触中的稳定磁滴孤子 ,,
10.1038/nnano.2014.251,Nanoscale spin rectifiers controlled by the Stark effect,斯塔克效应控制的纳米自旋整流器 ,,
10.1038/nnano.2014.243,Feedback-driven self-assembly of symmetry-breaking optical metamaterials in solution,溶液中对称破坏光学超材料的反馈驱动自组装 ,,
10.1038/nnano.2014.234,Nanotube mechanical resonators with quality factors of up to 5 million,质量因子高达500万的纳米管机械谐振器 ,,
10.1038/nnano.2014.236,Visualization of charge propagation along individual pili proteins using ambient electrostatic force microscopy,使用环境静电力显微镜观察沿单个菌毛蛋白传播的电荷 ,,
10.1038/nnano.2014.235,Long-range magnetic coupling between nanoscale organic–metal hybrids mediated by a nanoskyrmion lattice,纳米skyrmion晶格介导的纳米级有机金属杂化物之间的远程磁耦合 ,"<p>The design of nanoscale organic&#8211;metal hybrids with tunable magnetic properties as well as the realization of controlled magnetic coupling between them open gateways for novel molecular spintronic devices. Progress in this direction requires a combination of a clever choice of organic and thin-film materials, advanced magnetic characterization techniques with a spatial resolution down to the atomic length scale, and a thorough understanding of magnetic properties based on first-principles calculations. Here, we make use of carbon-based systems of various nanoscale size, such as single coronene molecules and islands of graphene, deposited on a skyrmion lattice of a single atomic layer of iron on an iridium substrate, in order to tune the magnetic characteristics (for example, magnetic moments, magnetic anisotropies and coercive field strengths) of the organic&#8211;metal hybrids. Moreover, we demonstrate long-range magnetic coupling between individual organic&#8211;metal hybrids via the chiral magnetic skyrmion lattice, thereby offering viable routes towards spin information transmission between magnetically stable states in nanoscale dimensions.</p>",<p>具有可调磁性能的纳米级有机金属杂化物的设计以及它们之间受控磁耦合的实现为新型分子自旋电子学器件打开了大门。在这个方向上的进展需要有机和薄膜材料的明智选择，先进的磁表征技术和低至原子长度尺度的空间分辨率，以及基于第一性原理计算对磁性能的透彻理解。在这里，我们利用沉积在铱衬底上铁单原子层的skyrmion晶格上的各种纳米级大小的碳基系统（例如单个冠烯分子和石墨烯岛）来调节磁特性（例如，有机金属杂化物的磁矩，磁各向异性和矫顽场强）。此外，我们展示了通过手性磁性天生离子晶格在各个有机金属杂化物之间的远程磁耦合，从而为纳米尺度的磁稳定态之间的自旋信息传递提供了可行的途径。</ p> 
10.1038/nnano.2014.222,Lateral epitaxial growth of two-dimensional layered semiconductor heterojunctions,二维分层半导体异质结的横向外延生长 ,"<p>Two-dimensional layered semiconductors such as MoS<sub>2</sub> and WSe<sub>2</sub> have attracted considerable interest in recent times. Exploring the full potential of these layered materials requires precise spatial modulation of their chemical composition and electronic properties to create well-defined heterostructures. Here, we report the growth of compositionally modulated MoS<sub>2</sub>&#8211;MoSe<sub>2</sub> and WS<sub>2</sub>&#8211;WSe<sub>2</sub> lateral heterostructures by in situ modulation of the vapour-phase reactants during growth of these two-dimensional crystals. Raman and photoluminescence mapping studies demonstrate that the resulting heterostructure nanosheets exhibit clear structural and optical modulation. Transmission electron microscopy and elemental mapping studies reveal a single crystalline structure with opposite modulation of sulphur and selenium distributions across the heterostructure interface. Electrical transport studies demonstrate that the WSe<sub>2</sub>&#8211;WS<sub>2</sub> heterojunctions form lateral p&#8211;n diodes and photodiodes, and can be used to create complementary inverters with high voltage gain. Our study is an important advance in the development of layered semiconductor heterostructures, an essential step towards achieving functional electronics and optoelectronics.</p>",<p> MoS <sub> 2 </ sub>和WSe <sub> 2 </ sub>等二维分层半导体近来引起了人们的极大兴趣。要挖掘这些分层材料的全部潜力，需要对其化学成分和电子性能进行精确的空间调节，以产生明确的异质结构。在此，我们报告了成分调制的MoS <sub> 2 </ sub>＆＃8211; MoSe <sub> 2 </ sub>和WS <sub> 2 </ sub>＆＃8211; WSe <sub> 2通过在这些二维晶体生长过程中对气相相反应物进行原位调节来形成</ sub>横向异质结构。拉曼和光致发光作图研究表明，所得的异质结构纳米片表现出清晰的结构和光学调制。透射电子显微镜和元素图谱研究表明，单晶结构具有跨异质结构界面对硫和硒分布进行相反调制的结构。电传输研究表明，WSe <sub> 2 </ sub>＆＃8211; WS <sub> 2 </ sub>异质结形成横向p＆＃8211; n二极管和光电二极管，可用于制造具有高功率的互补逆变器。电压增益。我们的研究是分层半导体异质结构开发的重要进展，这是实现功能电子学和光电子学的必不可少的一步。</ p> 
10.1038/nnano.2014.247,An all-in-one nanopore battery array,多合一纳米孔电池阵列 ,"<p>A single nanopore structure that embeds all components of an electrochemical storage device could bring about the ultimate miniaturization in energy storage. Self-alignment of electrodes within each nanopore may enable closer and more controlled spacing between electrodes than in state-of-art batteries. Such an &#8216;all-in-one&#8217; nanopore battery array would also present an alternative to interdigitated electrode structures that employ complex three-dimensional geometries with greater spatial heterogeneity. Here, we report a battery composed of an array of nanobatteries connected in parallel, each composed of an anode, a cathode and a liquid electrolyte confined within the nanopores of anodic aluminium oxide, as an all-in-one nanosize device. Each nanoelectrode includes an outer Ru nanotube current collector and an inner nanotube of V<sub>2</sub>O<sub>5</sub> storage material, forming a symmetric full nanopore storage cell with anode and cathode separated by an electrolyte region. The V<sub>2</sub>O<sub>5</sub> is prelithiated at one end to serve as the anode, with pristine V<sub>2</sub>O<sub>5</sub> at the other end serving as the cathode, forming a battery that is asymmetrically cycled between 0.2&#8197;V and 1.8&#8197;V. The capacity retention of this full cell (relative to 1&#8197;C values) is 95% at 5&#8197;C and 46% at 150&#8197;C, with a 1,000-cycle life. From a fundamental point of view, our all-in-one nanopore battery array unveils an electrochemical regime in which ion insertion and surface charge mechanisms for energy storage become indistinguishable, and offers a testbed for studying ion transport limits in dense nanostructured electrode arrays.</p>","嵌入电化学存储设备所有组件的单个纳米孔结构可以实现能量存储的最终微型化。与现有技术的电池相比，每个纳米孔内电极的自对准可以使电极之间的间距更近，更可控。这样的“多合一”纳米孔电池阵列也将为采用复杂的三维几何结构和更大的空间异质性的叉指式电极结构提供替代方案。在这里，我们报告了一种由多组并联连接的纳米电池组成的电池，每个电池由一个阳极，一个阴极和一个封闭在阳极氧化铝纳米孔内的液体电解质组成，是一种多合一的纳米装置。每个纳米电极都包含一个外部Ru纳米管集电器和一个内部V <sub> 2 </ sub> O <sub> 5 </ sub>存储材料纳米管，形成一个对称的全纳米孔存储单元，阳极和阴极被电解质隔开地区。 V <sub> 2 </ sub> O <sub> 5 </ sub>的一端进行预锂化以用作阳极，而原始V <sub> 2 </ sub> O <sub> 5 </ sub>在另一端用作阴极，形成在0.2V和1.8V之间不对称循环的电池。该充满电的电池的容量保持率（相对于1＃C值）在5°C时为95％，在150°C下为46％，具有1,000个循环寿命。从基本的角度来看，我们的多合一纳米孔电池阵列揭示了一种电化学机制，在该机制下，难以区分用于能量存储的离子插入和表面电荷机制，并为研究致密纳米结构电极阵列中的离子迁移极限提供了实验平台。 / p> "
