doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2011.55,Compare and contrast as microscopes get up close and personal,显微镜近距离和个人化时进行比较和对比 ,,
10.1038/nnano.2011.59,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2011.52,A new look for nanopore sensing,纳米孔传感的新面貌 ,,
10.1038/nnano.2011.53,Making light of electrons,使电子发光 ,,
10.1038/nnano.2011.47,A topological twist for transistors,晶体管的拓扑扭曲 ,,
10.1038/nnano.2011.48,DNA spintronics sees the light,DNA自旋电子学见光 ,,
10.1038/nnano.2011.51,Localization on the nanoscale,纳米级本地化 ,,
10.1038/nnano.2011.57,Exfoliating the inorganics,去角质 ,,
10.1038/nnano.2011.44,Comparative advantages of mechanical biosensors,机械生物传感器的比较优势 ,"<p>Mechanical interactions are fundamental to biology. Mechanical forces of chemical origin determine motility and adhesion on the cellular scale, and govern transport and affinity on the molecular scale. Biological sensing in the mechanical domain provides unique opportunities to measure forces, displacements and mass changes from cellular and subcellular processes. Nanomechanical systems are particularly well matched in size with molecular interactions, and provide a basis for biological probes with single-molecule sensitivity. Here we review micro- and nanoscale biosensors, with a particular focus on fast mechanical biosensing in fluid by mass- and force-based methods, and the challenges presented by non-specific interactions. We explain the general issues that will be critical to the success of any type of next-generation mechanical biosensor, such as the need to improve intrinsic device performance, fabrication reproducibility and system integration. We also discuss the need for a greater understanding of analyte&#8211;sensor interactions on the nanoscale and of stochastic processes in the sensing environment.</p>",<p>机械相互作用是生物学的基础。化学起源的机械力决定了细胞尺度上的运动性和粘附性，并决定了分子尺度上的转运和亲和力。机械领域的生物传感为测量来自细胞和亚细胞过程的力，位移和质量变化提供了独特的机会。纳米机械系统的大小与分子相互作用特别匹配，并为具有单分子敏感性的生物探针提供了基础。在这里，我们回顾了微米和纳米级生物传感器，特别关注通过基于质量和力的方法对流体进行快速机械生物传感，以及非特异性相互作用所带来的挑战。我们解释了对任何类型的下一代机械生物传感器的成功至关重要的一般性问题，例如对提高固有器件性能，制造再现性和系统集成的需求。我们还讨论了对纳米级分析物与传感器相互作用以及传感环境中随机过程的深入了解的必要性。</ p> 
10.1038/nnano.2011.19,Manipulating surface states in topological insulator nanoribbons,在拓扑绝缘体纳米带中操纵表面状态 ,"<p>Topological insulators display unique properties, such as the quantum spin Hall effect, because time-reversal symmetry allows charges and spins to propagate along the edge or surface of the topological insulator without scattering. However, the direct manipulation of these edge/surface states is difficult because they are significantly outnumbered by bulk carriers. Here, we report experimental evidence for the modulation of these surface states by using a gate voltage to control quantum oscillations in Bi<sub>2</sub>Te<sub>3</sub> nanoribbons. Surface conduction can be significantly enhanced by the gate voltage, with the mobility and Fermi velocity reaching values as high as ~5,800&#160;cm<sup>2</sup>&#160;V<sup>&#8722;1</sup>&#160;s<sup>&#8722;1</sup> and ~3.7&#160;&#215;&#160;10<sup>5</sup>&#160;m&#160;s<sup>&#8722;1</sup>, respectively, with up to ~51% of the total conductance being due to the surface states. We also report the first observation of h/2e periodic oscillations, suggesting the presence of time-reversed paths with the same relative zero phase at the interference point. The high surface conduction and ability to manipulate the surface states demonstrated here could lead to new applications in nanoelectronics and spintronics.</p>","<p>拓扑绝缘子显示出独特的特性，例如量子自旋霍尔效应，因为时间反转对称性允许电荷和自旋沿着拓扑绝缘子的边缘或表面传播而不会发生散射。然而，直接控制这些边缘/表面状态是困难的，因为它们被大量载具大大地超过了。在这里，我们报告了通过使用栅极电压控制Bi <sub> 2 </ sub> Te <sub> 3 </ sub>纳米带中的量子振动来调制这些表面态的实验证据。栅极电压可显着增强表面传导，迁移率和费米速度达到高达〜5,800＆＃160; cm <sup> 2 </ sup>＆＃160; V <sup>＆＃8722; 1 </ sup>＆＃160; s <sup>＆＃8722; 1 </ sup>和〜3.7＆＃160;＆＃215;＆＃160; 10 <sup> 5 </ sup>＆＃160; m＆分别为＃160; s <sup>＆＃8722; 1 </ sup>，其中高达约51％的总电导归因于表面状态。我们还报告了对h / 2e周期性振荡的首次观察，这表明在干扰点处存在具有相同的相对零相位的时间反向路径。本文证明的高表面导电性和操纵表面状态的能力可能会导致在纳米电子学和自旋电子学中的新应用。</ p> "
10.1038/nnano.2011.3,Gate-controlled guiding of electrons in graphene,石墨烯中电子的门控导引 ,"<p>Ballistic semiconductor structures have allowed the realization of optics-like phenomena in electronic systems, including the magnetic focusing and electrostatic lensing of electrons. An extension that appears unique to graphene is to use both n and p carrier types to create electronic analogues of optical devices with both positive and negative indices of refraction. Here, we use the gate-controlled density of both p and n carrier types in graphene to demonstrate the electronic analogue of fibre-optic guiding. Two basic effects are investigated: bipolar p&#8211;n junction guiding, based on the principle of angle-selective transmission through the interface between the graphene and the p&#8211;n junction; and unipolar fibre-optic guiding, using total internal reflection controlled by carrier density. We also demonstrate modulation of the guiding efficiency through gating, and comparison of these data with numerical simulations indicates that guiding performance is limited by the roughness of the interface. The development of p&#8211;n and fibre-optic guiding in graphene may lead to electrically reconfigurable wiring in high-mobility devices.</p>",弹道半导体结构允许在电子系统中实现类似光学的现象，包括电子的磁聚焦和静电透镜。石墨烯特有的一种扩展是使用n和p载流子类型来创建具有正折射率和负折射率的光学设备的电子类似物。在这里，我们使用石墨烯中p和n载流子类型的栅极控制密度来演示光纤导引的电子类似物。研究了两个基本效果：双极性p＆＃8211; n结引导，基于通过石墨烯和p＆＃8211; n结之间的界面的角度选择传输原理；和单极光纤引导，使用由载流子密度控制的全内反射。我们还演示了通过选通对引导效率的调制，并将这些数据与数值模拟进行比较表明，引导性能受界面粗糙度的限制。 p＆＃8211; n的发展和石墨烯中的光纤导引可能会导致高迁移率设备中的电可重构布线。</ p> 
10.1038/nnano.2011.20,Controlling single-molecule conductance through lateral coupling of π orbitals,通过π轨道的横向耦合控制单分子电导 ,"<p>In recent years, various single-molecule electronic components have been demonstrated. However, it remains difficult to predict accurately the conductance of a single molecule and to control the lateral coupling between the &#960; orbitals of the molecule and the orbitals of the electrodes attached to it. This lateral coupling is well known to cause broadening and shifting of the energy levels of the molecule; this, in turn, is expected to greatly modify the conductance of an electrode&#8211;molecule&#8211;electrode junction. Here, we demonstrate a new method, based on lateral coupling, to mechanically and reversibly control the conductance of a single-molecule junction by mechanically modulating the angle between a single pentaphenylene molecule bridged between two metal electrodes. Changing the angle of the molecule from a highly tilted state to an orientation nearly perpendicular to the electrodes changes the conductance by an order of magnitude, which is in qualitative agreement with theoretical models of molecular &#960;-orbital coupling to a metal electrode. The lateral coupling is also directly measured by applying a fast mechanical perturbation in the horizontal plane, thus ruling out changes in the contact geometry or molecular conformation as the source for the conductance change.</p>",近年来，已经证明了各种单分子电子元件。但是，仍然难以准确地预测单个分子的电导并控制＆＃960;分子之间的横向偶联。分子的轨道和与其相连的电极的轨道。众所周知，这种横向偶联会引起分子能级的增宽和移动。这反过来有望极大地改变电极分子的电导率。在这里，我们演示了一种基于横向耦合的新方法，该方法通过机械调节跨接在两个金属电极之间的单个五亚苯基分子之间的角度来机械地和可逆地控制单分子结的电导。将分子的角度从高度倾斜的状态更改为几乎垂直于电极的方向，将电导改变一个数量级，这与分子轨道耦合至金属电极的理论模型在质量上是一致的。横向耦合也可以通过在水平面中施加快速机械扰动来直接测量，从而排除了电导率变化源于接触几何形状或分子构象的变化。</ p> 
10.1038/nnano.2011.13,Nanoporous metal/oxide hybrid electrodes for electrochemical supercapacitors,用于电化学超级电容器的纳米孔金属/氧化物混合电极 ,"<p>Electrochemical supercapacitors can deliver high levels of electrical power and offer long operating lifetimes, but their energy storage density is too low for many important applications. Pseudocapacitive transition-metal oxides such as MnO<sub>2</sub> could be used to make electrodes in such supercapacitors, because they are predicted to have a high capacitance for storing electrical charge while also being inexpensive and not harmful to the environment. However, the poor conductivity of MnO<sub>2</sub> (10<sup>&#8211;5</sup>&#8211;10<sup>&#8211;6</sup>&#160;S&#160;cm<sup>&#8211;1</sup>) limits the charge/discharge rate for high-power applications. Here, we show that hybrid structures made of nanoporous gold and nanocrystalline MnO<sub>2</sub> have enhanced conductivity, resulting in a specific capacitance of the constituent MnO<sub>2</sub> (&#8764;1,145 F g<sup>&#8211;1</sup>) that is close to the theoretical value. The nanoporous gold allows electron transport through the MnO<sub>2</sub>, and facilitates fast ion diffusion between the MnO<sub>2</sub> and the electrolytes while also acting as a double-layer capacitor. The high specific capacitances and charge/discharge rates offered by such hybrid structures make them promising candidates as electrodes in supercapacitors, combining high-energy storage densities with high levels of power delivery.</p>","<p>电化学超级电容器可以提供高水平的电能并提供长使用寿命，但对于许多重要应用而言，它们的储能密度太低。伪电容性过渡金属氧化物（如MnO <sub> 2 </ sub>）可用于制造此类超级电容器中的电极，因为据预测它们具有高的电荷存储电容，同时价格低廉且对环境无害。但是，MnO <sub> 2 </ sub>的电导率很差（10 <sup>＆＃8211; 5 </ sup>＆＃8211; 10 <sup>＆＃8211; 6 </ sup>＆＃160; S＆＃160; cm <sup>＆＃8211; 1 </ sup>）限制了高功率应用的充电/放电速率。在这里，我们表明由纳米多孔金和纳米晶MnO <sub> 2 </ sub>制成的混合结构具有增强的电导率，从而导致组成MnO <sub> 2 </ sub>的比电容（＆＃8764; 1,145 F g <sup>＆＃8211; 1 </ sup>）接近理论值。纳米多孔金允许电子通过MnO <sub> 2 </ sub>传输，并促进MnO <sub> 2 </ sub>与电解质之间的快速离子扩散，同时还充当双层电容器。这种混合结构提供的高比电容和充电/放电率使其成为超级电容器电极的有希望的候选者，将高能量存储密度与高水平的功率输送结合在一起。</ p> "
10.1038/nnano.2011.21,A size-dependent nanoscale metal–insulator transition in random materials,随机材料中与尺寸有关的纳米级金属-绝缘体转变 ,"<p>Insulators and conductors with periodic structures can be readily distinguished, because they have different band structures, but the differences between insulators and conductors with random structures are more subtle. In 1958, Anderson provided a straightforward criterion for distinguishing between random insulators and conductors, based on the &#8216;diffusion&#8217; distance &#950; for electrons at 0&#160;K (ref.&#160;). Insulators have a finite &#950;, but conductors have an infinite &#950;. Aided by a scaling argument, this concept can explain many phenomena in disordered electronic systems, such as the fact that the electrical resistivity of &#8216;dirty&#8217; metals always increases as the temperature approaches 0&#160;K (refs&#160;&#8211;). Further verification for this model has come from experiments that measure how the properties of macroscopic samples vary with changes in temperature, pressure, impurity concentration and applied magnetic field, but, surprisingly, there have been no attempts to engineer a metal&#8211;insulator transition by making the sample size less than or more than &#950;. Here, we report such an engineered transition using six different thin-film systems: two are glasses that contain dispersed platinum atoms, and four are single crystals of perovskite that contain minor conducting components. With a sample size comparable to &#950;, transitions can be triggered by using an electric field or ultraviolet radiation to tune &#950; through the injection and extraction of electrons. It would seem possible to take advantage of this nanometallicity in applications.</p>",<p>具有周期性结构的绝缘体和导体具有不同的能带结构，因此很容易区分，但是具有随机结构的绝缘体和导体之间的差异更加细微。 1958年，安德森（Anderson）根据＆＃8216;扩散＆＃8217;提供了一种用于区分随机绝缘子和导体的简单标准。距离＆＃950;对于电子在0＃160; K（ref。＆＃160;）。绝缘子的极限为＆＃950 ;，导体的极限为＆＃950;。在比例论证的辅助下，该概念可以解释无序电子系统中的许多现象，例如“脏”的电阻率。金属总是随着温度接近0-1而增加（refs＆＃160;＆＃8211;）。该模型的进一步验证来自于测量宏观样品的特性如何随温度，压力，杂质浓度和外加磁场变化而变化的实验，但令人惊讶的是，没有尝试过设计金属绝缘体转变的尝试。通过使样本大小小于或大于＆＃950;。在这里，我们报告了使用六个不同的薄膜系统进行的这种工程过渡：两个是包含分散的铂原子的玻璃，另外四个是钙钛矿的单晶，其中包含少量导电成分。对于与＆＃950;相当的样本量，可以通过使用电场或紫外线辐射来调整＆＃950;来触发转换。通过注入和提取电子。在应用中似乎可以利用这种纳米金属性。</ p> 
