doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2015.56,Gate-tunable memristive phenomena mediated by grain boundaries in single-layer MoS2,单层MoS2中晶界介导的门可调忆阻现象 ,,
10.1038/nnano.2015.73,Electrical control of second-harmonic generation in a WSe2 monolayer transistor,WSe2单层晶体管中二次谐波产生的电控制 ,,
10.1038/nnano.2015.69,Mode matching in multiresonant plasmonic nanoantennas for enhanced second harmonic generation,多共振等离子体纳米天线中的模式匹配可增强二次谐波的产生 ,,
10.1038/nnano.2015.51,Reversible oxygen scavenging at room temperature using electrochemically reduced titanium oxide nanotubes,使用电化学还原的氧化钛纳米管在室温下可逆除氧 ,,
10.1038/nnano.2015.36,Graphene-templated directional growth of an inorganic nanowire,石墨烯为模板的无机纳米线的定向生长 ,,
10.1038/nnano.2015.39,Nanoscale optical tomography with cathodoluminescence spectroscopy,阴极荧光光谱的纳米级光学层析成像 ,"<p>Tomography has enabled the characterization of the Earth's interior, visualization of the inner workings of the human brain, and three-dimensional reconstruction of matter at the atomic scale. However, tomographic techniques that rely on optical excitation or detection are generally limited in their resolution by diffraction. Here, we introduce a tomographic technique&#8212;cathodoluminescence spectroscopic tomography&#8212;to probe optical properties in three dimensions with nanometre-scale spatial and spectral resolution. We first obtain two-dimensional cathodoluminescence maps of a three-dimensional nanostructure at various orientations. We then use the method of filtered back-projection to reconstruct the cathodoluminescence intensity at each wavelength. The resulting tomograms allow us to locate regions of efficient cathodoluminescence in three dimensions across visible and near-infrared wavelengths, with contributions from material luminescence and radiative decay of electromagnetic eigenmodes. The experimental signal can be further correlated with the radiative local density of optical states in particular regions of the reconstruction. We demonstrate how cathodoluminescence tomography can be used to achieve nanoscale three-dimensional visualization of light&#8211;matter interactions by reconstructing a three-dimensional metal&#8211;dielectric nanoresonator.</p>",<p>断层扫描可以表征地球内部，可视化人脑内部工作原理，并在原子尺度上对物质进行三维重构。但是，依赖于光学激发或检测的层析成像技术通常受衍射限制其分辨率。在这里，我们介绍了一种层析技术“阴极荧光光谱层析”，以纳米级空间和光谱分辨率探测三维光学特性。我们首先获得三维纳米结构在不同方向上的二维阴极发光图。然后，我们使用滤波后的反投影方法重建每个波长的阴极发光强度。产生的断层图使我们能够在可见光和近红外波长的三个维度上定位有效的阴极发光区域，这归因于材料发光和电磁本征模式的辐射衰减。实验信号可以进一步与重建的特定区域中的光学状态的辐射局部密度相关联。我们演示了如何通过重建三维金属介电纳米谐振器，利用阴极发光层析成像技术来实现光与物质相互作用的纳米级三维可视化。</ p> 
10.1038/nnano.2015.54,Generation of photovoltage in graphene on a femtosecond timescale through efficient carrier heating,通过有效的载流子加热，在飞秒时间内在石墨烯中产生光电压 ,"<p>Graphene is a promising material for ultrafast and broadband photodetection. Earlier studies have addressed the general operation of graphene-based photothermoelectric devices and the switching speed, which is limited by the charge carrier cooling time, on the order of picoseconds. However, the generation of the photovoltage could occur at a much faster timescale, as it is associated with the carrier heating time. Here, we measure the photovoltage generation time and find it to be faster than 50&#8197;fs. As a proof-of-principle application of this ultrafast photodetector, we use graphene to directly measure, electrically, the pulse duration of a sub-50&#8197;fs laser pulse. The observation that carrier heating is ultrafast suggests that energy from absorbed photons can be efficiently transferred to carrier heat. To study this, we examine the spectral response and find a constant spectral responsivity of between 500 and 1,500&#8197;nm. This is consistent with efficient electron heating. These results are promising for ultrafast femtosecond and broadband photodetector applications.</p>","<p>石墨烯是用于超快和宽带光检测的有前途的材料。较早的研究已经解决了基于石墨烯的光热电器件的一般操作和开关速度，该速度受电荷载流子冷却时间的限制，约为皮秒。然而，光电压的产生可能在更快的时间尺度上发生，因为它与载流子加热时间有关。在这里，我们测量光电压的产生时间，发现它比50＆fsfs更快。作为此超快速光电探测器的原理验证应用，我们使用石墨烯直接电测量50微米以下fs激光脉冲的脉冲持续时间。载流子加热超快的观察表明，来自吸收的光子的能量可以有效地转移到载热子上。为了对此进行研究，我们检查了光谱响应，并发现了介于500和1,500＆＃8197; nm之间的恒定光谱响应度。这与有效的电子加热相一致。这些结果对于超快飞秒和宽带光电探测器的应用是有希望的。</ p> "
10.1038/nnano.2015.48,A metal-free bifunctional electrocatalyst for oxygen reduction and oxygen evolution reactions,用于氧还原和氧释放反应的无金属双功能电催化剂 ,"<p>The oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) are traditionally carried out with noble metals (such as Pt) and metal oxides (such as RuO<sub>2</sub> and MnO<sub>2</sub>) as catalysts, respectively. However, these metal-based catalysts often suffer from multiple disadvantages, including high cost, low selectivity, poor stability and detrimental environmental effects. Here, we describe a mesoporous carbon foam co-doped with nitrogen and phosphorus that has a large surface area of &#8764;1,663&#8197;m<sup>2</sup>&#8197;g<sup>&#8722;1</sup> and good electrocatalytic properties for both ORR and OER. This material was fabricated using a scalable, one-step process involving the pyrolysis of a polyaniline aerogel synthesized in the presence of phytic acid. We then tested the suitability of this N,P-doped carbon foam as an air electrode for primary and rechargeable Zn&#8211;air batteries. Primary batteries demonstrated an open-circuit potential of 1.48&#8197;V, a specific capacity of 735&#8197;mAh&#8197;g<sub>Zn</sub><sup>&#8722;1</sup> (corresponding to an energy density of 835&#8197;Wh&#8197;kg<sub>Zn</sub><sup>&#8722;1</sup>), a peak power density of 55&#8197;mW&#8197;cm<sup>&#8722;2</sup>, and stable operation for 240&#8197;h after mechanical recharging. Two-electrode rechargeable batteries could be cycled stably for 180 cycles at 2&#8197;mA&#8197;cm<sup>&#8722;2</sup>. We also examine the activity of our carbon foam for both OER and ORR independently, in a three-electrode configuration, and discuss ways in which the Zn&#8211;air battery can be further improved. Finally, our density functional theory calculations reveal that the N,P co-doping and graphene edge effects are essential for the bifunctional electrocatalytic activity of our material.</p>","<p>传统上，氧还原反应（ORR）和氧释放反应（OER）是使用贵金属（如Pt）和金属氧化物（如RuO <sub> 2 </ sub>和MnO <sub> 2）进行的</ sub>）作为催化剂。然而，这些基于金属的催化剂通常具有多个缺点，包括高成本，低选择性，差的稳定性和不利的环境影响。在这里，我们描述了一种掺有氮和磷的中孔碳泡沫，其表面积大为＆＃8764; 1,663＆＃8197; m <sup> 2 </ sup>＆＃8197; g <sup>＆＃ 8722; 1 </ sup>对ORR和OER都具有良好的电催化性能。该材料是使用可缩放的一步法制造的，该过程涉及在植酸存在下合成的聚苯胺气凝胶的热解。然后，我们测试了这种N，P掺杂的碳泡沫作为一次和二次充电Zn-空气电池的空气电极的适用性。原电池的开路电势为1.48＆＃8197; V，比容量为735＆＃8197; mAh＆＃8197; g <sub> Zn </ sub> <sup>＆＃8722; 1 </ sup>（对应的能量密度为835Wh＆＃8197; kg <sub> Zn </ sub> <sup>＆＃8722; 1 </ sup>），峰值功率密度为55＆＃8197; mW＆＃8197; cm <sup>＆＃8722; 2 </ sup>，并在机械充电后稳定运行240＆＃8197; h。两电极可充电电池可在2＆＃8197; mA＆＃8197; cm <sup>＆＃8722; 2 </ sup>下稳定循环180次。我们还以三电极配置独立地检查了碳泡沫对于OER和ORR的活性，并讨论了可以进一步改善Zn空气电池的方法。最后，我们的密度泛函理论计算表明，N，P共掺杂和石墨烯边缘效应对于我们材料的双功能电催化活性至关重要。</ p> "
10.1038/nnano.2015.68,Nanoscale form dictates mesoscale function in plasmonic DNA–nanoparticle superlattices,纳米形式决定了等离激元DNA-纳米粒子超晶格中的中尺度功能 ,"<p>The nanoscale manipulation of matter allows properties to be created in a material that would be difficult or even impossible to achieve in the bulk state. Progress towards such functional nanoscale architectures requires the development of methods to precisely locate nanoscale objects in three dimensions and for the formation of rigorous structure&#8211;function relationships across multiple size regimes (beginning from the nanoscale). Here, we use DNA as a programmable ligand to show that two- and three-dimensional mesoscale superlattice crystals with precisely engineered optical properties can be assembled from the bottom up. The superlattices can transition from exhibiting the properties of the constituent plasmonic nanoparticles to adopting the photonic properties defined by the mesoscale crystal (here a rhombic dodecahedron) by controlling the spacing between the gold nanoparticle building blocks. Furthermore, we develop a generally applicable theoretical framework that illustrates how crystal habit can be a design consideration for controlling far-field extinction and light confinement in plasmonic metamaterial superlattices.</p>",<p>物质的纳米级操作允许在难以或什至不可能在本体状态下实现的材料中创建属性。向此类功能纳米级体系结构的进展需要开发一种方法，以在三个维度上精确定位纳米级对象，并形成严格的结构，跨多个尺寸范围（从纳米级开始）建立功能关系。在这里，我们使用DNA作为可编程配体来显示具有精确设计的光学特性的二维和三维中尺度超晶格晶体可以自下而上组装。通过控制金纳米粒子构件之间的间距，超晶格可以从展现等离激元纳米粒子的特性转变为采用由中尺度晶体（此处为菱形十二面体）定义的光子特性。此外，我们建立了一个普遍适用的理论框架，阐明了晶体习性如何成为控制等离激元超材料超晶格中远场消光和光限制的设计考虑。</ p> 
10.1038/nnano.2015.37,Water desalination using nanoporous single-layer graphene,使用纳米多孔单层石墨烯进行水脱盐 ,"<p>By creating nanoscale pores in a layer of graphene, it could be used as an effective separation membrane due to its chemical and mechanical stability, its flexibility and, most importantly, its one-atom thickness. Theoretical studies have indicated that the performance of such membranes should be superior to state-of-the-art polymer-based filtration membranes, and experimental studies have recently begun to explore their potential. Here, we show that single-layer porous graphene can be used as a desalination membrane. Nanometre-sized pores are created in a graphene monolayer using an oxygen plasma etching process, which allows the size of the pores to be tuned. The resulting membranes exhibit a salt rejection rate of nearly 100% and rapid water transport. In particular, water fluxes of up to 10<sup>6</sup>&#8201;g&#8197;m<sup>&#8722;2</sup>&#8197;s<sup>&#8722;1</sup> at 40&#8201;&#176;C were measured using pressure difference as a driving force, while water fluxes measured using osmotic pressure as a driving force did not exceed 70&#8197;g&#8197;m<sup>&#8722;2</sup>&#8197;s<sup>&#8722;1</sup>&#8197;atm<sup>&#8722;1</sup>.</p>",通过在石墨烯层上形成纳米级孔，由于其化学和机械稳定性，柔性以及最重要的是一个原子的厚度，它可以用作有效的分离膜。理论研究表明，此类膜的性能应优于基于聚合物的最新过滤膜，并且最近的实验研究已开始探索其潜力。在这里，我们表明，单层多孔石墨烯可用作脱盐膜。使用氧等离子体蚀刻工艺在石墨烯单层中创建了纳米级的孔，这允许调整孔的大小。所得的膜表现出接近100％的脱盐率和快速的水传输。特别是，水通量最高为10 <sup> 6 </ sup>＆＃8201; g＆＃8197; m <sup>＆＃8722; 2 </ sup>＆＃8197; s <sup>＆＃8722;使用压力差作为驱动力在40℃测量1 </ sup>，而使用渗透压作为驱动力测量的水通量不超过70＆＃8197; g＆amp; 8197; m <sup >＆＃8722; 2 </ sup>＆＃8197; s <sup>＆＃8722; 1 </ sup>＆＃8197; atm <sup>＆＃8722; 1 </ sup>。</ p> 
