doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0627-3,A fresh look at desalination,重新看淡化 ,,
10.1038/s41565-019-0628-2,"Good luck, Teri Odom",祝你好运，Teri Odom ,,
10.1038/s41565-019-0612-x,A few clarifications on MIRIBEL,关于MIRIBEL的一些说明 ,,
10.1038/s41565-019-0613-9,Carbon nanotubes added to the SIN List as a nanomaterial of Very High Concern,碳纳米管作为高度关注的纳米材料被添加到SIN列表中 ,,
10.1038/s41565-019-0615-7,Religious reactions to new technologies,对新技术的宗教反应 ,,
10.1038/s41565-019-0588-6,The switch is on,开关打开 ,,
10.1038/s41565-019-0601-0,Bow in awe to the new nanographene,向新的纳米石墨烯敬畏 ,,
10.1038/s41565-019-0617-5,A new type of artificial water channels,一种新型的人工水道 ,,
10.1038/s41565-019-0596-6,Towards flexible CMOS circuits,走向柔性CMOS电路 ,,
10.1038/s41565-019-0587-7,A silicon quantum-dot-coupled nuclear spin qubit,硅量子点耦合核自旋量子比特 ,"<p>Single nuclear spins in the solid state are a potential future platform for quantum computing, because they possess long coherence times and offer excellent controllability. Measurements can be performed via localized electrons, such as those in single atom dopants or crystal defects. However, establishing long-range interactions between multiple dopants or defects is challenging. Conversely, in lithographically defined quantum dots, tunable interdot electron tunnelling allows direct coupling of electron spin-based qubits in neighbouring dots. Moreover, the compatibility with semiconductor fabrication techniques may allow for scaling to large numbers of qubits in the future. Unfortunately, hyperfine interactions are typically too weak to address single nuclei. Here we show that for electrons in silicon metal&#8211;oxide&#8211;semiconductor quantum dots the hyperfine interaction is sufficient to initialize, read out and control single <sup>29</sup>Si nuclear spins. This approach combines the long coherence times of nuclear spins with the flexibility and scalability of quantum dot systems. We demonstrate high-fidelity projective readout and control of the nuclear spin qubit, as well as entanglement between the nuclear and electron spins. Crucially, we find that both the nuclear spin and electron spin retain their coherence while moving the electron between quantum dots. Hence we envision long-range nuclear&#8211;nuclear entanglement via electron shuttling. Our results establish nuclear spins in quantum dots as a powerful new resource for quantum processing.</p>",<p>固态单核自旋是量子计算的潜在未来平台，因为它们具有长的相干时间并提供出色的可控性。可以通过局部电子进行测量，例如单原子掺杂剂或晶体缺陷中的电子。然而，在多种掺杂剂或缺陷之间建立远程相互作用是具有挑战性的。相反，在光刻定义的量子点中，可调的点间电子隧穿使相邻点中基于电子自旋的量子位直接耦合。而且，与半导体制造技术的兼容性可以允许将来缩放到大量的量子位。不幸的是，超精细相互作用通常太弱而无法处理单个核。在这里，我们表明，对于硅金属氧化物量子点中的电子，超精细相互作用足以初始化，读出和控制单个<sup> 29 </ sup> Si核自旋。这种方法将核自旋的长相干时间与量子点系统的灵活性和可扩展性结合在一起。我们展示了核自旋量子位的高保真投影读出和控制，以及核和电子自旋之间的纠缠。至关重要的是，我们发现核自旋和电子自旋在量子点之间移动电子时都保持了相干性。因此，我们设想了通过电子穿梭进行远距离核核纠缠。我们的结果将量子点中的核自旋确定为量子处理的强大新资源。</ p> 
10.1038/s41565-019-0594-8,Reversible coordination-induced spin-state switching in complexes on metal surfaces,金属表面配合物中可逆配位诱导的自旋态转换 ,"<p>Molecular spin switches are attractive candidates for controlling the spin polarization developing at the interface between molecules and magnetic metal surfaces, which is relevant for molecular spintronics devices. However, so far, intrinsic spin switches such as spin-crossover complexes have suffered from fragmentation or loss of functionality following adsorption on metal surfaces, with rare exceptions. Robust metal&#8211;organic platforms, on the other hand, rely on external axial ligands to induce spin switching. Here we integrate a spin switching functionality into robust complexes, relying on the mechanical movement of an axial ligand strapped to the porphyrin ring. Reversible interlocked switching of spin and coordination, induced by electron injection, is demonstrated on Ag(111) for this class of compounds. The stability of the two spin and coordination states of the molecules exceeds days at 4&#8201;K. The potential applications of this switching concept go beyond the spin functionality, and may turn out to be useful for controlling the catalytic activity of surfaces.</p>",分子自旋开关是用于控制在分子和磁性金属表面之间的界面上发展的自旋极化的有吸引力的候选物，这与分子自旋电子学设备有关。然而，到目前为止，除极少数例外，内在自旋开关（如自旋交联络合物）在金属表面吸附后遭受断裂或功能丧失的困扰。另一方面，坚固的金属有机平台依靠外部轴向配体诱导自旋转换。在这里，我们将自旋转换功能集成到坚固的复合物中，这取决于束缚在卟啉环上的轴向配体的机械运动。对于这类化合物，在Ag（111）上证明了由电子注入引起的自旋和配位的可逆互锁切换。分子的两个自旋和配位态的稳定性在4K时超过了几天。这种转换概念的潜在应用超出了自旋功能，并可能对控制表面的催化活性有用。</ p> 
