doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.148,Formula Nano,纳米配方 ,,
10.1038/nnano.2017.140,The interface of nanoparticles with proliferating mammalian cells,纳米粒子与增殖的哺乳动物细胞的界面 ,,
10.1038/nnano.2017.139,Reply to 'The interface of nanoparticles with proliferating mammalian cells',回复“纳米粒子与增殖的哺乳动物细胞的界面” ,,
10.1038/nnano.2017.137,How to build and race a fast nanocar,如何建造和竞赛快速的纳米汽车 ,,
10.1038/nnano.2017.142,The sounds of nanotechnology,纳米技术的声音 ,,
10.1038/nnano.2017.138,Why do we see history so differently?,为什么我们对历史的看法如此不同？ ,,
10.1038/nnano.2017.145,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2017.60,Crossing the wall,越过墙 ,,
10.1038/nnano.2017.89,Making allies of phagocytes,吞噬细胞的盟友 ,,
10.1038/nnano.2017.82,Neutrophils traffic in cancer nanodrugs,嗜中性粒细胞在癌症纳米药物中的运输 ,,
10.1038/nnano.2017.99,Building membrane nanopores,建立膜纳米孔 ,,
10.1038/nnano.2017.86,Energy-dependent path of dissipation in nanomechanical resonators,纳米机械谐振器中与能量有关的耗散路径 ,,
10.1038/nnano.2017.48,Spectral focusing of broadband silver electroluminescence in nanoscopic FRET-LEDs,纳米FRET-LED中宽带银电致发光的光谱聚焦 ,,
10.1038/nnano.2017.58,"Amyloid fibril systems reduce, stabilize and deliver bioavailable nanosized iron",淀粉样原纤维系统可减少，稳定和输送可生物利用的纳米铁 ,,
10.1038/nnano.2017.52,A STING-activating nanovaccine for cancer immunotherapy,用于癌症免疫疗法的STING活化纳米疫苗 ,,
10.1038/nnano.2017.51,Resonant electron tunnelling assisted by charged domain walls in multiferroic tunnel junctions,多铁性隧道结中带电畴壁辅助的共振电子隧穿 ,"<p>The peculiar features of domain walls observed in ferroelectrics make them promising active elements for next-generation non-volatile memories, logic gates and energy-harvesting devices. Although extensive research activity has been devoted recently to making full use of this technological potential, concrete realizations of working nanodevices exploiting these functional properties are yet to be demonstrated. Here, we fabricate a multiferroic tunnel junction based on ferromagnetic La<sub>0.7</sub>Sr<sub>0.3</sub>MnO<sub>3</sub> electrodes separated by an ultrathin ferroelectric BaTiO<sub>3</sub> tunnel barrier, where a head-to-head domain wall is constrained. An electron gas stabilized by oxygen vacancies is confined within the domain wall, displaying discrete quantum-well energy levels. These states assist resonant electron tunnelling processes across the barrier, leading to strong quantum oscillations of the electrical conductance.</p>",<p>在铁电体中观察到的畴壁的独特特征使其成为下一代非易失性存储器，逻辑门和能量收集设备的有希望的有源元件。 尽管最近已经进行了广泛的研究活动，以充分利用这种技术潜力，但是，利用这些功能特性的工作纳米器件的具体实现还有待证明。 在这里，我们基于由超薄铁电性BaTiO <sub> 3 < / sub>隧道屏障，其中约束了头对头畴壁。 通过氧空位稳定的电子气被限制在畴壁内，显示出离散的量子阱能级。 这些状态有助于跨势垒的共振电子隧穿过程，导致电导的强量子振荡。</ p> 
10.1038/nnano.2017.85,A solid-state single-photon filter,固态单光子滤波器 ,"<p>A strong limitation of linear optical quantum computing is the probabilistic operation of two-quantum-bit gates based on the coalescence of indistinguishable photons. A route to deterministic operation is to exploit the single-photon nonlinearity of an atomic transition. Through engineering of the atom&#8211;photon interaction, phase shifters, photon filters and photon&#8211;photon gates have been demonstrated with natural atoms. Proofs of concept have been reported with semiconductor quantum dots, yet limited by inefficient atom&#8211;photon interfaces and dephasing. Here, we report a highly efficient single-photon filter based on a large optical nonlinearity at the single-photon level, in a near-optimal quantum-dot cavity interface. When probed with coherent light wavepackets, the device shows a record nonlinearity threshold around 0.3&#8201;&#177;&#8201;0.1 incident photons. We demonstrate that 80% of the directly reflected light intensity consists of a single-photon Fock state and that the two- and three-photon components are strongly suppressed compared with the single-photon one.</p>",线性光学量子计算的一个强大局限性是基于不可区分的光子的合并，两个量子位门的概率运算。确定性操作的途径是利用原子跃迁的单光子非线性。通过对原子光子相互作用的改造，已经证明了自然原子对移相器，光子滤光片和光子门的影响。已经用半导体量子点报告了概念证明，但受到效率低下的原子光子界面和移相的限制。在这里，我们报告了一个高效的单光子滤波器，该滤波器基于单光子级的光学非线性，在接近最佳的量子点腔界面中具有很大的光学非线性。当用相干光波包探测时，该设备显示出记录的非线性阈值，其入射光子约为0.3＆＃8201;＆＃177;＆＃8201; 0.1。我们证明了80％的直接反射光强度由单光子Fock状态组成，并且与单光子相比，二光子和三光子分量受到了强烈抑制。</ p> 
10.1038/nnano.2017.46,Position-dependent and millimetre-range photodetection in phototransistors with micrometre-scale graphene on SiC,SiC上具有微米级石墨烯的光电晶体管的位置相关和毫米范围的光电检测 ,"<p>The extraordinary optical and electronic properties of graphene make it a promising component of high-performance photodetectors. However, in typical graphene-based photodetectors demonstrated to date, the photoresponse only comes from specific locations near graphene over an area much smaller than the device size. For many optoelectronic device applications, it is desirable to obtain the photoresponse and positional sensitivity over a much larger area. Here, we report the spatial dependence of the photoresponse in backgated graphene field-effect transistors (GFET) on silicon carbide (SiC) substrates by scanning a focused laser beam across the GFET. The GFET shows a nonlocal photoresponse even when the SiC substrate is illuminated at distances greater than 500&#8197;&#181;m from the graphene. The photoresponsivity and photocurrent can be varied by more than one order of magnitude depending on the illumination position. Our observations are explained with a numerical model based on charge transport of photoexcited carriers in the substrate.</p>",<p>石墨烯的非凡光学和电子特性使其成为高性能光电探测器的有希望的组成部分。然而，在迄今为止展示的典型的基于石墨烯的光电探测器中，光响应仅来自石墨烯附近特定区域，且其区域远小于器件尺寸。对于许多光电设备应用，期望在更大的区域上获得光响应和位置灵敏度。在这里，我们通过扫描聚焦的激光束穿过GFET来报告碳化硅（SiC）衬底上的背向石墨烯场效应晶体管（GFET）中光响应的空间依赖性。即使在距离石墨烯大于500微米的距离照射SiC衬底时，GFET仍显示出非局部光响应。取决于照明位置，光响应性和光电流可以变化一个以上的数量级。用基于光激发载流子在基底中电荷传输的数值模型来解释我们的观察结果。</ p> 
10.1038/nnano.2017.50,Controlling propagation and coupling of waveguide modes using phase-gradient metasurfaces,使用相梯度超表面控制波导模式的传播和耦合 ,"<p>Research on two-dimensional designer optical structures, or metasurfaces, has mainly focused on controlling the wavefronts of light propagating in free space. Here, we show that gradient metasurface structures consisting of phased arrays of plasmonic or dielectric nanoantennas can be used to control guided waves via strong optical scattering at subwavelength intervals. Based on this design principle, we experimentally demonstrate waveguide mode converters, polarization rotators and waveguide devices supporting asymmetric optical power transmission. We also demonstrate all-dielectric on-chip polarization rotators based on phased arrays of Mie resonators with negligible insertion losses. Our gradient metasurfaces can enable small-footprint, broadband and low-loss photonic integrated devices.</p>",<p>对二维设计器光学结构或超颖表面的研究主要集中在控制在自由空间中传播的光的波阵面。 在这里，我们表明，由等离激元或介电纳米天线相控阵组成的梯度超表面结构可用于通过亚波长间隔处的强光散射来控制导波。 基于此设计原理，我们通过实验演示了支持非对称光功率传输的波导模式转换器，偏振旋转器和波导设备。 我们还演示了基于Mie谐振器相控阵的全电介质片上偏振旋转器，其插入损耗可忽略不计。 我们的梯度超表面可以实现占地面积小，宽带和低损耗的光子集成设备。</ p> 
10.1038/nnano.2017.55,Scalable electrophysiology in intact small animals with nanoscale suspended electrode arrays,具有纳米级悬浮电极阵列的完整小动物的可扩展电生理学 ,"<p>Electrical measurements from large populations of animals would help reveal fundamental properties of the nervous system and neurological diseases. Small invertebrates are ideal for these large-scale studies; however, patch-clamp electrophysiology in microscopic animals typically requires invasive dissections and is low-throughput. To overcome these limitations, we present nano-SPEARs: suspended electrodes integrated into a scalable microfluidic device. Using this technology, we have made the first extracellular recordings of body-wall muscle electrophysiology inside an intact roundworm, Caenorhabditis elegans. We can also use nano-SPEARs to record from multiple animals in parallel and even from other species, such as Hydra littoralis. Furthermore, we use nano-SPEARs to establish the first electrophysiological phenotypes for C. elegans models for amyotrophic lateral sclerosis and Parkinson's disease, and show a partial rescue of the Parkinson's phenotype through drug treatment. These results demonstrate that nano-SPEARs provide the core technology for microchips that enable scalable, in vivo studies of neurobiology and neurological diseases.</p>",<p>从大量动物身上进行的电子测量将有助于揭示神经系统和神经系统疾病的基本特性。小无脊椎动物是这些大规模研究的理想选择。然而，在微观动物中，膜片钳电生理学通常需要侵入性解剖并且通量低。为了克服这些限制，我们提出了nano-SPEARs：集成到可扩展微流控设备中的悬浮电极。使用这项技术，我们在完整的round虫秀丽隐杆线虫内首次记录了体壁肌肉电生理学。我们还可以使用nano-SPEARs并行记录来自多个动物甚至其他物种（如九头蛇）的记录。此外，我们使用nano-SPEARs为肌萎缩性侧索硬化症和帕金森氏病的秀丽隐杆线虫模型建立了第一个电生理表型，并通过药物治疗部分缓解了帕金森氏表型。这些结果表明，纳米SPEARs为微芯片提供了核心技术，从而可以对神经生物学和神经系统疾病进行可扩展的体内研究。</ p> 
10.1038/nnano.2017.54,Neutrophil-mediated anticancer drug delivery for suppression of postoperative malignant glioma recurrence,中性粒细胞介导的抗癌药物抑制术后恶性神经胶质瘤复发 ,"<p>Cell-mediated drug-delivery systems have received considerable attention for their enhanced therapeutic specificity and efficacy in cancer treatment. Neutrophils (NEs), the most abundant type of immune cells, are known to penetrate inflamed brain tumours. Here we show that NEs carrying liposomes that contain paclitaxel (PTX) can penetrate the brain and suppress the recurrence of glioma in mice whose tumour has been resected surgically. Inflammatory factors released after tumour resection guide the movement of the NEs into the inflamed brain. The highly concentrated inflammatory signals in the brain trigger the release of liposomal PTX from the NEs, which allows delivery of PTX into the remaining invading tumour cells. We show that this NE-mediated delivery of drugs efficiently slows the recurrent growth of tumours, with significantly improved survival rates, but does not completely inhibit the regrowth of tumours.</p>",细胞介导的药物递送系统因其在癌症治疗中增强的治疗特异性和功效而备受关注。 中性粒细胞（NEs）是免疫细胞中最丰富的类型，已知会穿透发炎的脑肿瘤。 在这里，我们显示携带含有紫杉醇（PTX）的脂质体的NE可以穿透大脑，并抑制肿瘤已通过手术切除的小鼠的脑胶质瘤复发。 肿瘤切除后释放的炎性因子指导NEs进入发炎的大脑。 脑中高度集中的炎性信号触发脂质体PTX从NE释放，从而允许PTX传递到剩余的侵袭性肿瘤细胞中。 我们证明，这种NE介导的药物递送有效地减缓了肿瘤的复发生长，显着提高了存活率，但并未完全抑制肿瘤的再生。</ p> 
