doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-020-0766-6,"Nano for agriculture, not the opposite",纳米农业，而不是相反 ,,
10.1038/s41565-020-0767-5,Enter plastic,输入塑料 ,,
10.1038/s41565-020-0726-1,Freezing and melting skyrmions in 2D,以2D方式冻结和融化天体 ,,
10.1038/s41565-020-0744-z,Excitons in a twisted world,扭曲世界中的激子 ,,
10.1038/s41565-020-0762-x,When plants and plastic interact,当植物和塑料相互作用时 ,,
10.1038/s41565-020-0742-1,Key principles and operational practices for improved nanotechnology environmental exposure assessment,改善纳米技术环境暴露评估的关键原则和操作方法 ,"<p>Nanotechnology is identified as a key enabling technology due to its potential to contribute to economic growth and societal well-being across industrial sectors. Sustainable nanotechnology requires a scientifically based and proportionate risk governance structure to support innovation, including a robust framework for environmental risk assessment (ERA) that ideally builds on methods established for conventional chemicals to ensure alignment and avoid duplication. Exposure assessment developed as a tiered approach is equally beneficial to nano-specific ERA as for other classes of chemicals. Here we present the developing knowledge, practical considerations and key principles need to support exposure assessment for engineered nanomaterials for regulatory and research applications.</p>",<p>纳米技术被认为是关键的使能技术，因为它具有促进工业部门经济增长和社会福祉的潜力。 可持续的纳米技术需要以科学为基础的，成比例的风险治理结构来支持创新，包括理想的环境风险评估（ERA）框架，该框架理想地基于为常规化学品建立的方法来确保对齐并避免重复。 与其他类别的化学品一样，采用分层方法进行的暴露评估对于纳米特定ERA同样有利。 在这里，我们介绍了用于支持监管和研究应用的工程纳米材料的暴露评估所需的发展知识，实践考虑和关键原则。</ p> 
10.1038/s41565-020-0727-0,Room-temperature valleytronic transistor,室温山谷电子晶体管 ,"<p>Valleytronics, based on the valley degree of freedom rather than charge, is a promising candidate for next-generation information devices beyond complementary metal&#8211;oxide&#8211;semiconductor (CMOS) technology. Although many intriguing valleytronic properties have been explored based on excitonic injection or the non-local response of transverse current schemes at low temperature, demonstrations of valleytronic building blocks similar to transistors in electronics, especially at room temperature, remain elusive. Here, we report a solid-state device that enables a full sequence of generating, propagating, detecting and manipulating valley information at room temperature. Chiral nanocrescent plasmonic antennae are used to selectively generate valley-polarized carriers in MoS<sub>2</sub> through hot-electron injection under linearly polarized infrared excitation. These long-lived valley-polarized free carriers can be detected in a valley Hall configuration even without charge current, and can propagate over 18&#8201;&#956;m by means of drift. In addition, electrostatic gating allows us to modulate the magnitude of the valley Hall voltage. The electrical valley Hall output could drive the valley manipulation of a cascaded stage, rendering the device able to serve as a transistor free of charge current with pure valleytronic input/output. Our results demonstrate the possibility of encoding and processing information by valley degree of freedom, and provide a universal strategy to study the Berry curvature dipole in quantum materials.</p>",<p>基于谷底自由度而不是电荷的Valleytronics，除了互补金属氧化物半导体（CMOS）技术以外，是下一代信息设备的有希望的候选者。尽管已基于激子注入或低温条件下横向电流方案的非局部响应，探索了许多有趣的Valleytronic特性，但仍然难以实现类似于电子设备中晶体管的Valleytronic构造块的演示，尤其是在室温下。在这里，我们报告了一种固态设备，该设备可以在室温下生成，传播，检测和操纵谷值信息的全过程。手性纳米新月形等离激元天线用于在线性极化红外激发下通过热电子注入在MoS <sub> 2 </ sub>中选择性地产生谷极化的载流子。即使在没有充电电流的情况下，也可以在谷霍尔结构中检测到这些寿命长的谷极化自由载流子，并且可以通过漂移传播超过18μm。此外，静电门控使我们能够调制谷值霍尔电压。电谷霍尔输出可以驱动级联级的谷操纵，从而使该器件能够用作具有纯谷电子输入/输出的无电荷电流的晶体管。研究结果证明了利用谷自由度对信息进行编码和处理的可能性，为研究量子材料中的贝里曲率偶极子提供了一种通用策略。</ p> 
10.1038/s41565-020-0728-z,Broken mirror symmetry in excitonic response of reconstructed domains in twisted MoSe2/MoSe2 bilayers,扭曲的MoSe2 / MoSe2双层结构域的激子响应中的破碎镜像对称性 ,"<p>Van der Waals heterostructures obtained via stacking and twisting have been used to create moir&#233; superlattices, enabling new optical and electronic properties in solid-state systems. Moir&#233; lattices in twisted bilayers of transition metal dichalcogenides (TMDs) result in exciton trapping, host Mott insulating and superconducting states and act as unique Hubbard systems whose correlated electronic states can be detected and manipulated optically. Structurally, these twisted heterostructures feature atomic reconstruction and domain formation. However, due to the nanoscale size of moir&#233; domains, the effects of atomic reconstruction on the electronic and excitonic properties have not been systematically investigated. Here we use near-0&#176;-twist-angle MoSe<sub>2</sub>/MoSe<sub>2</sub> bilayers with large rhombohedral AB/BA domains to directly probe the excitonic properties of individual domains with far-field optics. We show that this system features broken mirror/inversion symmetry, with the AB and BA domains supporting interlayer excitons with out-of-plane electric dipole moments in opposite directions. The dipole orientation of ground-state &#915;&#8211;K interlayer excitons can be flipped with electric fields, while higher-energy K&#8211;K interlayer excitons undergo field-asymmetric hybridization with intralayer K&#8211;K excitons. Our study reveals the impact of crystal symmetry on TMD excitons and points to new avenues for realizing topologically non-trivial systems, exotic metasurfaces, collective excitonic phases and quantum emitter arrays via domain-pattern engineering.</p>",通过堆叠和扭曲获得的范德华力异质结构已用于产生莫尔条纹。超晶格，可在固态系统中实现新的光学和电子特性。莫尔＆＃233;过渡金属二氢硫化物（TMD）的扭曲双层中的晶格导致激子俘获，主Mott绝缘和超导态，并充当独特的Hubbard系统，其相关电子态可以通过光学方式检测和操纵。这些扭曲的异质结构在结构上具有原子重构和畴形成的特征。但是，由于云纹的纳米级尺寸，领域中，尚未系统研究原子重构对电子和激子性质的影响。在这里，我们使用具有大菱形AB / BA域的接近0＃176;-捻角MoSe <sub> 2 </ sub> / MoSe <sub> 2 </ sub>双层来直接探测具有远场光学。我们表明，该系统具有破碎的镜像/反对称性，AB和BA域支持层间激子，且层间激子具有相反方向的平面电偶极矩。基态K层间激子的偶极子取向可以被电场翻转，而高能K层间激子与层内K激子发生场不对称杂交。我们的研究揭示了晶体对称性对TMD激子的影响，并为通过域模式工程实现拓扑非平凡系统，奇异的超表面，集体激子相和量子发射体阵列提供了新途径。</ p> 
10.1038/s41565-020-0707-4,Differentially charged nanoplastics demonstrate distinct accumulation in Arabidopsis thaliana,带电荷的纳米塑料在拟南芥中显示出独特的积累 ,"<p>Although the fates of microplastics (0.1&#8211;5&#8201;mm in size) and nanoplastics (&lt;100&#8201;nm) in marine environments are being increasingly well studied, little is known about the behaviour of nanoplastics in terrestrial environments, especially agricultural soils. Previous studies have evaluated the consequences of nanoplastic accumulation in aquatic plants, but there is no direct evidence for the internalization of nanoplastics in terrestrial plants. Here, we show that both positively and negatively charged nanoplastics can accumulate in Arabidopsis thaliana. The aggregation promoted by the growth medium and root exudates limited the uptake of amino-modified polystyrene nanoplastics with positive surface charges. Thus, positively charged nanoplastics accumulated at relatively low levels in the root tips, but these nanoplastics induced a higher accumulation of reactive oxygen species and inhibited plant growth and seedling development more strongly than negatively charged sulfonic-acid-modified nanoplastics. By contrast, the negatively charged nanoplastics were observed frequently in the apoplast and xylem. Our findings provide direct evidence that nanoplastics can accumulate in plants, depending on their surface charge. Plant accumulation of nanoplastics can have both direct ecological effects and implications for agricultural sustainability and food safety.</p>",<p>尽管在海洋环境中对微塑料（尺寸为0.1＆＃8211; 5＆＃8201; mm）和纳米塑料（＆lt; 100＆＃8201; nm）的命运进行了越来越深入的研究，但对纳米塑料的行为知之甚少在陆地环境中，尤其是农业土壤中。先前的研究已经评估了纳米塑料在水生植物中积累的后果，但没有直接证据表明纳米塑料在陆生植物中的内在化。在这里，我们表明带正电和带负电的纳米塑料都可以在拟南芥中积累。生长介质和根系分泌物促进的聚集限制了具有正表面电荷的氨基改性聚苯乙烯纳米塑料的吸收。因此，带正电荷的纳米塑料在根尖中的积累水平相对较低，但是与带负电荷的磺酸改性的纳米塑料相比，这些纳米塑料诱导活性氧种类的积累更高，并且更强烈地抑制植物的生长和幼苗发育。相反，在质外体和木质部中经常观察到带负电的纳米塑料。我们的发现提供了直接的证据，表明纳米塑料可以在植物中积累，这取决于它们的表面电荷。纳米塑料在植物中的蓄积不仅对生态具有直接影响，而且对农业的可持续发展和食品安全具有重要意义。 
10.1038/s41565-020-0716-3,Melting of a skyrmion lattice to a skyrmion liquid via a hexatic phase,天生离子晶格通过六方相熔融成天生离子液体 ,"<p>The phase transition most commonly observed is probably melting, a transition from ordered crystalline solids to disordered isotropic liquids. In three dimensions, melting is a single, first-order phase transition. In two-dimensional systems, however, theory predicts a general scenario of two continuous phase transitions separated by an intermediate, oriented liquid state, the so-called hexatic phase with short-range translational and quasi-long-range orientational orders. Such hexatic phases occur in colloidal systems, Wigner solids and liquid crystals, all composed of real-matter particles. In contrast, skyrmions are countable soliton configurations with non-trivial topology and these quasi-particles can form two-dimensional lattices. Here we show, by direct imaging with cryo-Lorentz transmission electron microscopy, that magnetic field variations can tune the phase of the skyrmion ensembles in Cu<sub>2</sub>OSeO<sub>3</sub> from a two-dimensional solid through the long-speculated skyrmion hexatic phase to a liquid. The local spin order persists throughout the process. Remarkably, our quantitative analysis demonstrates that the aforementioned topological-defect-induced crystal melting scenario well describes the observed phase transitions.</p>",最通常观察到的相变可能是熔化，即从有序结晶固体到无序各向同性液体的转变。在三个维度上，熔化是单个的一级相变。然而，在二维系统中，理论预测了被中间定向的液态隔开的两个连续相变的一般情况，即所谓的具有短程平移和准长程取向阶的六价相。此类六方相出现在胶体系统，维格纳固体和液晶中，这些系统均由实物粒子组成。相比之下，天体离子是具有非平凡拓扑的可数孤子构型，这些准粒子可以形成二维晶格。在这里，我们通过低温洛伦兹透射电子显微镜的直接成像显示，磁场变化可以从两个方向调整Cu <sub> 2 </ sub> OSeO <sub> 3 </ sub>中天体离子集合的相位。三维固体通过长期推测的天敌六相转变为液体。本地旋转顺序在整个过程中一直存在。值得注意的是，我们的定量分析表明，上述拓扑缺陷引起的晶体熔化情形很好地描述了观察到的相变。</ p> 
