doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2011.73,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2011.69,Batteries take charge,电池负责 ,,
10.1038/nnano.2011.65,Nanoparticles versus the placenta,纳米粒子与胎盘 ,,
10.1038/nnano.2011.70,Acidic ideas for hydrogen storage,储氢的酸性想法 ,,
10.1038/nnano.2011.67,Magnets tackle kinetic questions,磁铁解决动力学问题 ,,
10.1038/nnano.2011.49,Building plasmonic nanostructures with DNA,用DNA构建等离子体纳米结构 ,"<p>Plasmonic structures can be constructed from precise numbers of well-defined metal nanoparticles that are held together with molecular linkers, templates or spacers. Such structures could be used to concentrate, guide and switch light on the nanoscale in sensors and various other devices. DNA was first used to rationally design plasmonic structures in 1996, and more sophisticated motifs have since emerged as effective and versatile species for guiding the assembly of plasmonic nanoparticles into structures with useful properties. Here we review the design principles for plasmonic nanostructures, and discuss how DNA has been applied to build finite-number assemblies (plasmonic molecules), regularly spaced nanoparticle chains (plasmonic polymers) and extended two- and three-dimensional ordered arrays (plasmonic crystals).</p>",可以由精确数量的明确定义的金属纳米颗粒与分子连接体，模板或间隔物保持在一起，来构建等离子结构。 这样的结构可用于在传感器和各种其他设备中将光聚集，引导和切换到纳米级。 DNA于1996年首次用于合理设计等离激元结构，此后，更复杂的图案作为引导等离激元纳米粒子组装成具有有用特性的结构的有效且用途广泛的物种而出现。 在这里，我们回顾了等离子体纳米结构的设计原理，并讨论了如何将DNA用于构建有限数目的组件（等离子体分子），规则排列的纳米粒子链（等离子体聚合物）以及扩展的二维和三维有序阵列（等离子体晶体）。 </ p> 
10.1038/nnano.2011.38,Three-dimensional bicontinuous ultrafast-charge and -discharge bulk battery electrodes,三维双连续超快充放电大容量电池电极 ,"<p>Rapid charge and discharge rates have become an important feature of electrical energy storage devices, but cause dramatic reductions in the energy that can be stored or delivered by most rechargeable batteries (their energy capacity). Supercapacitors do not suffer from this problem, but are restricted to much lower stored energy per mass (energy density) than batteries. A storage technology that combines the rate performance of supercapacitors with the energy density of batteries would significantly advance portable and distributed power technology. Here, we demonstrate very large battery charge and discharge rates with minimal capacity loss by using cathodes made from a self-assembled three-dimensional bicontinuous nanoarchitecture consisting of an electrolytically active material sandwiched between rapid ion and electron transport pathways. Rates of up to 400C and 1,000C for lithium-ion and nickel-metal hydride chemistries, respectively, are achieved (where a 1C rate represents a one-hour complete charge or discharge), enabling fabrication of a lithium-ion battery that can be 90% charged in 2 minutes.</p>","<p>快速的充电和放电速率已经成为电能存储设备的重要特征，但是却导致大多数可再充电电池可以存储或传递的能量（其能量容量）急剧下降。超级电容器不受此问题困扰，但被限制为每质量的储能（能量密度）远低于电池。将超级电容器的速率性能与电池的能量密度相结合的存储技术将大大推动便携式和分布式电源技术的发展。在这里，我们通过使用由自组装的三维双连续纳米体系结构制成的阴极展示了非常大的电池充电和放电速率，并具有最小的容量损失，该阴极由夹在快速离子和电子传输路径之间的电解活性材料组成。分别实现了锂离子和镍氢氢化物化学反应的最高温度400C和1,000C（其中1C速度代表一小时的完全充电或放电时间），从而可以制造出可2分钟内充电90％。</ p> "
10.1038/nnano.2011.43,Scalable nanostructured membranes for solid-oxide fuel cells,用于固体氧化物燃料电池的可扩展纳米结构膜 ,"<p>The use of oxide fuel cells and other solid-state ionic devices in energy applications is limited by their requirement for elevated operating temperatures, typically above 800&#160;&#176;C (ref.&#160;). Thin-film membranes allow low-temperature operation by reducing the ohmic resistance of the electrolytes. However, although proof-of-concept thin-film devices have been demonstrated, scaling up remains a significant challenge because large-area membranes less than &#8764;100 nm thick are susceptible to mechanical failure. Here, we report that nanoscale yttria-stabilized zirconia membranes with lateral dimensions on the scale of millimetres or centimetres can be made thermomechanically stable by depositing metallic grids on them to function as mechanical supports. We combine such a membrane with a nanostructured dense oxide cathode to make a thin-film solid-oxide fuel cell that can achieve a power density of 155 mW cm<sup>&#8211;2</sup> at 510&#160;&#176;C. We also report a total power output of more than 20&#160;mW from a single fuel-cell chip. Our large-area membranes could also be relevant to electrochemical energy applications such as gas separation, hydrogen production and permeation membranes.</p>",氧化物燃料电池和其他固态离子设备在能源应用中的使用受到对升高的工作温度（通常高于800摄氏度（参考））的要求的限制。薄膜可通过降低电解质的欧姆电阻来实现低温运行。但是，尽管已经证明了概念验证的薄膜器件，但是按比例放大仍然是一个重大挑战，因为小于100 nm的大面积膜容易发生机械故障。在这里，我们报告称，通过在其上沉积金属网格以用作机械支撑，可以使横向尺寸为毫米或厘米的纳米级氧化钇稳定氧化锆膜热力学稳定。我们将这种膜与纳米结构的致密氧化物阴极结合在一起，制成了一种薄膜固体氧化物燃料电池，该燃料电池在5100＃160时可实现155 mW cm <sup>＆＃8211; 2 </ sup>的功率密度。 ＃176; C。我们还报告说，单个燃料电池芯片的总功率输出超过20＆＃160mW。我们的大面积膜也可能与电化学能源应用有关，例如气体分离，制氢和渗透膜。</ p> 
10.1038/nnano.2011.39,"Nanoscale Joule heating, Peltier cooling and current crowding at graphene–metal contacts",纳米焦耳加热，珀耳帖冷却和石墨烯-金属接触处的电流拥挤 ,"<p>The performance and scaling of graphene-based electronics is limited by the quality of contacts between the graphene and metal electrodes. However, the nature of graphene&#8211;metal contacts remains incompletely understood. Here, we use atomic force microscopy to measure the temperature distributions at the contacts of working graphene transistors with a spatial resolution of &#8764;10 nm (refs), allowing us to identify the presence of Joule heating, current crowding and thermoelectric heating and cooling. Comparison with simulation enables extraction of the contact resistivity (150&#8211;200&#160;&#937;&#160;&#181;m<sup>2</sup>) and transfer length (0.2&#8211;0.5&#160;&#181;m) in our devices; these generally limit performance and must be minimized. Our data indicate that thermoelectric effects account for up to one-third of the contact temperature changes, and that current crowding accounts for most of the remainder. Modelling predicts that the role of current crowding will diminish and the role of thermoelectric effects will increase as contacts improve.</p>",<p>石墨烯基电子产品的性能和规模受石墨烯与金属电极之间接触质量的限制。但是，石墨烯金属触点的性质仍未完全理解。在这里，我们使用原子力显微镜来测量工作石墨烯晶体管的触点处的温度分布，其空间分辨率为＆＃8764; 10 nm（参考），从而使我们能够识别出焦耳热，电流拥挤和热电加热以及冷却。与仿真比较可以提取接触电阻率（150＆＃8211; 200＆＃160;＆＃937;＆＃160;＆＃181; m <sup> 2 </ sup>）和传输长度（0.2＆＃8211; 0.5 ＆＃160;＆＃181; m）在我们的设备中；这些通常会限制性能，必须将其最小化。我们的数据表明，热电效应最多占接触温度变化的三分之一，而电流拥挤占其余大部分。模型预测，随着接触的改善，电流拥挤的作用将减小，热电效应的作用将增加。</ p> 
10.1038/nnano.2011.37,Nanoparticles reduce nickel allergy by capturing metal ions,纳米粒子通过捕获金属离子减少镍过敏 ,"<p>Approximately 10% of the population in the USA suffer from nickel allergy, and many are unable to wear jewellery or handle coins and other objects that contain nickel. Many agents have been developed to reduce the penetration of nickel through skin, but few formulations are safe and effective. Here, we show that applying a thin layer of glycerine emollient containing nanoparticles of either calcium carbonate or calcium phosphate on an isolated piece of pig skin (in vitro) and on the skin of mice (in vivo) prevents the penetration of nickel ions into the skin. The nanoparticles capture nickel ions by cation exchange, and remain on the surface of the skin, allowing them to be removed by simple washing with water. Approximately 11-fold fewer nanoparticles by mass are required to achieve the same efficacy as the chelating agent ethylenediamine tetraacetic acid. Using nanoparticles with diameters smaller than 500&#160;nm in topical creams may be an effective way to limit the exposure to metal ions that can cause skin irritation.</p>",<p>在美国，约有10％的人口患有镍过敏症，其中许多人无法佩戴首饰或搬运硬币和其他含镍物品。已经开发出许多试剂来减少镍通过皮肤的渗透，但是很少有制剂是安全有效的。在这里，我们表明，在分离的猪皮上（体外）和在小鼠皮肤上（体内）应用含有碳酸钙或磷酸钙纳米粒子的甘油润肤剂薄层，可以防止镍离子渗透到猪的皮肤中。皮肤。纳米粒子通过阳离子交换捕获镍离子，并保留在皮肤表面上，允许通过简单的水洗将其去除。要获得与螯合剂乙二胺四乙酸相同的功效，所需的纳米颗粒质量应减少约11倍。在局部乳膏中使用直径小于500纳米的纳米颗粒可能是限制暴露于可能引起皮肤刺激的金属离子的有效方法。</ p> 
