doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2014.74,Investing in the future,未来投资 ,,
10.1038/nnano.2014.69,Synergy and reality,协同与现实 ,,
10.1038/nnano.2014.83,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2014.66,Monolayer diodes light up,单层二极管点亮 ,,
10.1038/nnano.2014.68,Better contrast with vesicles,与囊泡更好的对比 ,,
10.1038/nnano.2014.61,Bubbles as osmotic membranes,气泡作为渗透膜 ,,
10.1038/nnano.2014.70,Going green with silk,用丝绸走向绿色 ,,
10.1038/nnano.2014.67,Dressed for success,穿着成功 ,,
10.1038/nnano.2014.65,Dark spins in the spotlight,黑暗成为焦点 ,,
10.1038/nnano.2014.14,Solar-energy conversion and light emission in an atomic monolayer p–n diode,原子单层pn二极管中的太阳能转换和发光 ,"<p>The limitations of the bulk semiconductors currently used in electronic devices&#8212;rigidity, heavy weight and high costs&#8212;have recently shifted the research efforts to two-dimensional atomic crystals such as graphene and atomically thin transition-metal dichalcogenides. These materials have the potential to be produced at low cost and in large areas, while maintaining high material quality. These properties, as well as their flexibility, make two-dimensional atomic crystals attractive for applications such as solar cells or display panels. The basic building blocks of optoelectronic devices are p&#8211;n junction diodes, but they have not yet been demonstrated in a two-dimensional material. Here, we report a p&#8211;n junction diode based on an electrostatically doped tungsten diselenide (WSe<sub>2</sub>) monolayer. We present applications as a photovoltaic solar cell, a photodiode and a light-emitting diode, and obtain light&#8211;power conversion and electroluminescence efficiencies of &#8764;0.5% and &#8764;0.1%, respectively. Given recent advances in the large-scale production of two-dimensional crystals, we expect them to profoundly impact future developments in solar, lighting and display technologies.</p>",<p>电子设备中刚使用的体半导体的局限性是：刚度大，重量重，成本高。近来，研究工作已转移到二维原子晶体上，例如石墨烯和原子上薄的过渡金属二卤化物。这些材料有可能以低成本和大面积生产，同时保持较高的材料质量。这些特性及其灵活性使二维原子晶体对太阳能电池或显示面板等应用具有吸引力。光电器件的基本构件是p＆＃8211; n结二极管，但尚未在二维材料中得到证明。在这里，我们报告了基于静电掺杂的二硒化钨（WSe <sub> 2 </ sub>）单层的p＆＃8211; n结二极管。我们提出了作为光伏太阳能电池，光电二极管和发光二极管的应用，并且分别获得的光功率转换和电致发光效率分别为＆＃8764; 0.5％和＆＃8764; 0.1％。鉴于二维晶体大规模生产的最新进展，我们希望它们会深刻影响太阳能，照明和显示技术的未来发展。</ p> 
10.1038/nnano.2014.25,Optoelectronic devices based on electrically tunable p–n diodes in a monolayer dichalcogenide,基于单层二卤化钨中的电可调pn二极管的光电器件 ,"<p>The p&#8211;n junction is the functional element of many electronic and optoelectronic devices, including diodes, bipolar transistors, photodetectors, light-emitting diodes and solar cells. In conventional p&#8211;n junctions, the adjacent p- and n-type regions of a semiconductor are formed by chemical doping. Ambipolar semiconductors, such as carbon nanotubes, nanowires and organic molecules, allow for p&#8211;n junctions to be configured and modified by electrostatic gating. This electrical control enables a single device to have multiple functionalities. Here, we report ambipolar monolayer WSe<sub>2</sub> devices in which two local gates are used to define a p&#8211;n junction within the WSe<sub>2</sub> sheet. With these electrically tunable p&#8211;n junctions, we demonstrate both p&#8211;n and n&#8211;p diodes with ideality factors better than 2. Under optical excitation, the diodes demonstrate a photodetection responsivity of 210&#160;mA&#160;W<sup>&#8211;1</sup> and photovoltaic power generation with a peak external quantum efficiency of 0.2%, promising values for a nearly transparent monolayer material in a lateral device geometry. Finally, we demonstrate a light-emitting diode based on monolayer WSe<sub>2</sub>. These devices provide a building block for ultrathin, flexible and nearly transparent optoelectronic and electronic applications based on ambipolar dichalcogenide materials.</p>",<p> p＆＃8211; n结是许多电子和光电设备的功能元件，包括二极管，双极晶体管，光电探测器，发光二极管和太阳能电池。在常规的p＆＃8211n结中，通过化学掺杂形成半导体的相邻p-型和n-型区域。双极性半导体（例如碳纳米管，纳米线和有机分子）允许通过静电门控配置和修饰p＆＃8211;结。这种电气控制使单个设备具有多种功能。在这里，我们报告了双极性单层WSe <sub> 2 </ sub>器件，其中两个局部栅极用于定义WSe <sub> 2 </ sub>薄片内的p＆＃8211; n结。通过这些电可调的p＆＃8211; n结，我们展示了理想因子优于2的p＆＃8211; n和n＆＃8211; p二极管。在光激发下，这些二极管表现出210＆＃160; mA＆＃的光检测响应度160; W <sup>＆＃8211; 1 </ sup>和光生伏打发电，其峰值外部量子效率为0.2％，这对于横向器件几何结构中的近乎透明的单层材料来说是很有希望的值。最后，我们演示了基于单层WSe <sub> 2 </ sub>的发光二极管。这些器件为基于双极性二卤化钴材料的超薄，柔性和近乎透明的光电应用提供了构建模块。</ p> 
10.1038/nnano.2014.26,Electrically tunable excitonic light-emitting diodes based on monolayer WSe2 p–n junctions,基于单层WSe2 p–n结的电可调谐激子发光二极管 ,"<p>The development of light-emitting diodes with improved efficiency, spectral properties, compactness and integrability is important for lighting, display, optical interconnect, logic and sensor applications. Monolayer transition-metal dichalcogenides have recently emerged as interesting candidates for optoelectronic applications due to their unique optical properties. Electroluminescence has already been observed from monolayer MoS<sub>2</sub> devices. However, the electroluminescence efficiency was low and the linewidth broad due both to the poor optical quality of the MoS<sub>2</sub> and to ineffective contacts. Here, we report electroluminescence from lateral p&#8211;n junctions in monolayer WSe<sub>2</sub> induced electrostatically using a thin boron nitride support as a dielectric layer with multiple metal gates beneath. This structure allows effective injection of electrons and holes, and, combined with the high optical quality of WSe<sub>2</sub>, yields bright electroluminescence with 1,000 times smaller injection current and 10 times smaller linewidth than in MoS<sub>2</sub> (refs). Furthermore, by increasing the injection bias we can tune the electroluminescence between regimes of impurity-bound, charged and neutral excitons. This system has the required ingredients for new types of optoelectronic device, such as spin- and valley-polarized light-emitting diodes, on-chip lasers and two-dimensional electro-optic modulators.</p>","<p>开发具有更高效率，光谱特性，紧凑性和可集成性的发光二极管对于照明，显示器，光学互连，逻辑和传感器应用至关重要。单层过渡金属二卤化物因其独特的光学性能，最近成为光电应用的有趣候选物。在单层MoS <sub> 2 </ sub>器件中已经观察到电致发光。然而，由于MoS <sub> 2 </ sub>的较差的光学质量和无效的接触，电致发光效率较低，线宽较宽。在这里，我们报告了单层WSe <sub> 2 </ sub>的横向p＆＃8211; n结的电致发光，该结使用薄的氮化硼载体作为电介质层，在其下方具有多个金属栅极，通过静电诱导。这种结构允许有效注入电子和空穴，并结合WSe <sub> 2 </ sub>的高光学质量，产生明亮的电致发光，注入电流比MoS <sub> 2小1,000倍，线宽小10倍。 </ sub>（参考）。此外，通过增加注入偏压，我们可以在杂质结合的，带电的和中性的激子体系之间调节电致发光。该系统具有新型光电子器件所需的成分，例如自旋和谷极偏振发光二极管，片上激光器和二维电光调制器。</ p> "
