doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2016.170,Notch filtering the nuclear environment of a spin qubit,陷波滤波自旋量子位的核环境 ,,
10.1038/nnano.2016.171,Direct observation of the layer-dependent electronic structure in phosphorene,直接观察磷中层依赖的电子结构 ,,
10.1038/nnano.2016.188,Coherent spin-exchange via a quantum mediator,通过量子介体进行相干自旋交换 ,,
10.1038/nnano.2016.185,Acoustic terahertz graphene plasmons revealed by photocurrent nanoscopy,光电流纳米技术揭示声太赫兹石墨烯等离子体激元 ,,
10.1038/nnano.2016.183,Imaging the motion of electrons across semiconductor heterojunctions,成像电子跨半导体异质结的运动 ,,
10.1038/nnano.2016.192,Shape changing thin films powered by DNA hybridization,DNA杂交驱动的可变形薄膜 ,,
10.1038/nnano.2016.181,Nanostructured glycan architecture is important in the inhibition of influenza A virus infection,纳米结构的聚糖结构在抑制甲型流感病毒感染中很重要 ,,
10.1038/nnano.2016.182,Magnetoelectric interaction and transport behaviours in magnetic nanocomposite thermoelectric materials,磁性纳米复合热电材料中的磁电相互作用和输运行为 ,"<p>How to suppress the performance deterioration of thermoelectric materials in the intrinsic excitation region remains a key challenge. The magnetic transition of permanent magnet nanoparticles from ferromagnetism to paramagnetism provides an effective approach to finding the solution to this challenge. Here, we have designed and prepared magnetic nanocomposite thermoelectric materials consisting of BaFe<sub>12</sub>O<sub>19</sub> nanoparticles and Ba<sub>0.3</sub>In<sub>0.3</sub>Co<sub>4</sub>Sb<sub>12</sub> matrix. It was found that the electrical transport behaviours of the nanocomposites are controlled by the magnetic transition of BaFe<sub>12</sub>O<sub>19</sub> nanoparticles from ferromagnetism to paramagnetism. BaFe<sub>12</sub>O<sub>19</sub> nanoparticles trap electrons below the Curie temperature (T<sub>C</sub>) and release the trapped electrons above the T<sub>C</sub>, playing an &#8216;electron repository&#8217; role in maintaining high figure of merit ZT. BaFe<sub>12</sub>O<sub>19</sub> nanoparticles produce two types of magnetoelectric effect&#8212;electron spiral motion and magnon-drag thermopower&#8212;as well as enhancing phonon scattering. Our work demonstrates that the performance deterioration of thermoelectric materials in the intrinsic excitation region can be suppressed through the magnetic transition of permanent magnet nanoparticles.</p>",<p>如何抑制本征激发区中热电材料的性能下降仍然是关键挑战。永磁纳米粒子从铁磁性到顺磁性的磁化转变为找到解决这一难题的方法提供了一种有效的方法。在这里，我们设计并制备了由BaFe <sub> 12 </ sub> O <sub> 19 </ sub>纳米颗粒和Ba <sub> 0.3 </ sub> In <sub> 0.3 </ sub>组成的磁性纳米复合热电材料。 > Co <sub> 4 </ sub> Sb <sub> 12 </ sub>矩阵。发现纳米复合材料的电输运行为受BaFe <sub> 12 </ sub> O <sub> 19 </ sub>纳米粒子从铁磁性到顺磁性的磁跃迁控制。 BaFe <sub> 12 </ sub> O <sub> 19 </ sub>纳米粒子在居里温度（T <sub> C </ sub>）以下捕获电子，并在T <sub> C </ C>上方释放捕获的电子</ sub>，播放一个＆＃8216;电子存储库＆＃8217;保持高品质ZT的作用。 BaFe <sub> 12 </ sub> O <sub> 19 </ sub>纳米粒子产生两种类型的磁电效应，即电子螺旋运动和磁非拖动热能，并增强了声子的散射。我们的工作表明，可以通过永磁纳米粒子的磁跃迁来抑制固有激励区中热电材料的性能下降。</ p> 
10.1038/nnano.2016.178,A dressed spin qubit in silicon,硅修饰的自旋量子比特 ,"<p>Coherent dressing of a quantum two-level system provides access to a new quantum system with improved properties&#8212;a different and easily tunable level splitting, faster control and longer coherence times. In our work we investigate the properties of the dressed, donor-bound electron spin in silicon, and assess its potential as a quantum bit in scalable architectures. The two dressed spin-polariton levels constitute a quantum bit that can be coherently driven with an oscillating magnetic field, an oscillating electric field, frequency modulation of the driving field or a simple detuning pulse. We measure coherence times of  and , one order of magnitude longer than those of the undressed spin. Furthermore, the use of the dressed states enables coherent coupling of the solid-state spins to electric fields and mechanical oscillations.</p>",<p>量子二能级系统的相干修整可访问具有改进特性的新量子系统，该系统具有不同且易于调整的能级分裂，更快的控制和更长的相干时间。 在我们的工作中，我们研究了修整的，供体结合的电子在硅中的自旋特性，并评估了其在可扩展架构中作为量子位的潜力。 两个修整的自旋极化子能级构成一个量子位，可以用一个振荡磁场，一个振荡电场，驱动场的频率调制或一个简单的失谐脉冲来相干地驱动。 我们测量的相干时间为和，比未旋转的自旋时间长一个数量级。 此外，通过使用整平态，可以使固态自旋与电场和机械振荡相干耦合。</ p> 
10.1038/nnano.2016.163,Measuring broadband magnetic fields on the nanoscale using a hybrid quantum register,使用混合量子寄存器在纳米级测量宽带磁场 ,"<p>The generation and control of fast switchable magnetic fields with large gradients on the nanoscale is of fundamental interest in material science and for a wide range of applications. However, it has not yet been possible to characterize those fields at high bandwidth with arbitrary orientations. Here, we measure the magnetic field generated by a hard-disk-drive write head with high spatial resolution and large bandwidth by coherent control of single electron and nuclear spins. We are able to derive field profiles from coherent spin Rabi oscillations close to the gigahertz range, measure magnetic field gradients on the order of 1&#8197;mT&#8197;nm<sup>&#8211;1</sup> and quantify axial and radial components of a static and dynamic magnetic field independent of its orientation. Our method paves the way for precision measurement of the magnetic fields of nanoscale write heads, which is important for future miniaturization of these devices.</p>",<p>在纳米尺度上具有大梯度的快速可切换磁场的产生和控制在材料科学和广泛的应用中具有根本的意义。 但是，尚不可能以任意方向在高带宽下表征那些场。 在这里，我们通过对单个电子和核自旋的相干控制来测量由具有高空间分辨率和大带宽的硬盘驱动器写头产生的磁场。 我们能够从接近兆赫兹范围的相干自旋Rabi振荡中得出磁场轮廓，测量1＆＃8197; mT＆＃8197; nm <sup>＆＃8211; 1 </ sup>量级的磁场梯度并量化轴向 静磁场和动磁场的径向分量与其方向无关。 我们的方法为精确测量纳米级写头的磁场铺平了道路，这对于将来使这些设备小型化具有重要意义。</ p> 
