doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2014.296,All-electric all-semiconductor spin field-effect transistors,全电全半导体自旋场效应晶体管 ,,
10.1038/nnano.2014.281,Control of quantum magnets by atomic exchange bias,通过原子交换偏压控制量子磁体 ,,
10.1038/nnano.2014.275,Partitioning of on-demand electron pairs,按需电子对的分区 ,,
10.1038/nnano.2014.252,Magnonic charge pumping via spin–orbit coupling,通过自旋轨道耦合进行磁电荷泵浦 ,,
10.1038/nnano.2014.278,Sympathetic cooling of a membrane oscillator in a hybrid mechanical–atomic system,机械-原子混合系统中膜振子的共鸣冷却 ,,
10.1038/nnano.2014.262,Nanoscale stiffness topography reveals structure and mechanics of the transport barrier in intact nuclear pore complexes,纳米级刚度形貌揭示了完整核孔复合体中运输壁垒的结构和力学 ,,
10.1038/nnano.2014.285,A multichannel nanosensor for instantaneous readout of cancer drug mechanisms,多通道纳米传感器可即时读出癌症药物机制 ,,
10.1038/nnano.2014.260,Light-powered autonomous and directional molecular motion of a dissipative self-assembling system,耗散自组装系统的光动力自主分子和定向分子运动 ,"<p>Biomolecular motors convert energy into directed motion and operate away from thermal equilibrium. The development of dynamic chemical systems that exploit dissipative (non-equilibrium) processes is a challenge in supramolecular chemistry and a premise for the realization of artificial nanoscale motors. Here, we report the relative unidirectional transit of a non-symmetric molecular axle through a macrocycle powered solely by light. The molecular machine rectifies Brownian fluctuations by energy and information ratchet mechanisms and can repeat its working cycle under photostationary conditions. The system epitomizes the conceptual and practical elements forming the basis of autonomous light-powered directed motion with a minimalist molecular design.</p>",<p>生物分子电动机将能量转换为定向运动，并远离热平衡运行。 利用耗散（非平衡）过程的动态化学系统的开发是超分子化学的一项挑战，也是实现人工纳米级电动机的前提。 在这里，我们报告了非对称分子轴通过仅由光驱动的大环的相对单向过渡。 分子机器通过能量和信息棘轮机制校正布朗波动，并且可以在光平稳条件下重复其工作周期。 该系统以最小化的分子设计概括了概念和实用元素，构成了自主光动力定向运动的基础。</ p> 
10.1038/nnano.2014.264,Continuous observation of the stochastic motion of an individual small-molecule walker,连续观察单个小分子助步器的随机运动 ,"<p>Motion&#8212;whether it the ability to change shape, rotate or translate&#8212;is an important potential asset for functional nanostructures. For translational motion, a variety of DNA-based and small-molecule walkers have been created, but observing the translational motion of individual molecules in real time remains a significant challenge. Here, we show that the movement of a small-molecule walker along a five-foothold track can be monitored continuously within a protein nanoreactor. The walker is an organoarsenic(III) molecule with exchangeable thiol ligands, and the track a line of cysteine residues 6&#8197;&#197; apart within an &#945;-haemolysin protein pore that acts as the nanoreactor. Changes in the flow of ionic current through the pore reflect the individual steps of a single walker, which require the making and breaking of As&#8211;S bonds, and occur in aqueous solution at neutral pH and room temperature. The walker moves considerably faster (&#8764;0.7&#8197;s per step) than previous walkers based on covalent chemistry and is weakly processive (6&#8201;&#177;&#8201;1 steps per outing). It shows weak net directional movement, which can be described by a thermodynamic sink arising from the different environments of the cysteines that constitute the track.</p>",运动是否具有改变形状，旋转或平移的能力是功能性纳米结构的重要潜在资产。对于平移运动，已经创建了多种基于DNA的小分子助步器，但是实时观察单个分子的平移运动仍然是一项重大挑战。在这里，我们显示了一个小分子助行器沿着五个立足点的轨迹的运动可以在蛋白质纳米反应器中连续监测。沃克是具有可交换硫醇配体的有机砷（III）分子，其轨迹为半胱氨酸残基的行6＆＃8197;＆＃197;。在作为纳米反应器的溶血素蛋白孔中分开。穿过孔的离子电流的变化反映了单个助步器的各个步骤，这需要建立和破坏As＆S键，并在水溶液中和pH值和室温下发生。与基于共价化学的以前的助行器相比，助行器的移动速度（每步0.7步）要快得多，并且处理能力较弱（每次郊游需要6步（1步））。它显示出较弱的净方向运动，可以用构成轨道的半胱氨酸的不同环境引起的热力学吸收来描述。</ p> 
10.1038/nnano.2014.277,A silicon-based photocathode for water reduction with an epitaxial SrTiO3 protection layer and a nanostructured catalyst,具有外延SrTiO3保护层和纳米结构催化剂的用于减水的硅基光电阴极 ,"<p>The rapidly increasing global demand for energy combined with the environmental impact of fossil fuels has spurred the search for alternative sources of clean energy. One promising approach is to convert solar energy into hydrogen fuel using photoelectrochemical cells. However, the semiconducting photoelectrodes used in these cells typically have low efficiencies and/or stabilities. Here we show that a silicon-based photocathode with a capping epitaxial oxide layer can provide efficient and stable hydrogen production from water. In particular, a thin epitaxial layer of strontium titanate (SrTiO<sub>3</sub>) was grown directly on Si(001) by molecular beam epitaxy. Photogenerated electrons can be transported easily through this layer because of the conduction-band alignment and lattice match between single-crystalline SrTiO<sub>3</sub> and silicon. The approach was used to create a metal&#8211;insulator&#8211;semiconductor photocathode that, under a broad-spectrum illumination at 100&#8197;mW cm<sup>&#8722;2</sup>, exhibits a maximum photocurrent density of 35&#8197;mA&#8201;cm<sup>&#8722;2</sup> and an open circuit potential of 450&#8197;mV; there was no observable decrease in performance after 35 hours of operation in 0.5&#8201;M H<sub>2</sub>SO<sub>4</sub>. The performance of the photocathode was also found to be highly dependent on the size and spacing of the structured metal catalyst. Therefore, mesh-like Ti/Pt nanostructured catalysts were created using a nanosphere lithography lift-off process and an applied-bias photon-to-current efficiency of 4.9% was achieved.</p>",<p>全球对能源的需求迅速增长，加上化石燃料对环境的影响，促使人们寻求清洁能源的替代来源。一种有前途的方法是使用光电化学电池将太阳能转化为氢燃料。然而，在这些电池中使用的半导体光电极通常具有低效率和/或稳定性。在这里，我们表明具有覆盖外延氧化物层的硅基光电阴极可以提供从水中高效而稳定的制氢。尤其是，通过分子束外延直接在Si（001）上生长了钛酸锶外延薄层（SrTiO <sub> 3 </ sub>）。由于单晶SrTiO <sub> 3 </ sub>与硅之间的导带排列和晶格匹配，光生电子可以很容易地穿过该层。该方法用于创建金属绝缘体光电阴极，该光电阴极在100mW cm <sup>＆＃8722; 2 </ sup>的宽光谱照明下表现出最大的光电流密度35＆＃8197; mA＆＃8201; cm <sup>＆＃8722; 2 </ sup>和450＆＃8197; mV的开路电势;在0.5＆＃8201; M H <sub> 2 </ sub> SO <sub> 4 </ sub>中操作35小时后，性能没有明显下降。还发现光电阴极的性能高度依赖于结构化金属催化剂的尺寸和间距。因此，采用纳米球光刻剥离工艺制备了网状Ti / Pt纳米结构催化剂，施加的光子电流效率为4.9％。</ p> 
