doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-018-0128-9,2D magnetism gets hot,2D磁性变热 ,,
10.1038/s41565-018-0129-8,Quantum dots on your mind,您脑海中的量子点 ,,
10.1038/s41565-018-0116-0,Denominational interpretations of nanotech,纳米技术的宗族诠释 ,,
10.1038/s41565-018-0124-0,A tailored snip,剪裁剪裁 ,,
10.1038/s41565-018-0125-z,A new metallene arrival,新的Metallene到货 ,,
10.1038/s41565-018-0126-y,Sensing hot electrons,感应热电子 ,,
10.1038/s41565-018-0127-x,Scalable thermal insulator,可伸缩绝热体 ,,
10.1038/s41565-018-0118-y,Low-energy desalination,低能耗淡化 ,,
10.1038/s41565-018-0076-4,Continuously revolving patterns,不断旋转的模式 ,,
10.1038/s41565-018-0115-1,Charge transport in the inverted Marcus region,反向马库斯地区的电荷传输 ,,
10.1038/s41565-018-0107-1,Evaluating the potential of using quantum dots for monitoring electrical signals in neurons,评估使用量子点监测神经元电信号的潜力 ,,
