doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2008.379,The other nanotech,其他纳米技术 ,,
10.1038/nnano.2008.380,How spintronics went from the lab to the iPod,自旋电子学如何从实验室发展到iPod ,,
10.1038/nnano.2008.382,From two cultures to new cultures,从两种文化到新文化 ,,
10.1038/nnano.2008.381,A new approach to intellectual property,知识产权的新方法 ,,
10.1038/nnano.2008.383,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2008.384,Top down bottom up: Classified research,自上而下自上而下：分类研究 ,,
10.1038/nnano.2008.387,Helping themselves,自救 ,,
10.1038/nnano.2008.389,Designer labels for virus coats,防毒衣的设计者标签 ,,
10.1038/nnano.2008.386,Putting the squeeze on nanocrystals,将挤压物放在纳米晶体上 ,,
10.1038/nnano.2008.388,Bringing order to twin-plane defects,整理双平面缺陷 ,,
10.1038/nnano.2008.385,Electric fieldwork,电场工作 ,,
10.1038/nnano.2008.378,Enzyme-assisted self-assembly under thermodynamic control,热力学控制下的酶辅助自组装 ,"<p>The production of functional molecular architectures through self-assembly is commonplace in biology, but despite advances, it is still a major challenge to achieve similar complexity in the laboratory. Self-assembled structures that are reproducible and virtually defect free are of interest for applications in three-dimensional cell culture, templating, biosensing and supramolecular electronics. Here, we report the use of reversible enzyme-catalysed reactions to drive self-assembly. In this approach, the self-assembly of aromatic short peptide derivatives provides a driving force that enables a protease enzyme to produce building blocks in a reversible and spatially confined manner. We demonstrate that this system combines three features: (i) self-correction&#8212;fully reversible self-assembly under thermodynamic control; (ii) component-selection&#8212;the ability to amplify the most stable molecular self-assembly structures in dynamic combinatorial libraries; and (iii) spatiotemporal confinement of nucleation and structure growth. Enzyme-assisted self-assembly therefore provides control in bottom-up fabrication of nanomaterials that could ultimately lead to functional nanostructures with enhanced complexities and fewer defects.</p>",<p>通过自组装产生功能性分子结构在生物学中很普遍，但是尽管取得了进步，但要在实验室中实现类似的复杂性仍然是一项重大挑战。具有可重现性且实际上无缺陷的自组装结构对于三维细胞培养，模板化，生物传感和超分子电子学中的应用很感兴趣。在这里，我们报告使用可逆酶催化反应来驱动自组装。在这种方法中，芳香族短肽衍生物的自组装提供了一种驱动力，该驱动力使蛋白酶能够以可逆和空间受限的方式产生结构单元。我们证明了该系统具有以下三个特征：（i）在热力学控制下的自校正和完全可逆的自组装； （ii）组件选择功能，能够在动态组合库中扩增最稳定的分子自组装结构； （iii）时空限制形核和结构生长。因此，酶辅助自组装为纳米材料的自下而上制造提供了控制，最终可能导致功能性纳米结构具有更高的复杂性和更少的缺陷。</ p> 
10.1038/nnano.2008.329,High-throughput solution processing of large-scale graphene,大规模石墨烯的高通量溶液处理 ,"<p>The electronic properties of graphene, such as high charge carrier concentrations and mobilities, make it a promising candidate for next-generation nanoelectronic devices. In particular, electrons and holes can undergo ballistic transport on the sub-micrometre scale in graphene and do not suffer from the scale limitations of current MOSFET technologies. However, it is still difficult to produce single-layer samples of graphene and bulk processing has not yet been achieved, despite strenuous efforts to develop a scalable production method. Here, we report a versatile solution-based process for the large-scale production of single-layer chemically converted graphene over the entire area of a silicon/SiO<sub>2</sub> wafer. By dispersing graphite oxide paper in pure hydrazine we were able to remove oxygen functionalities and restore the planar geometry of the single sheets. The chemically converted graphene sheets that were produced have the largest area reported to date (up to 20&#160;&#215;&#160;40&#160;&#181;m), making them far easier to process. Field-effect devices have been fabricated by conventional photolithography, displaying currents that are three orders of magnitude higher than previously reported for chemically produced graphene. The size of these sheets enables a wide range of characterization techniques, including optical microscopy, scanning electron microscopy and atomic force microscopy, to be performed on the same specimen.</p>",石墨烯的电子特性，例如高电荷载流子浓度和迁移率，使其成为下一代纳米电子器件的有希望的候选者。尤其是，电子和空穴可以在石墨烯中以亚微米级进行弹道传输，并且不会受到当前MOSFET技术的规模限制。但是，尽管为开发可扩展的生产方法付出了巨大的努力，但仍难以生产单层石墨烯样品，并且尚未实现批量加工。在这里，我们报告了一种基于解决方案的通用方法，可在硅/ SiO <sub> 2 </ sub>晶片的整个面积上大规模生产单层化学转化的石墨烯。通过将氧化石墨纸分散在纯肼中，我们能够去除氧官能团并恢复单张纸的平面几何形状。迄今为止，所生产的经过化学转化的石墨烯片材具有最大的面积报告（最大20微米）（最大20微米），使其易于加工。场效应器件已通过常规光刻技术制造，显示出的电流比先前报道的化学生产的石墨烯高三个数量级。这些薄片的尺寸使得可以在同一样品上进行多种表征技术，包括光学显微镜，扫描电子显微镜和原子力显微镜。</ p> 
10.1038/nnano.2008.365,Gram-scale production of graphene based on solvothermal synthesis and sonication,溶剂热合成和超声处理制革石墨烯 ,"<p>Carbon nanostructures have emerged as likely candidates for a wide range of applications, driving research into novel synthetic techniques to produce nanotubes, graphene and other carbon-based materials. Single sheets of pristine graphene have been isolated from bulk graphite in small amounts by micromechanical cleavage, and larger amounts of chemically modified graphene sheets have been produced by a number of approaches. Both of these techniques make use of highly oriented pyrolitic graphite as a starting material and involve labour-intensive preparations. Here, we report the direct chemical synthesis of carbon nanosheets in gram-scale quantities in a bottom-up approach based on the common laboratory reagents ethanol and sodium, which are reacted to give an intermediate solid that is then pyrolized, yielding a fused array of graphene sheets that are dispersed by mild sonication. The ability to produce bulk graphene samples from non-graphitic precursors with a scalable, low-cost approach should take us a step closer to real-world applications of graphene.</p>",碳纳米结构已经成为广泛应用的候选材料，推动了对生产纳米管，石墨烯和其他碳基材料的新型合成技术的研究。通过微机械裂解，已从块状石墨中少量分离出原始石墨烯单片，并已通过多种方法生产了大量化学改性的石墨烯片。这两种技术均使用高度取向的热解石墨作为起始原料，并涉及劳动密集型制备。在这里，我们报告了基于普通实验室试剂乙醇和钠的自底向上方法，以克为单位的克级数量的碳纳米片的直接化学合成，它们反应生成中间体固体，然后将其热解，得到通过轻度超声分散的石墨烯片。利用可扩展的低成本方法从非石墨前体生产大量石墨烯样品的能力应该使我们更接近石墨烯的实际应用。</ p> 
