doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-017-0032-8,Ballistic Majorana nanowire devices,马略拉弹道纳米线装置 ,"<p>Majorana modes are zero-energy excitations of a topological superconductor that exhibit non-Abelian statistics. Following proposals for their detection in a semiconductor nanowire coupled to an s-wave superconductor, several tunnelling experiments reported characteristic Majorana signatures. Reducing disorder has been a prime challenge for these experiments because disorder can mimic the zero-energy signatures of Majoranas, and renders the topological properties inaccessible. Here, we show characteristic Majorana signatures in InSb nanowire devices exhibiting clear ballistic transport properties. Application of a magnetic field and spatial control of carrier density using local gates generates a zero bias peak that is rigid over a large region in the parameter space of chemical potential, Zeeman energy and tunnel barrier potential. The reduction of disorder allows us to resolve separate regions in the parameter space with and without a zero bias peak, indicating topologically distinct phases. These observations are consistent with the Majorana theory in a ballistic system, and exclude the known alternative explanations that invoke disorder or a nonuniform chemical potential.</p>",<p>马约拉那模式是一种拓扑超导体的零能激发，展现出非阿贝尔统计。提出了在与s波超导体耦合的半导体纳米线中进行检测的建议，一些隧穿实验报告了特征性的Majorana标记。减少无序状态一直是这些实验的主要挑战，因为无序状态可以模仿Majoranas的零能信号，并使拓扑特性不可访问。在这里，我们在InSb纳米线器件中显示出特征性的Majorana签名，展现出清晰的弹道传输特性。磁场的施加和使用局部门的载流子密度的空间控制会产生零偏压峰，该零偏压峰在化学势，塞曼能和隧道势垒势的参数空间中的较大区域上是刚性的。无序的减少使我们能够解析带有和不带有零偏置峰的参数空间中的单独区域，这表明拓扑上是不同的相位。这些观察与弹道系统中的马约拉纳理论是一致的，并且排除了引起混乱或化学势不均匀的已知替代解释。</ p> 
10.1038/s41565-017-0040-8,Direct imaging of the electron liquid at oxide interfaces,电子液体在氧化物界面的直接成像 ,"<p>The breaking of symmetry across an oxide heterostructure causes the electronic orbitals to be reconstructed at the interface into energy states that are different from their bulk counterparts. The detailed nature of the orbital reconstruction critically affects the spatial confinement and the physical properties of the electrons occupying the interfacial orbitals. Using an example of two-dimensional electron liquids forming at LaAlO<sub>3</sub>/SrTiO<sub>3</sub> interfaces with different crystal symmetry, we show that the selective orbital occupation and spatial quantum confinement of electrons can be resolved with subnanometre resolution using inline electron holography. For the standard (001) interface, the charge density map obtained by inline electron holography shows that the two-dimensional electron liquid is confined to the interface with narrow spatial extension (~1.0&#8201;&#177;&#8201;0.3&#8201;nm in the half width). On the other hand, the two-dimensional electron liquid formed at the (111) interface shows a much broader spatial extension (~3.3&#8201;&#177;&#8201;0.3&#8201;nm) with the maximum density located ~2.4&#8201;nm away from the interface, in excellent agreement with density functional theory calculations.</p>",<p>跨越氧化物异质结构的对称性破坏导致电子轨道在界面处被重建为不同于其整体对应物的能态。轨道重构的详细性质严重影响占据界面轨道的电子的空间限制和物理性质。以晶体对称性不同的在LaAlO <sub> 3 </ sub> / SrTiO <sub> 3 </ sub>界面形成的二维电子液体为例，表明电子的选择性轨道占据和空间量子约束可以可以使用在线电子全息技术以亚纳米级分辨率进行解析。对于标准（001）界面，通过在线电子全息图获得的电荷密度图显示二维电子液体被限制在具有狭窄空间扩展的界面上（〜1.0＆＃8201;＆＃177;＆＃8201; 0.3半宽度为＆＃8201; nm）。另一方面，在（111）界面处形成的二维电子液体具有最大密度的更宽的空间扩展（〜3.3＆＃8201;＆＃177;＆＃8201; 0.3＆＃8201; nm）位于距界面约2.4nm处，与密度泛函理论计算非常吻合。</ p> 
10.1038/s41565-017-0042-6,Manipulation of domain-wall solitons in bi- and trilayer graphene,双层和三层石墨烯中畴壁孤子的操纵 ,"<p>Topological dislocations and stacking faults greatly affect the performance of functional crystalline materials. Layer-stacking domain walls (DWs) in graphene alter its electronic properties and give rise to fascinating new physics such as quantum valley Hall edge states. Extensive efforts have been dedicated to the engineering of dislocations to obtain materials with advanced properties. However, the manipulation of individual dislocations to precisely control the local structure and local properties of bulk material remains an outstanding challenge. Here we report the manipulation of individual layer-stacking DWs in bi- and trilayer graphene by means of a local mechanical force exerted by an atomic force microscope tip. We demonstrate experimentally the capability to move, erase and split individual DWs as well as annihilate or create closed-loop DWs. We further show that the DW motion is highly anisotropic, offering a simple approach to create solitons with designed atomic structures. Most artificially created DW structures are found to be stable at room temperature.</p>",<p>拓扑位错和堆垛层错极大地影响了功能晶体材料的性能。石墨烯中的层堆叠畴壁（DW）改变了其电子特性，并引发了令人着迷的新物理学，例如量子谷霍尔边缘态。为了获得具有先进性能的材料，人们一直致力于位错的工程设计。但是，如何控制单个位错来精确控制散装材料的局部结构和局部性质仍然是一个巨大的挑战。在这里，我们报告通过原子力显微镜尖端施加的局部机械力来操纵双层和三层石墨烯中单个层堆叠DW的操作。我们通过实验证明了移动，擦除和拆分单个DW以及歼灭或创建闭环DW的能力。我们进一步证明DW运动是高度各向异性的，它提供了一种创建具有设计原子结构的孤子的简单方法。发现大多数人造DW结构在室温下都是稳定的。</ p> 
10.1038/s41565-017-0033-7,Synthetic oligorotaxanes exert high forces when folding under mechanical load,合成低聚轮烷在机械载荷下折叠时会施加很大的力 ,"<p>Folding is a ubiquitous process that nature uses to control the conformations of its molecular machines, allowing them to perform chemical and mechanical tasks. Over the years, chemists have synthesized foldamers that adopt well-defined and stable folded architectures, mimicking the control expressed by natural systems. Mechanically interlocked molecules, such as rotaxanes and catenanes, are prototypical molecular machines that enable the controlled movement and positioning of their component parts. Recently, combining the exquisite complexity of these two classes of molecules, donor&#8211;acceptor oligorotaxane foldamers have been synthesized, in which interactions between the mechanically interlocked component parts dictate the single-molecule assembly into a folded secondary structure. Here we report on the mechanochemical properties of these molecules. We use atomic force microscopy-based single-molecule force spectroscopy to mechanically unfold oligorotaxanes, made of oligomeric dumbbells incorporating 1,5-dioxynaphthalene units encircled by cyclobis(paraquat-p-phenylene) rings. Real-time capture of fluctuations between unfolded and folded states reveals that the molecules exert forces of up to 50 pN against a mechanical load of up to 150 pN, and displays transition times of less than 10 &#956;s. While the folding is at least as fast as that observed in proteins, it is remarkably more robust, thanks to the mechanically interlocked structure. Our results show that synthetic oligorotaxanes have the potential to exceed the performance of natural folding proteins.</p>","<p>折叠是自然界用来控制其分子机器构象的无处不在的过程，从而使它们能够执行化学和机械任务。多年来，化学家合成了采用明确定义且稳定的折叠结构的折叠器，以模仿自然系统所表达的控制。机械互锁的分子，例如轮烷和链烷，是典型的分子机器，能够对其组成部分进行受控的移动和定位。近来，结合这两类分子的精致复杂性，已经合成了供体受体低聚轮烷折叠剂，其中机械互锁的组成部分之间的相互作用决定了单分子组装成折叠的二级结构。在这里，我们报告这些分子的机械化学性质。我们使用基于原子力显微镜的单分子力光谱技术来机械展开低聚轮烷，该低聚轮烷是由低聚哑铃制成的，其中包含被环双（百草枯-对亚苯基）环包围的1,5-二氧萘单元。实时捕获未折叠状态和折叠状态之间的波动表明，分子对高达150 pN的机械负载施加了高达50 pN的力，并且显示的过渡时间小于10 s。尽管折叠至少与蛋白质中观察到的折叠速度一样快，但由于机械互锁的结构，折叠效果显着增强。我们的结果表明，合成的低聚轮烷具有超越天然折叠蛋白的潜力。</ p> "
10.1038/s41565-017-0043-5,A modular platform for targeted RNAi therapeutics,用于靶向RNAi治疗的模块化平台 ,"<p>Previous studies have identified relevant genes and signalling pathways that are hampered in human disorders as potential candidates for therapeutics. Developing nucleic acid-based tools to manipulate gene expression, such as short interfering RNAs (siRNAs), opens up opportunities for personalized medicine. Yet, although major progress has been made in developing siRNA targeted delivery carriers, mainly by utilizing monoclonal antibodies (mAbs) for targeting, their clinical translation has not occurred. This is in part because of the massive development and production requirements and the high batch-to-batch variability of current technologies, which rely on chemical conjugation. Here we present a self-assembled modular platform that enables the construction of a theoretically unlimited repertoire of siRNA targeted carriers. The self-assembly of the platform is based on a membrane-anchored lipoprotein that is incorporated into siRNA-loaded lipid nanoparticles that interact with the antibody crystallizable fragment (Fc) domain. We show that a simple switch of eight different mAbs redirects the specific uptake of siRNAs by diverse leukocyte subsets in vivo. The therapeutic potential of the platform is demonstrated in an inflammatory bowel disease model by targeting colon macrophages to reduce inflammatory symptoms, and in a Mantle Cell Lymphoma xenograft model by targeting cancer cells to induce cell death and improve survival. This modular delivery platform represents a milestone in the development of precision medicine.</p>",<p>先前的研究已经确定了在人类疾病中受阻的相关基因和信号传导途径可能成为治疗药物的潜在候选者。开发基于核酸的工具来操纵基因表达，例如短干扰RNA（siRNA），为个性化医学提供了机会。然而，尽管在开发靶向siRNA的递送载体方面取得了重大进展，主要是通过利用单克隆抗体（mAb）进行靶向，但尚未进行临床翻译。这部分是由于巨大的开发和生产要求以及当前技术的批次间差异很大，这些技术依赖化学共轭。在这里，我们提出了一个自组装的模块化平台，该平台能够构建理论上不受限制的siRNA靶向载体库。平台的自组装基于膜锚定的脂蛋白，该蛋白结合到与抗体可结晶片段（Fc）域相互作用的siRNA负载脂质纳米颗粒中。我们显示，八个不同mAb的简单切换将通过体内不同的白细胞亚群重定向siRNA的特异性摄取。通过靶向结肠巨噬细胞以减少炎症症状，在炎症性肠病模型中证明了该平台的治疗潜力；通过靶向癌细胞以诱导细胞死亡并提高生存率，在套细胞淋巴瘤异种移植模型中证明了该平台的治疗潜力。这个模块化的交付平台代表了精准医学发展的一个里程碑。</ p> 
10.1038/s41565-017-0034-6,A broadband achromatic metalens for focusing and imaging in the visible,宽带消色差金属化剂，用于在可见光中聚焦和成像 ,"<p>A key goal of metalens research is to achieve wavefront shaping of light using optical elements with thicknesses on the order of the wavelength. Such miniaturization is expected to lead to compact, nanoscale optical devices with applications in cameras, lighting, displays and wearable optics. However, retaining functionality while reducing device size has proven particularly challenging. For example, so far there has been no demonstration of broadband achromatic metalenses covering the entire visible spectrum. Here, we show that by judicious design of nanofins on a surface, it is possible to simultaneously control the phase, group delay and group delay dispersion of light, thereby achieving a transmissive achromatic metalens with large bandwidth. We demonstrate diffraction-limited achromatic focusing and achromatic imaging from 470 to 670&#8201;nm. Our metalens comprises only a single layer of nanostructures whose thickness is on the order of the wavelength, and does not involve spatial multiplexing or cascading. While this initial design (numerical aperture of 0.2) has an efficiency of about 20% at 500&#8201;nm, we discuss ways in which our approach may be further optimized to meet the demand of future applications.</p>",<p>金属元素研究的关键目标是使用厚度约为波长的光学元件实现光的波阵面整形。期望这种小型化将导致紧凑的，纳米级的光学设备在照相机，照明，显示器和可穿戴光学器件中的应用。然而，事实证明，在减小设备尺寸的同时保持功能性尤其具有挑战性。例如，到目前为止，还没有展示覆盖整个可见光谱的宽带消色差金属感的演示。在这里，我们表明通过明智地设计表面上的纳米鳍片，可​​以同时控制光的相位，群延迟和群延迟色散，从而获得具有大带宽的透射式消色差金属离子。我们展示了从470到670＆＃8201; nm的衍射极限消色差聚焦和消色差成像。我们的金属元素仅包含单层纳米结构，其厚度约为波长，并且不涉及空间复用或级联。尽管此初始设计（0.2的数字孔径）在500nm时的效率约为20％，但我们讨论了可以进一步优化我们的方法以满足未来应用需求的方法。</ p> 
10.1038/s41565-017-0052-4,A broadband achromatic metalens in the visible,可见光中的宽带消色差金属化 ,"<p>Metalenses consist of an array of optical nanoantennas on a surface capable of manipulating the properties of an incoming light wavefront. Various flat optical components, such as polarizers, optical imaging encoders, tunable phase modulators and a retroreflector, have been demonstrated using a metalens design. An open issue, especially problematic for colour imaging and display applications, is the correction of chromatic aberration, an intrinsic effect originating from the specific resonance and limited working bandwidth of each nanoantenna. As a result, no metalens has demonstrated full-colour imaging in the visible wavelength. Here, we show a design and fabrication that consists of GaN-based integrated-resonant unit elements to achieve an achromatic metalens operating in the entire visible region in transmission mode. The focal length of our metalenses remains unchanged as the incident wavelength is varied from 400 to 660&#8201;nm, demonstrating complete elimination of chromatic aberration at about 49% bandwidth of the central working wavelength. The average efficiency of a metalens with a numerical aperture of 0.106 is about 40% over the whole visible spectrum. We also show some examples of full-colour imaging based on this design.</p>",<p>金属质感由表面上的一系列光学纳米天线组成，能够操纵入射光波前的特性。使用metalens设计已演示了各种平面光学组件，例如偏振器，光学成像编码器，可调相位调制器和后向反射器。一个尚待解决的问题是色差校正，这是一种固有的效应，这种固有效应源于特定的共振和每个纳米天线的有限工作带宽，对彩色成像和显示应用而言尤其成问题。结果，没有金属元素显示出在可见光波长下的全色成像。在这里，我们展示了一种由GaN基集成谐振单元元素组成的设计和制造，以实现在透射模式下在整个可见光区域中工作的消色差金属离子。当入射波长从400变为660＆＃8201; nm时，我们的金属镜的焦距保持不变，这表明在中心工作波长约49％的带宽下，色像差被完全消除。在整个可见光谱范围内，数值孔径为0.106的金属化金属的平均效率约为40％。我们还将展示一些基于此设计的全彩色成像示例。</ p> 
10.1038/s41565-017-0044-4,Electrical detection of single magnetic skyrmions in metallic multilayers at room temperature,室温下对多层金属中单磁性天文离子的电检测 ,"<p>Magnetic skyrmions are topologically protected whirling spin textures that can be stabilized in magnetic materials by an asymmetric exchange interaction between neighbouring spins that imposes a fixed chirality. Their small size, together with the robustness against external perturbations, make magnetic skyrmions potential storage bits in a novel generation of memory and logic devices. To this aim, their contribution to the electrical transport properties of a device must be characterized&#8212;however, the existing demonstrations are limited to low temperatures and mainly in magnetic materials with a B20 crystal structure. Here we combine concomitant magnetic force microscopy and Hall resistivity measurements to demonstrate the electrical detection of sub-100 nm skyrmions in a multilayered thin film at room temperature. Furthermore, we detect and analyse the Hall signal of a single skyrmion, which indicates that it arises from the anomalous Hall effect with a negligible contribution from the topological Hall effect.</p>",<p>磁性天体离子是受拓扑保护的旋转自旋结构，可通过施加固定手性的相邻自旋之间的不对称交换相互作用而在磁性材料中稳定。它们的小尺寸以及对外部干扰的鲁棒性，使磁天文成为了新一代存储器和逻辑器件中的潜在存储位。为此，必须表征它们对器件电传输性能的贡献，但是，现有的演示仅限于低温，并且主要是具有B20晶体结构的磁性材料。在这里，我们结合了磁力显微镜和霍尔电阻率测量，以证明在室温下多层薄膜中100 nm以下的天空离子的电学检测。此外，我们检测并分析了单个天敌的霍尔信号，这表明它是由异常霍尔效应引起的，而拓扑霍尔效应的贡献则微不足道。</ p> 
10.1038/s41565-017-0031-9,Fast water transport in graphene nanofluidic channels,石墨烯纳米流体通道中的快速水传输 ,"<p>Superfast water transport discovered in graphitic nanoconduits, including carbon nanotubes and graphene nanochannels, implicates crucial applications in separation processes and energy conversion. Yet lack of complete understanding at the single-conduit level limits development of new carbon nanofluidic structures and devices with desired transport properties for practical applications. Here, we show that the hydraulic resistance and slippage of single graphene nanochannels can be accurately determined using capillary flow and a novel hybrid nanochannel design without estimating the capillary pressure. Our results reveal that the slip length of graphene in the graphene nanochannels is around 16&#8201;nm, albeit with a large variation from 0 to 200&#8201;nm regardless of the channel height. We corroborate this finding with molecular dynamics simulation results, which indicate that&#160;this wide distribution of the slip length is due to the surface charge of graphene as well as the interaction between graphene and its silica substrate.</p>",<p>在包括碳纳米管和石墨烯纳米通道在内的石墨纳米管中发现的超快速水传输，牵涉到分离过程和能量转换中的关键应用。然而，在单导管水平上缺乏完整的理解限制了具有实际运输应用所需的传输性能的新型碳纳米流体结构和装置的开发。在这里，我们显示了使用毛细流和新颖的混合纳米通道设计可以准确地确定单个石墨烯纳米通道的水力阻力和滑移，而无需估计毛细管压力。我们的结果表明，石墨烯纳米通道中石墨烯的滑移长度约为16纳米，尽管从0到200纳米之间变化很大，而与通道高度无关。我们用分子动力学模拟结果证实了这一发现，该结果表明滑移长度的这种宽分布是由于石墨烯的表面电荷以及石墨烯与其二氧化硅基质之间的相互作用。</ p> 
10.1038/s41565-017-0035-5,Two-dimensional materials from high-throughput computational exfoliation of experimentally known compounds,来自实验已知化合物的高通量计算剥落的二维材料 ,"<p>Two-dimensional (2D) materials have emerged as promising candidates for next-generation electronic and optoelectronic applications. Yet, only a few dozen 2D materials have been successfully synthesized or exfoliated. Here, we search for 2D materials that can be easily exfoliated from their parent compounds. Starting from 108,423 unique, experimentally known 3D compounds, we identify a subset of 5,619 compounds that appear layered according to robust geometric and bonding criteria. High-throughput calculations using van der Waals density functional theory, validated against experimental structural data and calculated random phase approximation binding energies, further allowed the identification of 1,825 compounds that are either easily or potentially exfoliable. In particular, the subset of 1,036 easily exfoliable cases provides novel structural prototypes and simple ternary compounds as well as a large portfolio of materials to search from for optimal properties. For a subset of 258 compounds, we explore vibrational, electronic, magnetic and topological properties, identifying 56 ferromagnetic and antiferromagnetic systems, including half-metals and half-semiconductors.</p>","<p>二维（2D）材料已经成为下一代电子和光电应用的有前途的候选材料。然而，只有几十种2D材料已成功合成或剥离。在这里，我们搜索可以从其母体化合物中轻松剥离的2D材料。从108,423种独特的，实验已知的3D化合物开始，我们确定了5619种化合物的子集，这些子集根据稳健的几何和结合标准进行了分层。利用范德华斯密度泛函理论进行高通量计算，并根据实验结构数据进行了验证，并计算出了随机相近似的结合能，从而进一步鉴定了1,825种容易或可能脱落的化合物。特别是，1,036个容易脱落的外壳的子集提供了新颖的结构原型和简单的三元化合物，以及大量的材料组合，可从中寻找最佳性能。对于258种化合物的子集，我们探索了振动，电子，磁性和拓扑性质，确定了56个铁磁和反铁磁系统，包括半金属和半半导体。</ p> "
