doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2013.19,The dialogue continues,对话继续 ,,
10.1038/nnano.2012.261,We need answers,我们需要答案 ,,
10.1038/nnano.2013.2,Broaden the discussion,扩大讨论范围 ,,
10.1038/nnano.2013.3,Disseminating widely,广泛传播 ,,
10.1038/nnano.2013.8,Regulatory and research needs,监管和研究需求 ,,
10.1038/nnano.2013.6,Complexities abound,复杂性比比皆是 ,,
10.1038/nnano.2013.9,Leave the policing to others,将治安交给他人 ,,
10.1038/nnano.2013.12,Standardizing data,标准化数据 ,,
10.1038/nnano.2013.13,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2013.1,The dark side of the ring,戒指的阴暗面 ,,
10.1038/nnano.2013.10,Bent on detecting cancer,致力于检测癌症 ,,
10.1038/nnano.2013.11,Pushed off target with proteins,用蛋白质推动目标 ,,
10.1038/nnano.2012.242,Van der Waals rectifiers,范德华整流器 ,,
10.1038/nnano.2013.4,One atom after the other,一个原子接一个原子 ,,
10.1038/nnano.2012.265,Multi-electrode array technologies for neuroscience and cardiology,神经科学和心脏病学的多电极阵列技术 ,"<p>At present, the prime methodology for studying neuronal circuit-connectivity, physiology and pathology under in vitro or in vivo conditions is by using substrate-integrated microelectrode arrays. Although this methodology permits simultaneous, cell-non-invasive, long-term recordings of extracellular field potentials generated by action potentials, it is 'blind' to subthreshold synaptic potentials generated by single cells. On the other hand, intracellular recordings of the full electrophysiological repertoire (subthreshold synaptic potentials, membrane oscillations and action potentials) are, at present, obtained only by sharp or patch microelectrodes. These, however, are limited to single cells at a time and for short durations. Recently a number of laboratories began to merge the advantages of extracellular microelectrode arrays and intracellular microelectrodes. This Review describes the novel approaches, identifying their strengths and limitations from the point of view of the end users &#8212; with the intention to help steer the bioengineering efforts towards the needs of brain-circuit research.</p>",目前，在体外或体内条件下研究神经元回路连接性，生理学和病理学的主要方法是使用整合了基质的微电极阵列。尽管这种方法可以同时，长期地记录由动作电位产生的细胞外场电位的细胞非侵入性，但它是“阈值”至低于单个细胞产生的突触电位。另一方面，目前仅通过锋利的或贴片的微电极获得完整的电生理库的细胞内记录（阈下突触电位，膜振荡和动作电位）。但是，这些一次只能在短时间内限制在单个单元中。最近，许多实验室开始融合细胞外微电极阵列和细胞内微电极的优势。这篇评论描述了新颖的方法，并从最终用户的角度确定了它们的优势和局限性。目的是帮助引导生物工程工作满足脑回路研究的需求。</ p> 
