doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.59,Correction,更正 ,,
10.1038/nnano.2017.64,Re-inventing print,重新发明印刷 ,,
10.1038/nnano.2017.71,Playing and laughing among the molecules,在分子之间嬉笑 ,,
10.1038/nnano.2017.76,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2017.65,Printing functional atomic layers,印刷功能原子层 ,,
10.1038/nnano.2017.61,Evolution of the nanoparticle corona,纳米电晕的演变 ,,
10.1038/nnano.2016.298,Programmed communication,程序化沟通 ,,
10.1038/nnano.2017.9,When 1 + 1 is odd,当1 +1为奇数时 ,,
10.1038/nnano.2017.45,Imaging modes of atomic force microscopy for application in molecular and cell biology,原子力显微镜的成像模式在分子和细胞生物学中的应用 ,,
10.1038/nnano.2016.305,Synthesis and characterization of triangulene,三苯并呋喃的合成与表征 ,,
10.1038/nnano.2016.277,Self-assembling DNA nanotubes to connect molecular landmarks,自组装DNA纳米管连接分子标记 ,,
10.1038/nnano.2016.300,Water-evaporation-induced electricity with nanostructured carbon materials,纳米结构碳材料的水蒸发感应电 ,,
10.1038/nnano.2016.260,Fluorescent nanodiamond tracking reveals intraneuronal transport abnormalities induced by brain-disease-related genetic risk factors,荧光纳米金刚石跟踪揭示了由脑疾病相关的遗传危险因素引起的神经内运输异常 ,,
10.1038/nnano.2016.282,Opto-valleytronic imaging of atomically thin semiconductors,原子薄半导体的光电成像 ,"<p>Transition metal dichalcogenide semiconductors represent elementary components of layered heterostructures for emergent technologies beyond conventional optoelectronics. In their monolayer form they host electrons with quantized circular motion and associated valley polarization and valley coherence as key elements of opto-valleytronic functionality. Here, we introduce two-dimensional polarimetry as means of direct imaging of the valley pseudospin degree of freedom in monolayer transition metal dichalcogenides. Using MoS<sub>2</sub> as a representative material with valley-selective optical transitions, we establish quantitative image analysis for polarimetric maps of extended crystals, and identify valley polarization and valley coherence as sensitive probes of crystalline disorder. Moreover, we find site-dependent thermal and non-thermal regimes of valley-polarized excitons in perpendicular magnetic fields. Finally, we demonstrate the potential of wide-field polarimetry for rapid inspection of opto-valleytronic devices based on atomically thin semiconductors and heterostructures.</p>",<p>过渡金属二硫化氢半导体代表了超越常规光电技术的新兴技术的分层异质结构的基本成分。它们以单层形式容纳具有定量圆周运动以及相关的谷底极化和谷底相干性的电子，这些电子是光电电子功能的关键要素。在这里，我们介绍二维极化法，作为对单层过渡金属二卤化硅谷中伪自旋谷自由度的直接成像方法。以MoS <sub> 2 </ sub>为代表的具有山谷选择性光学跃迁的代表性材料，我们建立了扩展晶体的极化图的定量图像分析，并将山谷极化和山谷相干确定为晶体无序的敏感探针。此外，我们发现在垂直磁场中谷极化激子的位置依赖性热和非热态。最后，我们展示了宽场极化技术在基于原子薄半导体和异质结构的光电子器件快速检查中的潜力。</ p> 
10.1038/nnano.2016.268,Targeted intracellular voltage recordings from dendritic spines using quantum-dot-coated nanopipettes,使用量子点包被的纳米移液管从树突棘定向细胞内电压记录 ,"<p>Dendritic spines are the primary site of excitatory synaptic input onto neurons, and are biochemically isolated from the parent dendritic shaft by their thin neck. However, due to the lack of direct electrical recordings from spines, the influence that the neck resistance has on synaptic transmission, and the extent to which spines compartmentalize voltage, specifically excitatory postsynaptic potentials, albeit critical, remains controversial. Here, we use quantum-dot-coated nanopipette electrodes (tip diameters &#8764;15&#8211;30&#8197;nm) to establish the first intracellular recordings from targeted spine heads under two-photon visualization. Using simultaneous somato-spine electrical recordings, we find that back propagating action potentials fully invade spines, that excitatory postsynaptic potentials are large in the spine head (mean 26&#8197;mV) but are strongly attenuated at the soma (0.5&#8211;1&#8197;mV) and that the estimated neck resistance (mean 420&#8197;M&#937;) is large enough to generate significant voltage compartmentalization. Nanopipettes can thus be used to electrically probe biological nanostructures.</p>",<p>树突棘是神经元兴奋性突触输入的主要部位，并通过其细颈与母体树突干生化分离。但是，由于缺乏来自棘突的直接电记录，因此颈部电阻对突触传递的影响以及棘突分隔电压的程度（尤其是兴奋性突触后突触电位，尽管很关键）的程度仍然存在争议。在这里，我们使用量子点涂覆的纳米吸管电极（尖端直径＆＃8764; 15＆＃8211; 30＆＃8197; nm）在双光子观察下从目标脊柱头部建立了第一个细胞内记录。使用同时进行的躯体-脊柱电记录，我们发现向后传播的动作电位完全侵入脊椎，脊柱头部的兴奋性突触后突触电位很大（平均26＆＃8197; mV），但在躯体处被大大衰减（0.5＆＃8211; 1＆＃8197; mV），并且估计的颈部电阻（平均值为420 /＃8197; M＆＃937;）足够大，以产生明显的电压分隔。纳米移液器因此可以用于电探测生物纳米结构。</ p> 
