doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2013.282,Skyrmionics in sight,Skyrmionics出现 ,,
10.1038/nnano.2013.283,An organic response,有机反应 ,,
10.1038/nnano.2013.284,Correction,更正 ,,
10.1038/nnano.2013.269,Persistent spin coherence and bipolarons,持续自旋相干和双极化子 ,,
10.1038/nnano.2013.263,More than spectroscopy,不仅仅是光谱学 ,,
10.1038/nnano.2013.258,Standardization should come first,标准化应该放在首位 ,,
10.1038/nnano.2013.262,Focusing on the molecular scale,专注于分子规模 ,,
10.1038/nnano.2013.261,An agnostic approach,不可知论的方法 ,,
10.1038/nnano.2013.256,Is there more than meets the eye?,除了眼神之外，还有什么？ ,,
10.1038/nnano.2013.270,The struggle for control,争夺控制权 ,,
10.1038/nnano.2013.278z,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2013.260,An open and shut cage,打开和关闭的笼子 ,,
10.1038/nnano.2013.244,Towards macroscale superlubricity,迈向宏观超润滑 ,,
10.1038/nnano.2013.252,Captured on camera,在相机上拍摄 ,,
10.1038/nnano.2013.266,A universal receptor,通用接收器 ,,
10.1038/nnano.2013.268,Tuning in to a graphene oscillator,调入石墨烯振荡器 ,,
10.1038/nnano.2013.259,Correction,更正 ,,
10.1038/nnano.2013.243,Topological properties and dynamics of magnetic skyrmions,磁性天生离子的拓扑性质和动力学 ,,
