doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2007.349,Tackling global poverty,解决全球贫困 ,,
10.1038/nnano.2007.350,Nanotechnology and the challenge of clean water,纳米技术与清洁水的挑战 ,,
10.1038/nnano.2007.351,Are natural resources a curse?,自然资源是诅咒吗？ ,,
10.1038/nnano.2007.352,Research highlights,研究重点 ,,
10.1038/nnano.2007.353,Connecting people,连接人们 ,,
10.1038/nnano.2007.355,Building with molecules,用分子构建 ,,
10.1038/nnano.2007.358,Made to order,定做 ,,
10.1038/nnano.2007.354,A blueprint for a nanoscale pump,纳米泵的设计图 ,,
10.1038/nnano.2007.359,Probing magnetism at the nanoscale,在纳米级探测磁性 ,,
10.1038/nnano.2007.357,Ultrafast stop and go,超快停停走走 ,,
10.1038/nnano.2007.356,Switching made simpler,切换更简单 ,,
10.1038/nnano.2007.339,Injectable nanocarriers for biodetoxification,用于生物解毒的可注射纳米载体 ,"<p>Hospitals routinely treat patients suffering from overdoses of drugs or other toxic chemicals as a result of illicit drug consumption, suicide attempts or accidental exposures. However, for many life-threatening situations, specific antidotes are not available and treatment is largely based on emptying the stomach, administering activated charcoal or other general measures of intoxication support. A promising strategy for managing such overdoses is to inject nanocarriers that can extract toxic agents from intoxicated tissues. To be effective, the nanocarriers must remain in the blood long enough to sequester the toxic components and/or their metabolites, and the toxin bound complex must also remain stable until it is removed from the bloodstream. Here, we discuss the principles that govern the use of injectable nanocarriers in biodetoxification and review the pharmacological performance of a number of different approaches.</p>",<p>医院通常会因服用非法药物，自杀未遂或意外接触而服用过量药物或其他有毒化学物质的患者。 但是，在许多威胁生命的情况下，无法使用特定的解毒剂，治疗主要基于排空胃，施用活性炭或其他一般的中毒支持措施。 处理这种过量的一种有前途的策略是注射可以从中毒组织中提取有毒物质的纳米载体。 为了有效，纳米载体必须在血液中保留足够长的时间以隔离毒性成分和/或其代谢产物，并且毒素结合的复合物也必须保持稳定，直到将其从血液中清除为止。 在这里，我们讨论了控制可注射纳米载体在生物解毒中的使用的原理，并回顾了许多不同方法的药理学性能。</ p> 
10.1038/nnano.2007.346,Nano-architectures by covalent assembly of molecular building blocks,通过分子构件的共价组装的纳米结构 ,"<p>The construction of electronic devices from single molecular building blocks, which possess certain functions such as switching or rectifying and are connected by atomic-scale wires on a supporting surface, is an essential goal of molecular electronics. A key challenge is the controlled assembly of molecules into desired architectures by strong, that is, covalent, intermolecular connections, enabling efficient electron transport between the molecules and providing high stability. However, no molecular networks on surfaces &#8216;locked&#8217; by covalent interactions have been reported so far. Here, we show that such covalently bound molecular nanostructures can be formed on a gold surface upon thermal activation of porphyrin building blocks and their subsequent chemical reaction at predefined connection points. We demonstrate that the topology of these nanostructures can be precisely engineered by controlling the chemical structure of the building blocks. Our results represent a versatile route for future bottom-up construction of sophisticated electronic circuits and devices, based on individual functionalized molecules.</p>",<p>由单个分子构件构建电子设备是分子电子学的基本目标，该分子构件具有某些功能，如开关或整流，并通过原子尺度的导线在支撑面上连接。关键的挑战是通过牢固的（即共价的）分子间连接，将分子受控地组装成所需的结构，从而实现分子之间的有效电子传输并提供高稳定性。但是，表面上没有分子网络被锁定。迄今为止，共价相互作用的报道。在这里，我们显示了在卟啉构件的热活化及其在预定的连接点进行的后续化学反应后，可以在金表面上形成此类共价键合的分子纳米结构。我们证明可以通过控制构件的化学结构来精确设计这些纳米结构的拓扑。我们的结果代表了基于单个功能化分子的未来自底向上构造复杂电子电路和设备的通用途径。</ p> 
