doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0395-0,Bright sub-20-nm cathodoluminescent nanoprobes for electron microscopy,用于电子显微镜的20纳米以下亮阴极发光纳米探针 ,"<p>Electron microscopy has been instrumental in our understanding of complex biological systems. Although electron microscopy reveals cellular morphology with nanoscale resolution, it does not provide information on the location of different types of proteins. An electron-microscopy-based bioimaging technology capable of localizing individual proteins and resolving protein&#8211;protein interactions with respect to cellular ultrastructure would provide important insights into the molecular biology of a cell. Here, we synthesize small lanthanide-doped nanoparticles and measure the absolute photon emission rate of individual nanoparticles resulting from a given electron excitation flux (cathodoluminescence). Our results suggest that the optimization of nanoparticle composition, synthesis protocols and electron imaging conditions can lead to sub-20-nm nanolabels that would enable high signal-to-noise localization of individual biomolecules within a cellular context. In ensemble measurements, these labels exhibit narrow spectra of nine distinct colours, so the imaging of biomolecules in a multicolour electron microscopy modality may be possible.</p>",<p>电子显微镜有助于我们理解复杂的生物系统。尽管电子显微镜揭示了具有纳米级分辨率的细胞形态，但它并未提供有关不同类型蛋白质位置的信息。基于电子显微镜的生物成像技术能够定位单个蛋白质并解决蛋白质与细胞超微结构的相互作用，这将为细胞分子生物学提供重要的见识。在这里，我们合成了镧系元素掺杂的纳米粒子，并测量了由给定的电子激发通量（阴极发光）产生的单个纳米粒子的绝对光子发射速率。我们的结果表明，纳米粒子组成，合成方案和电子成像条件的优化可能会导致20 nm以下的纳米标记，这将使单个生物分子在细胞环境中具有较高的信噪比定位。在整体测量中，这些标记物表现出九种不同颜色的窄光谱，因此可以在多色电子显微镜下对生物分子进行成像。</ p> 
10.1038/s41565-019-0394-1,Optical initialization of a single spin-valley in charged WSe2 quantum dots,带电WSe2量子点中单个自旋谷的光学初始化 ,"<p>Control and manipulation of single charges and their internal degrees of freedom, such as spin, may enable applications in quantum information technology, spintronics and quantum sensing. Recently, atomically thin semiconductors with a direct bandgap such as group VI-B transition-metal dichalcogenide monolayers have emerged as a platform for valleytronics&#8212;the study of the valley degree of freedom of charge carriers to store and control information. They offer optical, magnetic and electrical control of the valley index, which, with the spin, is locked into a robust spin-valley index. However, because recombination lifetimes of photogenerated excitations in transition-metal dichalcogenides are of the order of a few picoseconds, optically generated valley excitons possess similar lifetimes. On the other hand, the valley polarization of free holes has a lifetime of microseconds. Whereas progress has been made in optical control of the valley index in ensembles of charge carriers, valley control of individual charges, which is crucial for valleytronics, remains unexplored. Here we provide unambiguous evidence for localized holes with a net spin in optically active WSe<sub>2</sub> quantum dots and we initialize their spin-valley state with the helicity of the excitation laser under small magnetic fields. Under such conditions, we estimate a lower bound of the valley lifetime of a single charge in a quantum dot from the recombination time to be of the order of nanoseconds. Remarkably, neutral quantum dots do not exhibit such spin-valley initialization, which illustrates the role of the excess charge in prolonging the valley lifetime. Our work extends the field of two-dimensional valleytronics to the level of single spin- valleys, with implications for quantum information and sensing applications.</p>",<p>对单个电荷及其内部自由度（例如自旋）的控制和操纵可能会在量子信息技术，自旋电子学和量子感测中得到应用。最近，具有直接带隙的原子薄半导体，例如VI-B族过渡金属二卤化硅单分子层，已经成为Valleytronics研究电荷载流子自由度以存储和控制信息的平台。它们提供了对谷值指数的光学，磁和电控制，通过自旋，谷值被锁定在一个强大的自旋谷指数中。但是，由于过渡金属二卤化物中光生激发的复合寿命约为几皮秒，因此光学产生的谷状激子具有相似的寿命。另一方面，自由空穴的波谷极化具有微秒的寿命。尽管在电荷载体集合体的波谷指数的光学控制方面取得了进展，但是对波谷电子学至关重要的单个电荷的波谷控制仍未探索。在此，我们为旋光的WSe <sub> 2 </ sub>量子点中的净自旋提供了局部空穴的明确证据，并利用小磁场下激发激光的螺旋度来初始化其自旋谷态。在这种条件下，我们根据重组时间估计量子点中单个电荷的谷值寿命的下限约为纳秒。显着地，中性量子点不表现出这种自旋谷初始化，这说明了过量电荷在延长谷寿命中的作用。我们的工作将二维波谷电子学的领域扩展到单自旋波谷的水平，对量子信息和传感应用具有重要意义。</ p> 
10.1038/s41565-019-0397-y,Spin-polarized electrons in monolayer MoS2,单层MoS2中的自旋极化电子 ,"<p>Coulomb interactions are crucial in determining the ground state of an ideal two-dimensional electron gas (2DEG) in the limit of low electron densities. In this regime, Coulomb interactions dominate over single-particle phase-space filling. In silicon and gallium arsenide, electrons are typically localized at these low densities. In contrast, in transition-metal dichalcogenides (TMDs), Coulomb correlations in a 2DEG can be anticipated at experimentally relevant electron densities. Here, we investigate a 2DEG in a gated monolayer of the TMD molybdenum disulfide. We measure the optical susceptibility, a probe of the 2DEG which is local, minimally invasive and spin selective. In a magnetic field of 9.0&#8201;T and at electron concentrations up to n&#8201;&#8771;&#8201;5&#8201;&#215;&#8201;10<sup>12</sup>&#8201;cm<sup>&#8722;2</sup>, we present evidence that the ground state is spin-polarized. Out of the four available conduction bands, only two are occupied. These two bands have the same spin but different valley quantum numbers. Our results suggest that only two bands are occupied even in the absence of a magnetic field. The spin polarization increases with decreasing 2DEG density, suggesting that Coulomb interactions are a key aspect of the symmetry breaking. We propose that exchange couplings align the spins. The Bohr radius is so small that even electrons located far apart in phase-space interact with each other.</p>",库仑相互作用对于在低电子密度的限制下确定理想的二维电子气（2DEG）的基态至关重要。在这种情况下，库仑相互作用在单粒子相空间填充中占主导地位。在砷化硅和砷化镓中，电子通常位于这些低密度处。相比之下，在过渡金属二硫化碳（TMD）中，可以在实验相关的电子密度下预期2DEG中的库仑相关性。在这里，我们研究了TMD二硫化钼的门控单层中的2DEG。我们测量光学敏感性，这是局部，微创和自旋选择性的2DEG探针。在9.0＆＃8201; T磁场中并且在电子浓度高达n＆＃8201;＆＃8771;＆＃8201; 5＆＃8201;＆＃215;＆＃8201; 10 <sup> 12 </ sup> ＆＃8201; cm <sup>＆＃8722; 2 </ sup>，我们提供了证据证明基态是自旋极化的。在四个可用导带中，只有两个被占用。这两个谱带具有相同的自旋，但具有不同的谷量子数。我们的结果表明，即使在没有磁场的情况下，也仅占据两个频带。自旋极化随着2DEG密度的降低而增加，这表明库仑相互作用是对称破坏的关键方面。我们建议交换耦合对齐自旋。玻尔半径是如此之小，以至于在相空间中相距甚远的电子也相互作用。</ p> 
10.1038/s41565-019-0400-7,Gate-based single-shot readout of spins in silicon,硅中自旋的基于门的单次读出 ,"<p>Electron spins in silicon quantum dots provide a promising route towards realizing the large number of coupled qubits required for a useful quantum processor. For the implementation of quantum algorithms and error detection, qubit measurements are ideally performed in a single shot, which is presently achieved using on-chip charge sensors, capacitively coupled to the quantum dots. However, as the number of qubits is increased, this approach becomes impractical due to the footprint and complexity of the charge sensors, combined with the required proximity to the quantum dots. Alternatively, the spin state can be measured directly by detecting the complex impedance of spin-dependent electron tunnelling between quantum dots. This can be achieved using radiofrequency reflectometry on a single gate electrode defining the quantum dot itself, significantly reducing the gate count and architectural complexity, but thus far it has not been possible to achieve single-shot spin readout using this technique. Here, we detect single electron tunnelling in a double quantum dot and demonstrate that gate-based sensing can be used to read out the electron spin state in a single shot, with an average readout fidelity of 73%. The result demonstrates a key step towards the readout of many spin qubits in parallel, using a compact gate design that will be needed for a large-scale semiconductor quantum processor.</p>",硅量子点中的电子自旋为实现有用的量子处理器所需的大量耦合量子位提供了一条有希望的途径。为了实现量子算法和错误检测，理想情况下，单次执行量子位测量，这是目前使用电容耦合到量子点的片上电荷传感器实现的。但是，随着量子位数量的增加，由于电荷传感器的占地面积和复杂性以及与量子点的所需接近度的结合，该方法变得不切实际。或者，可以通过检测量子点之间自旋相关电子隧穿的复数阻抗直接测量自旋状态。这可以通过在定义量子点本身的单个栅电极上使用射频反射测量技术来实现，从而显着减少栅计数和架构复杂性，但是迄今为止，使用这种技术无法实现单次旋转读出。在这里，我们检测到双量子点中的单电子隧穿现象，并证明基于门的传感可用于单次读取电子自旋态，平均读出保真度为73％。结果表明，采用紧凑型门设计是并行读取许多自旋量子位的关键一步，这是大规模半导体量子处理器所需要的。</ p> 
10.1038/s41565-019-0402-5,Coulomb blockade in an atomically thin quantum dot coupled to a tunable Fermi reservoir,与可调费米储层耦合的原子薄量子点中的库仑阻塞 ,"<p>Gate-tunable quantum-mechanical tunnelling of particles between a quantum confined state and a nearby Fermi reservoir of delocalized states has underpinned many advances in spintronics and solid-state quantum optics. The prototypical example is a semiconductor quantum dot separated from a gated contact by a tunnel barrier. This enables Coulomb blockade, the phenomenon whereby electrons or holes can be loaded one-by-one into a quantum dot. Depending on the tunnel-coupling strength, this capability facilitates single spin quantum bits or coherent many-body interactions between the confined spin and the Fermi reservoir. Van der Waals (vdW) heterostructures, in which a wide range of unique atomic layers can easily be combined, offer novel prospects to engineer coherent quantum confined spins, tunnel barriers down to the atomic limit or a Fermi reservoir beyond the conventional flat density of states. However, gate-control of vdW nanostructures at the single particle level is needed to unlock their potential. Here we report Coulomb blockade in a vdW heterostructure consisting of a transition metal dichalcogenide quantum dot coupled to a graphene contact through an atomically thin hexagonal boron nitride (hBN) tunnel barrier. Thanks to a tunable Fermi reservoir, we can deterministically load either a single electron or a single hole into the quantum dot. We observe hybrid excitons, composed of localized quantum dot states and delocalized continuum states, arising from ultra-strong spin-conserving tunnel coupling through the atomically thin tunnel barrier. Probing the charged excitons in applied magnetic fields, we observe large gyromagnetic ratios (&#8764;8). Our results establish a foundation for engineering next-generation devices to investigate either novel regimes of Kondo physics or isolated quantum bits in a vdW heterostructure platform.</p>",<p>在量子约束状态和附近的非定域费米储层之间的粒子的门可调谐量子力学隧穿为自旋电子学和固态量子光学的许多进步提供了基础。典型示例是通过隧道势垒与门控触点分离的半导体量子点。这使得库仑封锁成为可能，电子或空穴可以被一个接一个地装载到量子点中。根据隧道耦合强度，此功能可促进单自旋量子位或受限自旋与费米储层之间的连贯多体相互作用。范德华（vdW）异质结构可轻松组合各种独特的原子层，为工程化相干量子受限自旋，隧穿势垒达到原子极限或费米储层提供了超越常规平面密度的新颖前景。然而，需要在单个颗粒水平上对vdW纳米结构进行门控制以释放其潜力。在这里，我们报告了vdW异质结构中的库仑封锁，该异质结构由过渡金属二硫化碳量子点通过原子薄的六方氮化硼（hBN）隧道势垒耦合至石墨烯触点组成。得益于可调式的费米储能器，我们可以确定地将单个电子或单个空穴加载到量子点中。我们观察到混合激子，由局部量子点态和离域连续体态组成，由通过原子薄隧道势垒的超强自旋守恒隧道耦合产生。在施加的磁场中探测带电激子，我们观察到较大的回旋磁比（＆＃8764; 8）。我们的结果为工程下一代设备研究vondo异质结构平台中的近藤物理学新机制或孤立的量子比特奠定了基础。</ p> 
10.1038/s41565-019-0375-4,Chloroplast-selective gene delivery and expression in planta using chitosan-complexed single-walled carbon nanotube carriers,壳聚糖复合单壁碳纳米管载体在植物中叶绿体选择性基因的传递和表达 ,"<p>Plant genetic engineering is an important tool used in current efforts in crop improvement, pharmaceutical product biosynthesis and sustainable agriculture. However, conventional genetic engineering techniques target the nuclear genome, prompting concerns about the proliferation of foreign genes to weedy relatives. Chloroplast transformation does not have this limitation, since the plastid genome is maternally inherited in most plants, motivating the need for organelle-specific and selective nanocarriers. Here, we rationally designed chitosan-complexed single-walled carbon nanotubes, utilizing the lipid exchange envelope penetration mechanism. The single-walled carbon nanotubes selectively deliver plasmid DNA to chloroplasts of different plant species without external biolistic or chemical aid. We demonstrate chloroplast-targeted transgene delivery and transient expression in mature Eruca&#8201;sativa, Nasturtium&#8201;officinale, Nicotiana&#8201;tabacum and Spinacia&#8201;oleracea plants and in isolated Arabidopsis&#8201;thaliana mesophyll protoplasts. This nanoparticle-mediated chloroplast transgene delivery tool provides practical advantages over current delivery techniques as a potential transformation method for mature plants to benefit plant bioengineering and biological studies.</p>",<p>植物基因工程是当前在作物改良，药品生物合成和可持续农业方面的一项重要工具。但是，传统的基因工程技术的目标是核基因组，这引发了人们对外来基因向杂草近缘种繁殖的担忧。叶绿体转化没有此限制，因为质体基因组在大多数植物中都是母体遗传的，从而激发了对细胞器特异性和选择性纳米载体的需求。在这里，我们利用脂质交换包膜的渗透机理，合理设计了壳聚糖复合的单壁碳纳米管。单壁碳纳米管无需外部生物弹药或化学助剂即可将质粒DNA选择性地递送至不同植物物种的叶绿体。我们证明叶绿体靶向的转基因传递和瞬时表达在成熟的Eruca，苜蓿，金莲花，烟草和烟草植物以及分离的拟南芥和拟南芥叶肉原生质体中。这种纳米粒子介导的叶绿体转基因传递工具具有优于当前传递技术的实用优势，可作为成熟植物潜在的转化方法，从而有益于植物生物工程和生物学研究。</ p> 
10.1038/s41565-019-0382-5,High aspect ratio nanomaterials enable delivery of functional genetic material without DNA integration in mature plants,高长宽比的纳米材料能够在没有成熟植物中DNA整合的情况下传递功能遗传物质 ,"<p>Genetic engineering of plants is at the core of sustainability efforts, natural product synthesis and crop engineering. The plant cell wall is a barrier that limits the ease and throughput of exogenous biomolecule delivery to plants. Current delivery methods either suffer from host-range limitations, low transformation efficiencies, tissue damage or unavoidable DNA integration into the host genome. Here, we demonstrate efficient diffusion-based biomolecule delivery into intact plants of several species with pristine and chemically functionalized high aspect ratio nanomaterials. Efficient DNA delivery and strong protein expression without transgene integration is accomplished in Nicotiana benthamiana (Nb), Eruca sativa (arugula), Triticum aestivum (wheat) and Gossypium hirsutum (cotton) leaves and arugula protoplasts. We find that nanomaterials not only facilitate biomolecule transport into plant cells but also protect polynucleotides from nuclease degradation. Our work provides a tool for species-independent and passive delivery of genetic material, without transgene integration, into plant cells for diverse biotechnology applications.</p>",<p>植物的基因工程是可持续发展，天然产物合成和作物工程的核心。植物细胞壁是限制外源生物分子递送至植物的容易性和通量的屏障。当前的递送方法遭受宿主范围限制，低转化效率，组织损伤或不可避免的DNA整合入宿主基因组中。在这里，我们展示了基于原始材料和化学功能化高纵横比纳米材料的高效扩散基生物分子向完整物种的数种植物中的传递。在本氏烟草（Nb），苜蓿草（Erica sativa）（小麦），小麦（小麦）和陆地棉（棉花）叶片和芝麻菜原生质体中都可以实现高效的DNA传递和强大的蛋白表达而无需转基因整合。我们发现纳米材料不仅促进生物分子转运到植物细胞中，而且还保护多核苷酸免受核酸酶降解。我们的工作为不依赖转基因整合而将物种遗传和被动地传递到植物细胞中的各种生物技术应用提供了一种工具。</ p> 
10.1038/s41565-019-0392-3,Miniature gold nanorods for photoacoustic molecular imaging in the second near-infrared optical window,在第二个近红外光学窗口中用于光声分子成像的微型金纳米棒 ,"<p>In photoacoustic imaging, the second near-infrared (NIR-II) window is where tissue generates the least background signal. However, the large size of the few available contrast agents in this spectral range impedes their pharmacokinetics and decreases their thermal stability, leading to unreliable photoacoustic imaging. Here, we report the synthesis of miniaturized gold nanorods absorbing in the NIR-II that are 5&#8211;11 times smaller than regular-sized gold nanorods with a similar aspect ratio. Under nanosecond pulsed laser illumination, small nanorods are about 3&#8201;times more thermally stable and generate 3.5&#8201;times stronger photoacoustic signal than their absorption-matched larger counterparts. These unexpected findings are confirmed using theoretical and numerical analysis, showing that photoacoustic signal is not only proportional to the optical absorption of the nanoparticle solution but also to the surface-to-volume ratio of the nanoparticles. In living tumour-bearing mice, these small targeted nanorods display a 30% improvement in efficiency of agent delivery to tumours and generate 4.5&#8201;times greater photoacoustic contrast.</p>",<p>在光声成像中，第二个近红外（NIR-II）窗口是组织产生最少背景信号的位置。但是，在此光谱范围内，少数几种可用的造影剂的较大尺寸阻碍了它们的药代动力学并降低了其热稳定性，从而导致了不可靠的光声成像。在这里，我们报告了在NIR-II中吸收的微型金纳米棒的合成，该纳米棒比具有相似长宽比的常规尺寸的金纳米棒小5到11倍。在纳秒脉冲激光照射下，小的纳米棒的热稳定性大约高3倍，并且比吸收匹配的较大纳米棒产生的光声信号强3.5倍。这些意外发现通过理论和数值分析得到证实，表明光声信号不仅与纳米颗粒溶液的光吸收成正比，而且与纳米颗粒的表面体积比成正比。在活着的荷瘤小鼠中，这些小的靶向纳米棒在药物向肿瘤的递送效率方面提高了30％，并产生了4.5倍的光声对比。</ p> 
10.1038/s41565-019-0393-2,Tapered InP nanowire arrays for efficient broadband high-speed single-photon detection,锥形InP纳米线阵列可实现高效的宽带高速单光子检测 ,"<p>Superconducting nanowire single-photon detectors with peak efficiencies above 90% and unrivalled timing jitter (&lt;30&#8201;ps) have emerged as a potent technology for quantum information and sensing applications. However, their high cost and cryogenic operation limit their widespread applicability. Here, we present an approach using tapered InP nanowire p&#8211;n junction arrays for high-efficiency, broadband and high-speed photodetection without the need for cryogenic cooling. The truncated conical nanowire shape enables a broadband, linear photoresponse in the ultraviolet to near-infrared range (~500&#8201;nm bandwidth) with external quantum efficiencies exceeding 85%. The devices exhibit a high gain beyond 10<sup>5</sup>, such that a single photon per pulse can be distinguished from the dark noise, while simultaneously showing a fast pulse rise time (&lt;1&#8201;ns) and excellent timing jitter (&lt;20&#8201;ps). Such detectors open up new possibilities for applications in remote sensing, dose monitoring for cancer treatment, three-dimensional imaging and quantum communication.</p>",<p>具有超过90％的峰值效率和无与伦比的定时抖动（＆lt; 30＆＃8201; ps）的超导纳米线单光子检测器已经成为量子信息和传感应用的有效技术。然而，它们的高成本和低温操作限制了其广泛的适用性。在这里，我们提出了一种使用锥形InP纳米线p＆＃8211; n结阵列的方法，无需进行低温冷却即可实现高效，宽带和高速光检测。截头圆锥形的纳米线形状使紫外线到近红外范围（〜500＆＃8201; nm带宽）内的宽带线性光响应成为可能，外部量子效率超过85％。这些器件的增益超过10 <sup> 5 </ sup>，因此每个脉冲可以将单个光子与暗噪声区分开，同时显示出快速的脉冲上升时间（＆lt; 1＆＃8201; ns）和出色的定时抖动（＆lt; 20＆＃8201; ps）。这种探测器为遥感，癌症治疗剂量监测，三维成像和量子通信等方面的应用开辟了新的可能性。</ p> 
10.1038/s41565-019-0398-x,Simultaneous voltage and current density imaging of flowing electrons in two dimensions,二维流动电子的同时电压和电流密度成像 ,"<p>A variety of physical phenomena associated with nanoscale electron transport often results in non-trivial spatial voltage and current patterns, particularly in nonlocal transport regimes. While numerous techniques have been devised to image electron flows, the need remains for a nanoscale probe capable of simultaneously imaging current and voltage distributions with high sensitivity and minimal invasiveness, in a magnetic field, across a broad range of temperatures and beneath an insulating surface. Here we present a technique for spatially mapping electron flows based on a nanotube single-electron transistor, which achieves high sensitivity for both voltage and current imaging. In a series of experiments using high-mobility graphene devices, we demonstrate the ability of our technique to visualize local aspects of intrinsically nonlocal transport, as in ballistic flows, which are not easily resolvable via existing methods. This technique should aid in understanding the physics of two-dimensional electronic devices and enable new classes of experiments that image electron flow through buried nanostructures in the quantum and interaction-dominated regimes.</p>",与纳米级电子传输有关的各种物理现象通常会导致不平凡的空间电压和电流模式，尤其是在非局部传输机制中。尽管已经设计出许多技术来对电子流进行成像，但是仍然需要一种纳米级探针，其能够在磁场中，在宽范围的温度范围内以及在绝缘表面下以高灵敏度和最小侵入性同时成像电流和电压分布。在这里，我们提出一种基于纳米管单电子晶体管的电子流空间映射技术，该技术可实现电压和电流成像的高灵敏度。在使用高迁移率石墨烯设备的一系列实验中，我们证明了我们的技术能够可视化固有非局部传输的局部方面的能力，例如在弹道流动中，这很难通过现有方法解决。该技术应有助于理解二维电子设备的物理性质，并允许进行新类型的实验，以成像电子以量子和相互作用为主的状态通过掩埋的纳米结构。</ p> 
