doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2015.300,No more walls,没有更多的墙 ,,
10.1038/nnano.2015.301,When the dots are joined,点合并时 ,,
10.1038/nnano.2015.284,Opportunities and challenges for quantum dot photovoltaics,量子点光伏技术的机遇与挑战 ,,
10.1038/nnano.2015.289,Prospects for thermoelectricity in quantum dot hybrid arrays,量子点混合阵列中热电的前景 ,,
10.1038/nnano.2015.288,What future for quantum dot-based light emitters?,基于量子点的发光器的未来是什么？ ,,
10.1038/nnano.2015.286,Navigating the fourth industrial revolution,引领第四次工业革命 ,,
10.1038/nnano.2015.296,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2015.226,Detection with unpolarized currents,非极性电流检测 ,,
10.1038/nnano.2015.232,Nanotubes circumvent trade-offs,纳米管规避了权衡 ,,
10.1038/nnano.2015.215,Naturally random,自然随机 ,,
10.1038/nnano.2015.247,Charge transport in strongly coupled quantum dot solids,强耦合量子点固体中的电荷传输 ,,
10.1038/nnano.2015.220,A carbon nanotube optical rectenna,碳纳米管光学整流天线 ,,
10.1038/nnano.2015.216,Infrared rectification in a nanoantenna-coupled metal-oxide-semiconductor tunnel diode,纳米天线耦合的金属氧化物半导体隧道二极管的红外整流 ,,
10.1038/nnano.2015.218,Electrical detection of magnetic skyrmions by tunnelling non-collinear magnetoresistance,隧穿非共线磁阻电检测天体离子 ,,
10.1038/nnano.2015.217,Negative electronic compressibility and tunable spin splitting in WSe2,WSe2中的负电子可压缩性和可调自旋分裂 ,,
10.1038/nnano.2015.207,Evolution of a designless nanoparticle network into reconfigurable Boolean logic,将无设计的纳米粒子网络演变为可重新配置的布尔逻辑 ,,
10.1038/nnano.2015.222,Heterogeneous sub-continuum ionic transport in statistically isolated graphene nanopores,统计分离的石墨烯纳米孔中的异质亚连续离子迁移 ,,
10.1038/nnano.2015.203,Antenna-coupled photon emission from hexagonal boron nitride tunnel junctions,六方氮化硼隧道结的天线耦合光子发射 ,"<p>The ultrafast conversion of electrical signals to optical signals at the nanoscale is of fundamental interest for data processing, telecommunication and optical interconnects. However, the modulation bandwidths of semiconductor light-emitting diodes are limited by the spontaneous recombination rate of electron&#8211;hole pairs, and the footprint of electrically driven ultrafast lasers is too large for practical on-chip integration. A metal&#8211;insulator&#8211;metal tunnel junction approaches the ultimate size limit of electronic devices and its operating speed is fundamentally limited only by the tunnelling time. Here, we study the conversion of electrons (localized in vertical gold&#8211;hexagonal boron nitride&#8211;gold tunnel junctions) to free-space photons, mediated by resonant slot antennas. Optical antennas efficiently bridge the size mismatch between nanoscale volumes and far-field radiation and strongly enhance the electron&#8211;photon conversion efficiency. We achieve polarized, directional and resonantly enhanced light emission from inelastic electron tunnelling and establish a novel platform for studying the interaction of electrons with strongly localized electromagnetic fields.</p>",<p>在数据规模，电信和光学互连领域，将电信号超快地转换为纳米级的光信号至关重要。但是，半导体发光二极管的调制带宽受到电子-空穴对的自发复合率的限制，并且电动超快激光器的占地面积对于实际的片上集成而言太大。金属绝缘体金属隧道结接近了电子设备的最终尺寸极限，其工作速度从根本上仅受隧穿时间的限制。在这里，我们研究了由共振缝隙天线介导的电子（位于垂直的金六方氮化硼和金隧道结中）向自由空间光子的转换。光学天线有效地弥合了纳米级体积和远场辐射之间的尺寸失配，并大大提高了电子的光子转换效率。我们实现了非弹性电子隧穿的偏振，定向和共振增强的光发射，并建立了一个新的平台来研究电子与强局部电磁场的相互作用。</ p> 
