doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2016.154,Correction,更正 ,,
10.1038/nnano.2016.155,Keep nanotechnology in mind,谨记纳米技术 ,,
10.1038/nnano.2016.156,Hopes and anxieties,希望与忧虑 ,,
10.1038/nnano.2016.149,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2016.90,Crystal-clear neuronal computing,清晰的神经元计算 ,,
10.1038/nnano.2016.119,Nanoparticle behaviour dissected,剖析了纳米粒子的行为 ,,
10.1038/nnano.2016.74,Gatekeepers of the nucleus,核守卫 ,,
10.1038/nnano.2016.140,Origin and control of blinking in quantum dots,量子点闪烁的起源和控制 ,,
10.1038/nnano.2016.82,Fast spin information transfer between distant quantum dots using individual electrons,使用单个电子在远距离量子点之间快速自旋信息传递 ,,
10.1038/nnano.2016.63,Quantitative nanoscale vortex imaging using a cryogenic quantum magnetometer,使用低温量子磁力计的定量纳米尺度涡旋成像 ,,
10.1038/nnano.2016.93,Stable silver isotope fractionation in the natural transformation process of silver nanoparticles,银纳米粒子自然转化过程中稳定的银同位素分馏 ,,
10.1038/nnano.2016.52,Atomic force microscopy as a tool to evaluate the risk of cardiovascular diseases in patients,原子力显微镜作为评估患者心血管疾病风险的工具 ,,
10.1038/nnano.2016.70,Stochastic phase-change neurons,随机相变神经元 ,"<p>Artificial neuromorphic systems based on populations of spiking neurons are an indispensable tool in understanding the human brain and in constructing neuromimetic computational systems. To reach areal and power efficiencies comparable to those seen in biological systems, electroionics-based and phase-change-based memristive devices have been explored as nanoscale counterparts of synapses. However, progress on scalable realizations of neurons has so far been limited. Here, we show that chalcogenide-based phase-change materials can be used to create an artificial neuron in which the membrane potential is represented by the phase configuration of the nanoscale phase-change device. By exploiting the physics of reversible amorphous-to-crystal phase transitions, we show that the temporal integration of postsynaptic potentials can be achieved on a nanosecond timescale. Moreover, we show that this is inherently stochastic because of the melt-quench-induced reconfiguration of the atomic structure occurring when the neuron is reset. We demonstrate the use of these phase-change neurons, and their populations, in the detection of temporal correlations in parallel data streams and in sub-Nyquist representation of high-bandwidth signals.</p>",基于尖峰神经元种群的人工神经形态系统是理解人脑和构建模拟神经计算系统的必不可少的工具。为了达到与生物系统中可比的面积和功率效率，已经研究了基于电离子的和基于相变的忆阻器件作为突触的纳米级对应物。然而，迄今为止，在神经元的可扩展实现上的进展受到限制。在这里，我们表明基于硫族化物的相变材料可用于创建人工神经元，其中膜电势由纳米级相变设备的相结构表示。通过利用可逆的非晶态到晶体相变的物理学，我们表明突触后电位的时间积分可以在纳秒级的时间尺度上实现。此外，我们证明这是固有的随机性，因为当神经元复位时，发生了由熔融淬灭引起的原子结构的重配置。我们证明了这些相变神经元及其种群在并行数据流和高带宽信号的亚奈奎斯特表示中的时间相关性检测中的用途。</ p> 
