doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2013.216,It's all about data,都是关于数据的 ,,
10.1038/nnano.2013.200,Reply to 'Dissipative feedback does not improve the optimal resolution of incoherent force detection',答复“耗散反馈不能提高非相干力检测的最佳分辨率” ,,
10.1038/nnano.2013.204,Report the awful truth!,报告可怕的事实！ ,,
10.1038/nnano.2013.201,Anti-nanotech violence,反纳米技术暴力 ,,
10.1038/nnano.2013.215,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2013.196,Tracking protein corona over time,随时间跟踪蛋白质电晕 ,,
10.1038/nnano.2013.199,Shining a light on upconversion,向上转换大放异彩 ,,
10.1038/nnano.2013.202,Molecules reach consensus,分子达成共识 ,,
10.1038/nnano.2013.193,Crystal-clear order,清晰的订单 ,,
10.1038/nnano.2013.203,An insulator-based transistor,基于绝缘体的晶体管 ,,
10.1038/nnano.2013.195,Micro- and nanoscale devices for the investigation of epigenetics and chromatin dynamics,用于表观遗传学和染色质动力学研究的微米和纳米级设备 ,,
10.1038/nnano.2013.150,Quantum interference in plasmonic circuits,等离子电路中的量子干扰 ,"<p>Surface plasmon polaritons (plasmons) are a combination of light and a collective oscillation of the free electron plasma at metal/dielectric interfaces. This interaction allows subwavelength confinement of light beyond the diffraction limit inherent to dielectric structures. As a result, the intensity of the electromagnetic field is enhanced, with the possibility to increase the strength of the optical interactions between waveguides, light sources and detectors. Plasmons maintain non-classical photon statistics and preserve entanglement upon transmission through thin, patterned metallic films or weakly confining waveguides. For quantum applications, it is essential that plasmons behave as indistinguishable quantum particles. Here we report on a quantum interference experiment in a nanoscale plasmonic circuit consisting of an on-chip plasmon beamsplitter with integrated superconducting single-photon detectors to allow efficient single plasmon detection. We demonstrate a quantum-mechanical interaction between pairs of indistinguishable surface plasmons by observing Hong&#8211;Ou&#8211;Mandel (HOM) interference, a hallmark non-classical interference effect that is the basis of linear optics-based quantum computation. Our work shows that it is feasible to shrink quantum optical experiments to the nanoscale and offers a promising route towards subwavelength quantum optical networks.</p>",<p>表面等离激元极化子（plasmon）是光和自由电子等离子体在金属/介电界面的集体振荡的组合。这种相互作用允许光的亚波长限制超出介电结构固有的衍射极限。结果，增强了电磁场的强度，并有可能增加波导，光源和检测器之间的光学相互作用的强度。等离子体维持非经典的光子统计，并在通过薄的有图案的金属膜或弱约束波导传输时保持纠缠。对于量子应用，等离激元必须表现为无法区分的量子粒子，这一点至关重要。在这里，我们报告了在纳米级等离激元电路中的量子干扰实验，该电路由片上等离激元分束器和集成的超导单光子探测器组成，可实现高效的单等离激元检测。通过观察Hong＆＃8211; Ou＆＃8211; Mandel（HOM）干涉，这是基于线性光学的量子计算的基础，这是一个标志性的非经典干涉效应，我们证明了不可区分的表面等离子体激元对之间的量子力学相互作用。我们的工作表明将量子光学实验缩小到纳米级是可行的，并为通往亚波长量子光学网络提供了一条有希望的途径。</ p> 
