doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2017.149,Magnetic quantum phase transition in Cr-doped Bi2(SexTe1−x)3 driven by the Stark effect,斯塔克效应驱动的Cr掺杂Bi2（SexTe1-x）3的磁性量子相变 ,,
10.1038/nnano.2017.154,All-electric control of donor nuclear spin qubits in silicon,硅中供体核自旋量子位的全电控制 ,,
10.1038/nnano.2017.153,Photon-triggered nanowire transistors,光子触发的纳米线晶体管 ,,
10.1038/nnano.2017.147,Zero-power infrared digitizers based on plasmonically enhanced micromechanical photoswitches,基于等离激元增强型微机械光电开关的零功率红外数字转换器 ,,
10.1038/nnano.2017.134,Topical tissue nano-transfection mediates non-viral stroma reprogramming and rescue,局部组织纳米转染介导非病毒基质重编程和抢救 ,,
10.1038/nnano.2017.151,Spatially and time-resolved magnetization dynamics driven by spin–orbit torques,自旋轨道转矩驱动的空间和时间分辨磁化动力学 ,"<p>Current-induced spin&#8211;orbit torques are one of the most effective ways to manipulate the magnetization in spintronic devices, and hold promise for fast switching applications in non-volatile memory and logic units. Here, we report the direct observation of spin&#8211;orbit-torque-driven magnetization dynamics in Pt/Co/AlO<sub>x</sub> dots during current pulse injection. Time-resolved X-ray images with 25&#8197;nm spatial and 100&#8197;ps temporal resolution reveal that switching is achieved within the duration of a subnanosecond current pulse by the fast nucleation of an inverted domain at the edge of the dot and propagation of a tilted domain wall across the dot. The nucleation point is deterministic and alternates between the four dot quadrants depending on the sign of the magnetization, current and external field. Our measurements reveal how the magnetic symmetry is broken by the concerted action of the damping-like and field-like spin&#8211;orbit torques and the Dzyaloshinskii&#8211;Moriya interaction, and show that reproducible switching events can be obtained for over 10<sup>12</sup> reversal cycles.</p>",电流感应自旋轨道转矩是控制自旋电子器件中磁化强度的最有效方法之一，并有望在非易失性存储器和逻辑单元中实现快速开关应用。在这里，我们报告了在电流脉冲注入过程中，Pt / Co / AlO <sub> x </ sub>点中自旋轨道驱动磁化动力学的直接观察。时间分辨率为25nm的空间和100ps的时间分辨率的时间分辨X射线图像显示，通过在点和边缘的反向畴的快速成核，可以在亚纳秒电流脉冲的持续时间内实现切换。倾斜的畴壁在点上的传播。成核点是确定性的，并根据磁化，电流和外部磁场的符号在四个点象限之间交替。我们的测量揭示了如何通过类似阻尼和类似磁场的自旋轨道转矩以及Dzyaloshinskii＆＃8211; Moriya相互作用的协同作用来破坏磁对称性，并表明在超过10 < sup> 12 </ sup>反转周期。</ p> 
10.1038/nnano.2017.128,Room-temperature continuous-wave lasing from monolayer molybdenum ditelluride integrated with a silicon nanobeam cavity,单层二碲化钼与硅纳米束腔集成的室温连续波激光发射 ,"<p>Monolayer transition-metal dichalcogenides (TMDs) have the potential to become efficient optical-gain materials for low-energy-consumption nanolasers with the smallest gain media because of strong excitonic emission. However, until now TMD-based lasing has been realized only at low temperatures. Here we demonstrate for the first time a room-temperature laser operation in the infrared region from a monolayer of molybdenum ditelluride on a silicon photonic-crystal cavity. The observation is enabled by the unique combination of a TMD monolayer with an emission wavelength transparent to silicon, and a high-Q cavity of the silicon nanobeam. The laser is pumped by a continuous-wave excitation, with a threshold density of 6.6&#8197;W cm<sup>&#8211;2</sup>. Its linewidth is as narrow as 0.202&#8197;nm with a corresponding Q of 5,603, the largest value reported for a TMD laser. This demonstration establishes TMDs as practical materials for integrated TMD&#8211;silicon nanolasers suitable for silicon-based nanophotonic applications in silicon-transparent wavelengths.</p>","<p>由于强烈的激子发射，单层过渡金属二硫属化合物（TMD）可能成为具有最小增益介质的低能耗纳米激光的有效光学增益材料。但是，到目前为止，仅在低温下才实现基于TMD的激光。在这里，我们首次展示了硅光子晶体腔上单层二碲化钼在红外区的室温激光操作。可以通过将TMD单层和对硅透明的发射波长与硅纳米束的高Q腔进行独特的组合来进行观察。激光通过连续波激发泵浦，其阈值密度为6.6＆＃8197; W cm <sup>＆＃8211; 2 </ sup>。其线宽窄至0.202到＃8197; nm，对应的Q为5,603，这是TMD激光器的最大值。该演示将TMD确立为适用于集成TMD＆＃8211;硅纳米激光器的实用材料，该激光器适用于硅透明波长中基于硅的纳米光子应用。</ p> "
10.1038/nnano.2017.129,Air-stable and freestanding lithium alloy/graphene foil as an alternative to lithium metal anodes,空气稳定且独立的锂合金/石墨烯箔片可替代锂金属阳极 ,"<p>Developing high-capacity anodes is a must to improve the energy density of lithium batteries for electric vehicle applications. Alloy anodes are one promising option, but without pre-stored lithium, the overall energy density is limited by the low-capacity lithium metal oxide cathodes. Recently, lithium metal has been revived as a high-capacity anode, but faces several challenges owing to its high reactivity and uncontrolled dendrite growth. Here, we show a series of Li-containing foils inheriting the desirable properties of alloy anodes and pure metal anodes. They consist of densely packed Li<sub>x</sub>M (M&#8201;=&#8201;Si, Sn, or Al) nanoparticles encapsulated by large graphene sheets. With the protection of graphene sheets, the large and freestanding Li<sub>x</sub>M/graphene foils are stable in different air conditions. With fully expanded Li<sub>x</sub>Si confined in the highly conductive and chemically stable graphene matrix, this Li<sub>x</sub>Si/graphene foil maintains a stable structure and cyclability in half cells (400 cycles with 98% capacity retention). This foil is also paired with high-capacity Li-free V<sub>2</sub>O<sub>5</sub> and sulfur cathodes to achieve stable full-cell cycling.</p>",<p>开发大容量阳极是提高电动汽车锂电池能量密度的必要条件。合金阳极是一种有前途的选择，但由于没有预先存储锂，因此总能量密度受到低容量锂金属氧化物阴极的限制。近来，锂金属已经作为高容量阳极被复兴，但是由于其高反应性和不受控制的枝晶生长而面临着一些挑战。在这里，我们展示了一系列含锂的箔，这些箔继承了合金阳极和纯金属阳极的理想特性。它们由大石墨烯片封装的密集堆积的Li x M（M＆＃8201; =＆＃8201; Si，Sn或Al）纳米颗粒组成。借助石墨烯片的保护，大而独立的Li <x> x </ sub> M /石墨烯箔在不同的空气条件下均稳定。完全膨胀的Li <sub> x </ sub> Si被限制在高导电性和化学稳定的石墨烯基体中，这种Li <sub> x </ sub> Si /石墨烯箔在半电池（400个循环）中保持稳定的结构和可循环性容量保留率达到98％）。该箔还与高容量的无锂V <sub> 2 </ sub> O <sub> 5 </ sub>和硫阴极配对，以实现稳定的全电池循环。</ p> 
10.1038/nnano.2017.131,Controlling energy flow in multimetallic nanostructures for plasmonic catalysis,控制多金属纳米结构中的能流以进行等离子体激元催化 ,"<p>It has been shown that photoexcitation of plasmonic metal nanoparticles (Ag, Au and Cu) can induce direct photochemical reactions. However, the widespread application of this technology in catalysis has been limited by the relatively poor chemical reactivity of noble metal surfaces. Despite efforts to combine plasmonic and catalytic metals, the physical mechanisms that govern energy transfer from plasmonic metals to catalytic metals remain unclear. Here we show that hybrid core&#8211;shell nanostructures in which a core plasmonic metal harvests visible-light photons can selectively channel that energy into catalytically active centres on the nanostructure shell. To accomplish this, we developed a synthetic protocol to deposit a few monolayers of Pt onto Ag nanocubes. This model system allows us to conclusively separate the optical and catalytic functions of the hybrid nanomaterial and determine that the flow of energy is strongly biased towards the excitation of energetic charge carriers in the Pt shell. We demonstrate the utility of these nanostructures for photocatalytic chemical reactions in the preferential oxidation of CO in excess H<sub>2</sub>. Our data demonstrate that the reaction occurs exclusively on the Pt surface.</p>",<p>已经证明，等离子体金属纳米颗粒（Ag，Au和Cu）的光激发可以诱导直接的光化学反应。但是，该技术在催化中的广泛应用受到贵金属表面相对较差的化学反应性的限制。尽管已努力将等离激元金属和催化金属结合起来，但控制从等离激元金属到催化金属的能量转移的物理机制仍然不清楚。在这里我们显示出杂化的核壳纳米结构，其中核心等离激元金属收集可见光光子，可以选择性地将能量引导到纳米结构壳的催化活性中心。为实现此目的，我们开发了一种合成协议，可将一些单层Pt沉积到Ag纳米立方体上。该模型系统使我们能够最终分离杂化纳米材料的光学和催化功能，并确定能量流强烈偏向于Pt壳中高能电荷载流子的激发。我们证明了这些纳米结构在过量H <sub> 2 </ sub>的CO优先氧化中的光催化化学反应中的实用性。我们的数据表明该反应仅在Pt表面发生。</ p> 
10.1038/nnano.2017.133,Electromagnetized gold nanoparticles mediate direct lineage reprogramming into induced dopamine neurons in vivo for Parkinson's disease therapy,电磁金纳米颗粒介导直接谱系重编程为体内诱发的多巴胺神经元，用于帕金森氏病治疗 ,"<p>Electromagnetic fields (EMF) are physical energy fields generated by electrically charged objects, and specific ranges of EMF can influence numerous biological processes, which include the control of cell fate and plasticity. In this study, we show that electromagnetized gold nanoparticles (AuNPs) in the presence of specific EMF conditions facilitate an efficient direct lineage reprogramming to induced dopamine neurons in vitro and in vivo. Remarkably, electromagnetic stimulation leads to a specific activation of the histone acetyltransferase Brd2, which results in histone H3K27 acetylation and a robust activation of neuron-specific genes. In vivo dopaminergic neuron reprogramming by EMF stimulation of AuNPs efficiently and non-invasively alleviated symptoms in mouse Parkinson's disease models. This study provides a proof of principle for EMF-based in vivo lineage conversion as a potentially viable and safe therapeutic strategy for the treatment of neurodegenerative disorders.</p>",电磁场（EMF）是由带电物体产生的物理能量场，特定范围的EMF可以影响众多生物过程，包括对细胞命运和可塑性的控制。 在这项研究中，我们表明在特定的EMF条件下，电磁金纳米颗粒（AuNPs）有助于在体外和体内对诱导的多巴胺神经元进行有效的直接谱系重编程。 值得注意的是，电磁刺激会导致组蛋白乙酰转移酶Brd2的特异性激活，从而导致组蛋白H3K27乙酰化并强烈激活神经元特异性基因。 通过EMF刺激AuNPs进行体内多巴胺能神经元重编程，可有效，无创地缓解小鼠帕金森氏病模型中的症状。 这项研究为基于EMF的体内谱系转换提供了原理证明，可作为治疗神经退行性疾病的潜在可行且安全的治疗策略。</ p> 
