doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2012.160,Valley–spin blockade and spin resonance in carbon nanotubes,碳纳米管中的谷自旋阻滞和自旋共振 ,"<p>The manipulation and readout of spin qubits in quantum dots have been successfully achieved using Pauli blockade, which forbids transitions between spin&#8211;triplet and spin&#8211;singlet states. Compared with spin qubits realized in III&#8211;V materials, group IV materials such as silicon and carbon are attractive for this application because of their low decoherence rates (nuclei with zero spins). However, valley degeneracies in the electronic band structure of these materials combined with Coulomb interactions reduce the energy difference between the blocked and unblocked states, significantly weakening the selection rules for Pauli blockade. Recent demonstrations of spin qubits in silicon devices have required strain and spatial confinement to lift the valley degeneracy. In carbon nanotubes, Pauli blockade can be observed by lifting valley degeneracy through disorder, but this makes the confinement potential difficult to control. To achieve Pauli blockade in low-disorder nanotubes, quantum dots have to be made ultrasmall, which is incompatible with conventional fabrication methods. Here, we exploit the bandgap of low-disorder nanotubes to demonstrate robust Pauli blockade based on both valley and spin selection rules. We use a novel stamping technique to create a bent nanotube, in which single-electron spin resonance is detected using the blockade. Our results indicate the feasibility of valley&#8211;spin qubits in carbon nanotubes.</p>",<p>使用Pauli封锁已成功实现了量子点中自旋量子位的操纵和读出，这禁止了自旋三重态和自旋单态之间的转换。与在III和V材料中实现的自旋量子位相比，第四族材料（例如硅和碳）因其低的相干速率（自旋为零的核）而吸引了该应用。但是，这些材料的电子能带结构中的波谷简并结合库仑相互作用，减小了受阻态和未受阻态之间的能量差，从而大大削弱了保利封锁的选择规则。硅器件中自旋量子位的最新演示要求应变和空间限制以提高波谷简并性。在碳纳米管中，可以通过无序解除谷的简并性来观察保利（Pauli）阻滞，但这使限制潜力难以控制。为了在低序纳米管中实现Pauli封锁，必须使量子点超小，这与常规制造方法不兼容。在这里，我们利用低序碳纳米管的带隙来展示基于谷值和自旋选择规则的鲁棒保利阻滞剂。我们使用一种新颖的冲压技术来创建弯曲的纳米管，其中使用封锁来检测单电子自旋共振。我们的结果表明，在碳纳米管中谷值自旋量子位的可行性。</ p> 
10.1038/nnano.2012.151,Current-induced magnetic domain wall motion below intrinsic threshold triggered by Walker breakdown,由Walker击穿触发的电流感应磁畴壁运动低于固有阈值 ,"<p>Controlling the position of a magnetic domain wall with electric current may allow for new types of non-volatile memory and logic devices. To be practical, however, the threshold current density necessary for domain wall motion must be reduced below present values. Intrinsic pinning due to magnetic anisotropy, as recently observed in perpendicularly magnetized Co/Ni nanowires, has been shown to give rise to an intrinsic current threshold J<sub>th</sub><sup>0</sup>. Here, we show that domain wall motion can be induced at current densities 40% below J<sub>th</sub><sup>0</sup> when an external magnetic field of the order of the domain wall pinning field is applied. We observe that the velocity of the domain wall motion is the vector sum of current- and field-induced velocities, and that the domain wall can be driven against the direction of a magnetic field as large as 2,000&#160;Oe, even at currents below J<sub>th</sub><sup>0</sup>. We show that this counterintuitive phenomenon is triggered by Walker breakdown, and that the additive velocities provide a unique way of simultaneously determining the spin polarization of current and the Gilbert damping constant.</p>",<p>用电流控制磁畴壁的位置可以允许使用新型的非易失性存储器和逻辑设备。但是，实际上，必须将畴壁运动所需的阈值电流密度降低到当前值以下。最近在垂直磁化的Co / Ni纳米线中观察到的由于磁各向异性引起的本征钉扎已显示出产生本征电流阈值J <sub> sub </ sub> <sup> 0 </ sup>。在这里，我们表明当施加畴壁钉扎场数量级的外部磁场时，在低于J <sub> </ sub> <sup> 0 </ sup>的电流密度40％时，可以引起畴壁运动。我们观察到，畴壁运动的速度是电流和场感应速度的矢量和，并且即使在200ΩOe的磁场作用下，也可以逆着磁场方向驱动畴壁低于第J <sub> </ sub> <sup> 0 </ sup>的电流。我们证明了这种与直觉相反的现象是由Walker击穿触发的，加性速度提供了一种独特的方式，可以同时确定电流的自旋极化和吉尔伯特阻尼常数。</ p> 
10.1038/nnano.2012.144,All-optical active switching in individual semiconductor nanowires,单个半导体纳米线中的全光有源开关 ,"<p>The imminent limitations of electronic integrated circuits are stimulating intense activity in the area of nanophotonics for the development of on-chip optical components, and solutions incorporating direct-bandgap semiconductors are important in achieving this end. Optical processing of data at the nanometre scale is promising for circumventing these limitations, but requires the development of a toolbox of components including emitters, detectors, modulators, waveguides and switches. In comparison to components fabricated using top-down methods, semiconductor nanowires offer superior surface properties and stronger optical confinement. They are therefore ideal candidates for nanoscale optical network components, as well as model systems for understanding optical confinement. Here, we demonstrate all-optical switching in individual CdS nanowire cavities with subwavelength dimensions through stimulated polariton scattering, as well as a functional NAND gate built from multiple switches. The device design exploits the strong light&#8211;matter coupling present in these nanowires, leading to footprints that are a fraction of those of comparable silicon-based dielectric contrast and photonic crystal devices.</p>",电子集成电路的迫在眉睫的局限性正在刺激纳米光子学领域的激烈活动，以开发片上光学组件，而结合直接带隙半导体的解决方案对于实现这一目标很重要。纳米级数据的光学处理有望克服这些限制，但需要开发包括发射器，检测器，调制器，波导和开关在内的组件工具箱。与使用自顶向下方法制造的组件相比，半导体纳米线具有出色的表面性能和更强的光学限制。因此，它们是纳米级光学网络组件以及用于理解光学限制的模型系统的理想候选者。在这里，我们通过激发的极化子散射以及通过多个开关构建的功能性与非门，演示了在单个CdS纳米线腔中具有亚波长尺寸的全光开关。该设备设计利用了这些纳米线中存在的强光和物质耦合，从而导致占位面积仅为可比的硅基介电对比和光子晶体器件的一小部分。</ p> 
10.1038/nnano.2012.142,Structural analysis of strained quantum dots using nuclear magnetic resonance,利用核磁共振对应变量子点进行结构分析 ,"<p>Strained semiconductor nanostructures can be used to make single-photon sources, detectors and photovoltaic devices, and could potentially be used to create quantum logic devices. The development of such applications requires techniques capable of nanoscale structural analysis, but the microscopy methods typically used to analyse these materials are destructive. NMR techniques can provide non-invasive structural analysis, but have been restricted to strain-free semiconductor nanostructures because of the significant strain-induced quadrupole broadening of the NMR spectra. Here, we show that optically detected NMR spectroscopy can be used to analyse individual strained quantum dots. Our approach uses continuous-wave broadband radiofrequency excitation with a specially designed spectral pattern and can probe individual strained nanostructures containing only 1&#160;&#215;&#160;10<sup>5</sup> quadrupole nuclear spins. With this technique, we are able to measure the strain distribution and chemical composition of quantum dots in the volume occupied by the single confined electron. The approach could also be used to address problems in quantum information processing such as the precise control of nuclear spins in the presence of strong quadrupole effects.</p>",应变半导体纳米结构可用于制造单光子源，探测器和光伏器件，并有可能用于制造量子逻辑器件。这种应用的发展需要能够进行纳米级结构分析的技术，但是通常用于分析这些材料的显微镜方法具有破坏性。 NMR技术可以提供非侵入性的结构分析，但由于NMR谱的显着应变诱发的四极杆展宽，因此已被限制为无应变的半导体纳米结构。在这里，我们显示光学检测的NMR光谱可用于分析单个应变量子点。我们的方法使用具有特殊设计的光谱模式的连续波宽带射频激发，并且可以探测仅包含1＆＃160;＆＃215;＆＃160; 10 <sup> 5 </ sup>四极核自旋的单个应变纳米结构。通过这种技术，我们能够测量单个受限电子所占据的体积中量子点的应变分布和化学成分。该方法还可用于解决量子信息处理中的问题，例如在存在强四极效应的情况下精确控制核自旋。</ p> 
10.1038/nnano.2012.145,Site- and alignment-controlled growth of graphene nanoribbons from nickel nanobars,镍纳米棒中石墨烯纳米带的定点和取向控制生长 ,"<p>Graphene nanoribbons combine the unique electronic and spin properties of graphene with a transport gap that arises from quantum confinement and edge effects. This makes them an attractive candidate material for the channels of next-generation transistors. Nanoribbons can be made in a variety of ways, including lithographic, chemical and sonochemical approaches, the unzipping of carbon nanotubes, the thermal decomposition of SiC and organic synthesis. However, the reliable site and alignment control of nanoribbons with high on/off current ratios remains a challenge. Here we control the site and alignment of narrow (&#8764;23 nm) graphene nanoribbons by directly converting a nickel nanobar into a graphene nanoribbon using rapid-heating plasma chemical vapour deposition. The nanoribbons grow directly between the source and drain electrodes of a field-effect transistor without transfer, lithography and other postgrowth treatments, and exhibit a clear transport gap (58.5 meV), a high on/off ratio (&gt;10<sup>4</sup>) and no hysteresis. Complex architectures, including parallel and radial arrays of supported and suspended ribbons, are demonstrated. The process is scalable and completely compatible with existing semiconductor processes, and is expected to allow integration of graphene nanoribbons with silicon technology.</p>",<p>石墨烯纳米带结合了石墨烯独特的电子和自旋特性以及由于量子限制和边缘效应而产生的传输间隙。这使它们成为下一代晶体管沟道的有吸引力的候选材料。纳米带可以通过多种方法制备，包括光刻，化学和声化学方法，碳纳米管解压，SiC的热分解和有机合成。然而，具有高开/关电流比的纳米带的可靠的位置和取向控制仍然是一个挑战。在这里，我们通过使用快速加热的等离子体化学气相沉积将镍纳米棒直接转换为石墨烯纳米带，来控制窄的（＆＃8764; 23 nm）石墨烯纳米带的位置和排列。纳米带直接在场效应晶体管的源电极和漏电极之间生长，而无需转移，光刻和其他后生长处理，并且显示出清晰的传输间隙（5​​8.5 meV），高导通/截止比（＆gt; 10 <sup> 4） </ sup>），并且没有滞后现象。演示了复杂的体系结构，包括支撑和悬浮带的平行和径向阵列。该工艺具有可扩展性，并且与现有的半导体工艺完全兼容，并有望将石墨烯纳米带与硅技术集成在一起。</ p> 
10.1038/nnano.2012.152,Sensing single remote nuclear spins,感应单个远程核自旋 ,"<p>The detection of single nuclear spins would be useful for fields ranging from basic science to quantum information technology. However, although sensing based on diamond defects and other methods have shown high sensitivity, they have not been capable of detecting single nuclear spins, and defect-based techniques further require strong defect&#8211;spin coupling. Here, we present the detection and identification of single and remote <sup>13</sup>C nuclear spins embedded in nuclear spin baths surrounding a single electron spin of a nitrogen-vacancy centre in diamond. We are able to amplify and detect the weak magnetic field noise (&#8764;10 nT) from a single nuclear spin located &#8764;3 nm from the centre using dynamical decoupling control, and achieve a detectable hyperfine coupling strength as weak as &#8764;300 Hz. We also confirm the quantum nature of the coupling, and measure the spin-defect distance and the vector components of the nuclear field. The technique marks a step towards imaging, detecting and controlling nuclear spins in single molecules.</p>",<p>单个核自旋的检测对于从基础科学到量子信息技术的各个领域将是有用的。但是，尽管基于钻石缺陷的传感和其他方法已显示出高灵敏度，但它们无法检测单个核自旋，并且基于缺陷的技术还需要强的缺陷-自旋耦合。在这里，我们介绍检测和识别嵌入在金刚石中氮空位中心的单个电子自旋周围的核自旋浴中的单个和远程<sup> 13 </ sup> C核自旋。我们能够使用动态去耦控制，放大并检测到位于距中心3纳米处的单个核自旋的弱磁场噪声（10 nT），并实现了可检测到的超细耦合强度，如＆＃8764; 300 Hz。我们还确定了耦合的量子性质，并测量了自旋缺陷距离和核场的矢量分量。该技术标志着朝着成像，检测和控制单分子核自旋迈出了一步。</ p> 
10.1038/nnano.2012.147,Probing the conductance superposition law in single-molecule circuits with parallel paths,探索具有平行路径的单分子电路中的电导叠加定律 ,"<p>According to Kirchhoff's circuit laws, the net conductance of two parallel components in an electronic circuit is the sum of the individual conductances. However, when the circuit dimensions are comparable to the electronic phase coherence length, quantum interference effects play a critical role, as exemplified by the Aharonov&#8211;Bohm effect in metal rings. At the molecular scale, interference effects dramatically reduce the electron transfer rate through a meta-connected benzene ring when compared with a para-connected benzene ring. For longer conjugated and cross-conjugated molecules, destructive interference effects have been observed in the tunnelling conductance through molecular junctions. Here, we investigate the conductance superposition law for parallel components in single-molecule circuits, particularly the role of interference. We synthesize a series of molecular systems that contain either one backbone or two backbones in parallel, bonded together cofacially by a common linker on each end. Single-molecule conductance measurements and transport calculations based on density functional theory show that the conductance of a double-backbone molecular junction can be more than twice that of a single-backbone junction, providing clear evidence for constructive interference.</p>",<p>根据基尔霍夫电路定律，电子电路中两个并联组件的净电导是各个电导的总和。但是，当电路尺寸可与电子相干长度相当时，量子干扰效应起着至关重要的作用，如金属环中的Aharonov＆＃8211; Bohm效应所例证。在分子尺度上，与对位连接的苯环相比，干扰效应显着降低了通过间位连接的苯环的电子传输速率。对于更长的共轭和交叉共轭分子，在通过分子结的隧穿电导中已经观察到破坏性干扰效应。在这里，我们研究单分子电路中并联组件的电导叠加定律，特别是干扰的作用。我们合成了一系列分子系统，这些分子系统包含一个或两个平行的主链，在每个末端均通过一个公共接头表面键合在一起。基于密度泛函理论的单分子电导率测量和迁移计算表明，双主干分子结的电导率可以是单主干结的电导率的两倍以上。</ p> 
10.1038/nnano.2012.134,Imaging the electrocatalytic activity of single nanoparticles,成像单个纳米颗粒的电催化活性 ,"<p>The electrocatalytic properties of nanoparticles depend on their size, shape and composition. These properties are typically probed by measuring the total electrocatalytic reaction current of a large number of nanoparticles, but this approach is time-consuming and can only measure the average catalytic activity of the nanoparticles under study. However, the identification of new catalysts requires the ability to rapidly measure the properties of nanoparticles synthesized under various conditions and, ideally, to measure the electrocatalytic activity of individual nanoparticles. Here, we show that a plasmonic-based electrochemical current-imaging technique can simultaneously image and quantify the electrocatalytic reactions of an array of 1.6&#160;&#215;&#160;10<sup>5</sup> platinum nanoparticles printed on an electrode surface, which could facilitate high-throughput screening of the catalytic activities of nanoparticles. We also show that the approach can be used to image the electrocatalytic reaction current and measure the cyclic voltammograms of single nanoparticles.</p>",纳米颗粒的电催化性能取决于其尺寸，形状和组成。这些性质通常通过测量大量纳米颗粒的总电催化反应电流来探测，但是这种方法很耗时，并且只能测量所研究纳米颗粒的平均催化活性。但是，新催化剂的鉴定需要能够快速测量在各种条件下合成的纳米颗粒的性能，理想情况下还需要测量单个纳米颗粒的电催化活性。在这里，我们表明基于等离激元的电化学电流成像技术可以同时成像和量化1.6＆＃160;＆＃215;＆＃160; 10 <sup> 5 </ sup>铂纳米颗粒阵列的电催化反应电极表面上的碳纳米管可以方便地进行高通量筛选纳米颗粒的催化活性。我们还证明了该方法可用于成像电催化反应电流并测量单个纳米颗粒的循环伏安图。</ p> 
10.1038/nnano.2012.165,Photocurrent of a single photosynthetic protein,单一光合蛋白的光电流 ,"<p>Photosynthesis is used by plants, algae and bacteria to convert solar energy into stable chemical energy. The initial stages of this process&#8212;where light is absorbed and energy and electrons are transferred&#8212;are mediated by reaction centres composed of chlorophyll and carotenoid complexes. It has been previously shown that single small molecules can be used as functional components in electric and optoelectronic circuits, but it has proved difficult to control and probe individual molecules for photovoltaic and photoelectrochemical applications. Here, we show that the photocurrent generated by a single photosynthetic protein&#8212;photosystem I&#8212;can be measured using a scanning near-field optical microscope set-up. One side of the protein is anchored to a gold surface that acts as an electrode, and the other is contacted by a gold-covered glass tip. The tip functions as both counter electrode and light source. A photocurrent of &#8764;10 pA is recorded from the covalently bound single-protein junctions, which is in agreement with the internal electron transfer times of photosystem I.</p>",<p>植物，藻类和细菌利用光合作用将太阳能转化为稳定的化学能。此过程的初始阶段是吸收光，能量和电子被转移，是由叶绿素和类胡萝卜素复合物组成的反应中心介导的。先前已经表明，单个小分子可以用作电子和光电电路中的功能组件，但是事实证明很难控制和探测用于光伏和光电化学应用的单个分子。在这里，我们表明可以使用扫描近场光学显微镜装置测量由单个光合蛋白I系统产生的光电流。蛋白质的一侧固定在充当电极的金表面上，另一侧与覆盖金的玻璃尖端接触。尖端既用作对电极又用作光源。从共价结合的单蛋白连接处记录的光电流为＆＃8764; 10 pA，这与光系统I的内部电子传递时间一致。</ p> 
10.1038/nnano.2012.146,M13-templated magnetic nanoparticles for targeted in vivo imaging of prostate cancer,M13模板磁性纳米颗粒用于前列腺癌的靶向体内成像 ,"<p>Molecular imaging allows clinicians to visualize the progression of tumours and obtain relevant information for patient diagnosis and treatment. Owing to their intrinsic optical, electrical and magnetic properties, nanoparticles are promising contrast agents for imaging dynamic molecular and cellular processes such as protein&#8211;protein interactions, enzyme activity or gene expression. Until now, nanoparticles have been engineered with targeting ligands such as antibodies and peptides to improve tumour specificity and uptake. However, excessive loading of ligands can reduce the targeting capabilities of the ligand and reduce the ability of the nanoparticle to bind to a finite number of receptors on cells. Increasing the number of nanoparticles delivered to cells by each targeting molecule would lead to higher signal-to-noise ratios and would improve image contrast. Here, we show that M13 filamentous bacteriophage can be used as a scaffold to display targeting ligands and multiple nanoparticles for magnetic resonance imaging of cancer cells and tumours in mice. Monodisperse iron oxide magnetic nanoparticles assemble along the M13 coat, and its distal end is engineered to display a peptide that targets SPARC glycoprotein, which is overexpressed in various cancers. Compared with nanoparticles that are directly functionalized with targeting peptides, our approach improves contrast because each SPARC-targeting molecule delivers a large number of nanoparticles into the cells. Moreover, the targeting ligand and nanoparticles could be easily exchanged for others, making this platform attractive for in vivo high-throughput screening and molecular detection.</p>",<p>分子成像使临床医生可以可视化肿瘤的进展并获得有关信息以进行患者的诊断和治疗。由于其固有的光学，电和磁特性，纳米颗粒是用于成像动态分子和细胞过程（如蛋白质，蛋白质相互作用，酶活性或基因表达）的有希望的造影剂。到目前为止，纳米粒子已经被设计成具有靶向配体，例如抗体和肽，以改善肿瘤特异性和摄取。但是，配体的过量负载会降低配体的靶向能力，并降低纳米颗粒与细胞上有限数量的受体结合的能力。由每个靶向分子递送至细胞的纳米颗粒的数量增加将导致更高的信噪比并改善图像对比度。在这里，我们显示M13丝状噬菌体可以用作支架，以显示靶向配体和多个纳米颗粒，用于小鼠的癌细胞和肿瘤的磁共振成像。单分散的氧化铁磁性纳米颗粒沿着M13涂层组装，其远端经过工程设计，可显示出靶向SPARC糖蛋白的肽，该蛋白在各种癌症中均过表达。与直接用靶向肽功能化的纳米颗粒相比，我们的方法可提高对比度，因为每个SPARC靶向分子都将大量纳米颗粒递送到细胞中。而且，靶向配体和纳米粒子可以很容易地彼此交换，从而使该平台对于体内高通量筛选和分子检测具有吸引力。</ p> 
