doi,title,title_cn,abstract,abstract_cn
10.1038/nnano.2010.22,Nanofood for thought,纳米食品的思想 ,,
10.1038/nnano.2010.2,Nanotechnology in fertilizers,肥料中的纳米技术 ,,
10.1038/nnano.2010.12,Nanomaterials and regulation of cosmetics,纳米材料与化妆品法规 ,,
10.1038/nnano.2010.1,Reported nanosafety practices in research laboratories worldwide,全球研究实验室报告的纳米安全实践 ,,
10.1038/nnano.2010.16,Our choice from the recent literature,我们从最近的文献中选择 ,,
10.1038/nnano.2010.10,Focusing on the objective,专注于目标 ,,
10.1038/nnano.2010.11,Single dopants learn their place,单掺杂剂学习他们的位置 ,,
10.1038/nnano.2010.14,Images from below the surface,表面以下的图像 ,,
10.1038/nnano.2010.9,Growth potential,增长潜力 ,,
10.1038/nnano.2009.454,New modes for subsurface atomic force microscopy through nanomechanical coupling,通过纳米机械耦合的地下原子力显微镜的新模式 ,"<p>Non-destructive, nanoscale characterization techniques are needed to understand both synthetic and biological materials. The atomic force microscope uses a force-sensing cantilever with a sharp tip to measure the topography and other properties of surfaces. As the tip is scanned over the surface it experiences attractive and repulsive forces that depend on the chemical and mechanical properties of the sample. Here we show that an atomic force microscope can obtain a range of surface and subsurface information by making use of the nonlinear nanomechanical coupling between the probe and the sample. This technique, which is called mode-synthesizing atomic force microscopy, relies on multi-harmonic forcing of the sample and the probe. A rich spectrum of first- and higher-order couplings is discovered, providing a multitude of new operational modes for force microscopy, and the capabilities of the technique are demonstrated by examining nanofabricated samples and plant cells.</p>",<p>需要非破坏性的纳米级表征技术来理解合成材料和生物材料。 原子力显微镜使用具有尖锐尖端的力感测悬臂来测量表面的形貌和其他属性。 当针尖在表面上扫描时，针尖会受到吸引力和排斥力，这取决于样品的化学和机械性能。 在这里，我们表明原子力显微镜可以利用探针和样品之间的非线性纳米机械耦合来获得一系列表面和亚表面信息。 这项技术被称为模式合成原子力显微镜，它依赖于样品和探针的多次谐波强迫。 发现了大量的一阶和高阶耦合，为力显微镜提供了许多新的操作模式，并且通过检查纳米级样品和植物细胞证明了该技术的功能。</ p> 
10.1038/nnano.2009.354,Highly conductive self-assembled nanoribbons of coordination polymers,高导电性自组装配位聚合物纳米带 ,"<p>Organic molecules can self-assemble into well-ordered structures, but the conductance of these structures is limited, which is a disadvantage for applications in molecular electronics. Conductivity can be improved by using coordination polymers&#8212;in which metal centres are incorporated into a molecular backbone&#8212;and such structures have been used as molecular wires by self-assembling them into ordered films on metal surfaces. Here, we report electrically conductive nanoribbons of the coordination polymer [Pt<sub>2</sub>I(S<sub>2</sub>CCH<sub>3</sub>)<sub>4</sub>]<sub>n</sub> self-assembled on an insulating substrate by direct sublimation of polymer crystals. Conductance atomic force microscopy is used to probe the electrical characteristics of a few polymer chains (&#8764;10) within the nanoribbons. The observed currents exceed those previously sustained in organic and metal&#8211;organic molecules assembled on surfaces by several orders of magnitude and over much longer distances. These results, and the results of theoretical calculations based on density functional theory, confirm coordination polymers as candidate materials for applications in molecular electronics.</p>",<p>有机分子可以自组装成有序的结构，但是这些结构的电导率受到限制，这对于分子电子学中的应用是不利的。可以通过使用配位聚合物（其中金属中心结合到分子骨架中）来提高导电性，并且这种结构通过将它们自组装成金属表面上的有序薄膜而被用作分子线。在这里，我们报告了配位聚合物[Pt <sub> 2 </ sub> I（S <sub> 2 </ sub> CCH <sub> 3 </ sub>）<sub> 4 </ sub>的导电纳米带通过直接将聚合物晶体升华，在绝缘基板上自组装的] <sub> n </ sub>。电导原子力显微镜用于探测纳米带内一些聚合物链（＃8764; 10）的电特性。观察到的电流比以前在表面上组装的有机和金属有机分子中承受的电流高几个数量级，并且距离更长。这些结果以及基于密度泛函理论的理论计算结果，证实了配位聚合物是分子电子应用的候选材料。</ p> 
10.1038/nnano.2009.378,Switching binary states of nanoparticle superlattices and dimer clusters by DNA strands,通过DNA链切换纳米粒子超晶格和二聚体簇的二元态 ,"<p>Nanoscale components can be self-assembled into static three-dimensional structures, arrays and clusters using biomolecular motifs. The structural plasticity of biomolecules and the reversibility of their interactions can also be used to make nanostructures that are dynamic, reconfigurable and responsive. DNA has emerged as an ideal biomolecular motif for making such nanostructures, partly because its versatile morphology permits in situ conformational changes using molecular stimuli. This has allowed DNA nanostructures to exhibit reconfigurable topologies and mechanical movement. Recently, researchers have begun to translate this approach to nanoparticle interfaces, where, for example, the distances between nanoparticles can be modulated, resulting in a distance-dependent plasmonic response. Here, we report the assembly of nanoparticles into three-dimensional superlattices and dimer clusters, using a reconfigurable DNA device that acts as an interparticle linkage. The interparticle distances in the superlattices and clusters can be modified, while preserving structural integrity, by adding molecular stimuli (simple DNA strands) after the self-assembly processes has been completed. Both systems were found to switch between two distinct rigid states, but a transition to a flexible device configuration within a superlattice showed a significant hysteresis.</p>",可以使用生物分子图案将纳米级组件自组装为静态三维结构，阵列和簇。生物分子的结构可塑性及其相互作用的可逆性也可用于制造动态，可重构和响应的纳米结构。 DNA已成为制造此类纳米结构的理想生物分子基序，部分原因是其多样的形态允许使用分子刺激进行原位构象变化。这使DNA纳米结构表现出可重构的拓扑和机械运动。最近，研究人员已开始将此方法转换为纳米粒子界面，例如，可以调节纳米粒子之间的距离，从而产生与距离有关的等离子体响应。在这里，我们报告了纳米粒子组装成三维超晶格和二聚体簇，使用可重新配置的DNA设备充当粒子间的联系。自组装过程完成后，可以通过添加分子刺激（简单的DNA链）来修改超晶格和簇中的粒子间距离，同时保留结构完整性。发现这两个系统都可以在两个不同的刚性状态之间切换，但是在超晶格内过渡到柔性设备配置时会显示出明显的滞后现象。</ p> 
10.1038/nnano.2009.450,Large-area spatially ordered arrays of gold nanoparticles directed by lithographically confined DNA origami,平版印刷的DNA折纸定向的金纳米颗粒的大面积空间有序排列 ,"<p>The development of nanoscale electronic and photonic devices will require a combination of the high throughput of lithographic patterning and the high resolution and chemical precision afforded by self-assembly. However, the incorporation of nanomaterials with dimensions of less than 10&#160;nm into functional devices has been hindered by the disparity between their size and the 100&#160;nm feature sizes that can be routinely generated by lithography. Biomolecules offer a bridge between the two size regimes, with sub-10&#160;nm dimensions, synthetic flexibility and a capability for self-recognition. Here, we report the directed assembly of 5-nm gold particles into large-area, spatially ordered, two-dimensional arrays through the site-selective deposition of mesoscopic DNA origami onto lithographically patterned substrates and the precise binding of gold nanocrystals to each DNA structure. We show organization with registry both within an individual DNA template and between components on neighbouring DNA origami, expanding the generality of this method towards many types of patterns and sizes.</p>",<p>纳米级电子和光子器件的发展将需要光刻图案化的高产量与自组装提供的高分辨率和化学精度的结合。但是，尺寸小于10纳米的纳米材料掺入功能器件受到其尺寸与平版印刷术通常产生的100纳米特征尺寸之间的差异的阻碍。生物分子提供了两个尺寸范围之间的桥梁，具有小于10 nm的尺寸，合成的灵活性和自我识别的能力。在这里，我们报告通过介观DNA折纸的位置选择性沉积到光刻图案化的基底上以及金纳米晶体与每个DNA结构的精确结合，将5 nm金粒子定向组装成大面积，空间有序的二维阵列。我们展示了在单个DNA模板内以及在相邻DNA折纸上的组件之间具有注册表的组织，将这种方法的通用性扩展到许多类型的图案和大小。</ p> 
10.1038/nnano.2009.452,Colloidal lenses allow high-temperature single-molecule imaging and improve fluorophore photostability,胶体透镜可进行高温单分子成像并提高荧光团的光稳定性 ,"<p>Although single-molecule fluorescence spectroscopy was first demonstrated at near-absolute zero temperatures (1.8&#160;K), the field has since advanced to include room-temperature observations, largely owing to the use of objective lenses with high numerical aperture, brighter fluorophores and more sensitive detectors. This has opened the door for many chemical and biological systems to be studied at native temperatures at the single-molecule level both in vitro and in vivo. However, it is difficult to study systems and phenomena at temperatures above 37&#160;&#176;C, because the index-matching fluids used with high-numerical-aperture objective lenses can conduct heat from the sample to the lens, and sustained exposure to high temperatures can cause the lens to fail. Here, we report that TiO<sub>2</sub> colloids with diameters of 2&#160;&#181;m and a high refractive index can act as lenses that are capable of single-molecule imaging at 70&#160;&#176;C when placed in immediate proximity to an emitting molecule. The optical system is completed by a low-numerical-aperture optic that can have a long working distance and an air interface, which allows the sample to be independently heated. Colloidal lenses were used for parallel imaging of surface-immobilized single fluorophores and for real-time single-molecule measurements of mesophilic and thermophilic enzymes at 70&#160;&#176;C. Fluorophores in close proximity to TiO<sub>2</sub> also showed a 40% increase in photostability due to a reduction of the excited-state lifetime.</p>",<p>尽管单分子荧光光谱法首先在接近绝对零温度（1.8＆＃160; K）的条件下得到证实，但此后该领域已发展为包括室温观察，这主要是由于使用了高数值的物镜光圈，更亮的荧光团和更灵敏的检测器。这为在体外和体内在单分子水平的自然温度下研究许多化学和生物系统打开了大门。但是，在高于37°C的温度下研究系统和现象是困难的，因为与高数值孔径物镜一起使用的折射率匹配液可以将热量从样品传导到透镜，并持续存在。暴露在高温下会导致镜头故障。在这里，我们报道了直径为2＆＃160;＆＃181; m和高折射率的TiO <sub> 2 </ sub>胶体可以用作能够在70＆＃160;＆ ＃176; C当紧邻发光分子放置时。光学系统由低数值孔径的光学系统完成，该光学系统可以具有较长的工作距离和空气界面，从而可以独立加热样品。胶体透镜用于表面固定的单个荧光团的平行成像，以及在70°C时对嗜温和嗜热酶的实时单分子测量。 TiO <sub> 2 </ sub>附近的荧光团由于激发态寿命的缩短，其光稳定性也增加了40％。</ p> 
10.1038/nnano.2009.373,Single-donor ionization energies in a nanoscale CMOS channel,纳米级CMOS通道中的单施主电离能 ,"<p>One consequence of the continued downward scaling of transistors is the reliance on only a few discrete atoms to dope the channel, and random fluctuations in the number of these dopants are already a major issue in the microelectronics industry. Although single dopant signatures have been observed at low temperatures, the impact on transistor performance of a single dopant atom at room temperature is not well understood. Here, we show that a single arsenic dopant atom dramatically affects the off-state room-temperature behaviour of a short-channel field-effect transistor fabricated with standard microelectronics processes. The ionization energy of the dopant is measured to be much larger than it is in bulk, due to its proximity to the buried oxide, and this explains the large current below threshold and large variability in ultra-scaled transistors. The results also suggest a path to incorporating quantum functionalities into silicon CMOS devices through manipulation of single donor orbitals.</p>",晶体管持续按比例缩小的一个结果是仅依靠几个离散原子来掺杂沟道，而这些掺杂剂数量的随机波动已经成为微电子工业的主要问题。尽管在低温下已观察到单一掺杂剂特征，但对于室温下单一掺杂剂原子对晶体管性能的影响尚不甚了解。在这里，我们证明了单个砷掺杂原子会极大地影响采用标准微电子工艺制造的短沟道场效应晶体管的关态室温行为。由于掺杂剂与掩埋的氧化物接近，因此测量出的掺杂剂的电离能远大于其体积，这解释了低于阈值的大电流和超规模晶体管的较大可变性。研究结果还提出了通过操纵单个施主轨道将量子功能纳入硅CMOS器件的途径。</ p> 
