doi,title,title_cn,abstract,abstract_cn
10.1038/s41565-019-0616-6,Controlled transformation of skyrmions and antiskyrmions in a non-centrosymmetric magnet,非中心对称磁体中天体离子和抗天体离子的受控转变 ,"<p>Control of topological spin textures in magnetic systems may enable future spintronic applications. Magnetic field pulses can switch the vortex polarity or the winding number of magnetic bubbles. Thermal energy can reverse the helicity of skyrmions and induce the transformation between meron and skyrmion by modifying the in-plane anisotropy. Among the various topological spin textures, skyrmions and antiskyrmions are nanometric spin-whirling structures carrying integer topological charges (N) of &#8722;1 and +1 (refs. ), respectively, and can be observed in real space. They exhibit different dynamical properties under current flow, for example, opposite signs for the topological Hall effect. Here we observe, in real space, transformations among antiskyrmions, non-topological (NT) bubbles and skyrmions (with N of +1, 0 and &#8722;1, respectively) and their lattices in a non-centrosymmetric Heusler magnet, Mn<sub>1.4</sub>Pt<sub>0.9</sub>Pd<sub>0.1</sub>Sn, with D<sub>2d</sub> symmetry. Lorentz transmission electron microscopy images under out-of-plane magnetic fields show a square lattice of square-shaped antiskyrmions near the Curie temperature and a triangular lattice of elliptically deformed skyrmions with opposite helicities at lower temperatures. The clockwise and counter-clockwise helicities of the skyrmions originate from Dzyaloshinskii&#8211;Moriya interactions with opposite signs along the [100] and [010] directions, respectively. A variation of the in-plane magnetic field induces a topological transformation from antiskyrmions to NT-bubbles and to skyrmions, which is accompanied by a change of the lattice geometry. We also demonstrate control of the helicity of skyrmions by variations of the in-plane magnetic field. These results showcase the control of the topological nature of spin configurations in complex magnetic systems.</p>",<p>控制磁性系统中的拓扑自旋纹理可能使将来的自旋电子学应用成为可能。磁场脉冲可以切换涡流极性或气泡的缠绕数。热能可以通过改变面内各向异性来反转天生离子的螺旋度并诱导瓜子和天生离子之间的转变。在各种拓扑自旋纹理中，skyrmion和antiskyrmion是纳米级自旋旋转结构，它们分别携带＆＃8722; 1和+1（参考）的整数拓扑电荷（N），并且可以在真实空间中观察到。它们在电流下表现出不同的动力学特性，例如，拓扑霍尔效应的符号相反。在这里，我们观察到在非中心对称的Heusler磁体Mn中，抗伪离子，非拓扑（NT）气泡和伪离子（N分别为+1、0和＆＃8722; 1）之间的变换以及它们的晶格<sub> 1.4 </ sub> Pt <sub> 0.9 </ sub> Pd <sub> 0.1 </ sub> Sn，对称性为D <sub> 2d </ sub>。平面外磁场下的洛伦兹透射电子显微镜图像显示，居里温度附近的正方形抗Skyskion的正方形晶格和较低温度下具有相反螺旋度的椭圆形变形Skyrmion的三角形晶格。天体的顺时针和逆时针螺旋分别来自Dzyaloshinskii＆＃8211; Moriya相互作用，分别沿[100]和[010]方向具有相反的符号。平面内磁场的变化会引起从抗纠缠离子到NT气泡再到呈纠缠离子的拓扑转换，这伴随着晶格几何形状的变化。我们还演示了通过平面内磁场变化来控制skyrmion的螺旋度。这些结果证明了对复杂磁性系统中自旋构型的拓扑性质的控制。</ p> 
10.1038/s41565-019-0629-1,Layer-resolved magnetic proximity effect in van der Waals heterostructures,范德华异质结构中的层分辨磁性邻近效应 ,"<p>Magnetic proximity effects are integral to manipulating spintronic, superconducting, excitonic and topological phenomena in heterostructures. These effects are highly sensitive to the interfacial electronic properties, such as electron wavefunction overlap and band alignment. The recent emergence of magnetic two-dimensional materials opens new possibilities for exploring proximity effects in van der Waals heterostructures. In particular, atomically thin CrI<sub>3</sub> exhibits layered antiferromagnetism, in which adjacent ferromagnetic monolayers are antiferromagnetically coupled. Here we report a layer-resolved magnetic proximity effect in heterostructures formed by monolayer WSe<sub>2</sub> and bi/trilayer CrI<sub>3</sub>. By controlling the individual layer magnetization in CrI<sub>3</sub> with a magnetic field, we show that the spin-dependent charge transfer between WSe<sub>2</sub> and CrI<sub>3</sub> is dominated by the interfacial CrI<sub>3</sub> layer, while the proximity exchange field is highly sensitive to the layered magnetic structure as a whole. In combination with reflective magnetic circular dichroism measurements, these properties allow the use of monolayer WSe<sub>2</sub> as a spatially sensitive magnetic sensor to map out layered antiferromagnetic domain structures at zero magnetic field as well as antiferromagnetic/ferromagnetic domains at finite magnetic fields. Our work reveals a way to control proximity effects and probe interfacial magnetic order via van der Waals engineering.</p>",<p>磁性邻近效应是操纵异质结构中的自旋电子，超导，激子和拓扑现象必不可少的。这些效应对界面电子特性（例如电子波函数重叠和能带对准）高度敏感。磁性二维材料的最新出现为探索范德华异质结构中的邻近效应开辟了新的可能性。特别地，原子上薄的CrI <sub> 3 </ sub>具有分层的反铁磁性，其中相邻的铁磁单层反铁磁耦合。在这里，我们报告了由单层WSe <sub> 2 </ sub>和双层/三层CrI <sub> 3 </ sub>形成的异质结构中的层分辨磁邻近效应。通过用磁场控制CrI <sub> 3 </ sub>中的单层磁化强度，我们表明WSe <sub> 2 </ sub>和CrI <sub> 3 </ sub>之间的自旋相关电荷转移CrI <sub> 3 </ sub>界面层占主导地位，而邻近交换场对整个层状磁性结构高度敏感。结合反射式磁性圆二色性测量，这些特性允许将单层WSe <sub> 2 </ sub>用作空间敏感的磁传感器，以绘制零磁场下的分层反铁磁畴结构以及在0磁场下的反铁磁/铁磁畴有限的磁场。我们的工作揭示了一种通过范德华工程技术控制邻近效应和探测界面磁顺的方法。</ p> 
10.1038/s41565-019-0606-8,Regioselective magnetization in semiconducting nanorods,半导体纳米棒中的区域选择性磁化 ,"<p>Chirality&#8212;the property of an object wherein it is distinguishable from its mirror image&#8212;is of widespread interest in chemistry and biology. Regioselective magnetization of one-dimensional semiconductors enables anisotropic magnetism at room temperature, as well as the manipulation of spin polarization&#8212;the properties essential for spintronics and quantum computing technology. To enable oriented magneto-optical functionalities, the growth of magnetic units has to be achieved at targeted locations on a parent nanorod. However, this challenge is yet to be addressed in the case of materials with a large lattice mismatch. Here, we report the regioselective magnetization of nanorods independent of lattice mismatch via buffer intermediate catalytic layers that modify interfacial energetics and promote regioselective growth of otherwise incompatible materials. Using this strategy, we combine materials with distinct lattices, chemical compositions and magnetic properties, that is, a magnetic component (Fe<sub>3</sub>O<sub>4</sub>) and a series of semiconducting nanorods absorbing across the ultraviolet and visible spectrum at specific locations. The resulting heteronanorods exhibit optical activity as induced by the location-specific magnetic field. The regioselective magnetization strategy presented here enables a path to designing optically active nanomaterials for chirality and spintronics.</p>",周期性物体的特性（可以从其镜像中区分出来）在化学和生物学领域引起广泛关注。一维半导体的区域选择性磁化可实现室温下的各向异性磁化，以及对自旋极化的控制；自旋电子学和量子计算技术必不可少的特性。为了实现定向的磁光功能，必须在母纳米棒上的目标位置实现磁性单元的生长。然而，对于具有大晶格失配的材料而言，这一挑战尚待解决。在这里，我们报告纳米棒的区域选择性磁化独立于晶格失配通过缓冲中间催化层修改界面能量，并促进其他不相容材料的区域选择性生长。使用这种策略，我们将具有独特晶格，化学成分和磁性的材料相结合，即磁性成分（Fe <sub> 3 </ sub> O <sub> 4 </ sub>）和一系列半导体纳米棒吸收穿过特定位置的紫外线和可见光谱。所产生的异源异戊二烯显示出由位置特异性磁场诱导的光学活性。本文提出的区域选择性磁化策略为设计用于手性和自旋电子学的光学活性纳米材料提供了一条途径。</ p> 
10.1038/s41565-019-0630-8,Synthetic gauge fields for phonon transport in a nano-optomechanical system,纳米光机械系统中声子传输的合成规范场 ,"<p>Gauge fields in condensed matter physics give rise to nonreciprocal and topological transport phenomena and exotic electronic states. Nanomechanical systems are applied as sensors and in signal processing, and feature strong nonlinearities. Gauge potentials acting on such systems could induce quantum Hall physics for phonons at the nanoscale. Here, we demonstrate a magnetic gauge field for nanomechanical vibrations in a scalable, on-chip optomechanical system. We induce the gauge field through multi-mode optomechanical interactions, which have been proposed as a resource for the necessary breaking of time-reversal symmetry. In a dynamically modulated nanophotonic system, we observe how radiation pressure forces mediate phonon transport between resonators of different frequencies. The resulting controllable interaction, which is characterized by a high rate and nonreciprocal phase, mimics the Aharonov&#8211;Bohm effect. We show that the introduced scheme does not require high-quality cavities, such that it allows exploring topological acoustic phases in many-mode systems resilient to realistic disorder.</p>",<p>凝聚态物理中的规范场引起不可逆和拓扑传输现象以及奇异的电子态。纳米机械系统被用作传感器和信号处理，并且具有很强的非线性特性。作用在这样的系统上的电势势可能引发纳米级声子的量子霍尔物理。在这里，我们演示了可扩展的片上光机械系统中纳米机械振动的磁场范围。我们通过多模光学机械相互作用来诱发标距场，该相互作用被提议作为必要的时间反转对称性打破资源。在动态调制的纳米光子系统中，我们观察到辐射压力如何介导声子在不同频率谐振器之间的传输。以高速率且不可逆的相位为特征的结果可控交互模仿了Aharonov的Bohm效应。我们表明，引入的方案不需要高质量的腔体，因此它可以探索可抵抗现实障碍的多模系统中的拓扑声相。</ p> 
10.1038/s41565-019-0623-7,Thickness-controlled black phosphorus tunnel field-effect transistor for low-power switches,用于低功率开关的厚度受控的黑磷隧道场效应晶体管 ,"<p>The continuous down-scaling of transistors has been the key to the successful development of current information technology. However, with Moore&#8217;s law reaching its limits, the development of alternative transistor architectures is urgently needed. Transistors require a switching voltage of at least 60&#8201;mV for each tenfold increase in current, that is, a subthreshold swing (SS) of 60&#8201;mV per decade (dec). Alternative tunnel field-effect transistors (TFETs) are widely studied to achieve a sub-thermionic SS and high I<sub>60</sub> (the current where SS becomes 60&#8201;mV&#8201;dec<sup>&#8211;1</sup>). Heterojunction (HJ) TFETs show promise for delivering a high I<sub>60</sub>, but experimental results do not meet theoretical expectations due to interface problems in the HJs constructed from different materials. Here, we report a natural HJ-TFET with spatially varying layer thickness in black phosphorus without interface problems. We have achieved record-low average SS values over 4&#8211;5&#8201;dec of current (SS<sub>ave_4dec</sub>&#8201;~22.9&#8201;mV&#8201;dec<sup>&#8211;1</sup> and SS<sub>ave_5dec</sub>&#8201;~26.0&#8201;mV&#8201;dec<sup>&#8211;1</sup>) with record-high I<sub>60</sub> (I<sub>60</sub>&#8201;=&#8201;0.65&#8211;1&#8201;&#956;A&#8201;&#956;m<sup>&#8211;1</sup>), paving the way for application in low-power switches.</p>",<p>不断缩小的晶体管尺寸一直是当前信息技术成功发展的关键。但是，随着摩尔定律达到极限，迫切需要开发替代晶体管架构。晶体管每增加10倍的电流，开关电压至少应为60 mV，即每十进制（十进制）的阈值摆幅（SS）为60 mV。对替代隧道场效应晶体管（TFET）进行了广泛的研究，以实现亚热电子SS和高I <sub> 60 </ sub>（当前SS变为60＆＃8201; mV＆＃8201; dec <sup>＆＃ 8211; 1 </ sup>）。异质结（HJ）TFET具有提供高I <sub> 60 </ sub>的前景，但由于用不同材料制成的HJ中存在界面问题，实验结果未达到理论预期。在这里，我们报告了一种天然HJ-TFET，其黑磷层厚度随空间变化而没有界面问题。在电流的4＆＃8211; 5＆＃8201; dec（SS <sub> ave_4dec </ sub>＆＃8201;〜22.9＆＃8201; mV＆＃8201; dec <sup>＆ ＃8211; 1 </ sup>和SS <sub> ave_5dec </ sub>＆＃8201;〜26.0＆＃8201; mV＆＃8201; dec <sup>＆＃8211; 1 </ sup>） I <sub> 60 </ sub>（I <sub> 60 </ sub>＆＃8201; =＆＃8201; 0.65＆＃8211; 1＆＃8201;＆＃956; A＆＃8201;＆＃956; m <sup>＆＃8211; 1 </ sup>），为在低功率开关中的应用铺平了道路。</ p> 
10.1038/s41565-019-0620-x,Single-molecule tautomerization tracking through space- and time-resolved fluorescence spectroscopy,通过空间和时间分辨荧光光谱跟踪单分子互变异构 ,"<p>Tautomerization, the interconversion between two constitutional molecular isomers, is ubiquitous in nature, plays a major role in chemistry and is perceived as an ideal switch function for emerging molecular-scale devices. Within free-base porphyrin, porphycene or phthalocyanine, this process involves the concerted or sequential hopping of the two inner hydrogen atoms between equivalent nitrogen sites of the molecular cavity. Electronic and vibronic changes that result from this NH tautomerization, as well as details of the switching mechanism, were extensively studied with optical spectroscopies, even with single-molecule sensitivity. The influence of atomic-scale variations of the molecular environment and submolecular spatial resolution of the tautomerization could only be investigated using scanning probe microscopes, at the expense of detailed information provided by optical spectroscopies. Here, we combine these two approaches, scanning tunnelling microscopy (STM) and fluorescence spectroscopy, to study the tautomerization within individual free-base phthalocyanine (H<sub>2</sub>Pc) molecules deposited on a NaCl-covered Ag(111) single-crystal surface. STM-induced fluorescence (STM-F) spectra exhibit duplicate features that we assign to the emission of the two molecular tautomers. We support this interpretation by comparing hyper-resolved fluorescence maps(HRFMs) of the different spectral contributions with simulations that account for the interaction between molecular excitons and picocavity plasmons. We identify the orientation of the molecular optical dipoles, determine the vibronic fingerprint of the tautomers and probe the influence of minute changes in their atomic-scale environment. Time-correlated fluorescence measurements allow us to monitor the tautomerization events and to associate the proton dynamics to a switching two-level system. Finally, optical spectra acquired with the tip located at a nanometre-scale distance from the molecule show that the tautomerization reaction occurs even when the tunnelling current does not pass through the molecule. Together with other observations, this remote excitation indicates that the excited state of the molecule is involved in the tautomerization reaction path.</p>",<p>互变异构是两个组成分子异构体之间的相互转化，本质上无处不在，在化学中起着重要作用，被认为是新兴的分子规模器件的理想开关功能。在游离碱卟啉，卟啉或酞菁中，该过程涉及分子腔的等效氮位之间两个内部氢原子的一致或连续跳跃。 NH互变异构导致的电子和振动变化以及开关机理的详细信息，即使是单分子敏感性，也已通过光学光谱学进行了广泛研究。分子环境的原子尺度变化和互变异构作用的亚分子空间分辨率的影响只能使用扫描探针显微镜进行研究，但要以光学光谱学提供的详细信息为代价。在这里，我们结合扫描隧道显微镜（STM）和荧光光谱这两种方法，研究沉积在NaCl覆盖的Ag（111）上的各个游离碱酞菁（H <sub> 2 </ sub> Pc）分子内的互变异构。 ）单晶表面。 STM诱导的荧光（STM-F）光谱显示出重复的特征，我们将其分配给两个分子互变异构体的发射。我们通过比较不同光谱贡献的超分辨荧光图（HRFM）和模拟分子激子与微腔等离子体激元之间相互作用的模拟，来支持这种解释。我们确定分子光学偶极子的方向，确定互变异构体的振动指纹，并探究其原子尺度环境中微小变化的影响。与时间相关的荧光测量值使我们能够监控互变异构事件，并将质子动力学关联到转换的二级系统。最后，尖端位于距分子纳米级距离处所获得的光谱表明，即使隧穿电流不通过分子，也会发生互变异构反应。与其他观察结果一起，这种远程激发表明该分子的激发态与互变异构反应路径有关。</ p> 
10.1038/s41565-019-0598-4,Tuning inelastic light scattering via symmetry control in the two-dimensional magnet CrI3,通过对称控制二维磁体CrI3中的非弹性光散射 ,"<p>The coupling between spin and charge degrees of freedom in a crystal gives rise to magneto-optical effects with applications in the sensitive detection of local magnetic order, optical modulation and data storage. In two-dimensional magnets these effects manifest themselves in the large magneto-optical Kerr effect, spontaneous helical light emission from ferromagnetic (FM) monolayers and electric-field induced Kerr rotation and giant second-order non-reciprocal optical effects in antiferromagnetic (AFM) bilayers. Here we demonstrate the tuning of inelastically scattered light through symmetry control in atomically thin chromium triiodide (CrI<sub>3</sub>). In monolayers, we found an extraordinarily large magneto-optical Raman effect from an A<sub>1g</sub> phonon mode due to the emergence of FM order. The linearly polarized, inelastically scattered light rotates by ~40&#176;, more than two orders of magnitude larger than the rotation from the magneto-optical Kerr effect under the same experimental conditions. In CrI<sub>3</sub> bilayers, the same phonon mode becomes Davydov-split into two modes of opposite parity, which exhibit divergent selection rules that depend on inversion symmetry and the underlying magnetic order. We demonstrate the magneto-electrical control over these selection rules by activating or suppressing Raman activity for the odd-parity phonon mode and the magneto-optical rotation of scattered light from the even-parity phonon mode. Our work underlines the unique opportunities provided by two-dimensional magnets to control the combined time-reversal and inversion symmetries to manipulate Raman optical selection rules and for exploring emergent magneto-optical effects and spin&#8211;phonon coupled physics.</p>",<p>晶体的自旋和电荷自由度之间的耦合产生了磁光效应，并应用于灵敏的局部磁阶检测，光学调制和数据存储。在二维磁体中，这些效应表现为大的磁光Kerr效应，铁磁（FM）单层的自发螺旋光发射和电场引起的Kerr旋转以及反铁磁（AFM）的巨大二阶不可逆光学效应双层。在这里，我们演示了通过对称控制三原子碘化铬（CrI <sub> 3 </ sub>）中非弹性散射光的调谐。在单层中，由于FM阶的出现，我们从A <sub> 1g </ sub>声子模中发现了一个非常大的磁光拉曼效应。在相同的实验条件下，线偏振，非弹性散射的光旋转〜40＆＃176 ;，比磁光克尔效应引起的旋转大两个数量级。在CrI <sub> 3 </ sub>双层中，相同的声子模式被Davydov分裂为两个相反的奇偶性模式，它们表现出不同的选择规则，这些规则取决于反演对称性和潜在的磁阶。我们通过激活或抑制奇偶校验声子模式的拉曼活动以及偶校验声子模式的散射光的磁光旋转，展示了对这些选择规则的磁电控制。我们的工作强调了二维磁体提供的独特机会，它们可以控制时间反转和反演相结合的对称性，以操纵拉曼光学选择规则，并探索新兴的磁光效应和自旋声子耦合物理。</ p> 
10.1038/s41565-020-0636-2,Matrix mechanics and water permeation regulate extracellular vesicle transport,基质力学和水渗透调节细胞外囊泡运输 ,"<p>Cells release extracellular vesicles (EVs) to communicate over long distances, which requires EVs to traverse the extracellular matrix (ECM). However, given that the size of EVs is usually larger than the mesh size of the ECM, it is not clear how they can travel through the dense ECM. Here we show that, in contrast to synthetic nanoparticles, EVs readily transport through nanoporous ECM. Using engineered hydrogels, we demonstrate that the mechanical properties of the matrix regulate anomalous EV transport under confinement. Matrix stress relaxation allows EVs to overcome the confinement, and a higher crosslinking density facilitates a fluctuating transport motion through the polymer mesh, which leads to free diffusion and fast transport. Furthermore, water permeation through aquaporin-1 mediates the EV deformability, which further supports EV transport in hydrogels and a decellularized matrix. Our results provide evidence for the nature of EV transport within confined environments and demonstrate an unexpected dependence on matrix mechanics and water permeation.</p>",细胞释放细胞外小泡（EVs）进行长距离通讯，这需要EV穿越细胞外基质（ECM）。但是，考虑到电动汽车的尺寸通常大于ECM的网格尺寸，因此尚不清楚它们如何穿过密集的ECM。在这里，我们表明，与合成纳米颗粒相反，电动汽车易于通过纳米多孔ECM转运。使用工程水凝胶，我们证明了在限制条件下基质的机械性能调节了异常电动汽车的运输。基质应力松弛使电动汽车能够克服局限性，而更高的交联密度则有利于通过聚合物网状物的波动运输运动，从而导致自由扩散和快速运输。此外，水通过Aquaporin-1的渗透介导了EV的可变形性，从而进一步支持了EV在水凝胶和脱细胞基质中的转运。我们的结果提供了证据，证明了在密闭环境中电动汽车的运输性质，并证明了其对基质力学和水渗透性的意外依赖。</ p> 
10.1038/s41565-019-0618-4,Real-time mass spectrometric characterization of the solid–electrolyte interphase of a lithium-ion battery,锂离子电池固-电解质界面的实时质谱表征 ,"<p>The solid&#8211;electrolyte interphase (SEI) dictates the performance of most batteries, but the understanding of its chemistry and structure is limited by the lack of in situ experimental tools. In this work, we present a dynamic picture of the SEI formation in lithium-ion batteries using in operando liquid secondary ion mass spectrometry in combination with molecular dynamics simulations. We find that before any interphasial chemistry occurs (during the initial charging), an electric double layer forms at the electrode/electrolyte interface due to the self-assembly of solvent molecules. The formation of the double layer is directed by Li<sup>+</sup> and the electrode surface potential. The structure of this double layer predicts the eventual interphasial chemistry; in particular, the negatively charged electrode surface repels salt anions from the inner layer and results in an inner SEI that is thin, dense and inorganic in nature. It is this dense layer that is responsible for conducting Li<sup>+</sup> and insulating electrons, the main functions of the SEI. An electrolyte-permeable and organic-rich outer layer appears after the formation of the inner layer. In the presence of a highly concentrated, fluoride-rich electrolyte, the inner SEI layer has an elevated concentration of LiF due to the presence of anions in the double layer. These real-time nanoscale observations will be helpful in engineering better interphases for future batteries.</p>",<p>固体电解质中间相（SEI）决定了大多数电池的性能，但是由于缺乏现场实验工具，对其化学和结构的了解受到限制。在这项工作中，我们提供了动态锂离子电池中SEI形成的动态图，该锂离子电池在操作中使用了液体二次离子质谱，并结合了分子动力学模拟。我们发现在任何相间化学发生之前（在初始充电期间），由于溶剂分子的自组装，在电极/电解质界面形成了双电层。双层的形成受Li <sup> + </ sup>和电极表面电势的控制。这个双层的结构预示着最终的相间化学。特别地，带负电的电极表面从内层排斥盐阴离子，并导致内部的SEI本质上是薄的，致密的和无机的。正是这个致密层负责传导Li <sup> + </ sup>和绝缘电子，这是SEI的主要功能。在形成内层之后出现电解质可渗透且富含有机物的外层。在高浓度，富含氟化物的电解质的存在下，由于双层中存在阴离子，内部SEI层的LiF浓度升高。这些实时的纳米级观测将有助于为将来的电池设计更好的中间相。</ p> 
10.1038/s41565-019-0624-6,Electrochemical generation of liquid and solid sulfur on two-dimensional layered materials with distinct areal capacities,在具有不同面容量的二维层状材料上电化学生成液态和固态硫 ,"<p>It has recently been shown that sulfur, a solid material in its elementary form S<sub>8</sub>, can stay in a supercooled state as liquid sulfur in an electrochemical cell. We establish that this newly discovered state could have implications for lithium&#8211;sulfur batteries. Here, through in situ studies of electrochemical sulfur generation, we show that liquid (supercooled) and solid elementary sulfur possess very different areal capacities over the same charging period. To control the physical state of sulfur, we studied its growth on two-dimensional layered materials. We found that on the basal plane, only liquid sulfur accumulates; by contrast, at the edge sites, liquid sulfur accumulates if the thickness of the two-dimensional material is small, whereas solid sulfur nucleates if the thickness is large (tens of nanometres). Correlating the sulfur states with their respective areal capacities, as well as controlling the growth of sulfur on two-dimensional materials, could provide insights for the design of future lithium&#8211;sulfur batteries.</p>",<p>最近已证明，硫（一种基本形式为S <sub> 8 </ sub>的固体材料）可以在电化学电池中以液态硫的形式保持过冷状态。我们确定这种新发现的状态可能会对锂硫电池产生影响。在这里，通过对电化学硫生成的原位研究，我们发现，在相同的装料周期内，液体（过冷）和固体单质硫具有非常不同的面容量。为了控制硫的物理状态，我们研究了其在二维层状材料上的生长。我们发现在基面上，只有液态硫积累；相反，如果二维材料的厚度较小，则在边缘位置会堆积液态硫，而如果厚度较大（数十纳米），则固态硫会成核。将硫态与它们各自的面容量相关联，并控制二维材料上硫的生长，可以为未来的锂硫电池的设计提供见识。</ p> 
