doi,title,title_cn,abstract,abstract_cn
10.1038/nphys4035,Machine learning phases of matter,物质的机器学习阶段 ,,
10.1038/nphys4037,Learning phase transitions by confusion,困惑中的学习阶段过渡 ,,
10.1038/nphys4007,Plasma holograms for ultrahigh-intensity optics,超高强度光学器件的等离子全息图 ,,
10.1038/nphys4026,Switching chiral solitons for algebraic operation of topological quaternary digits,切换手性孤子用于拓扑四进制数的代数运算 ,,
10.1038/nphys4022,Magnetic domain wall depinning assisted by spin wave bursts,自旋波脉冲辅助磁畴壁去钉 ,,
10.1038/nphys4023,Intertwined superfluid and density wave order in two-dimensional 4He,二维4He中交织的超流体和密度波阶 ,,
10.1038/nphys4020,Periodically driving a many-body localized quantum system,周期性地驱动多体局部量子系统 ,"<p>Periodically driven quantum many-body systems can display rich dynamics and host exotic phases that are absent in their undriven counterparts. However, in the presence of interactions such systems are expected to eventually heat up to a simple infinite-temperature state. One possible exception is a periodically driven many-body localized system, in which heating is precluded by strong disorder. Here, we use a gas of ultracold fermionic potassium atoms in optical lattices to prepare and probe such a driven system and show that it is indeed stable for high enough driving frequency. Moreover, we find a novel regime in which the system is exceedingly stable even at low drive frequencies, a particular feature of our driving scheme. Our experimental findings are well supported by numerical simulations and may provide avenues for engineering novel phases in periodically driven matter.</p>",<p>周期性驱动的量子多体系统可以显示出丰富的动力学，并且可以容纳未驱动的对应物所缺少的奇异相。 但是，在存在相互作用的情况下，预计此类系统最终会加热到简单的无限温度状态。 一个可能的例外是周期性驱动的多体局部系统，其中强烈的混乱阻止了加热。 在这里，我们使用光学晶格中的超冷铁离子钾原子气体来制备和探测这样的驱动系统，并表明它对于足够高的驱动频率确实是稳定的。 此外，我们发现了一种新颖的机制，其中即使在低驱动频率下，系统也极其稳定，这是我们驱动方案的一个特殊功能。 我们的实验结果得到了数值模拟的充分支持，并可能为工程化周期性驱动物质中的新阶段提供途径。</ p> 
10.1038/nphys4009,Generalized non-reciprocity in an optomechanical circuit via synthetic magnetism and reservoir engineering,通过合成磁和油藏工程在光机电路中的广义不可逆性 ,"<p>Synthetic magnetism has been used to control charge neutral excitations for applications ranging from classical beam steering to quantum simulation. In optomechanics, radiation-pressure-induced parametric coupling between optical (photon) and mechanical (phonon) excitations may be used to break time-reversal symmetry, providing the prerequisite for synthetic magnetism. Here we design and fabricate a silicon optomechanical circuit with both optical and mechanical connectivity between two optomechanical cavities. Driving the two cavities with phase-correlated laser light results in a synthetic magnetic flux, which, in combination with dissipative coupling to the mechanical bath, leads to non-reciprocal transport of photons with 35&#8201;dB of isolation. Additionally, optical pumping with blue-detuned light manifests as a particle non-conserving interaction between photons and phonons, resulting in directional optical amplification of 12&#8201;dB in the isolator through-direction. These results suggest the possibility of using optomechanical circuits to create a more general class of non-reciprocal optical devices, and further, to enable new topological phases for both light and sound on a microchip.</p>",<p>合成磁已被用于控制电荷中性激发，其应用范围从经典的光束控制到量子模拟。在光力学中，光（光子）和机械（声子）激发之间的辐射压力感应参量耦合可用于打破时间反转对称性，从而为合成磁性提供了先决条件。在这里，我们设计并制造了具有两个光学机械腔之间的光学和机械连接的硅光学机械电路。用相位相关的激光驱动两个腔体会产生合成磁通量，再加上与机械浴的耗散耦合，将导致光子的不可逆传输，其隔离度为35＆＃8201; dB。另外，用蓝色失谐光进行的光泵浦表现为光子和声子之间的粒子非保守相互作用，导致在隔离器直通方向上定向光学放大12＆＃8201; dB。这些结果表明，可以使用光机械电路来创建更通用的不可逆光学设备，并且还可以在微芯片上实现光和声的新拓扑阶段。</ p> 
10.1038/nphys4027,State-resolved attosecond reversible and irreversible dynamics in strong optical fields,强光场中状态分辨的阿秒可逆和不可逆动力学 ,"<p>Strong-field ionization (SFI) is a key process for accessing real-time quantum dynamics of electrons on the attosecond timescale. The theoretical foundation of SFI was pioneered in the 1960s, and later refined by various analytical models. While asymptotic ionization rates predicted by these models have been tested to be in reasonable agreement for a wide range of laser parameters, predictions for SFI on the sub-laser-cycle timescale are either beyond the scope of the models or show strong qualitative deviations from full quantum-mechanical simulations. Here, using the unprecedented state specificity of attosecond transient absorption spectroscopy, we follow the real-time SFI process of the two valence spin&#8211;orbit states of xenon. The results reveal that the irreversible tunnelling contribution is accompanied by a reversible electronic population that exhibits an observable spin&#8211;orbit-dependent phase delay. A detailed theoretical analysis attributes this observation to transient ground-state polarization, an unexpected facet of SFI that cannot be captured by existing analytical models that focus exclusively on the production of asymptotic electron/ion yields.</p>",<p>强场电离（SFI）是访问电子在十亿分之一秒尺度上实时量子动力学的关键过程。 SFI的理论基础始于1960年代，后来通过各种分析模型进行了完善。虽然已经测试了这些模型预测的渐近电离速率与各种激光参数基本吻合，但在亚激光周期时间尺度上对SFI的预测要么超出了模型的范围，要么显示出与全激光的强烈定性偏差量子力学模拟。在这里，使用亚秒级瞬态吸收光谱法前所未有的状态特异性，我们遵循氙的两个价自旋轨道态的实时SFI过程。结果表明，不可逆的隧穿贡献伴随着可逆的电子种群，该电子种群呈现出可观察到的自旋轨道依赖性相位延迟。详尽的理论分析将这一观察结果归因于瞬态基态极化，这是SFI的意外方面，而现有的仅专注于渐近电子/离子产率产生的分析模型无法捕捉到这一点。 
10.1038/nphys4024,Transient superconductivity from electronic squeezing of optically pumped phonons,电子压缩光泵浦声子的瞬态超导性 ,"<p>Advances in light sources and time-resolved spectroscopy have made it possible to excite specific atomic vibrations in solids and to observe the resulting changes in electronic properties, but the mechanism by which phonon excitation causes qualitative changes in electronic properties has remained unclear. Here we show that the dominant symmetry-allowed coupling between electron density and dipole active modes implies an electron-density-dependent squeezing of the phonon state that provides an attractive contribution to the electron&#8211;electron interaction, independent of the sign of the bare electron&#8211;phonon coupling and with a magnitude proportional to the degree of laser-induced phonon excitation. Reasonable excitation amplitudes lead to non-negligible attractive interactions that may cause significant transient changes in electronic properties, including superconductivity. The mechanism is generically applicable to a wide range of systems, offering a promising route to manipulating and controlling electronic phase behaviour in novel materials.</p>",<p>在光源和时间分辨光谱学方面的先进技术已经可以激发固体中特定的原子振动并观察由此产生的电子性质变化，但是声子激发引起电子性质质变的机理仍然不清楚。在这里，我们表明，电子密度和偶极子有源模式之间的主要对称允许耦合意味着声子态的电子密度依赖性压缩，这对电子相互作用提供了有吸引力的贡献，与裸露的符号无关电子声子耦合，其大小与激光诱导的声子激发的程度成正比。合理的激励幅度会导致不可忽略的吸引力相互作用，这些相互作用可能导致电子特性（包括超导性）发生明显的瞬态变化。该机制普遍适用于广泛的系统，为操纵和控制新型材料中的电子相行为提供了一条有希望的途径。</ p> 
