doi,title,title_cn,abstract,abstract_cn
10.1038/nphys724,Elements of style,风格元素 ,,
10.1038/nphys715,Reverse age discrimination,逆向年龄歧视 ,,
10.1038/nphys713,Beat the cycle of preference,击败偏好周期 ,,
10.1038/nphys714,True or false,对或错 ,,
10.1038/nphys716,An unexpected thrill,意外的刺激 ,,
10.1038/nphys719,Egg hunt from there to here,从那里到这里打蛋 ,,
10.1038/nphys704,Cold gases venture into Flatland,冷气冒险进入平地 ,,
10.1038/nphys703,Acceleration of killer electrons,杀手电子的加速 ,,
10.1038/nphys722,Vortices on the scales,尺度上的漩涡 ,,
10.1038/nphys712,Cell dipoles feel their way,细胞偶极子感觉自己的方式 ,,
10.1038/nphys706,Quantum to classical and back,从经典到经典的量子 ,,
10.1038/nphys702,A complex view of criticality,关键的复杂观点 ,,
10.1038/nphys718,Among the super brilliant,超级辉煌之中 ,,
10.1038/nphys705,Self-similarity in ultrafast nonlinear optics,超快速非线性光学中的自相似 ,"<p>Recent developments in nonlinear optics have led to the discovery of a new class of ultrashort pulse, the &#8216;optical similariton&#8217;. Optical similaritons arise when the interaction of nonlinearity, dispersion and gain in a high-power fibre amplifier causes the shape of an arbitrary input pulse to converge asymptotically to a pulse whose shape is self-similar. In comparison with optical solitons, which rely on a delicate balance of nonlinearity and anomalous dispersion and which can become unstable with increasing intensity, similaritons are more robust at high pulse powers. The simplicity and widespread availability of the components needed to build a self-similar amplifier capable of producing optical similaritons provides a convenient experimental platform to explore the fundamental nature of dynamical self-similarity. Here, we provide an overview of self-similar pulse propagation and scaling in optical fibre amplifiers, and their use in the development of high-power ultrafast optical sources, pulse synthesis and all-optical pulse regeneration.</p>",<p>非线性光学的最新发展导致了新型超短脉冲的发现，即“光学相似物”。当高功率光纤放大器中的非线性，色散和增益的相互作用导致任意输入脉冲的形状渐近收敛于形状相似的脉冲时，就会出现光学相似性。与光学孤子相比，光学孤子依赖于非线性和异常色散之间的微妙平衡，并且随着强度的增加而变得不稳定，而在高脉冲功率下，相似子更坚固。构建能够产生光学相似子的自相似放大器所需组件的简单性和广泛可用性为探索动态自相似的基本性质提供了一个方便的实验平台。在这里，我们概述了光纤放大器中自相似脉冲的传播和缩放，以及它们在开发高功率超快光源，脉冲合成和全光脉冲再生中的应用。</ p> 
10.1038/nphys661,Inside-out evacuation of transitional protoplanetary discs by the magneto-rotational instability,磁旋转不稳定性使过渡原行星盘从内向外疏散 ,"<p>A newborn star is encircled by a remnant disc of gas and dust. A fraction of the disc coalesces into planets. Another fraction spirals inward and accretes onto the star. Accreting gas not only produces observed ultraviolet radiation, but also drags along embedded planets, helping to explain otherwise mysterious features of observed extrasolar systems. What drives disc accretion has remained uncertain. The magneto-rotational instability (MRI), driven by coupling between magnetic fields and disc rotation, supplies a powerful means of transport, but protoplanetary disc gas might be too poorly ionized to couple to magnetic fields. Here we show that the MRI explains the observed accretion rates of newly discovered transitional discs, which are swept clean of dust inside rim radii of &#8764;10&#8201;AU. Stellar coronal X-rays ionize the disc rim, activating the MRI there. Gas flows steadily from the rim to the star, at a rate set by the depth to which X-rays ionize the rim wall. Blown out by radiation pressure, dust largely fails to accrete with gas. Our picture supplies one concrete setting for theories of how planets grow and have their orbits shaped by disc gas, and when combined with photo-evaporative disc winds provides a framework for understanding how discs dissipate.</p>",<p>一颗新生的恒星被残留的气体和尘埃盘围绕着。椎间盘的一小部分合并成行星。另一部分向内盘旋并在恒星上吸积。积聚的气体不仅会产生观测到的紫外线辐射，而且还会沿着嵌入的行星拖动，从而有助于解释观测到的太阳系外的神秘特征。导致光盘增加的因素仍然不确定。磁旋转不稳定性（MRI）由磁场和磁盘旋转之间的耦合驱动，提供了一种强大的传输手段，但是原行星盘气体可能离子化得很差，无法耦合到磁场。在这里，我们显示出MRI可以解释观察到的新发现的过渡盘的积聚率，这些过渡盘清除了＆＃8764; 10＆＃8201; AU的轮缘半径内的灰尘。恒星冠状X射线使椎间盘边缘电离，从而激活MRI。气体以稳定的速度从轮辋流向恒星，其速率由X射线将轮辋壁离子化的深度确定。尘埃在辐射压力作用下被吹散，在很大程度上不会积聚气体。我们的图片为行星如何生长以及由盘状气体定形的轨道提供了一个具体的背景，并且当与光蒸发的盘状风结合使用时，就为理解盘片的消散提供了框架。</ p> 
10.1038/nphys650,Satellite observations of separator-line geometry of three-dimensional magnetic reconnection,三维磁重合分离线几何的卫星观测 ,"<p>Detection of a separator line that connects magnetic nulls and the determination of the dynamics and plasma environment of such a structure can improve our understanding of the three-dimensional (3D) magnetic reconnection process. However, this type of field and particle configuration has not been directly observed in space plasmas. Here we report the identification of a pair of nulls, the null&#8211;null line that connects them, and associated fans and spines in the magnetotail of the Earth using data from the four Cluster spacecraft. With d<sub>i</sub> and d<sub>e</sub> designating the ion and electron inertial lengths, respectively, the separation between the nulls is found to be &#8764;0.7&#177;0.3d<sub>i</sub> and an associated oscillation is identified as a lower-hybrid wave with wavelength &#8764;d<sub>e</sub>. This in&#160;situ evidence of the full 3D reconnection geometry and associated dynamics provides an important step towards establishing an observational framework of 3D reconnection.</p>",连接磁零点的分隔线的检测以及这种结构的动力学和等离子体环境的确定可以改善我们对三维（3D）磁重连接过程的理解。但是，这种类型的场和粒子配置尚未在空间等离子体中直接观察到。在这里，我们使用四个“星团”飞船的数据，报告了对一对零点，连接它们的零点零线以及相关联的扇形和棘形的识别。用d <sub> i </ sub>和d <sub> e </ sub>分别指定离子和电子惯性长度，发现零位之间的间隔为＆＃8764; 0.7＆＃177; 0.3d <sub> i </ sub>和相关的振荡被识别为波长为＆＃8764; d <sub> e </ sub>的下混合波。完整的3D重新连接几何形状和相关动力学的现场证据为建立3D重新连接的观察框架提供了重要的一步。</ p> 
