doi,title,title_cn,abstract,abstract_cn
10.1038/nphys1378,Take it on trust?,信任吗？ ,,
10.1038/nphys1379,Don't overdo it,不要过分 ,,
10.1038/nphys1380,Majorana returns,马约拉纳回归 ,,
10.1038/nphys1381,The law-abiding Universe,守法宇宙 ,,
10.1038/nphys1382,Ignorance is amiss,无知是不对的 ,,
10.1038/nphys1384,Research highlights,研究重点 ,,
10.1038/nphys1386,Mobile or not?,移动与否？ ,,
10.1038/nphys1385,Raindrops large and small,大小不一的雨滴 ,,
10.1038/nphys1388,The gathering storm of data,数据收集风暴 ,,
10.1038/nphys1390,Structure comes to random graphs,结构涉及随机图 ,,
10.1038/nphys1376,Forward and back,前进和后退 ,,
10.1038/nphys1394,Electrons on the verge,即将到来的电子 ,,
10.1038/nphys1387,Spins take sides,旋转侧 ,,
10.1038/nphys1342,Quantum computation and quantum-state engineering driven by dissipation,耗散驱动的量子计算和量子态工程 ,,
10.1038/nphys1361,Fermi-surface instability at the 'hidden-order' transition of URu2Si2,URu2Si2的“隐藏阶”跃迁处的费米表面不稳定性 ,,
10.1038/nphys1360,Testing the itinerancy of spin dynamics in superconducting Bi2Sr2CaCu2O8+δ,测试超导Bi2Sr2CaCu2O8 +δ中自旋动力学的迭代 ,,
10.1038/nphys1343,Electronic correlations in the iron pnictides,铁肽中的电子相关性 ,,
10.1038/nphys1368,Direct observation of melting in a two-dimensional superconducting vortex lattice,直接观察二维超导涡旋晶格中的熔化 ,,
10.1038/nphys1362,Evidence for reversible control of magnetization in a ferromagnetic material by means of spin–orbit magnetic field,利用自旋轨道磁场可逆控制铁磁材料中磁化强度的证据 ,,
10.1038/nphys1339,Measurement of quantum noise in a single-electron transistor near the quantum limit,单电子晶体管中接近量子极限的量子噪声的测量 ,,
10.1038/nphys1358,"Elimination, reversal and directional bias of optical diffraction",消除，逆转和定向衍射的光学衍射 ,,
10.1038/nphys1344,The nature of localization in graphene under quantum Hall conditions,量子霍尔条件下石墨烯的局域化性质 ,"<p>Particle localization is an essential ingredient in quantum Hall physics. In conventional high-mobility two-dimensional electron systems such as in GaAs/AlGaAs semiconductor heterostructures, Coulomb interactions were shown to compete with disorder and to have a central role in particle localization. Here, we address the nature of localization in graphene where the carrier mobility, quantifying the disorder, is two to four orders of magnitude smaller than in GaAs two-dimensional electron systems. We image the electronic density of states and the localized state spectrum of a graphene flake in the quantum Hall regime with a scanning single-electron transistor. Our microscopic approach provides direct insight into the nature of localization. Surprisingly, despite strong disorder, our findings indicate that localization in graphene is not dominated by single-particle physics, but rather by a competition between the underlying disorder potential and the repulsive Coulomb interaction responsible for screening.</p>",<p>粒子局限性是量子霍尔物理中必不可少的组成部分。在常规的高迁移率二维电子系统中，例如在GaAs / AlGaAs半导体异质结构中，库仑相互作用显示出与无序竞争的能力，并且在粒子定位中起着核心作用。在这里，我们讨论了石墨烯中的局部化性质，其中载流子迁移率（量化该无序度）比GaAs二维电子系统小了2-4个数量级。我们用扫描单电子晶体管在量子霍尔状态下成像石墨烯薄片的态的电子密度和局部态谱。我们的微观方法可以直接了解本地化的本质。出人意料的是，尽管存在严重的紊乱，但我们的研究结果表明，石墨烯中的定位不是由单粒子物理学主导，而是由潜在的潜在紊乱与负责筛选的排斥性库仑相互作用之间的竞争。 
10.1038/nphys1359,Spin-injection Hall effect in a planar photovoltaic cell,平面光伏电池中的自旋注入霍尔效应 ,"<p>Electrical detection of spin-polarized transport in semiconductors is one of the key prerequisites for successful incorporation of spin in semiconductor microelectronics. The present schemes are based on spin-dependent transport effects within the spin generation region in the semiconductor, or on non-local detection outside the spin-injection area using a ferromagnet attached to the semiconductor. Here, we report that polarized injection of carriers can be detected by transverse electrical signals directly along the semiconducting channel, both inside and outside the injection area, without disturbing the spin-polarized current or using magnetic elements. Our planar p&#8211;n diode microdevices enable us to demonstrate Hall effect symmetries and large magnitudes of the measured effect. Supported by microscopic calculations, we infer that the observed spin-injection Hall effect reflects spin dynamics induced by an internal spin&#8211;orbit field and is closely related to the anomalous and spin Hall effects. The spin-injection Hall effect is observed up to high temperatures and our devices represent a realization of a non-magnetic spin-photovoltaic polarimeter that directly converts polarization of light into transverse voltage signals.</p>",电检测半导体中的自旋极化传输是成功将自旋并入半导体微电子系统的关键前提之一。本方案基于半导体中自旋产生区域内自旋相关的传输效应，或基于使用附接到半导体的铁磁体在自旋注入区域之外的非局部检测。在这里，我们报告说，载流子的极化注入可以通过直接沿着半导体通道的横向电信号在注入区域的内部和外部进行检测，而不会干扰自旋极化电流或使用磁性元件。我们的平面P＆＃8211; n二极管微器件使我们能够证明霍尔效应的对称性和所测量效应的大幅度。在微观计算的支持下，我们推断观察到的自旋注入霍尔效应反映了由内部自旋轨道场引起的自旋动力学，并且与异常和自旋霍尔效应密切相关。自旋注入霍尔效应可在高温下观察到，我们的设备代表了一种非磁性自旋光伏旋光仪的实现，该旋光仪可将光的偏振直接转换为横向电压信号。</ p> 
