doi,title,title_cn,abstract,abstract_cn
10.1038/nphys777,Observation of energetic electrons within magnetic islands,磁岛内高能电子的观测 ,"<p>Magnetic reconnection is the underlying process that releases impulsively an enormous amount of magnetic energy in solar flares , flares on strongly magnetized neutron stars and substorms in the Earth&#8217;s magnetosphere. Studies of energy release during solar flares, in particular, indicate that up to 50% of the released energy is carried by accelerated 20&#8211;100&#8201;keV suprathermal electrons. How so many electrons can gain so much energy during reconnection has been a long-standing question. A recent theoretical study suggests that volume-filling contracting magnetic islands formed during reconnection can produce a large number of energetic electrons. Here we report the first evidence of the link between energetic electrons and magnetic islands during reconnection in the Earth&#8217;s magnetosphere. The results indicate that energetic electron fluxes peak at sites of compressed density within islands, which imposes a new constraint on theories of electron acceleration.</p>",<p>磁性重连是在太阳耀斑，强烈磁化的中子星上的耀斑以及地球磁层中的亚暴中冲动释放大量磁能的潜在过程。 特别是对太阳耀斑期间能量释放的研究表明，高达20％的释放能量是由加速的20＆＃8211; 100＆＃8201; keV超热电子携带的。 在重新连接期间，有多少电子可以获取这么多的能量一直是一个长期存在的问题。 最近的理论研究表明，在重新连接期间形成的体积填充收缩磁性岛可以产生大量的高能电子。 在这里，我们报告了地球磁层中重新连接过程中高能电子与磁岛之间联系的第一个证据。 结果表明，高能电子通量在岛内压缩密度位点达到峰值，这对电子加速理论提出了新的约束。</ p> 
10.1038/nphys786,Spectral weight transfer in the integer quantum Hall effect and its consequences,整数量子霍尔效应中的光谱权重转移及其后果 ,"<p>The energy spectrum of a two-dimensional electron gas placed in a transversal magnetic field B consists of quantized Landau levels. In the absence of disorder, the degeneracy of each Landau level is N=B A/&#966;<sub>0</sub>, where A is the area of the sample and &#966;<sub>0</sub>=h/e is the magnetic flux quantum. With disorder, localized states appear at the top and bottom of the broadened Landau level, whereas states in the centre of the Landau level (the critical region) remain delocalized. This single-electron theory adequately explains most aspects of the integer quantum Hall effect. One unnoticed issue is the location of the new states that appear in the Landau level with increasing B. Here, we show that they appear predominantly inside the critical region. This situation leads to a &#8216;spectral ordering&#8217; of the localized states, which explains the stripes observed in measurements of the local inverse compressibility, of two-terminal conductance and of Hall and longitudinal resistances without the need to invoke interactions as done in previous work.</p>",<p>置于横向磁场B中的二维电子气的能谱由量化的朗道能级组成。在没有障碍的情况下，每个Landau级别的简并性为N = BA /＆＃966; <sub> 0 </ sub>，其中A是样本面积，而＆＃966; <sub> 0 </ sub > = h / e是磁通量量子。在无序状态下，局部州会出现在扩大的Landau层的顶部和底部，而在Landau层中心（关键区域）的州仍处于非本地化状态。这种单电子理论充分解释了整数量子霍尔效应的大多数方面。一个未引起注意的问题是，随着B的增加，出现在Landau级别中的新州的位置。在这里，我们显示了它们主要出现在关键区域内。这种情况会导致“光谱订购”。的局部状态，这解释了在测量局部逆可压缩性，两端电导以及霍尔和纵向电阻时观察到的条纹，而无需像以前的工作中那样进行相互作用。</ p> 
10.1038/nphys790,Algebraic charge liquids,代数电荷液体 ,"<p>High-temperature superconductivity emerges in the copper oxide compounds on changing the electron density of an insulator in which the electron spins are antiferromagnetically ordered. A key characteristic of the superconductor is that electrons can be extracted from it at zero energy only if their momenta take one of four specific values (the &#8216;nodal points&#8217;). A central enigma has been the evolution of those zero-energy electrons in the metallic state between the antiferromagnet and the superconductor, and recent experiments yield apparently contradictory results. The oscillation of the resistance in this metal as a function of magnetic field indicates that the zero-energy electrons carry momenta that lie on elliptical &#8216;Fermi pockets&#8217;, whereas ejection of electrons by high-intensity light indicates that the zero-energy electrons have momenta only along arc-like regions, or &#8216;Fermi arcs&#8217;. We present a theory of new states of matter, which we call &#8216;algebraic charge liquids&#8217;, and which arise naturally between the antiferromagnet and the superconductor, and reconcile these observations. Our theory also explains a puzzling dependence of the density of superconducting electrons on the total electron density, and makes a number of unique predictions for future experiments.</p>",<p>当改变自旋为反铁磁排列的绝缘体的电子密度时，氧化铜化合物中会出现高温超导性。超导体的一个关键特性是，只有当电子的动量取四个特定值之一（“结点”）时，电子才能以零能量从中提取出来。中心谜团是反铁磁体和超导体之间处于金属态的零能电子的演化，最近的实验显然得出了相互矛盾的结果。该金属中的电阻随磁场的变化而变化，表明零能电子携带的动量位于椭圆形的“费米口袋”上，而通过高强度光射出的电子表明零能量电子仅沿弧形区域或“费米弧”具有动量。我们提出了一种新的物质状态理论，我们将其称为“代数电荷液体”，并且自然地在反铁磁体和超导体之间产生，并调和了这些观察结果。我们的理论还解释了超导电子密度对总电子密度的令人迷惑的依赖性，并对未来的实验做出了许多独特的预测。</ p> 
10.1038/nphys780,Imaging spontaneous currents in superconducting arrays of π-junctions,成像π结超导阵列中的自发电流 ,"<p>A charge current can flow between two superconductors separated by a thin barrier. This phenomenon is the Josephson effect, which enables a current to tunnel at zero voltage, typically with no phase shift between the superconductors in the lowest-energy state. Recently, Josephson junctions with ground-state phase shifts of &#960;, proposed by theory three decades ago, have been demonstrated. In superconducting loops, &#960;-junctions cause spontaneous circulation of persistent currents in zero magnetic field, in analogy to spin-1/2 systems. Here we use a scanning superconducting quantum interference device microscope to image the spontaneous zero-field currents in superconducting networks of temperature-controlled &#960;-junctions with weakly ferromagnetic barriers. We find an onset of spontaneous supercurrents at the 0&#8211;&#960; transition temperature of the junctions, T<sub>&#960;</sub>&#8776;3&#8201;K. We image the currents in non-uniformly frustrated arrays consisting of cells with even and odd numbers of &#960;-junctions. Such arrays are attractive model systems for studying the exotic phases of the two-dimensional XY-model and achieving scalable adiabatic quantum computers.</p>",电荷电流可以在由薄壁垒隔开的两个超导体之间流动。这种现象是约瑟夫森效应，它使电流能够以零电压隧穿，通常在最低能量状态的超导体之间没有相移。最近，已经证明了三年前理论提出的具有约＃960;的基态相移的约瑟夫森结。在超导环路中，类似于自旋1/2系统，结会在零磁场中引起持久性电流的自发循环。在这里，我们使用扫描超导量子干涉仪显微镜对具有弱铁磁势垒的温度控制结的超导网络中的自发零场电流成像。我们发现在0＆＃8211;＆＃960;处出现了自发的超电流。结的转变温度T <sub>＆＃960; </ sub>＆＃8776; 3＆＃8201; K。我们以不均匀受挫的阵列成像电流，该阵列由偶数和奇数结点的单元组成。这种阵列是吸引人的模型系统，用于研究二维XY模型的奇异相并实现可伸缩的绝热量子计算机。</ p> 
10.1038/nphys784,Quantitative measurement of voltage dependence of spin-transfer torque in MgO-based magnetic tunnel junctions,基于MgO的磁性隧道结中自旋传递扭矩的电压依赖性的定量测量 ,"<p>When an electric current passes from one ferromagnetic layer via a non-magnetic layer into another ferromagnetic layer, the spin polarization and subsequent rotation of this current can induce a transfer of angular momentum that exerts a torque on the second ferromagnetic layer. This provides a potentially useful method to reverse and oscillate the magnetic momenta in nanoscale magnetic structures. Owing to the large current densities required to observe spin-torque-induced magnetization switching and microwave emission (&#8764;10<sup>7</sup>&#8201;A&#8201;cm<sup>&#8722;2</sup>), accurately measuring the strength, or even the direction, of the associated spin torque has proved difficult. Yet, such measurements are crucial to refining our understanding of the mechanisms responsible and the theories that describe them. To address this, we present quantitative experimental measurements of the spin torque in MgO-based magnetic tunnel junctions for a wide range of bias currents covering the switching currents. The results verify the occurrence of two different spin-torque regimes with different bias dependences that agree well with theoretical predictions.</p>",<p>当电流从一个铁磁层经过一个非磁性层进入另一个铁磁层时，该电流的自旋极化和随后的旋转会引起角动量传递，从而在第二铁磁层上施加扭矩。这提供了潜在有用的方法来反转和振荡纳米级磁性结构中的磁矩。由于观察自旋扭矩感应的磁化切换和微波发射所需的大电流密度（＆＃8764; 10 <sup> 7 </ sup>＆＃8201; A＆＃8201; cm <sup>＆＃8722; 2 </ sup>），很难准确测量相关旋转扭矩的强度，甚至方向。但是，这样的测量对于完善我们对负责机制及其描述理论的理解至关重要。为了解决这个问题，我们提出了基于MgO的磁性隧道结中自旋转矩的定量实验测量结果，该偏置电流涵盖了覆盖开关电流的各种偏置电流。研究结果验证了两种不同的自旋转矩机制的存在，它们具有不同的偏差依赖性，与理论预测相吻合。</ p> 
10.1038/nphys788,Universal scaling between structural relaxation and vibrational dynamics in glass-forming liquids and polymers,形成玻璃的液体和聚合物中结构弛豫与振动动力学之间的通用标度 ,"<p>If liquids, polymers, bio-materials, metals and molten salts can avoid crystallization during cooling or compression, they freeze into a microscopically disordered solid-like state, a glass. On approaching the glass transition, particles become trapped in transient cages&#8212;in which they rattle on picosecond timescales&#8212;formed by their nearest neighbours; the particles spend increasing amounts of time in their cages as the average escape time, or structural relaxation time &#964;<sub>&#945;</sub>, increases from a few picoseconds to thousands of seconds through the transition. Owing to the huge difference between relaxation and vibrational timescales, theoretical studies addressing the underlying rattling process have challenged our understanding of the structural relaxation. Numerical and experimental studies on liquids and glasses support the theories, but not without controversies (for a review see ref.&#160;). Here we show computer simulations that, when compared with experiments, reveal the universal correlation of the structural relaxation time (as well as the viscosity &#951;) and the rattling amplitude from glassy to low-viscosity states. According to the emerging picture the glass softens when the rattling amplitude exceeds a critical value, in agreement with the Lindemann criterion for the melting of crystalline solids and the free-volume model.</p>",<p>如果液体，聚合物，生物材料，金属和熔融盐可以避免在冷却或压缩过程中结晶，则它们会冻结成微观无序的固体状，即玻璃。在接近玻璃化转变时，粒子被困在瞬态笼子中，在它们的皮秒级时标中，它们是由最近的邻居形成的。粒子在其笼子中花费的时间越来越长，因为平均逸出时间或结构弛豫时间＆＃964; <sub>＆＃945; </ sub>在过渡过程中从几皮秒增加到数千秒。由于弛豫时间和振动时间尺度之间的巨大差异，解决潜在嘎嘎声过程的理论研究挑战了我们对结构弛豫的理解。关于液体和玻璃的数值和实验研究支持了这一理论，但并非没有争议（有关综述，请参见参考文献＃160）。在这里，我们显示了计算机模拟，与实验相比，该模拟揭示了结构弛豫时间（以及粘度＆＃951;）和从玻璃态到低粘度态的咔嗒声振幅的普遍相关性。根据新出现的图片，当咔嗒声幅度超过临界值时，玻璃会软化，这与用于结晶固体熔化的Lindemann准则和自由体积模型一致。</ p> 
10.1038/nphys815,Relic topological defects from brane annihilation simulated in superfluid 3He,在3He超流中模拟的bra没造成的文物拓扑缺陷。 ,"<p>Although it is widely accepted that to resolve the &#8216;horizon&#8217; problem the early Universe must have undergone a sudden expansion (cosmic inflation), what mechanism drove this process is less clear. In the braneworld scenario, it is suggested that inflationary epochs may have been initiated and terminated by brane collisions and annihilations. Branes are objects of lower dimensionality embedded in a higher-dimensional matrix. For example, we may live on a three-dimensional brane embedded in a four-dimensional matrix. However, such structures are so far removed from everyday reality that bringing physical insight to bear is difficult. Here we report laboratory experiments where we simulate brane annihilation using the closest brane analogue to which we have access, the coherent phase boundary between the two phases of superfluid <sup>3</sup>He. When two branes collide or annihilate, topological defects may be created, whose influence may still be detectable today. By creating a brane&#8211;antibrane pair in superfluid <sup>3</sup>He and subsequently annihilating it, we can detect that defects are indeed created in the superfluid texture (the superfluid analogue of spacetime), thus confirming that the concept of defect formation after brane annihilation in the early Universe can be reproduced in analogous systems in the&#160;laboratory.</p>",<p>尽管解决“地平线”问题已经被广泛接受。问题早期的宇宙一定经历了突然的膨胀（宇宙膨胀），导致这一过程的机制尚不清楚。在braneworld场景中，建议通货膨胀时代可能是由于brane碰撞和an灭而引发和终止的。黄铜是嵌入到高维矩阵中的低维对象。例如，我们可能生活在嵌入四维矩阵中的三维麸皮上。但是，这样的结构与日常现实相去甚远，以至于难以掌握物理见解。在这里，我们报告了实验室实验，在该实验中，我们使用最接近的麸质类似物（超流体<sup> 3 </ sup> He两相之间的相干相界）来模拟麸质an灭。当两个黄铜碰撞或歼灭时，可能会产生拓扑缺陷，其影响今天仍然可以检测到。通过在超流体<sup> 3 </ sup> He中创建brane＆＃8211; antibrane对，然后将其消除，我们可以检测到确实在超流体纹理（时空的超流体类似物）中产生了缺陷，从而证实了这一概念可以在实验室的类似系统中再现早期宇宙中bra骨灭绝后缺陷的形成。</ p> 
10.1038/nphys776,Quantum non-demolition detection of strongly correlated systems,高度相关系统的量子不爆破检测 ,"<p>Preparation, manipulation and detection of strongly correlated states of quantum many-body systems are among the most important goals and challenges of modern physics. Ultracold atoms offer an unprecedented playground for the realization of these goals. Here, we propose a method for detecting strongly correlated states of ultracold atoms in a quantum non-demolition scheme, that is, in the fundamentally least destructive way permitted by quantum mechanics. In our method, spatially resolved components of atomic spins couple to quantum polarization degrees of freedom of light. In this way, quantum correlations of matter are faithfully mapped on those of light; the latter can then be efficiently measured using homodyne detection. We illustrate the power of such spatially resolved quantum-noise-limited polarization measurement by applying this method to the detection of various standard and &#8216;exotic&#8217; types of antiferromagnetic order in lattice systems, and by indicating the feasibility of detection of superfluid order in Fermi liquids.</p>",<p>量子多体系统的强相关状态的制备，操纵和检测是现代物理学最重要的目标和挑战之一。超冷原子为实现这些目标提供了前所未有的场所。在这里，我们提出了一种在量子非分解方案中检测超冷原子的强相关状态的方法，即以量子力学允许的根本上最小破坏性的方式进行检测。在我们的方法中，原子自旋的空间分辨分量耦合到光的量子极化自由度。这样，物质的量子相关性就忠实地映射到了光的相关性上。然后可以使用零差检测有效地测量后者。通过将这种方法应用于各种标准品和“异物”的检测，我们说明了这种空间分辨的量子噪声受限极化测量的功效。晶格系统中反铁磁阶的类型，并指出了在费米液体中检测超流阶的可行性。</ p> 
10.1038/nphys757,Impact of long- and short-range disorder on the metallic behaviour of two-dimensional systems,长距离和短距离无序对二维系统金属行为的影响 ,"<p>Two-dimensional (2D) electronic systems can exhibit dramatic drops in resistivity, &#961;<sub>x x</sub>, as the temperature T&#8594;0, which has renewed debate as to whether 2D systems may have a metallic ground state. The metallic behaviour is only observed in low-disorder systems, where interactions between the carriers are strong. However, the strength of the metallic behaviour is not universal, with decreases in resistivity ranging from a few per cent to an order of magnitude as T&#8594;0. Here, we compare the metallic behaviour in 2D systems dominated by long- and short-range disorder. We thereby highlight the pivotal role played by the type of disorder in determining the strength of metallic behaviour in these systems. In doing so, we resolve recent confusion in the literature that has arisen from the application of interaction-based theories of metallic behaviour to 2D systems whose disorder environments are inconsistent with the assumptions made by these theories.</p>",<p>二维（2D）电子系统的电阻率会急剧下降，温度为T＆＃8594; 0，这再次引发了有关2D系统是否可以 具有金属基态。 仅在低序系统中观察到金属行为，其中载体之间的相互作用很强。 但是，金属行为的强度不是普遍的，电阻率的降低范围从百分之几到一个数量级，为T＆＃8594; 0。 在这里，我们比较了由长距离和短距离无序控制的2D系统中的金属行为。 因此，我们强调了无序类型在确定这些系统中金属行为强度方面所起的关键作用。 通过这样做，我们解决了文献中最近的混乱，该混乱是由于将基于相互作用的金属行为理论应用到二维环境中的二维系统而引起的，这些环境与这些理论的假设不一致。</ p> 
10.1038/nphys812,Efficient coupling of photons to a single molecule and the observation of its resonance fluorescence,光子与单个分子的高效偶联及其共振荧光的观察 ,"<p>Single dye molecules at cryogenic temperatures exhibit many spectroscopic phenomena known from the study of free atoms and are thus promising candidates for experiments in fundamental quantum optics. However, the existing techniques for their detection have either sacrificed information on the coherence of the excited state or have been inefficient. Here, we show that these problems can be addressed by focusing the excitation light near to the extinction cross-section of a molecule. Our detection scheme enables us to explore resonance fluorescence over nine orders of magnitude of excitation intensity and to separate its coherent and incoherent parts. In the strong excitation regime, we demonstrate the first direct observation of the Mollow fluorescence triplet from a single solid-state emitter. Under weak excitation, we report the detection of a single molecule with an incident power as faint as 600&#8201;aW, paving the way for studying nonlinear effects with only a few photons.</p>",低温温度下的单个染料分子表现出许多从自由原子的研究中得知的光谱现象，因此有望用于基础量子光学的实验。 但是，用于检测它们的现有技术要么牺牲了关于激发态相干性的信息，要么效率低下。 在这里，我们表明可以通过将激发光聚焦在分子的消光截面附近来解决这些问题。 我们的检测方案使我们能够在九个数量级的激发强度上探索共振荧光，并分离出其相干和不相干的部分。 在强激发态下，我们证明了单个固态发射器对Mollow荧光三重态的首次直接观察。 在弱激发下，我们报道了检测到入射功率微弱至600 aW的单个分子的情况，这为研究仅包含几个光子的非线性效应铺平了道路。</ p> 
