doi,title,title_cn,abstract,abstract_cn
10.1038/nphys574,In situ evidence of magnetic reconnection in turbulent plasma,湍流等离子体中磁重联的原位证据 ,"<p>Magnetic reconnection is a universal process leading to energy conversion in plasmas. It occurs in the Solar System, in laboratory plasmas  and is important in astrophysics . Reconnection has been observed so far only at large-scale boundaries between different plasma environments . It is not known whether reconnection occurs and is important in turbulent plasmas where many small-scale boundaries can form. Solar and laboratory measurements as well as numerical simulations  indicate such possibility. Here we report, for the first time, in situ evidence of reconnection in a turbulent plasma. The turbulent environment is the solar wind downstream of the Earth&#8217;s bow shock. We show that reconnection is fast and electromagnetic energy is converted into heating and acceleration of particles. This has significant implications for laboratory and astrophysical plasmas where both turbulence and reconnection should be common.</p>",<p>磁性重新连接是导致等离子体中能量转换的通用过程。 它发生在太阳系，实验室等离子体中，在天体物理学中很重要。 迄今为止，仅在不同等离子体环境之间的大规模边界上才观察到重新连接。 尚不清楚是否会发生重新连接，并且在湍流等离子体中会形成许多小规模的边界很重要。 太阳和实验室的测量以及数值模拟表明了这种可能性。 在这里，我们首次报告了在湍流等离子体中重新连接的原位证据。 湍流环境是地球弓激波下游的太阳风。 我们证明重新连接很快，电磁能被转换为粒子的加热和加速。 这对湍流和重新连接都应普遍存在的实验室和天体等离子体具有重要意义。</ p> 
10.1038/nphys540,Two-dimensional vortices in superconductors,超导体中的二维涡旋 ,"<p>Superconductors have two key characteristics: they expel magnetic field and they conduct electrical current with zero resistance. However, both properties are compromised in high magnetic fields, which can penetrate the material and create a mixed state of quantized vortices. The vortices move in response to an electrical current, dissipating energy and destroying the zero-resistance state. One of the central problems for applications of high-temperature superconductivity is the stabilization of vortices to ensure zero electrical resistance. We find that vortices in the anisotropic superconductor Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8+&#948;</sub> (Bi-2212) have a phase transition from a liquid state, which is inherently unstable, to a two-dimensional vortex solid. We show that at high field the transition temperature is independent of magnetic field, as was predicted theoretically for the melting of an ideal two-dimensional vortex lattice. Our results indicate that the stable solid phase can be reached at any field, as may be necessary for applications involving superconducting magnets. The vortex solid is disordered, as suggested by previous studies at lower fields. But its evolution with increasing magnetic field exhibits unexpected threshold behaviour that needs further investigation.</p>",<p>超导体具有两个关键特性：它们可以消除磁场，并且以零电阻传导电流。但是，这两种特性在高磁场中都会受到损害，强磁场会穿透材料并形成量化涡旋的混合状态。涡流响应于电流而移动，耗散能量并破坏了零电阻状态。高温超导性应用的核心问题之一是涡旋的稳定性，以确保零电阻。我们发现各向异性超导体Bi <sub> 2 </ sub> Sr <sub> 2 </ sub> CaCu <sub> 2 </ sub> O <sub> 8 +＆＃948; </ sub>中的涡旋（ Bi-2212）具有从本质上不稳定的液态到二维涡旋固体的相变。我们证明，在高磁场下，转变温度与磁场无关，正如理论上理想的二维涡旋晶格的熔化所预测的那样。我们的结果表明，在涉及超导磁体的应用中可能需要在任何场均达到稳定的固相。涡流固体是无序的，正如先前在较低领域的研究所表明的那样。但是随着磁场的增加其演化表现出意想不到的阈值行为，需要进一步研究。</ p> 
10.1038/nphys564,Conditional statistics of electron transport in interacting nanoscale conductors,相互作用的纳米级导体中电子传输的条件统计 ,"<p>There is an intimate connection between the acquisition of information and how this information changes the remaining uncertainty in the system. This trade-off between information and uncertainty plays a central role in the context of detection. Recent advances in the ability to make accurate, on-chip measurements of individual-electron current through a quantum dot (QD) have been enabled by exploiting the sensitivity of a second current, passing through a nearby quantum point contact (QPC), to the fluctuating charge on the QD. An important characteristic of QPC detectors is their minimal influence on the systems they probe. Here we show that even the operation of an effectively non-invasive QPC detector can statistically alter the system&#8217;s behaviour. By observing a particular QPC current, the statistical distribution of the QD conditional current undergoes a substantial change in comparison to that expected for unconditional shot noise. These results are in almost perfect agreement with a theoretical model we develop to predict the joint current probability distribution and conditional transport statistics of interacting nanoscale&#160;systems.</p>",<p>信息的获取与该信息如何改变系统中剩余的不确定性之间有着密切的联系。信息与不确定性之间的这种折衷在检测的背景下起着核心作用。通过利用通过附近量子点接触点（QPC）的第二电流对传感器的敏感度，可以实现对通过量子点（QD）的单电子电流进行精确的片上测量的最新进展。量子点上波动的电荷。 QPC检测器的一个重要特征是它们对所检测系统的影响最小。在这里，我们表明，即使是有效的非侵入式QPC检测器的操作，也可以从统计学上改变系统的行为。通过观察特定的QPC电流，与无条件散粒噪声的预期分布相比，QD有条件电流的统计分布发生了重大变化。这些结果与我们开发的用于预测相互作用的纳米级系统的联合电流概率分布和条件输运统计量的理论模型几乎完全吻合。</ p> 
10.1038/nphys517,A local metallic state in globally insulating La1.24Sr1.76Mn2O7 well above the metal–insulator transition,La1.24Sr1.76Mn2O7整体绝缘的局部金属态，远高于金属-绝缘体过渡 ,"<p>The distinction between metals, semiconductors and insulators depends on the behaviour of the electrons nearest the Fermi level E<sub>F</sub>, which separates the occupied from the unoccupied electron energy levels. For a metal, E<sub>F</sub> lies in the middle of a band of electronic states, whereas E<sub>F</sub> in insulators and semiconductors lies in the gap between states. The temperature-induced transition from a metallic to an insulating state in a solid is generally connected to a vanishing of the low-energy electronic excitations. Here we show the first direct evidence of a counter-example, in which a significant electronic density of states at the Fermi energy exists in the insulating regime. In particular, angle-resolved photoemission data from the colossal magnetoresistive oxide La<sub>1.24</sub>Sr<sub>1.76</sub>Mn<sub>2</sub>O<sub>7</sub> show clear Fermi-edge steps, both below the metal&#8211;insulator transition temperature T<sub>C</sub>, when the sample is globally metallic, and above T<sub>C</sub>, when it is globally insulating. Further, small amounts of metallic spectral weight survive up to temperatures more than twice T<sub>C</sub>. Such behaviour may also have close ties to a variety of exotic phenomena in correlated electron systems, including the pseudogap temperature in underdoped&#160;cuprates.</p>",<p>金属，半导体和绝缘体之间的区别取决于最接近费米能级E <sub> F </ sub>的电子的行为，电子将占据的电子能级与未占据的电子能级分开。对于金属，E <sub> F </ sub>位于电子状态带的中间，而绝缘体和半导体中的E <sub> F </ sub>位于状态之间的间隙。温度引起的从固态的金属态到绝缘态的转变通常与低能电子激发的消失有关。在这里，我们显示出一个反例的第一个直接证据，其中在绝缘状态下存在着费米能量处的显着电子态密度。特别是，巨大的磁阻氧化物La <sub> 1.24 </ sub> Sr <sub> 1.76 </ sub> Mn <sub> 2 </ sub> O <sub> 7 </ sub>的角度分辨光发射数据显示样品为整体金属时，在金属绝缘体转变温度T <sub> C </ sub>以下，在整体绝缘时，在T <sub> C </ sub>以上，均清晰的费米边阶。此外，少量的金属光谱重物可以承受高达T <sub> C </ sub>两倍的温度。这种行为也可能与相关电子系统中的各种奇异现象密切相关，包括掺杂不足的伪间隙温度。</ p> 
10.1038/nphys569,A single-photon server with just one atom,一台只有一个原子的单光子服务器 ,"<p>Neutral atoms are ideal objects for the deterministic processing of quantum information. Entanglement operations have been carried out by photon exchange or controlled collisions, and atom&#8211;photon interfaces have been realized with single atoms in free space or strongly coupled to an optical cavity. A long-standing challenge with neutral atoms, however, is to overcome the limited observation time. Without exception, quantum effects appeared only after ensemble averaging. Here, we report on a single-photon source with one, and only one, atom quasi-permanently coupled to a high-finesse cavity. &#8216;Quasi-permanent&#8217; refers to our ability to keep the atom long enough to, first, quantify the photon-emission statistics and, second, guarantee the subsequent performance as a single-photon server delivering up to 300,000 photons for up to 30&#8201;s. This is achieved by a unique combination of single-photon generation and atom cooling. Our scheme brings deterministic protocols of quantum information science with light and matter closer to&#160;realization.</p>","<p>中性原子是确定性处理量子信息的理想对象。纠缠操作是通过光子交换或受控的碰撞进行的，原子的光子接口已经实现了自由空间中的单个原子或与光学腔强耦合的单个原子。然而，中性原子的长期挑战是克服有限的观察时间。无一例外，量子效应仅在集合平均后出现。在这里，我们报告一种单光子源，其中一个原子和一个原子准永久耦合到一个高精细腔。 ＆＃8216;准永久性的指我们保持原子足够长的能力，首先是量化光子发射统计数据，其次是保证作为单光子服务器的后续性能，该服务器可以在30秒钟内提供多达300,000个光子。这是通过单光子生成和原子冷却的独特组合来实现的。我们的方案使光和物质的量子信息科学确定性协议更接近于实现。</ p> "
10.1038/nphys549,Entanglement percolation in quantum networks,量子网络中的纠缠渗透 ,"<p>Quantum networks are composed of nodes that can send and receive quantum states by exchanging photons. Their goal is to facilitate quantum communication between any nodes, something that can be used to send secret messages in a secure way, and to communicate more efficiently than in classical networks. These goals can be achieved, for instance, via teleportation. Here we show that the design of efficient quantum-communication protocols in quantum networks involves intriguing quantum phenomena, depending both on the way the nodes are connected and on the entanglement between them. These phenomena can be used to design protocols that overcome the exponential decrease of signals with the number of nodes. We relate the problem of establishing maximally entangled states between nodes to classical percolation in statistical mechanics, and demonstrate that phase transitions can be used to optimize the operation of quantum networks.</p>",<p>量子网络由可以通过交换光子发送和接收量子态的节点组成。 他们的目标是促进任何节点之间的量子通信，这种通信可用于以安全方式发送秘密消息，并且比传统网络更有效地进行通信。 这些目标可以通过，例如，远距离传送来实现。 在这里，我们表明，量子网络中有效的量子通信协议的设计涉及有趣的量子现象，这取决于节点的连接方式以及节点之间的纠缠。 这些现象可用于设计克服信号随节点数量呈指数下降的协议。 我们将建立节点之间最大纠缠态的问题与统计力学中的经典渗流联系起来，并证明相变可用于优化量子网络的运行。</ p> 
10.1038/nphys572,Measurement of growing dynamical length scales and prediction of the jamming transition in a granular material,测量增长的动态长度尺度并预测颗粒材料中的堵塞转变 ,"<p>Supercooled liquids and dense colloidal suspensions exhibit anomalous behaviour known as &#8216;spatially heterogeneous dynamics&#8217; (SHD), which becomes increasingly pronounced as the system approaches the glass transition. Recently, the observation of SHD in confined granular packings under slow shear near the onset of jamming has bolstered speculation that the two transitions are related. Here, we report measurements of SHD in a system of air-driven granular beads, as a function of both density and effective temperature. On approach to jamming, the dynamics becomes progressively slower and more spatially heterogeneous. The rapid growth of timescales and dynamical length scales characterizing the heterogeneities can be described both by mode-coupling theory and the Vogel&#8211;Tammann&#8211;Fulcher (VTF) equation, such as in glass-forming liquids. The value of the control variable at the VTF transition coincides with point J (refs&#160;), the random close-packed jamming density at which all motion ceases, in analogy to a zero-temperature ideal glass transition. Our findings demonstrate further universality of the jamming concept and provide a significant step forward in the quest for a unified theory of jamming in disparate systems.</p>",<p>过冷的液体和稠密的胶体悬浮液表现出异常行为，称为“空间异质动力学”。 （SHD），随着系统接近玻璃化转变，这一点变得越来越明显。最近，在堵塞发生附近的缓慢剪切作用下，在密闭颗粒状填料中观察到SHD，这推测出这两个转变是相关的。在这里，我们报告了在空气驱动的颗粒珠粒系统中SHD的测量结果，它是密度和有效温度的函数。在进行干扰的方法上，动力学会逐渐变慢，并且在空间上变得更加异构。可以通过模式耦合理论和Vogel（Tammann）富勒（VTF）方程（例如在玻璃成形液体中）来描述时间尺度和动态长度尺度的快速增长，以表征异质性。在VTF过渡处，控制变量的值与点J（参考点＃）重合，点J是类似于零温度理想玻璃过渡时所有运动停止的随机密堆积干扰密度。我们的发现证明了干扰概念的进一步普遍性，为在异构系统中寻求统一的干扰理论迈出了重要的一步。</ p> 
10.1038/nphys537,Effects of disorder on electron spin dynamics in a semiconductor quantum well,无序对半导体量子阱中电子自旋动力学的影响 ,"<p>Using the spin of the electron to carry information, instead of or in addition to its charge, could provide advances in the capabilities of microelectronics. Successful implementation of spin-based electronics requires preservation of the electron spin coherence. In n-doped semiconductors, long spin-coherence times have been observed, with a maximum at a &#8216;magic&#8217; electron density. Here, we vary the density in a two-dimensional electron gas, and show that spin coherence is lost because of the interplay between localization by disorder and dynamical scattering. By measuring the electron Land&#233; g-factor dependence on density, we determine the density of states (DOS), which characterizes the disorder potential. Using our knowledge of the DOS, a simple model estimates the temperature and excitation intensity dependence of the g factor, qualitatively agreeing with experiments. This agreement confirms the importance of disorder and provides predictive power for designing spin-based electronic devices.</p>",<p>使用电子的自旋来承载信息，而不是携带电荷或除了携带电荷外，还可以提高微电子学的能力。成功实现基于自旋的电子器件需要保持电子自旋相干性。在n掺杂的半导体中，观察到了很长的自旋相干时间，最大值在魔术上。电子密度。在这里，我们改变了二维电子气中的密度，并表明自旋相干性的丧失是由于无序局部化和动态散射之间的相互作用。通过测量电子Land＆＃233;由于g因子对密度的依赖性，我们确定了状态密度（DOS），它表征了潜在的疾病。利用我们对DOS的了解，一个简单的模型可以估算出g因子对温度和激发强度的依赖性，定性地与实验一致。该协议证实了无序的重要性，并为设计基于自旋的电子设备提供了预测力。</ p> 
10.1038/nphys541,Quasi-phase-matching and quantum-path control of high-harmonic generation using counterpropagating light,利用反向传播光进行高谐波生成的准相位匹配和量子路径控制 ,"<p>High-order harmonic upconversion of femtosecond lasers produces a unique source of short-wavelength light with femtosecond-to-attosecond pulse duration. However, because the involved nonlinear medium is a partially ionized gas, traditional approaches for phase-matching the conversion process are not applicable. This severely limits the flux from this source. Here, we demonstrate the first use of a train of counterpropagating light pulses to enhance high-harmonic emission. This all-optical quasi-phase-matching technique uses interfering beams to scramble the quantum phase of the generated short-wavelength light, to suppress emission from out-of-phase regions. Selective enhancement of more than 300 is observed at photon energies around 70&#8201;eV in argon gas. Finally, we show that by adjusting the intensity of the counterpropagating light, different electron quantum trajectories can be selectively enhanced, demonstrating attosecond-timescale coherent control of the radiating electron wavefunction.</p>",飞秒激光器的高次谐波上变频产生具有飞秒到秒脉冲持续时间的短波长光的独特来源。但是，由于所涉及的非线性介质是部分电离的气体，因此不适用用于相匹配转换过程的传统方法。这严重限制了来自该源的通量。在这里，我们演示了一系列反向传播光脉冲的首次使用，以增强高谐波发射。这种全光准相位匹配技术使用干涉光束来扰乱所生成的短波长光的量子相位，以抑制来自异相区域的发射。在氩气中大约70 eV的光子能量下观察到超过300的选择性增强。最后，我们表明，通过调节反向传播的光的强度，可以选择性地增强不同的电子量子轨迹，从而证明了辐射电子波函数的亚秒级相干控制。</ p> 
10.1038/nphys560,Reaction–diffusion processes and metapopulation models in heterogeneous networks,异构网络中的反应扩散过程和种群模型 ,"<p>Dynamical reaction&#8211;diffusion processes and metapopulation models are standard modelling approaches for a wide array of phenomena in which local quantities&#8212;such as density, potentials and particles&#8212;diffuse and interact according to the physical laws. Here, we study the behaviour of the basic reaction&#8211;diffusion process (given by the reaction steps B&#8594;A and B+A&#8594;2B) defined on networks with heterogeneous topology and no limit on the nodes&#8217; occupation number. We investigate the effect of network topology on the basic properties of the system&#8217;s phase diagram and find that the network heterogeneity sustains the reaction activity even in the limit of a vanishing density of particles, eventually suppressing the critical point in density-driven phase transitions, whereas phase transition and critical points independent of the particle density are not altered by topological fluctuations. This work lays out a theoretical and computational microscopic framework for the study of a wide range of realistic metapopulation and agent-based models that include the complex features of real-world networks.</p>",动力反应扩散过程和扩散种群模型是用于处理各种现象的标准建模方法，在这些现象中，局部量（例如密度，电势和颗粒）根据物理定律进行扩散和相互作用。在这里，我们研究了在具有异构拓扑且对节点没有限制的网络上定义的基本反应扩散过程（由反应步骤B＆＃8594; A和B + A＆＃8594; 2B给出）的行为。职业编号。我们研究了网络拓扑结构对系统相图基本特性的影响，发现网络异质性甚至在颗粒消失的极限内也维持了反应活性，最终抑制了密度驱动的临界点相变，而与颗粒密度无关的相变和临界点不会因拓扑波动而改变。这项工作为研究各种现实的以人口为基础的基于种群和媒介的模型提供了理论和计算的微观框架，其中包括现实世界网络的复杂特征。</ p> 
