doi,title,title_cn,abstract,abstract_cn
10.1038/nphys4096,A ton for Thompson's tome,汤普森之书的语气 ,,
10.1038/nphys4079,Science needs reason to be trusted,科学需要被信任的理由 ,,
10.1038/nphys4089,Physics under the fold,折线下的物理 ,,
10.1038/nphys4069,The many hats of a Cold War scientist,冷战科学家的许多帽子 ,,
10.1038/nphys4093,The future's bright,未来的光明 ,,
10.1038/nphys4097,Going underground,进入地下 ,,
10.1038/nphys4098,Toroidal swimmers,环形游泳者 ,,
10.1038/nphys4099,Heroes of zeroes,零英雄 ,,
10.1038/nphys4100,Gone with the wind,随风而逝 ,,
10.1038/nphys4101,The eyes have it,眼睛有它 ,,
10.1038/nphys4068,Another piece of the puzzle,另一个难题 ,,
10.1038/nphys3998,Division for multiplication,乘法除法 ,,
10.1038/nphys3992,A microscopic army,微观军队 ,,
10.1038/nphys4004,Modus vivendi,维达斯 ,,
10.1038/nphys4088,A twist in coherent X-rays,相干X射线的扭曲 ,,
10.1038/nphys3967,Accelerated quantum control using superadiabatic dynamics in a solid-state lambda system,固态lambda系统中使用超绝热动力学的加速量子控制 ,,
10.1038/nphys3978,Optical-field-controlled photoemission from plasmonic nanoparticles,等离子体纳米粒子的光场控制光发射 ,,
10.1038/nphys3979,Sharp tunnelling resonance from the vibrations of an electronic Wigner crystal,电子维格纳晶体的振动会产生尖锐的隧道共振 ,,
10.1038/nphys3955,Anisotropic high-harmonic generation in bulk crystals,块状晶体中各向异性高次谐波的产生 ,,
10.1038/nphys3969,Giant anisotropic nonlinear optical response in transition metal monopnictide Weyl semimetals,过渡金属单素Weyl半金属中的巨型各向异性非线性光学响应 ,,
10.1038/nphys3968,Topological mosaics in moiré superlattices of van der Waals heterobilayers,范德华异质双层莫尔超晶格中的拓扑镶嵌 ,,
10.1038/nphys4002,Intrinsic photonic wave localization in a three-dimensional icosahedral quasicrystal,三维二十面体准晶体的内在光子波定位 ,,
10.1038/nphys3999,Observation of topological valley transport of sound in sonic crystals,声音在声波晶体中的拓扑谷传输的观察 ,,
10.1038/nphys3970,Unstable fronts and motile structures formed by microrollers,微型滚筒形成不稳定的前部和活动结构 ,,
10.1038/nphys3981,Vortex arrays and ciliary tangles underlie the feeding–swimming trade-off in starfish larvae,涡流阵列和睫状缠结是海星幼虫摄食与游泳权衡的基础 ,,
10.1038/nphys4001,A laboratory model for deep-seated jets on the gas giants,天然气巨头的深层喷气机的实验室模型 ,,
10.1038/nphys4021,Measurement of matter–antimatter differences in beauty baryon decays,测量美丽重子衰变中物质与物质的差异 ,"<p>Differences in the behaviour of matter and antimatter have been observed in K and B meson decays, but not yet in any baryon decay. Such differences are associated with the non-invariance of fundamental interactions under the combined charge-conjugation and parity transformations, known as CP violation. Here, using data from the LHCb experiment at the Large Hadron Collider, we search for CP-violating asymmetries in the decay angle distributions of &#923;<sub>b</sub><sup>0</sup> baryons decaying to p&#960;<sup>&#8722;</sup>&#960;<sup>+</sup>&#960;<sup>&#8722;</sup> and p&#960;<sup>&#8722;</sup>K<sup>+</sup>K<sup>&#8722;</sup> final states. These four-body hadronic decays are a promising place to search for sources of CP violation both within and beyond the standard model of particle physics. We find evidence for CP violation in &#923;<sub>b</sub><sup>0</sup> to p&#960;<sup>&#8722;</sup>&#960;<sup>+</sup>&#960;<sup>&#8722;</sup> decays with a statistical significance corresponding to 3.3 standard deviations including systematic uncertainties. This represents the first evidence for CP violation in the baryon sector.</p>",<p>在K和B介子衰变中观察到物质和反物质行为的差异，但在任何重子衰变中均未观察到。这种差异与电荷共轭和奇偶变换组合的基础相互作用的不变性（称为CP违规）相关。在这里，根据大型强子对撞机LHCb实验的数据，我们搜索＆＃923; <sub> b </ sub> <sup> 0 </ sup>重子衰减到的CP违反对称性p＆＃960; <sup>＆＃8722; </ sup>＆＃960; <sup> + </ sup>＆＃960; <sup>＆＃8722; </ sup>和p＆＃960; <sup> ＆＃8722; </ sup> K <sup> + </ sup> K <sup>＆＃8722; </ sup>最终状态。这些四体强子衰变是在粒子物理学的标准模型之内和之外寻找CP违反源的有前途的地方。我们在＆＃923; <sub> b </ sub> <sup> 0 </ sup>至p＆＃960; <sup>＆＃8722; </ sup>＆＃960; <sup> + </ sup>＆＃960; <sup>＆＃8722; </ sup>衰减，其统计显着性对应于3.3个标准偏差，包括系统不确定性。这是重子领域中CP违反的第一个证据。</ p> 
10.1038/nphys4003,Characterizing quantum channels with non-separable states of classical light,用经典光的不可分离状态表征量子通道 ,"<p>High-dimensional entanglement with spatial modes of light promises increased security and information capacity over quantum channels. Unfortunately, entanglement decays due to perturbations, corrupting quantum links that cannot be repaired without performing quantum tomography on the channel. Paradoxically, the channel tomography itself is not possible without a working link. Here we overcome this problem with a robust approach to characterize quantum channels by means of classical light. Using free-space communication in a turbulent atmosphere as an example, we show that the state evolution of classically entangled degrees of freedom is equivalent to that of quantum entangled photons, thus providing new physical insights into the notion of classical entanglement. The analysis of quantum channels by means of classical light in real time unravels stochastic dynamics in terms of pure state trajectories, and thus enables precise quantum error correction in short- and long-haul optical communication, in both free space and fibre.</p>",<p>与空间模式的光高维纠缠有望在量子信道上提高安全性和信息容量。不幸的是，纠缠由于扰动而衰减，破坏了量子链接，如果不对通道进行量子层析成像，就无法修复量子链接。矛盾的是，如果没有有效的链接，则无法进行通道层析成像。在这里，我们通过使用经典光表征量子通道的鲁棒方法克服了这个问题。以湍流中的自由空间通信为例，我们证明了经典纠缠自由度的状态演化与量子纠缠光子的状态演化等效，从而为经典纠缠概念提供了新的物理见解。实时通过经典光对量子通道进行分析，可以揭示纯态轨道方面的随机动力学，从而可以在自由空间和光纤中进行短距离和长距离光通信中的精确量子误差校正。</ p > 
10.1038/nphys3965,Control of the millisecond spin lifetime of an electrically probed atom,控制电探测原子的毫秒自旋寿命 ,"<p>Electrical control and readout of magnetic states is an important goal in spintronics. But electrical access to quantum spin systems comes at the cost of coupling to electrodes, which reduces the spin lifetimes through relaxation to electron&#8211;hole pairs. Here we report an electrically probed single-atom spin that is long-lived thanks to engineering the coupling of individual iron atoms to the nearby metallic electrodes. Using spin-polarized scanning tunnelling microscopy, we show that the excited spin state of these atoms persists for more than ten milliseconds. The lifetime can be tuned by varying the distance to the microscope probe tip&#8212;acting as one electrode&#8212;and by changing the thickness of the insulating film which separates the atom from the underlying electrode. The cross-section for spin-flip scattering is so small that many thousands of electrons can probe the spin state projectively before it relaxes. Using all-electrical pump&#8211;probe spectroscopy, we measure the lifetime of the atom for different tip&#8211;atom distances and determine the intrinsic lifetime as a function of the insulator thickness. We explain the tuning of the spin lifetime in terms of the conductance to each of the electrodes, which provides a method to maximize the electrical readout signal for a given&#160;lifetime.</p>",<p>电控制和磁态的读出是自旋电子学的重要目标。但是，对量子自旋系统的电访问是以与电极耦合为代价的，这通过放宽电子空穴对来缩短自旋寿命。在这里，我们报告了一个电探测的单原子自旋，由于设计了单个铁原子与附近金属电极的耦合，该自旋寿命长。使用自旋极化扫描隧道显微镜，我们显示这些原子的激发自旋态持续超过十毫秒。可以通过改变与用作一个电极的显微镜探针尖端的距离以及通过改变将原子与下面的电极分开的绝缘膜的厚度来调整寿命。自旋翻转散射的横截面是如此之小，以至于成千上万的电子可以在自旋状态弛豫之前投射地探测自旋状态。使用全电泵探针光谱法，我们针对不同尖端原子距离测量原子的寿命，并确定本征寿命作为绝缘体厚度的函数。我们根据对每个电极的电导率来解释自旋寿命的调整，这提供了一种在给定的寿命内最大化电读出信号的方法。</ p> 
10.1038/nphys3984,Growth and division of active droplets provides a model for protocells,活性小滴的生长和分裂为原始细胞提供了模型 ,"<p>It has been proposed that during the early steps in the origin of life, small droplets could have formed via the segregation of molecules from complex mixtures by phase separation. These droplets could have provided chemical reaction centres. However, whether these droplets could divide and propagate is unclear. Here we examine the behaviour of droplets in systems that are maintained away from thermodynamic equilibrium by an external supply of energy. In these systems, droplets grow by the addition of droplet material generated by chemical reactions. Surprisingly, we find that chemically driven droplet growth can lead to shape instabilities that trigger the division of droplets into two smaller daughters. Therefore, chemically active droplets can exhibit cycles of growth and division that resemble the proliferation of living cells. Dividing active droplets could serve as a model for prebiotic protocells, where chemical reactions in the droplet play the role of a prebiotic metabolism.</p>",已经提出，在生命起源的早期步骤中，通过相分离将分子从复杂混合物中分离出来，可能会形成小液滴。这些液滴可能提供了化学反应中心。但是，这些液滴是否可以分裂和传播尚不清楚。在这里，我们研究了通过外部能量供应保持远离热力学平衡的系统中液滴的行为。在这些系统中，通过添加由化学反应产生的液滴材料，液滴得以生长。出乎意料的是，我们发现化学驱动的液滴生长会导致形状不稳定性，从而引发液滴分成两个较小的子体。因此，化学活性液滴可表现出类似于活细胞增殖的生长和分裂周期。活性液滴的划分可以作为益生元原生细胞的模型，其中液滴中的化学反应起着益生元代谢的作用。</ p> 
10.1038/nphys4090,Tricks for ticks,壁虱的技巧 ,,
