doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-019-0611-8,Bayesian estimation of the specific shear and bulk viscosity of quark–gluon plasma,夸克-胶子等离子体的比剪切和体粘度的贝叶斯估计 ,"<p>Ultrarelativistic collisions of heavy atomic nuclei produce an extremely hot and dense phase of matter, known as quark&#8211;gluon plasma (QGP), which behaves like a near-perfect fluid with the smallest specific shear viscosity&#8212;the ratio of the shear viscosity to the entropy density&#8212;of any known substance. Due to its transience (lifetime&#8201;~&#8201;10<sup>&#8722;23</sup>&#8201;s) and microscopic size (10<sup>&#8722;14</sup>&#8201;m), the QGP cannot be observed directly, but only through the particles it emits; however, its characteristics can be inferred by matching the output of computational collision models to experimental observations. Previous work, using viscous relativistic hydrodynamics to simulate QGP, has achieved semiquantitative constraints on key physical properties, such as its specific shear and bulk viscosity, but with large, poorly defined uncertainties. Here, we present the most precise estimates so far of QGP properties, including their quantitative uncertainties. By applying established Bayesian parameter estimation methods to a dynamical collision model and a wide variety of experimental data, we extract estimates of the temperature-dependent specific shear and bulk viscosity simultaneously with related initial-condition properties. The method is extensible to other collision models and experimental data and may be used to characterize additional aspects of high-energy nuclear collisions.</p>",<p>重原子核的超现代主义碰撞产生了极热和致密的物质相，称为夸克胶子等离子体（QGP），其行为类似于具有最小比剪切粘度的近乎完美的流体。剪切粘度对任何已知物质的熵密度的影响。由于其短暂性（lifetime＆＃8201;〜＆＃8201; 10 <sup>＆＃8722; 23 </ sup>＆＃8201; s）和微观尺寸（10 <sup>＆＃8722; 14 </ sup> ＆＃8201; m），无法直接观察到QGP，只能通过它发出的粒子观察到；但是，可以通过将计算碰撞模型的输出与实验观察值相匹配来推断其特征。以前的工作，使用粘性相对论流体力学来模拟QGP，已经实现了对关键物理特性（例如其比剪切和本体粘度）的半定量约束，但是不确定性较大。在这里，我们介绍了迄今为止QGP属性的最精确估计，包括其定量不确定性。通过将建立的贝叶斯参数估计方法应用于动态碰撞模型和各种实验数据，我们同时提取了温度相关的比剪切和本体粘度的估计值以及相关的初始条件特性。该方法可扩展到其他碰撞模型和实验数据，可用于表征高能核碰撞的其他方面。</ p> 
10.1038/s41567-019-0632-3,Molecular lattice clock with long vibrational coherence,具有长振动相干性的分子晶格钟 ,"<p>Atomic lattice clocks have spurred numerous ideas for tests of fundamental physics, detection of general relativistic effects and studies of interacting many-body systems. On the other hand, molecular structure and dynamics offer rich energy scales that are at the heart of new protocols in precision measurement and quantum information science. Here, we demonstrate a fundamentally distinct type of lattice clock that is based on vibrations in diatomic molecules, and present coherent Rabi oscillations between weakly and deeply bound molecules that persist for tens of milliseconds. This control is made possible by a state-insensitive magic lattice trap that weakly couples to molecular vibronic resonances and enhances the coherence time of light-induced clock state superpositions by several orders of magnitude. The achieved quality factor Q&#8201;=&#8201;8&#8201;&#215;&#8201;10<sup>11</sup> results from 30&#8201;Hz narrow resonances for a 25&#8201;THz clock transition in Sr<sub>2</sub> molecules. Our technique of extended coherent manipulation is applicable to long-term storage of quantum information in qubits based on ultracold polar molecules, while the vibrational clock enables precise probes of interatomic forces, tests of Newtonian gravitation at ultrashort range and model-independent searches for electron-to-proton mass ratio variations.</p>",<p>原子晶格钟激发了许多想法，用于基础物理学的测试，对广义相对论效应的检测以及对多体系统相互作用的研究。另一方面，分子结构和动力学提供了丰富的能级，这是精密测量和量子信息科学新协议的核心。在这里，我们展示了一种基于双原子分子振动的根本不同的晶格时钟类型，并展示了弱结合分子和深结合分子之间持续数十毫秒的相干拉比振荡。对状态不敏感的魔术晶格陷阱使这种控制成为可能，该陷阱微弱地耦合到分子振动共振，并将光诱导的时钟状态叠加的相干时间提高了几个数量级。达到的品质因数Q＆＃8201; =＆＃8201; 8＆＃8201;＆＃215;＆＃8201; 10 <sup> 11 </ sup>是由于25＆＃8201; THz的30＆＃8201; Hz窄谐振产生的<sub> 2 </ sub>分子的时钟跃迁。我们的扩展相干操纵技术适用于基于超冷极性分子的量子比特中的量子信息的长期存储，而振动时钟可实现对原子间力的精确探测，超短距离牛顿引力测试以及与模型无关的电子搜索。质子质量比的变化。</ p> 
10.1038/s41567-019-0605-6,Non-exponential decay of a giant artificial atom,巨型人工原子的非指数衰减 ,"<p>In quantum optics, light&#8211;matter interaction has conventionally been studied using small atoms interacting with electromagnetic fields with wavelength several orders of magnitude larger than the atomic dimensions. In contrast, here we experimentally demonstrate the vastly different &#8216;giant atom&#8217; regime, where an artificial atom interacts with acoustic fields with wavelength several orders of magnitude smaller than the atomic dimensions. This is achieved by coupling a superconducting qubit to surface acoustic waves at two points with separation on the order of 100 wavelengths. This approach is comparable to controlling the radiation of an atom by attaching it to an antenna. The slow velocity of sound leads to a significant internal time-delay for the field to propagate across the giant atom, giving rise to non-Markovian dynamics. We demonstrate the non-Markovian character of the giant atom in the frequency spectrum as well as non-exponential relaxation in the time domain.</p>",<p>在量子光学中，光与物质的相互作用通常是使用小原子与电磁场相互作用来研究的，该电磁场的波长比原子尺寸大几个数量级。相反，在这里我们通过实验证明了巨大的“巨大原子”。这是一种人工原子与波长小于原子尺寸几个数量级的声场相互作用的方法。这是通过将超导量子位在两个点上以100个波长量级的间隔耦合到表面声波来实现的。这种方法相当于通过将原子附着到天线来控制原子的辐射。缓慢的声速导致磁场在整个巨大原子上传播的内部时间显着延迟，从而产生了非马尔可夫动力学。我们证明了巨原子在频谱上的非马尔可夫特性以及时域上的非指数弛豫。</ p> 
10.1038/s41567-019-0613-6,Vanishing carrier-envelope-phase-sensitive response in optical-field photoemission from plasmonic nanoantennas,等离子体纳米天线在光场中的载流子-包络-相敏响应消失 ,"<p>At the surfaces of nanostructures, enhanced electric fields can drive optical-field photoemission and thereby generate and control electrical currents at frequencies exceeding 100&#8201;THz (refs. ). A hallmark of such optical-field photoemission is the sensitivity of the total emitted current to the carrier-envelope phase (CEP). Here, we examine CEP-sensitive photoemission from plasmonic gold nanoantennas excited with few-cycle optical pulses. At a critical pulse energy, which we call a vanishing point, we observe a pronounced dip in the magnitude of the CEP-sensitive photocurrent accompanied by a sudden shift of &#960; radians in the photocurrent phase. Analysis shows that this vanishing behaviour arises due to competition between sub-optical-cycle electron emission events from neighbouring optical half-cycles and that both the dip and phase shift are highly sensitive to the precise shape of the driving optical waveform at the surface of the emitter. As the mechanisms underlying the dip and phase shift are a general consequence of nonlinear, field-driven photoemission, they may be used to probe sub-optical-cycle emission processes from solid-state emitters, atoms and molecules. Improved understanding of these CEP-sensitive photocurrent features will be critical to the development of optical-field-driven photocathodes for time-domain metrology and microscopy applications demanding attosecond temporal and nanometre spatial resolution.</p>",<p>在纳米结构的表面，增强的电场可以驱动光场的光发射，从而生成和控制超过100 THz的频率的电流（参考）。这种光场光发射的标志是总发射电流对载波包络相位（CEP）的敏感性。在这里，我们研究了用几个周期的光脉冲激发的等离激元金纳米天线对CEP敏感的光发射。在临界脉冲能量（我们称其为消失点）处，我们观察到CEP敏感光电流的幅度出现明显下降，并伴随着突然的偏移。光电流阶段的弧度。分析表明，这种消失行为是由于来自相邻光学半周期的亚光学周期电子发射事件之间的竞争而产生的，并且倾角和相移都对在其表面的驱动光波形的精确形状高度敏感。发射器。由于倾角和相移的机理是非线性的场驱动光发射的一般结果，因此它们可用于探测固态发射器，原子和分子的次光学循环发射过程。对这些对CEP敏感的光电流特征的更好理解对于开发用于时域计量学和需要亚秒级时空和纳米级空间分辨率的显微镜应用的光场驱动光电阴极至关重要。</ p> 
10.1038/s41567-019-0621-6,Giant gate-controlled proximity magnetoresistance in semiconductor-based ferromagnetic–non-magnetic bilayers,基于半导体的铁磁-非磁双层中的巨型栅极控制的接近磁阻 ,"<p>The evolution of information technology has been driven by the discovery of new forms of large magnetoresistance, such as giant magnetoresistance and tunnelling magnetoresistance, in magnetic multilayers. Recently, new types of this effect have been observed in much simpler bilayers consisting of ferromagnetic and non-magnetic thin films. However, the magnitude of the change in resistance with magnetic field in these materials is very small, varying between 0.01 and 1%. Here, we demonstrate that non-magnetic&#8211;ferromagnetic bilayers consisting of a conducting non-magnetic InAs quantum well and an insulating ferromagnetic (Ga,Fe)Sb layer exhibit giant proximity magnetoresistance of approximately 80% at high magnetic field, and that its magnitude can be controlled by a gate. The mechanism for this large magnetoresistance is a strong magnetic proximity effect. The spin splitting in the InAs quantum well induced by the magnetic proximity effect can be varied between 0.17&#8201;meV and 3.8&#8201;meV by varying the gate voltage. In principle, this provides a mechanism to locally access Majorana fermions in InAs-based Josephson junctions and introduces a new concept of magnetic-gating spin transistors in which the non-magnetic channel current is modulated by both electrical and magnetic means.</p>",<p>信息技术的发展是由磁性多层中新形式的大磁阻（例如巨磁阻和隧穿磁阻）的发现所推动的。最近，已经在由铁磁和非磁薄膜组成的更简单的双层中观察到了新型的这种效应。但是，在这些材料中，电阻随磁场的变化幅度很小，在0.01％至1％之间变化。在这里，我们证明了由导电的非磁性InAs量子阱和绝缘的铁磁性（Ga，Fe）Sb层组成的非磁性铁磁性双层在高磁场下表现出大约80％的巨大接近磁阻，并且幅度可以由门控制。这种大磁阻的机制是强烈的磁性接近效应。通过改变栅极电压，可以使由磁邻近效应引起的InAs量子阱中的自旋分裂在0.17和3.8之间。原则上，这提供了一种在基于InAs的Josephson结中局部访问Majorana费米子的机制，并引入了一种磁性门控自旋晶体管的新概念，其中非磁性沟道电流通过电磁方式进行调制。</ p> 
10.1038/s41567-019-0631-4,"Identification of spin, valley and moiré quasi-angular momentum of interlayer excitons",识别层间激子的自旋，谷和莫尔准角动量 ,"<p>Moir&#233; superlattices provide a powerful way to engineer the properties of electrons and excitons in two-dimensional van der Waals heterostructures. The moir&#233; effect can be especially strong for interlayer excitons, where electrons and holes reside in different layers and can be addressed separately. In particular, it was recently proposed that the moir&#233; superlattice potential not only localizes interlayer exciton states at different superlattice positions, but also hosts an emerging moir&#233; quasi-angular momentum (QAM) that periodically switches the optical selection rules for interlayer excitons at different moir&#233; sites. Here, we report the observation of multiple interlayer exciton states coexisting in a WSe<sub>2</sub>/WS<sub>2</sub> moir&#233; superlattice and unambiguously determine their spin, valley and moir&#233; QAM through novel resonant optical pump&#8211;probe spectroscopy and photoluminescence excitation spectroscopy. We demonstrate that interlayer excitons localized at different moir&#233; sites can exhibit opposite optical selection rules due to the spatially varying moir&#233; QAM. Our observation reveals new opportunities to engineer interlayer exciton states and valley physics with moir&#233; superlattices for optoelectronic and valleytronic applications.</p>",<p>云纹＆＃233;超晶格提供了一种工程化二维范德华异质结构中电子和激子性质的有效方法。莫尔＆＃233;对于层间激子，电子和空穴驻留在不同的层中，并且可以分别处理，这种效应可能特别强。特别是，最近提出了莫尔条纹。超晶格势不仅将层间激子态定位在不同的超晶格位置，而且还包含一个新兴的莫尔条纹。准角动量（QAM），它定期切换不同波纹上的层间激子的光学选择规则。网站。在这里，我们报告观察到WSe <sub> 2 </ sub> / WS <sub> 2 </ sub>波纹中共存的多个层间激子态。超晶格，并明确确定其自旋，低谷和莫尔条纹。通过新型共振光学泵浦探针光谱和光致发光激发光谱进行QAM。我们证明了夹层激子位于不同的波纹中。由于空间变化的摩尔纹，这些位点可能表现出相反的光学选择规则。 QAM。我们的观察揭示了利用莫尔＆＃233;层间激子态和谷地物理学进行工程设计的新机会。光电和谷电子应用的超晶格。</ p> 
10.1038/s41567-019-0602-9,Attosecond screening dynamics mediated by electron localization in transition metals,电子在过渡金属中介导的阿秒筛选动力学 ,"<p>Transition metals, with their densely confined and strongly coupled valence electrons, are key constituents of many materials with unconventional properties, such as high-temperature superconductors, Mott insulators and transition metal dichalcogenides. Strong interaction offers a fast and efficient lever to manipulate electron properties with light, creating promising potential for next-generation electronics. However, the underlying dynamics is a hard-to-understand, fast and intricate interplay of polarization and screening effects, which are hidden below the femtosecond timescale of electronic thermalization that follows photoexcitation. Here, we investigate the many-body electron dynamics in transition metals before thermalization sets in. We combine the sensitivity of intra-shell transitions to screening effects with attosecond time resolution to uncover the interplay of photo-absorption and screening. First-principles time-dependent calculations allow us to assign our experimental observations to ultrafast electronic localization on d orbitals. The latter modifies the electronic structure as well as the collective dynamic response of the system on a timescale much faster than the light-field cycle. Our results demonstrate a possibility for steering the electronic properties of solids before electron thermalization. We anticipate that our study may facilitate further investigations of electronic phase transitions, laser&#8211;metal interactions and photo-absorption in correlated-electron systems on their natural timescales.</p>",<p>过渡金属及其紧密约束和强耦合的价电子，是许多具有非常规特性的材料的关键成分，例如高温超导体，莫特绝缘子和过渡金属二卤化物。强大的交互作用提供了一种快速有效的杠杆来控制光的电子特性，为下一代电子产品创造了广阔的发展前景。但是，潜在的动力学是偏振和屏蔽效应难以理解，快速而复杂的相互作用，它们隐藏在光激发后的飞秒电子热化时间尺度之下。在这里，我们研究了热化之前过渡金属中的多体电子动力学。我们将壳内过渡对屏蔽效应的敏感性与亚秒级时间分辨率结合起来，以揭示光吸收和屏蔽之间的相互作用。第一性原理的时变计算使我们能够将实验观察值分配给d轨道上的超快电子定位。后者在比光场周期快得多的时间尺度上修改了电子结构以及系统的集体动态响应。我们的结果表明，有可能在电子热化之前控制固体的电子性质。我们希望我们的研究可以促进在相关电子系统的自然时标上进一步研究电子相变，激光与金属的相互作用以及光吸收。</ p> 
10.1038/s41567-019-0612-7,Photonic Weyl points due to broken time-reversal symmetry in magnetized semiconductor,磁化半导体中时间反转对称性的破坏导致的光子Weyl点 ,"<p>Weyl points are discrete locations in the three-dimensional momentum space where two bands cross linearly with each other. They serve as the monopoles of Berry curvature in the momentum space, and their existence requires breaking of either time-reversal or inversion symmetry. Although various non-centrosymmetric Weyl systems have been reported, demonstration of Weyl degeneracies due to breaking of the time-reversal symmetry remains scarce and is limited to electronic systems. Here, we report the experimental observation of photonic Weyl degeneracies in a magnetized semiconductor&#8212;InSb, which behaves as a magnetized plasma for electromagnetic waves at the terahertz band. By varying the magnetic field strength, Weyl points and the corresponding photonic Fermi arcs have been demonstrated. Our observation establishes magnetized semiconductors as a reconfigurable terahertz Weyl system, which may prompt research on novel magnetic topological phenomena such as chiral Majorana-type edge states and zero modes in classic systems.</p>",<p> Weyl点是三维动量空间中的离散位置，其中两个谱带彼此线性交叉。它们充当动量空间中Berry曲率的单极子，它们的存在需要打破时间反转或反演对称性。尽管已经报道了各种非中心对称的Weyl系统，但由于时间反转对称性的破坏而引起的Weyl简并性的证明仍然很少，并且仅限于电子系统。在这里，我们报告了在磁化半导体InSb中光子Weyl简并性的实验观察，InSb充当太赫兹频带电磁波的磁化等离子体。通过改变磁场强度，已经证明了韦尔点和相应的光子费米弧。我们的观察将磁化半导体建立为可重配置的太赫兹Weyl系统，这可能会促使人们研究新颖的磁拓扑现象，例如经典系统中的手性Majorana型边缘态和零模。</ p> 
10.1038/s41567-019-0610-9,Generation and acceleration of electron bunches from a plasma photocathode,等离子体光电阴极产生和加速电子束 ,"<p>Plasma waves generated in the wake of intense, relativistic laser or particle beams can accelerate electron bunches to gigaelectronvolt energies in centimetre-scale distances. This allows the realization of compact accelerators with emerging applications ranging from modern light sources such as the free-electron laser to energy frontier lepton colliders. In a plasma wakefield accelerator, such multi-gigavolt-per-metre wakefields can accelerate witness electron bunches that are either externally injected or captured from the background plasma. Here we demonstrate optically triggered injection and acceleration of electron bunches, generated in a multi-component hydrogen and helium plasma employing a spatially aligned and synchronized laser pulse. This &#8216;plasma photocathode&#8217; decouples injection from wake excitation by liberating tunnel-ionized helium electrons directly inside the plasma cavity, where these cold electrons are then rapidly boosted to relativistic velocities. The injection regime can be accessed via optical density down-ramp injection and is an important step towards the generation of electron beams with unprecedented low transverse emittance, high current and 6D-brightness. This experimental path opens numerous prospects for transformative plasma wakefield accelerator applications based on ultrahigh-brightness beams.</p>",在强烈的相对论性激光或粒子束之后产生的等离子波可以将电子束加速至厘米级距离内的千兆电子伏特能量。这使得紧凑型加速器得以实现，其新兴应用包括从现代光源（如自由电子激光器）到前沿的轻子对撞机。在等离子流场加速器中，这种每米千吉伏的尾流场可以加速从外部注入或从背景等离子体中捕获的见证电子束。在这里，我们演示了使用空间对准和同步的激光脉冲在多组分氢和氦等离子体中产生的电子束的光触发注入和加速。此等离子光电阴极＆＃8217;通过在等离子体腔内直接释放隧道离子化的氦电子，使注入与唤醒激发脱钩，然后将这些冷电子迅速提升到相对论速度。可以通过光密度下降斜坡注入获得注入方式，这是朝着产生具有前所未有的低横向发射率，高电流和6D亮度的电子束迈出的重要一步。这一实验路径为基于超高亮度光束的变换等离子体尾波加速器的应用打开了广阔的前景。</ p> 
10.1038/s41567-019-0615-4,Realization of density-dependent Peierls phases to engineer quantized gauge fields coupled to ultracold matter,实现密度相关的Peierls相，以工程化与超冷物质耦合的量规场 ,"<p>Gauge fields that appear in models of high-energy and condensed-matter physics are dynamical quantum degrees of freedom due to their coupling to matter fields. Since the dynamics of these strongly correlated systems is hard to compute, it was proposed to implement this basic coupling mechanism in quantum simulation platforms with the ultimate goal to emulate lattice gauge theories. Here, we realize the fundamental ingredient for a density-dependent gauge field acting on ultracold fermions in an optical lattice by engineering non-trivial Peierls phases that depend on the site occupations. We propose and implement a Floquet scheme that relies on breaking time-reversal symmetry by driving the lattice simultaneously at two frequencies that are resonant with the on-site interactions. This induces density-assisted tunnelling processes that are controllable in amplitude and phase. We demonstrate techniques in a Hubbard dimer to quantify the amplitude and to directly measure the Peierls phase with respect to the single-particle hopping. The tunnel coupling features two distinct regimes as a function of the modulation amplitudes, which can be characterized by a \({\Bbb Z}_2\)-invariant. Moreover, we provide a full tomography of the winding structure of the Peierls phase around a Dirac point that appears in the driving parameter space.</p>",<p>出现在高能和凝聚态物理模型中的规范场由于其与物质场的耦合而成为动态量子自由度。由于这些强相关系统的动力学难以计算，因此提出了在量子仿真平台中实现这种基本耦合机制的最终目的，是模拟晶格规理论。在这里，我们通过工程化取决于现场职业的非平凡Peierls相，实现了作用在光学晶格中超冷费米子上的密度依赖的标尺场的基本成分。我们提出并实现了一种Floquet方案，该方案依赖于通过以与现场交互共振的两个频率同时驱动晶格来打破时间反转对称性。这引起了振幅和相位可控的密度辅助隧穿过程。我们在Hubbard二聚体中演示了量化振幅并直接测量相对于单粒子跳跃的Peierls相的技术。隧道耦合具有两个不同的模式，它们是调制幅度的函数，可以用一个（{{Bbb Z} _2 \）-不变性来表征。此外，我们提供了驱动参数空间中出现的狄拉克点附近Peierls相绕组结构的完整层析图像。</ p> 
