doi,title,title_cn,abstract,abstract_cn
10.1038/nphys1153,A millisecond quantum memory for scalable quantum networks,用于可伸缩量子网络的毫秒级量子存储器 ,,
10.1038/nphys1152,Long-lived quantum memory,长寿命量子记忆 ,,
10.1038/nphys1154,Nonlinear response of the vacuum Rabi resonance,真空拉比共振的非线性响应 ,,
10.1038/nphys1178,Observation of Rydberg blockade between two atoms,观察两个原子之间的Rydberg封锁 ,,
10.1038/nphys1183,Observation of collective excitation of two individual atoms in the Rydberg blockade regime,在里德堡封锁体系中观察到两个单独原子的集体激发 ,,
10.1038/nphys1159,Energy gaps in the failed high-Tc superconductor La1.875Ba0.125CuO4,失效的高Tc超导体La1.875Ba0.125CuO4的能隙 ,,
10.1038/nphys1155,Attosecond phase locking of harmonics emitted from laser-produced plasmas,从激光产生的等离子体发出的谐波的亚秒锁相 ,,
10.1038/nphys1161,Sub-ångström-resolution diffractive imaging of single nanocrystals,亚纳米分辨率的单个纳米晶体衍射成像 ,,
10.1038/nphys1150,Simplifying quantum logic using higher-dimensional Hilbert spaces,使用高维希尔伯特空间简化量子逻辑 ,"<p>Quantum computation promises to solve fundamental, yet otherwise intractable, problems across a range of active fields of research. Recently, universal quantum logic-gate sets&#8212;the elemental building blocks for a quantum computer&#8212;have been demonstrated in several physical architectures. A serious obstacle to a full-scale implementation is the large number of these gates required to build even small quantum circuits. Here, we present and demonstrate a general technique that harnesses multi-level information carriers to significantly reduce this number, enabling the construction of key quantum circuits with existing technology. We present implementations of two key quantum circuits: the three-qubit Toffoli gate and the general two-qubit controlled-unitary gate. Although our experiment is carried out in a photonic architecture, the technique is independent of the particular physical encoding of quantum information, and has the potential for wider application.</p>",<p>量子计算有望解决一系列活跃研究领域中的根本性问题，但这些问题还是棘手的。 近来，在几种物理体系结构中已经证明了通用量子逻辑门集“量子计算机的基本构造块”。 全面实施的一个严重障碍是建立甚至很小的量子电路都需要大量的这些门。 在这里，我们介绍并演示了一种利用多级信息载体来显着减少该数量的通用技术，从而可以利用现有技术构建关键的量子电路。 我们介绍了两个关键量子电路的实现：三量子位的托菲利门和普通的二量子位的受控unit门。 尽管我们的实验是在光子体系结构中进行的，但该技术与量子信息的特定物理编码无关，并且有可能被更广泛地应用。</ p> 
10.1038/nphys1160,A key role for unusual spin dynamics in ferropnictides,亚铁氰化物异常旋转动力学的关键作用 ,"<p>The discovery of high-T<sub>c</sub> ferropnictides introduced a new family of superconductors, and has already revealed a complicated and often contradictory picture of the structural and magnetic properties. An almost unprecedented sensitivity of the calculated magnetism and Fermi surface to structural details prevents correspondence to experiment. Experimental probes of the order parameter are in surprisingly strong disagreement, even considering the relative immaturity of the field. We outline various and seemingly contradictory evidence, both theoretical and experimental, and show it can be rectified by assuming a large-moment spin density wave, well defined but with magnetic twin and antiphase boundaries, dynamic on the experimental timescale. Under this assumption, calculations can accurately reproduce even very fine details of the structure, and a natural explanation for the temperature separation of structural and magnetic transitions is provided. Thus, our theory restores agreement between experiment and theory in crucial areas, making further cooperative progress possible on both fronts.</p>",<p>高T <sub> c </ sub>亚铁氰化物的发现引入了一个新的超导体家族，并且已经揭示了结构和磁特性的复杂且常常相互矛盾的图景。计算出的磁性和费米表面对结构细节的几乎前所未有的敏感性阻止了与实验的对应。即使考虑到磁场的相对不成熟，阶次参数的实验性研究也存在令人惊讶的强烈分歧。我们概述了理论上和实验上各种看似矛盾的证据，并表明可以通过假设一个大矩的自旋密度波来纠正它，该自旋密度波定义明确，但具有磁性孪晶和反相边界，在实验时标上是动态的。在这种假设下，计算甚至可以精确地再现非常细微的结构细节，并且为结构和磁跃迁的温度分离提供了自然的解释。因此，我们的理论在关键领域恢复了实验与理论之间的共识，从而使双方在这方面的进一步合作成为可能。</ p> 
