doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0410-7,Interplay between nuclear shell evolution and shape deformation revealed by the magnetic moment of 75Cu,75Cu磁矩揭示核壳演化与形状变形之间的相互作用 ,"<p>Exotic nuclei are characterized by having a number of neutrons (or protons) in excess relative to stable nuclei. Their shell structure, which represents single-particle motion in a nucleus, may vary due to nuclear force and excess neutrons, in a phenomenon called shell evolution. This effect could be counterbalanced by collective modes causing deformations of the nuclear surface. Here, we study the interplay between shell evolution and shape deformation by focusing on the magnetic moment of an isomeric state of the neutron-rich nucleus <sup>75</sup>Cu. We measure the magnetic moment using highly spin-controlled rare-isotope beams and achieve large spin alignment via a two-step reaction scheme that incorporates an angular-momentum-selecting nucleon removal. By combining our experiments with numerical simulations of many-fermion correlations, we find that the low-lying states in <sup>75</sup>Cu are, to a large extent, of single-particle nature on top of a correlated <sup>74</sup>Ni core. We elucidate the crucial role of shell evolution even in the presence of the collective mode, and within the same framework we consider whether and how the double magicity of the <sup>78</sup>Ni nucleus is restored, which is also of keen interest from the perspective of nucleosynthesis in explosive stellar processes.</p>",p外来核的特征在于相对于稳定核而言，中子（或质子）的数量过多。它们的壳结构（代表核中的单粒子运动）可能会由于核力和多余的中子而发生变化，这种现象称为壳演化。这种影响可以通过引起核表面变形的集体模式来抵消。在这里，我们通过研究富中子原子<sup> 75 </ sup> Cu的同分异构态的磁矩来研究壳演化与形状变形之间的相互作用。我们使用高度自旋控制的稀有同位素束测量磁矩，并通过两步反应方案实现了大的自旋对准，该方案包含了角度动量选择核子的去除。通过将我们的实验与多费米子相关性的数值模拟相结合，我们发现<sup> 75 </ sup> Cu中的低洼态在很大程度上是相关的<sup>上的单粒子性质> 74 </ sup> Ni芯。即使在存在集体模式的情况下，我们也阐明了壳进化的关键作用，并且在同一框架内，我们考虑是否以及如何恢复<sup> 78 </ sup> Ni核的双重魔力，这也很敏锐。爆炸性恒星过程中核合成的观点引起人们的兴趣。</ p> 
10.1038/s41567-018-0405-4,High-sensitivity magnetometry with a single atom in a superposition of two circular Rydberg states,具有两个圆形Rydberg态叠加的单个原子的高灵敏度磁力计 ,"<p>Superpositions of states with macroscopically different properties, named &#8216;cats&#8217; after Schr&#246;dinger&#8217;s Gedanken experiment, are extraordinarily sensitive probes of their environment. They can be used to investigate the decoherence mechanism and the quantum-to-classical transition, as well as to realize quantum-enabled sensors with promising applications. We report here the creation of a &#8216;circular cat&#8217;, namely an atom in a superposition of two circular Rydberg states with huge opposite magnetic momenta. It is an exquisite probe of the magnetic field, able to perform a single-shot detection of a 13&#8201;nT field in only 20&#8201;&#956;s. This single-atom cat is as sensitive as a set of 1,800 ordinary atoms, demonstrating the usefulness of Rydberg state engineering for quantum-enabled technologies.</p>","<p>具有宏观不同属性的状态的叠加，称为＆＃8216; cats＆＃8217; 经过Schr.dinger的Gedanken实验之后，它们对周围环境异常敏感。 它们可用于研究去相干机制和量子到经典的跃迁，以及实现具有前途应用的启用量子的传感器。 我们在这里报告了“圆形猫”的创建，即两个圆形里德堡状态的叠加原子具有巨大的相反磁矩的原子。 它是磁场的精美探针，仅在20秒钟即可对13nT磁场进行单次检测。 这只单原子猫的灵敏度与一组1,800个普通原子一样灵敏，证明了里德堡州立工程对量子使能技术的有用性。</ p> "
10.1038/s41567-018-0412-5,Quantum stochastic resonance in an a.c.-driven single-electron quantum dot,交流驱动单电子量子点中的量子随机共振 ,"<p>In stochastic resonance, the combination of a weak signal with noise leads to its amplification and optimization. This phenomenon has been observed in several systems in contexts ranging from palaeoclimatology, biology, medicine, sociology and economics to physics. In all these cases, the systems were either operating in the presence of thermal noise or were exposed to external classical noise sources. For quantum-mechanical systems, it has been theoretically predicted that intrinsic fluctuations lead to stochastic resonance as well, a phenomenon referred to as quantum stochastic resonance, but this has not been reported experimentally so far. Here we demonstrate tunnelling-controlled quantum stochastic resonance in the a.c.-driven charging and discharging of single electrons on a quantum dot. By analysing the counting statistics, we demonstrate that synchronization between the sequential tunnelling processes and a periodic driving signal passes through an optimum, irrespective of whether the external frequency or the internal tunnel coupling is tuned.</p>",<p>在随机共振中，弱信号与噪声的结合导致其放大和优化。从古气候学，生物学，医学，社会学和经济学到物理学，已经在几种系统中观察到了这种现象。在所有这些情况下，系统要么在存在热噪声的情况下运行，要么暴露于外部经典噪声源。对于量子力学系统，理论上已经预言了内在波动也会导致随机共振，这种现象称为量子随机共振，但是到目前为止，尚未通过实验进行报道。在这里，我们展示了在交流驱动的量子点上单个电子的交流驱动的隧穿控制量子随机共振。通过对计数统计数据的分析，我们证明了顺序隧穿过程与周期性驱动信号之间的同步通过了最佳状态，而与外部频率或内部隧道耦合是否调谐无关。</ p> 
10.1038/s41567-018-0401-8,Evolution of charge order topology across a magnetic phase transition in cuprate superconductors,铜酸盐超导体中跨磁性相变的电荷阶拓扑的演变 ,"<p>Charge order is now accepted as an integral constituent of cuprate high-temperature superconductors, one that is intimately related to other electronic instabilities including antiferromagnetism and superconductivity. Unlike conventional Peierls density waves, the charge correlations in cuprates have been predicted to display a rich momentum space topology depending on the underlying fermiology. However, charge order has only been observed along the high-symmetry Cu&#8211;O bond directions. Here, using resonant soft X-ray scattering, we investigate the evolution of the full momentum space topology of charge correlations in T&#8242;-(Nd,Pr)<sub>2</sub>CuO<sub>4</sub> as a function of electron doping. We report that, when the parent Mott insulator is doped, charge correlations first emerge with full rotational symmetry in momentum space, indicating glassy charge density modulation in real space possibly seeded by local defects. At higher doping levels, the orientation of charge correlations is locked to the Cu&#8211;O bond directions, restoring a more conventional long-ranged bidirectional charge order. Through charge susceptibility calculations, we reproduce the evolution in topology of charge correlations across the antiferromagnetic phase boundary and propose a revised phase diagram of T&#8242;-Ln<sub>2</sub>CuO<sub>4</sub> with a superconducting region extending toward the Mott limit.</p>",<p>电荷顺序已被接受为铜酸盐高温超导体的组成部分，它与其他电子不稳定性（包括反铁磁性和超导电性）密切相关。与传统的Peierls密度波不同，已预测铜酸盐中的电荷相关性会显示出丰富的动量空间拓扑，具体取决于底层的铁氧体。但是，仅沿高对称Cu＆＃8211;键方向观察到电荷顺序。在这里，我们使用共振软X射线散射研究了T＆＃8242 ;-( Nd，Pr）<sub> 2 </ sub> CuO <sub> 4 </ sub>中电荷相关的全动量空间拓扑的演化>作为电子掺杂的函数。我们报告说，当母Mott绝缘体被掺杂时，电荷相关性首先在动量空间中以完全旋转对称出现，这表明实际空间中的玻璃态电荷密度调制可能是由局部缺陷引起的。在较高的掺杂水平下，电荷相关性的方向被锁定在Cu键，从而恢复了更常规的长程双向电荷顺序。通过电荷敏感性计算，我们再现了反铁磁相边界上电荷相关拓扑的演化，并提出了修正的T＆＃8242; -Ln <sub> 2 </ sub> CuO <sub> 4 </ sub>的相图。朝莫特极限延伸的超导区域。</ p> 
10.1038/s41567-018-0385-4,Leggett mode controlled by light pulses,Leggett模式受光脉冲控制 ,"<p>The discovery of symmetry-broken phases that host multiple order parameters, such as multiband superconductors, has triggered an enormous interest in condensed matter physics. However, many challenges continue to hinder the fundamental understanding of how to control the collective modes corresponding to these multiple order parameters. Here we demonstrate that, in full analogy with phonons, Raman-active electronic collective modes can be manipulated by intense light pulses. By tuning a sum-frequency excitation process, we selectively trigger collective excitations that can be ascribed to the relative phase fluctuations between two superconducting order parameters&#8212;the so-called Leggett mode&#8212;in the multiband superconductor MgB<sub>2</sub>. The excellent comparison between experiments and theory establishes a general protocol for the advanced control of Raman-active electronic modes in symmetry-broken quantum phases of matter.</p>",<p>发现包含多个阶参数（例如多带超导体）的对称破碎相已经引起了对凝聚态物理的极大兴趣。 但是，许多挑战继续妨碍对如何控制与这些多阶参数相对应的集合模式的基本理解。 在这里，我们证明，与声子完全相似，拉曼活性电子集体模式可以通过强光脉冲来操纵。 通过调谐和频激励过程，我们有选择地触发了集体激励，该集体激励可归因于多带超导体MgB <sub> 2 < / sub>。 实验与理论之间的出色比较为在对称破碎的物质量子相中拉曼活性电子模式的高级控制建立了通用协议。</ p> 
10.1038/s41567-018-0406-3,Far out-of-equilibrium spin populations trigger giant spin injection into atomically thin MoS2,极不平衡的自旋种群引发向原子稀薄的MoS2中的巨大自旋注入 ,"<p>Injecting spins from ferromagnetic metals into semiconductors efficiently is a crucial step towards the seamless integration of charge- and spin-information processing in a single device. However, efficient spin injection into semiconductors has remained an elusive challenge even after almost three decades of major scientific effort, due to, for example, the extremely low injection efficiencies originating from impedance mismatch, or technological challenges originating from stability and the costs of the approaches. We show here that, by utilizing the strongly out-of-equilibrium nature of subpicosecond spin-current pulses, we can obtain a massive spin transfer even across a bare ferromagnet/semiconductor interface. We demonstrate this by producing ultrashort spin-polarized current pulses in Co and injecting them into monolayer MoS<sub>2</sub>, a two-dimensional semiconductor. The MoS<sub>2</sub> layer acts both as the receiver of the spin injection and as a selective converter of the spin current into a charge current, whose terahertz emission is then measured. Strikingly, we measure a giant spin current, orders of magnitude larger than typical injected spin-current densities using currently available techniques. Our result demonstrates that technologically relevant spin currents do not require the very strong excitations typically associated with femtosecond lasers. Rather, they can be driven by ultralow-intensity laser pulses, finally enabling ultrashort spin-current pulses to be a technologically viable information carrier for terahertz spintronics.</p>",<p>将铁磁性金属的自旋有效地注入半导体是朝着在单个设备中无缝集成电荷和自旋信息处理的关键一步。但是，即使经过近三十年的重大科学努力，有效地自旋注入半导体仍然是一项艰巨的挑战，例如，由于阻抗失配引起的注入效率极低，或者由于稳定性和方法成本引起的技术挑战。我们在这里表明，通过利用亚皮秒自旋电流脉冲的强烈失衡特性，即使在裸铁磁体/半导体界面上，我们也可以获得大量的自旋转移。我们通过在Co中产生超短自旋极化电流脉冲并将其注入二维半导体单层MoS <sub> 2 </ sub>来证明这一点。 MoS <sub> 2 </ sub>层既充当自旋注入的接收器，又充当自旋电流到电荷电流的选择性转换器，然后测量其太赫兹发射。令人惊讶的是，我们使用当前可用的技术测量了巨大的自旋电流，其大小比典型注入的自旋电流密度大几个数量级。我们的结果表明，与技术相关的自旋电流不需要飞秒激光器通常具有的非常强的激发力。相反，它们可以由超低强度激光脉冲驱动，最终使超短自旋电流脉冲成为太赫兹自旋电子学在技术上可行的信息载体。</ p> 
10.1038/s41567-019-0446-3,Acoustic Landau quantization and quantum-Hall-like edge states,声学Landau量化和类似量子霍尔的边缘态 ,"<p>Many intriguing phenomena occur for electrons under strong magnetic fields. Recently, it was shown that an appropriate strain texture in graphene could induce a synthetic gauge field, in which electrons behave as they do in a real magnetic field. This enabled the control of quantum transport by mechanical means and allowed the unreached high-field regime to be explored. Such synthetic gauge fields have been achieved in molecular and photonic lattices. Here we report an experimental realization of a giant uniform pseudomagnetic field in acoustics by introducing a simple uniaxial deformation to the acoustic graphene. The controllability of our macroscopic platform enables us to observe the acoustic Landau levels in frequency-resolved spectroscopy and their spatial localization in pressure-field distributions. We further visualize the quantum-Hall-like edge states (connected to the zeroth Landau level), which have been elusive owing to the difficulty in creating large-area uniform pseudomagnetic fields. These results, consistent with our full-wave simulations, establish a complete framework for artificial structures under constant pseudomagnetic fields. Our findings may also offer opportunities to manipulate sound in conceptually novel ways.</p>",<p>在强磁场下，电子会产生许多有趣的现象。最近，研究表明，石墨烯中适当的应变织构可以诱发一个合成的标距场，其中电子的行为与在真实磁场中的行为相同。这使得能够通过机械手段控制量子传输，并允许探索未达到的高场机制。这样的合成规格场已经在分子和光子晶格中实现。在这里，我们通过向声学石墨烯引入简单的单轴变形来报告声学中巨大均匀伪磁场的实验实现。我们宏观平台的可控制性使我们能够观察频率分辨光谱中的声学朗道能级以及它们在压力场分布中的空间定位。我们进一步可视化了类似量子霍尔的边缘状态（连接到第零朗道能级），由于难以创建大面积均匀的伪磁场，这些状态已经难以捉摸。这些结果与我们的全波仿真一致，为恒定伪磁场下的人工结构建立了完整的框架。我们的发现也可能提供以概念上新颖的方式操纵声音的机会。</ p> 
10.1038/s41567-019-0415-x,Axial-field-induced chiral channels in an acoustic Weyl system,Weyl系统中的轴向场诱导手性通道 ,"<p>Condensed-matter and other engineered systems, such as cold atoms, photonic or phononic metamaterials, have proved to be versatile platforms for the observation of low-energy counterparts of elementary particles from relativistic field theories. These include the celebrated Majorana modes, as well as Dirac and Weyl fermions. An intriguing feature of the Weyl equation is the chiral symmetry, where the two chiral sectors have an independent gauge freedom. Although this freedom leads to a quantum anomaly, there is no corresponding axial background field coupling differently to opposite chiralities in quantum electrodynamics. Here, we provide the experimental characterization of the effect of such an axial field in an acoustic metamaterial. We implement the axial field through an inhomogeneous potential and observe the induced chiral Landau levels. From the metamaterials perspective these chiral channels open the possibility for the observation of non-local Weyl orbits and might enable unidirectional bulk transport in a time-reversal-invariant system.</p>",事实证明，凝聚态物质和其他工程系统，例如冷原子，光子或声子超材料，是观察相对论场论中基本粒子低能对应物的通用平台。其中包括著名的Majorana模式，以及Dirac和Weyl费米子。 Weyl方程式的一个有趣特征是手性对称，其中两个手性部分具有独立的标度自由度。尽管这种自由会导致量子异常，但没有相应的轴向背景场与量子电动力学中的相反手性有不同的耦合。在这里，我们提供了声学超材料中这种轴向场效应的实验表征。我们通过不均匀的电位实现轴向磁场，并观察诱导的手性朗道能级。从超材料的角度来看，这些手性通道为观察非局部的Weyl轨道开辟了可能性，并可能实现时不变的单向运输。</ p> 
10.1038/s41567-018-0411-6,Selection mechanism at the onset of active turbulence,主动湍流开始时的选择机制 ,"<p>Active turbulence describes a flow regime that is erratic, and yet endowed with a characteristic length scale. It arises in animate soft-matter systems as diverse as bacterial baths, cell tissues and reconstituted cytoskeletal preparations. However, the way that these turbulent dynamics emerge in active systems has so far evaded experimental scrutiny. Here, we unveil a direct route to active nematic turbulence by demonstrating that, for radially aligned unconfined textures, the characteristic length scale emerges at the early stages of the instability. We resolve two-dimensional distortions of a microtubule-based extensile system in space and time, and show that they can be characterized in terms of a growth rate that exhibits quadratic dependence on a dominant wavenumber. This wavelength selection mechanism is justified on the basis of a continuum model for an active nematic including viscous coupling to the adjacent fluid phase. Our findings are in line with the classical pattern-formation studies in non-active systems, bettering our understanding of the principles of active self-organization, and providing potential perspectives for the control of biological fluids.</p>",主动湍流描述了一种不稳定的流动状态，但却具有特征性的长度尺度。它出现在有生命的软物质系统中，例如细菌浴，细胞组织和重构的细胞骨架制剂。但是，到目前为止，这些湍流动力学在主动系统中出现的方式还没有经过实验性的审查。在这里，我们通过证明对于径向对齐的无边界纹理，特征长度尺度出现在不稳定性的早期阶段，揭示了向主动向列湍流的直接路径。我们解决了基于微管的可扩展系统在空间和时间上的二维变形，并表明它们可以根据对主导波数呈现二次依赖性的增长率来表征。该波长选择机制基于用于主动向列的连续体模型的合理性，该模型包括与相邻液相的粘性耦合。我们的发现与非活性系统中经典模式形成的研究相吻合，加深了我们对主动自组织原理的理解，并为控制生物体液提供了潜在的前景。</ p> 
10.1038/s41567-018-0391-6,Plasmaspheric hiss waves generate a reversed energy spectrum of radiation belt electrons,等离子体球的嘶嘶波产生辐射带电子的反向能谱 ,"<p>Highly energetic electrons are trapped in the magnetic field of Earth&#8217;s radiation belts. The physical mechanisms driving the dynamics of the Van Allen belts can be understood from the electron&#8217;s energy spectrum, which is believed to be steeply falling with increasing energy. This view has been prevalent for the past 60 years since the energy spectra were first measured. Here, we report the observation of a reversed energy spectrum with abundant high-energy and fewer low-energy electrons spanning from hundreds of keV to around two MeV in electron energy in data collected with NASA&#8217;s Van Allen Probes. We find that this spectrum dominates inside the plasmasphere&#8212;a dense cold plasma region co-rotating with the Earth. Using two-dimensional Fokker&#8211;Planck diffusion simulations with a time-dependent, data-driven model of hiss waves in the plasmasphere, we demonstrate that the formation of the reversed spectrum is explained by the scattering of hiss waves. The results have important implications for understanding the distributions of charged particles and wave&#8211;particle interactions in magnetized plasmas throughout the solar system and beyond.</p>",<p>高能电子被捕获在地球辐射带的磁场中。从电子能谱可以理解驱动范艾伦带动力学的物理机制，据认为该能谱随着能量的增加而急剧下降。自从首次测量能谱以来，这种观点在过去的60年中一直盛行。在此，我们报告了通过NASA的Van Allen Probes收集的数据观察到的反向能谱，该谱具有丰富的高能和较少的低能电子，其电子能量范围从数百keV到大约两个MeV。我们发现该光谱在等离子层内部占主导地位，该等离子层与地球共同旋转。使用二维Fokker普朗克扩散模拟和等时球数据在等离子层中的Hiss波模型，我们证明了反向光谱的形成是由Hiss波的散射所解释的。研究结果对于理解整个太阳系及整个太阳系中磁化等离子体中的带电粒子和波与粒子的相互作用具有重要意义。</ p> 
