doi,title,title_cn,abstract,abstract_cn
10.1038/nphys1107,Deterministic entanglement swapping with an ion-trap quantum computer,用离子阱量子计算机进行确定性纠缠交换 ,,
10.1038/nphys1076,Time-resolved dynamics of the spin Hall effect,自旋霍尔效应的时间分辨动力学 ,,
10.1038/nphys1072,The role of magnetic anisotropy in the Kondo effect,磁各向异性在近藤效应中的作用 ,,
10.1038/nphys1095,Giant spin-accumulation signal and pure spin-current-induced reversible magnetization switching,巨大的自旋累积信号和纯自旋电流诱导的可逆磁化开关 ,,
10.1038/nphys1092,Control of speed and efficiency of ultrafast demagnetization by direct transfer of spin angular momentum,通过直接传递自旋角动量来控制超快退磁的速度和效率 ,,
10.1038/nphys1078,Coherent generation of non-classical light on a chip via photon-induced tunnelling and blockade,通过光子诱导的隧穿和阻挡在芯片上相干生成非经典光 ,,
10.1038/nphys1093,Quantum-inspired interferometry with chirped laser pulses,chi脉冲激光激发量子干涉 ,,
10.1038/nphys1077,Optical nanotomography of anisotropic fluids,各向异性流体的光学纳米断层扫描 ,,
10.1038/nphys1100,Entanglement theory and the second law of thermodynamics,纠缠理论与热力学第二定律 ,"<p>Entanglement is central both to the foundations of quantum theory and, as a novel resource, to quantum information science. The theory of entanglement establishes basic laws that govern its manipulation, in particular the non-increase of entanglement under local operations on the constituent particles. Such laws aim to draw from them formal analogies to the second law of thermodynamics; however, whereas in the second law the entropy uniquely determines whether a state is adiabatically accessible from another, the manipulation of entanglement under local operations exhibits a fundamental irreversibility, which prevents the existence of such an order. Here, we show that a reversible theory of entanglement and a rigorous relationship with thermodynamics may be established when considering all non-entangling transformations. The role of the entropy in the second law is taken by the asymptotic relative entropy of entanglement in the basic law of entanglement. We show the usefulness of this approach to general resource theories and to quantum information theory.</p>",<p>纠缠对于量子理论的基础以及作为一种新型资源的量子信息科学都是至关重要的。纠缠理论建立了控制其操纵的​​基本定律，尤其是在对组成粒子的局部操作下纠缠的不增加。这些定律的目的是从形式上类似于热力学第二定律。然而，尽管在第二定律中，熵唯一地确定了一个状态是否可以从另一个状态绝热地访问，但是在局部操作下对纠缠的操纵表现出基本的不可逆性，这阻止了这种顺序的存在。在这里，我们表明，当考虑所有非纠缠转换时，可以建立可逆的纠缠理论以及与热力学的严格关系。熵在第二定律中的作用由纠缠基本定律中的渐近相对熵表示。我们展示了这种方法对一般资源理论和量子信息理论的有用性。</ p> 
10.1038/nphys1073,Quantum states and phases in driven open quantum systems with cold atoms,带冷原子的驱动开放量子系统中的量子态和相 ,"<p>An open quantum system, the time evolution of which is governed by a master equation, can be driven into a given pure quantum state by an appropriate design of the coupling between the system and the reservoir. This provides a route towards preparing many-body states and non-equilibrium quantum phases by quantum-reservoir engineering. Here, we discuss the example of a driven dissipative Bose&#8211;Einstein condensate of bosons and of paired fermions, where atoms in an optical lattice are coupled to a bath of Bogoliubov excitations and the atomic current represents local dissipation. In the absence of interactions, the lattice gas is driven into a pure state with long-range order. Weak interactions lead to a weakly mixed state, which in three dimensions can be understood as a depletion of the condensate, and in one and two dimensions exhibits properties reminiscent of a Luttinger liquid or a Kosterlitz&#8211;Thouless critical phase at finite temperature, with the role of the &#8216;finite temperature&#8217; taken by the interactions.</p>",<p>一个开放的量子系统，其时间演化由一个主方程控制，可以通过适当设计该系统与储层之间的耦合，将其驱动为给定的纯量子态。这为通过量子储库工程制备多体态和非平衡量子相提供了一条途径。在这里，我们讨论玻色子和成对的费米子的驱散型Bose爱因斯坦凝聚物的例子，其中光学晶格中的原子与Bogoliubov激发浴耦合，原子电流表示局部耗散。在没有相互作用的情况下，晶格气被驱使成具有长程有序的纯态。弱相互作用导致弱混合状态，在三个维度上可以将其理解为冷凝物的消耗，而在一个和两个维度上则表现出让人联想到Luttinger液体或Kosterlitz极限温度下的临界相的特性。有限温度的作用被互动所吸引。</ p> 
