doi,title,title_cn,abstract,abstract_cn
10.1038/nphys4018,To boldly go,大胆地去 ,,
10.1038/nphys4019,A new launch,新推出 ,,
10.1038/nphys3953,Maxwell–Thomson–Loschmidt reversal,麦克斯韦-汤姆森-洛施密特逆转 ,,
10.1038/nphys3972,Best of both worlds,两全其美 ,,
10.1038/nphys4011,Economists must broaden their horizons,经济学家必须开阔眼界 ,,
10.1038/nphys4006,Unreasonably beautiful,不合理的美丽 ,,
10.1038/nphys4008,Mathematics everywhere,数学无处不在 ,,
10.1038/nphys4012,Death star,死亡之星 ,,
10.1038/nphys4013,Frozen in a tube,冻在管中 ,,
10.1038/nphys4014,Not a trivial matter,无关紧要 ,,
10.1038/nphys4015,Pole dancing,钢管舞 ,,
10.1038/nphys4016,Toy story,玩具总动员 ,,
10.1038/nphys3936,Stark control,严格控制 ,,
10.1038/nphys3929,Disorder in the wild,野生疾病 ,,
10.1038/nphys3931,Beyond strong,超越强者 ,,
10.1038/nphys4017,Correction,更正 ,,
10.1038/nphys3985,New frontiers for quantum gases of polar molecules,极性分子量子气体的新领域 ,"<p>Compared to atoms, molecules possess additional degrees of freedom that can be exploited in fundamental tests, ultracold chemistry, and engineering new quantum phases in many-body systems. Here, we review the recent progress in creating and manipulating ultracold bialkali molecules to study quantum gases of polar molecules.</p>",<p>与原子相比，分子具有更多的自由度，这些自由度可用于基础测试，超冷化学以及在多体系统中工程化新的量子相。 在这里，我们回顾了在创建和处理超冷双碱分子以研究极性分子的量子气体方面的最新进展。</ p> 
10.1038/nphys3894,Universality of pseudogap and emergent order in lightly doped Mott insulators,轻掺杂Mott绝缘子中伪间隙的普遍性和出现顺序 ,,
10.1038/nphys3891,Optical manipulation of valley pseudospin,谷假旋的光学操纵 ,,
10.1038/nphys3895,One-dimensional spinon spin currents,一维自旋自旋电流 ,,
10.1038/nphys3904,Directly probing anisotropy in atom–molecule collisions through quantum scattering resonances,通过量子散射共振直接探测原子-分子碰撞中的各向异性 ,,
10.1038/nphys3905,Ultrastrong coupling of a single artificial atom to an electromagnetic continuum in the nonperturbative regime,在非扰动状态下单个人工原子与电磁连续体的超强耦合 ,,
10.1038/nphys3906,Superconducting qubit–oscillator circuit beyond the ultrastrong-coupling regime,超越超强耦合机制的超导量子位振荡器电路 ,,
10.1038/nphys3834,Quantum electrodynamics near a photonic bandgap,光子带隙附近的量子电动力学 ,,
10.1038/nphys3875,Stokes solitons in optical microcavities,光学微腔中的斯托克斯孤子 ,,
10.1038/nphys3876,Topological defects in confined populations of spindle-shaped cells,纺锤形细胞有限种群的拓扑缺陷 ,,
10.1038/nphys3903,Distortion and destruction of colloidal flocks in disordered environments,在无序环境中扭曲和破坏胶体群 ,,
10.1038/nphys3901,Dynamical observations of self-stabilizing stationary light,自稳定平稳光的动力学观察 ,"<p>The precise control of atom&#8211;light interactions is vital to many quantum technologies. For instance, atomic systems can be used to slow and store light, acting as a quantum memory. Optical storage can be achieved via stopped light, where no optical energy continues to exist in the atomic system, or as stationary light, where some optical energy remains present during storage. Here, we demonstrate a form of self-stabilizing stationary light. From any initial state, our atom&#8211;light system evolves to a stable configuration that may contain bright optical excitations trapped within the atomic ensemble. This phenomenon is verified experimentally in a cloud of cold Rb<sup>87</sup> atoms. The spinwave in our atomic cloud is imaged from the side, allowing direct comparison with theoretical predictions.</p>",<p>精确控制原子与光的相互作用对于许多量子技术至关重要。 例如，原子系统可以用来减慢和存储光，充当量子存储器。 可以通过停止的光（在原子系统中不存在任何光能）或静止的光（在存储过程中仍然存在一些光能）来实现光存储。 在这里，我们演示了一种自稳定的固定光。 从任何初始状态开始，我们的原子光系统都会演化为稳定的配置，其中可能包含捕获在原子团中的明亮光激发。 这种现象已在冷Rb <sup> 87 </ sup>原子云中进行了实验验证。 原子云中的自旋波是从侧面成像的，可以与理论预测直接比较。</ p> 
10.1038/nphys3900,Superfluid Brillouin optomechanics,超流体布里渊光力学 ,"<p>Optomechanical systems couple an electromagnetic cavity to a mechanical resonator which typically is a solid object. The range of phenomena accessible in these systems depends on the properties of the mechanical resonator and on the manner in which it couples to the cavity fields. In both respects, a mechanical resonator formed from superfluid liquid helium offers several appealing features: low electromagnetic absorption, high thermal conductivity, vanishing viscosity, well-understood mechanical loss, and in&#160;situ alignment with cryogenic cavities. In addition, it offers degrees of freedom that differ qualitatively from those of a solid. Here, we describe an optomechanical system consisting of a miniature optical cavity filled with superfluid helium. The cavity mirrors define optical and mechanical modes with near-perfect overlap, resulting in an optomechanical coupling rate &#8764;3&#8201;kHz. This coupling is used to drive the superfluid and is also used to observe the thermal motion of the superfluid, resolving a mean phonon number as low as eleven.</p>",光机械系统将电磁腔耦合到通常是固体的机械谐振器。在这些系统中可达到的现象范围取决于机械谐振器的特性及其耦合到腔场的方式。在两个方面，由超流体氦形成的机械谐振器具有几个吸引人的特征：低电磁吸收，高导热率，消失的粘度，易于理解的机械损耗以及与低温腔的原位对准。此外，它提供的自由度在质量上与实体的自由度不同。在这里，我们描述了一个光机械系统，该系统由充满超流体氦气的微型光学腔组成。腔镜定义了具有几乎完美重叠的光学和机械模式，从而产生了光机械耦合率＆＃8764; 3＆＃8201; kHz。此耦合用于驱动超流体，还用于观察超流体的热运动，从而解决了平均声子数低至11的问题。</ p> 
10.1038/nphys3882,Nanotextured phase coexistence in the correlated insulator V2O3,相关绝缘体V2O3中的纳米织构相共存 ,"<p>The insulator&#8211;metal transition remains among the most studied phenomena in correlated electron physics. However, the spontaneous formation of spatial patterns amidst insulator&#8211;metal phase coexistence remains poorly explored on the meso- and nanoscales. Here we present real-space evolution of the insulator&#8211;metal transition in a V<sub>2</sub>O<sub>3</sub> thin film imaged at high spatial resolution by cryogenic near-field infrared microscopy. We resolve spontaneously nanotextured coexistence of metal and correlated Mott insulator phases near the insulator&#8211;metal transition (&#8764;160&#8211;180&#8201;K) associated with percolation and an underlying structural phase transition. Augmented with macroscopic temperature-resolved X-ray diffraction measurements of the same film, a quantitative analysis of nano-infrared images acquired across the transition suggests decoupling of electronic and structural transformations. Persistent low-temperature metallicity is accompanied by unconventional critical behaviour, implicating the long-range Coulomb interaction as a driving force through the film&#8217;s first-order insulator&#8211;metal transition.</p>",<p>绝缘体的金属过渡仍然是相关电子物理学中研究最多的现象之一。但是，在中尺度和纳米尺度上，在绝缘体与金属相共存之间自发形成空间图案的研究仍然很少。在这里，我们介绍了通过低温近场红外显微镜以高空间分辨率成像的V <sub> 2 </ sub> O <sub> 3 </ sub>薄膜中绝缘体金属过渡的真实空间演化。我们解决了与渗滤和潜在的结构相变相关的金属与关联的绝缘子金属转变（＆＃8214; 160＆＃8211; 180＆＃8201; K）附近金属和相关Mott绝缘子相的自发纳米织构共存问题。通过对同一薄膜进行宏观的温度分辨X射线衍射测量，增强了对整个过渡过程中获得的纳米红外图像的定量分析，表明电子和结构转变之间的脱钩。持久的低温金属性伴随着非常规的临界行为，这意味着长距离库仑相互作用是通过薄膜一阶绝缘子金属跃迁的驱动力。</ p> 
