doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3731,Form follows need,表格随需 ,,
10.1038/nphys3718,Bringing Young to life,使年轻栩栩如生 ,,
10.1038/nphys3725,Back to the beginning,回到开始 ,,
10.1038/nphys3726,Dimensionality matters,尺寸很重要 ,,
10.1038/nphys3727,Back-street ploys,后街策略 ,,
10.1038/nphys3728,Sound out,发出声音 ,,
10.1038/nphys3729,A whale of a job,工作的鲸鱼 ,,
10.1038/nphys3649,A topological charge pump,拓扑电荷泵 ,,
10.1038/nphys3723,Foundation check,基础检查 ,,
10.1038/nphys3716,Isolating the gap,隔离差距 ,,
10.1038/nphys3721,Spirited away,千与千寻 ,,
10.1038/nphys3717,On the path to precision,通往精确之路 ,,
10.1038/nphys3706,A general relativistic approach,一般相对论方法 ,,
10.1038/nphys3622,Topological Thouless pumping of ultracold fermions,超冷费米子的拓扑无穷泵浦 ,,
10.1038/nphys3596,Ptychographic measurements of ultrahigh-intensity laser–plasma interactions,超高强度激光-等离子体相互作用的柱状图测量 ,,
10.1038/nphys3609,Selective scattering between Floquet–Bloch and Volkov states in a topological insulator,拓扑绝缘体中Floquet–Bloch和Volkov状态之间的选择性散射 ,,
10.1038/nphys3594,Direct observation of spin–orbit coupling in iron-based superconductors,铁基超导体中自旋-轨道耦合的直接观察 ,,
10.1038/nphys3592,Quantum oscillations of the critical current and high-field superconducting proximity in ballistic graphene,弹道石墨烯中临界电流的量子振荡和高场超导接近 ,,
10.1038/nphys3604,Excitonic luminescence upconversion in a two-dimensional semiconductor,二维半导体中的激子发光上转换 ,,
10.1038/nphys3583,Specular interband Andreev reflections at van der Waals interfaces between graphene and NbSe2,石墨烯和NbSe2之间的范德华界面处的镜面带间安德列夫反射 ,,
10.1038/nphys3593,Adiabatic spin-transfer-torque-induced domain wall creep in a magnetic metal,绝热中自旋转移转矩引起的畴壁在磁性金属中的蠕变 ,,
10.1038/nphys3611,Symmetry-protected topological photonic crystal in three dimensions,三维对称保护的拓扑光子晶体 ,,
10.1038/nphys3607,Ferromagnetic and antiferromagnetic order in bacterial vortex lattices,细菌涡旋晶格中的铁磁和反铁磁顺序 ,,
10.1038/nphys3673,General relativity and cosmic structure formation,广义相对论与宇宙结构的形成 ,,
10.1038/nphys3584,A Thouless quantum pump with ultracold bosonic atoms in an optical superlattice,在光学超晶格中具有超冷硼原子的Thouless量子泵 ,"<p>Topological charge pumping enables the transport of charge through an adiabatic cyclic evolution of the underlying Hamiltonian. In contrast to classical transport, the transported charge is quantized and purely determined by the topology of the pump cycle, making it robust to perturbations. Here, we report on the realization of such a pump with ultracold bosonic atoms forming a Mott insulator in a dynamically controlled optical superlattice. By taking in&#160;situ images of the cloud, we observe a quantized deflection per pump cycle. We reveal the pump&#8217;s genuine quantum nature by showing that, in contrast to ground-state particles, a counterintuitive reversed deflection occurs for particles in the first excited band. Furthermore, we directly demonstrate that the system undergoes a controlled topological transition in higher bands when tuning the superlattice parameters. These results open a route to the implementation of more complex pumping schemes, including spin degrees of freedom and higher dimensions.</p>",<p>拓扑电荷泵能够通过基础哈密顿量的绝热循环演化来传输电荷。与经典传输相反，传输的电荷是通过泵循环的拓扑进行量化和纯粹确定的，从而使其对扰动具有鲁棒性。在这里，我们报告了这样一种泵的实现，该泵具有在动态控制的光学超晶格中形成Mott绝缘体的超冷硼原子。通过获取云的原位图像，我们观察到每个泵循环的量化挠度。通过显示与基态粒子相反，第一激发带中的粒子发生反直觉的反向偏转，我们揭示了泵的真正量子性质。此外，我们直接证明，当调整超晶格参数时，系统会在较高的频带中经历受控的拓扑转换。这些结果为实现更复杂的泵送方案（包括自旋自由度和更大尺寸）开辟了道路。</ p> 
10.1038/nphys3597,Vacuum laser acceleration of relativistic electrons using plasma mirror injectors,使用等离子镜注入器的相对论电子的真空激光加速 ,"<p>Accelerating particles to relativistic energies over very short distances using lasers has been a long-standing goal in physics. Among the various schemes proposed for electrons, vacuum laser acceleration has attracted considerable interest and has been extensively studied theoretically because of its appealing simplicity: electrons interact with an intense laser field in vacuum and can be continuously accelerated, provided they remain at a given phase of the field until they escape the laser beam. But demonstrating this effect experimentally has proved extremely challenging, as it imposes stringent requirements on the conditions of injection of electrons in the laser field. Here, we solve this long-standing experimental problem by using a plasma mirror to inject electrons in an ultraintense laser field, and obtain clear evidence of vacuum laser acceleration. With the advent of petawatt lasers, this scheme could provide a competitive source of very high charge (nC) and ultrashort relativistic electron beams.</p>",<p>使用激光在很短的距离内将粒子加速到相对论能量一直是物理学的长期目标。在为电子提出的各种方案中，真空激光加速吸引了相当大的兴趣，并且由于其吸引人的简单性而在理论上进行了广泛研究：电子与真空中的强激光场相互作用，并且只要它们保持在给定的相位就可以连续加速。直到他们逃脱激光束。但是实验证明这种效果极具挑战性，因为它对激光场中电子的注入条件提出了严格的要求。在这里，我们通过使用等离子反射镜在超强激光场中注入电子来解决这个长期存在的实验问题，并获得真空激光加速的清晰证据。随着petawatt激光器的出现，该方案可以提供极高电荷（nC）和超短相对论电子束的竞争来源。</ p> 
