doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3940,Cooperatively enhanced dipole forces from artificial atoms in trapped nanodiamonds,合作地增强了被困纳米金刚石中人造原子的偶极力 ,,
10.1038/nphys3934,Real-time confinement following a quantum quench to a non-integrable model,量子猝灭到不可积模型后的实时约束 ,,
10.1038/nphys3962,A global inversion-symmetry-broken phase inside the pseudogap region of YBa2Cu3Oy,YBa2Cu3Oy的伪能隙区域内的整体反转对称中断相 ,,
10.1038/nphys3949,Fermi polaron-polaritons in charge-tunable atomically thin semiconductors,电荷可调原子薄半导体中的费米极化子-极化子 ,,
10.1038/nphys3946,High-harmonic generation from an atomically thin semiconductor,原子薄半导体产生高谐波 ,,
10.1038/nphys3924,Schistosoma mansoni cercariae swim efficiently by exploiting an elastohydrodynamic coupling,曼氏血吸虫尾c通过利用弹性流体动力耦合有效地游泳 ,,
10.1038/nphys3966,Propagating compaction bands in confined compression of snow,在压缩雪中传播压实带 ,,
10.1038/nphys3942,Disk-mediated accretion burst in a high-mass young stellar object,磁盘介导的高质量年轻恒星物体的增生爆发 ,,
10.1038/nphys3941,Attosecond correlation dynamics,阿秒相关动力学 ,"<p>Photoemission of an electron is commonly treated as a one-particle phenomenon. With attosecond streaking spectroscopy we observe the breakdown of this single active-electron approximation by recording up to six attoseconds retardation of the dislodged photoelectron due to electronic correlations. We recorded the photon-energy-dependent emission timing of electrons, released from the helium ground state by an extreme-ultraviolet photon, either leaving the ion in its ground state or exciting it into a shake-up state. We identify an optical field-driven d.c. Stark shift of charge-asymmetric ionic states formed after the entangled photoemission as a key contribution to the observed correlation time shift. These findings enable a complete wavepacket reconstruction and are universal for all polarized initial and final states. Sub-attosecond agreement with quantum mechanical ab&#160;initio modelling allows us to determine the absolute zero of time in the photoelectric effect to a precision better than 1/25th of the atomic unit of time.</p>",<p>电子的光发射通常被视为单粒子现象。利用阿秒条纹光谱学，通过记录由于电子相关而引起的被移出的光电子的多达6个阿秒延迟，我们观察到了这种单一的有源电子近似的分解。我们记录了由极紫外光子从氦基态释放的电子的光子能量依赖性发射定时，该离子要么保持其基态，要么激发其进入摇动状态。我们确定了光场驱动的直流电纠缠的光发射后形成的电荷不对称离子态的明显位移，是观察到的相关时间位移的关键因素。这些发现使完整的波包重构成为可能，并且对于所有极化的初始和最终状态都是通用的。与量子力学ab＆＃160; initio建模的亚秒级协议使我们能够确定光电效应中的时间绝对值为零，其精度优于原子时间单位的1/25。</ p> 
10.1038/nphys3947,High-resolution studies of the Majorana atomic chain platform,Majorana原子链平台的高分辨率研究 ,"<p>Ordered assemblies of magnetic atoms on the surface of conventional superconductors can be used to engineer topological superconducting phases and realize Majorana fermion quasiparticles (MQPs) in a condensed matter setting. Recent experiments have shown that chains of Fe atoms on Pb generically have the required electronic characteristics to form a one-dimensional topological superconductor and have revealed spatially resolved signatures of localized MQPs at the ends of such chains. Here we report higher-resolution measurements of the same atomic chain system performed using a dilution refrigerator scanning tunnelling microscope (STM). With significantly better energy resolution than previous studies, we show that the zero-bias peak (ZBP) in Fe chains has no detectable splitting from hybridization with other states. The measurements also reveal that the ZBP exhibits a distinctive &#8216;double eye&#8217; spatial pattern on nanometre length scales. Theoretically we show that this is a general consequence of STM measurements of MQPs with substantial spectral weight in the superconducting substrate, a conclusion further supported by measurements of Pb overlayers deposited on top of the Fe chains. Finally, we report experiments performed with superconducting tips in search of the particle&#8211;hole symmetric MQP signature expected in such measurements.</p>",<p>常规超导体表面上有序的磁性原子组装体可用于工程化拓扑超导相，并在凝聚态环境中实现马约拉那费米子准粒子（MQP）。最近的实验表明，Pb上的Fe原子链通常具有形成一维拓扑超导体所需的电子特性，并且在此类链的末端揭示了局部MQP的空间分辨特征。在这里，我们报告使用稀释冰箱扫描隧道显微镜（STM）进行的同一原子链系统的更高分辨率测量。通过比以前的研究明显更好的能量分辨率，我们证明了铁链中的零偏峰（ZBP）没有与其他状态杂交产生可检测的分裂。测量结果还显示ZBP具有独特的“双眼”外观。纳米长度尺度上的空间格局。从理论上讲，我们表明这是对超导基质中具有显着光谱权重的MQP进行STM测量的一般结果，这一结论进一步得到了沉积在Fe链顶部的Pb覆盖层测量的支持。最后，我们报告了用超导尖端进行的实验，以寻找此类测量中预期的粒子孔对称MQP签名。</ p> 
