doi,title,title_cn,abstract,abstract_cn
10.1038/nphys4077,Higgs mode and its decay in a two-dimensional antiferromagnet,二维反铁磁体中的希格斯模及其衰减 ,,
10.1038/nphys4182,Higgs amplitude mode in a two-dimensional quantum antiferromagnet near the quantum critical point,量子临界点附近的二维量子反铁磁体中的希格斯振幅模式 ,,
10.1038/nphys4085,A ferroelectric quantum phase transition inside the superconducting dome of Sr1−xCaxTiO3−δ,Sr1-xCaxTiO3-δ超导圆顶内的铁电量子相变 ,,
10.1038/nphys4052,Signatures of two-photon pulses from a quantum two-level system,量子二能级系统中的两个光子脉冲的签名 ,,
10.1038/nphys4058,Contactless nonlinear optics mediated by long-range Rydberg interactions,远程里德堡相互作用介导的非接触非线性光学 ,,
10.1038/nphys4087,Plasmon-enhanced high-harmonic generation from silicon,硅产生的等离子体增强高谐波 ,,
10.1038/nphys4083,Subatomic-scale force vector mapping above a Ge(001) dimer using bimodal atomic force microscopy,使用双峰原子力显微镜在Ge（001）二聚体上方的亚原子尺度力矢量映射 ,,
10.1038/nphys4080,Topological states in engineered atomic lattices,工程原子晶格中的拓扑状态 ,,
10.1038/nphys4105,Experimental realization and characterization of an electronic Lieb lattice,电子李卜格的实验实现与表征 ,,
10.1038/nphys4091,Edge conduction in monolayer WTe2,单层WTe2中的边缘传导 ,,
10.1038/nphys4174,Quantum spin Hall state in monolayer 1T'-WTe2,单层1T'-WTe2中的量子自旋霍尔态 ,,
10.1038/nphys4078,Light-induced electron localization in a quantum Hall system,量子霍尔系统中的光诱导电子定位 ,,
10.1038/nphys4084,Inducing superconducting correlation in quantum Hall edge states,在量子霍尔边缘态中诱导超导相关 ,"<p>The quantum Hall (QH) effect supports a set of chiral edge states at the boundary of a two-dimensional system. A superconductor (SC) contacting these states can provide correlations of the quasiparticles in the dissipationless edge states. Here we fabricated highly transparent and nanometre-scale SC junctions to graphene. We demonstrate that the QH edge states can couple via superconducting correlations through the SC electrode narrower than the superconducting coherence length. We observe that the chemical potential of the edge state exhibits a sign reversal across the SC electrode. This provides direct evidence of conversion of the incoming electron to the outgoing hole along the chiral edge state, termed crossed Andreev conversion (CAC). We show that CAC can successfully describe the temperature, bias and SC electrode width dependences. This hybrid SC/QH system could provide a novel route to create isolated non-Abelian anyonic zero modes, in resonance with the chiral edge states.</p>",<p>量子霍尔（QH）效应在二维系统的边界处支持一组手性边缘态。接触这些状态的超导体（SC）可以在无耗散边缘状态下提供准粒子的相关性。在这里，我们制造了高度透明的纳米级SC结与石墨烯。我们证明，QH边缘态可以通过比SC超窄的超导相干长度更窄的SC电极通过超导相关耦合。我们观察到边缘态的化学势在SC电极上显示出符号反转。这提供了直接的证据，证明输入电子沿手性边缘态转换为出射孔，称为交叉安德列夫转换（CAC）。我们表明，CAC可以成功地描述温度，偏置和SC电极宽度的依赖性。这种混合的SC / QH系统可以提供一种新颖的途径，以与手性边缘态共振，从而创建孤立的非阿贝尔非调性零模。</ p> 
10.1038/nphys4095,Controlled state-to-state atom-exchange reaction in an ultracold atom–dimer mixture,超冷原子二聚体混合物中受控的状态间原子交换反应 ,"<p>Ultracold molecules offer remarkable opportunities for the study of chemical reactions close to zero temperature. Although significant progress has been achieved in exploring ultracold bimolecular reactions, the investigations are usually limited to measurements of the overall loss rates of the reactants. Detection of the reaction products will improve our understanding of the reaction mechanism and provide a unique opportunity to study the state-to-state reaction dynamics. Here we report on the direct observation of an exoergic atom-exchange reaction in an ultracold atom&#8211;dimer mixture. Both the atom and molecule products are observed and the state-to-state reaction rate coefficient is measured. By changing the magnetic field, the reaction can be switched on or off, and the rate coefficient can be controlled. The observed atom-exchange reaction is an effective spin-exchange interaction between the dimer and the atom and may be exploited to study the Kondo effect with ultracold atoms.</p>",<p>超低温分子为研究接近零温度的化学反应提供了绝佳的机会。尽管在探索超冷双分子反应方面已取得重大进展，但研究通常仅限于测量反应物的总损失率。检测反应产物将增进我们对反应机理的理解，并为研究状态对状态反应动力学提供独特的机会。在这里，我们报道了在超冷原子二聚体混合物中的放热原子交换反应的直接观察。观察原子和分子产物，并测量状态间反应速率系数。通过改变磁场，可以打开或关闭反应，并且可以控制速率系数。观察到的原子交换反应是二聚体与原子之间有效的自旋交换反应，可用于研究超冷原子的近藤效应。</ p> 
10.1038/nphys4108,Exploring the ferromagnetic behaviour of a repulsive Fermi gas through spin dynamics,通过自旋动力学探索斥力费米气体的铁磁行为 ,"<p>Ferromagnetism is a manifestation of strong repulsive interactions between itinerant fermions in condensed matter. Whether short-ranged repulsion alone is sufficient to stabilize ferromagnetic correlations in the absence of other effects, such as peculiar band dispersions or orbital couplings, is, however, unclear. Here, we investigate ferromagnetism in the minimal framework of an ultracold Fermi gas with short-range repulsive interactions tuned via a Feshbach resonance. Whereas fermion pairing characterizes the ground state, our experiments provide signatures suggestive of a metastable Stoner-like ferromagnetic phase supported by strong repulsion in excited scattering states. We probe the collective spin response of a two-spin mixture engineered in a magnetic domain-wall-like configuration, and reveal a substantial increase of spin susceptibility while approaching a critical repulsion strength. Beyond this value, we observe the emergence of a time window of domain immiscibility, indicating the metastability of the initial ferromagnetic state. Our findings establish an important connection between dynamical and equilibrium properties of strongly correlated Fermi gases, pointing to the existence of a ferromagnetic&#160;instability.</p>",<p>铁磁性是凝结物中流动费米子之间强烈排斥相互作用的表现。然而，尚不清楚在没有其他影响（例如特殊的频带分散或轨道耦合）的情况下，仅短程排斥是否足以稳定铁磁相关性。在这里，我们研究了超冷费米气体的最小框架中的铁磁性，该费米气体具有通过Feshbach共振进行调谐的短程排斥相互作用。尽管费米子配对是基态的特征，但我们的实验提供了一些迹象，表明在激发的散射态中强排斥支持了亚稳态的斯托纳样铁磁相。我们探究了在磁畴壁状结构中设计的两种自旋混合物的集体自旋响应，并揭示了在接近临界排斥强度时自旋磁化率的显着提高。超过此值，我们观察到域不混溶时间窗口的出现，表明初始铁磁态的亚稳定性。我们的发现在强相关的费米气体的动力学和平衡特性之间建立了重要的联系，指出存在铁磁不稳定性。</ p> 
