doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2896,Rosetta awakes,罗塞塔醒来 ,,
10.1038/nphys2834,Timekeepers of the future,未来的计时器 ,,
10.1038/nphys2885,A helping hand,伸出援手 ,,
10.1038/nphys2888,Who we are,我们是谁 ,,
10.1038/nphys2891,Knotty business,疑难杂症 ,,
10.1038/nphys2892,In the mix,在混合 ,,
10.1038/nphys2893,A mathematical metamaterial,数学超材料 ,,
10.1038/nphys2894,Trap and conquer,陷阱与征服 ,,
10.1038/nphys2895,A flare to remember,要记住的耀斑 ,,
10.1038/nphys2879,For a few drops more,再多滴几滴 ,,
10.1038/nphys2882,Quenching the fire in spin ice,用旋转冰淬火 ,,
10.1038/nphys2851,Pairing with a twist,搭配配对 ,,
10.1038/nphys2853,The occasional super clock-cloner,偶尔的超级时钟克隆 ,,
10.1038/nphys2890,The final countdown,最后的倒计时 ,,
10.1038/nphys2858,Silicon carbide goes quantum,碳化硅成为量子 ,,
10.1038/nphys2884,Magnetic islands,磁岛 ,,
10.1038/nphys2889,Bend setters,折弯机 ,,
10.1038/nphys2877,What drives nematic order in iron-based superconductors?,是什么驱动铁基超导体的向列顺序？ ,"<p>Although the existence of nematic order in iron-based superconductors is now a well-established experimental fact, its origin remains controversial. Nematic order breaks the discrete lattice rotational symmetry by making the x and y directions in the iron plane non-equivalent. This can happen because of a regular structural transition or as the result of an electronically driven instability &#8212; in particular, orbital order or spin-driven Ising-nematic order. The latter is a magnetic state that breaks rotational symmetry but preserves time-reversal symmetry. Symmetry dictates that the development of one of these orders immediately induces the other two, making the origin of nematicity a physics realization of the &#8216;chicken and egg problem&#8217;. In this Review, we argue that the evidence strongly points to an electronic mechanism of nematicity, placing nematic order in the class of correlation-driven electronic instabilities, like superconductivity and density-wave transitions. We discuss different microscopic models for nematicity and link them to the properties of the magnetic and superconducting states, providing a unified perspective on the phase diagram of the iron pnictides.</p>",<p>尽管铁基超导体中向列序的存在现在已经是公认的实验事实，但其起源仍存在争议。通过使铁平面中的x和y方向不相等，向列顺序破坏了离散的晶格旋转对称性。这可能是由于规则的结构转换或电子驱动的不稳定性所致。特别是轨道顺序或自旋驱动的Ising向列顺序。后者是打破旋转对称性但保留时间反转对称性的磁性状态。对称性表明，其中一个阶的发展立即引发了另外两个阶，使向列性的起源成为“鸡和蛋问题”的物理实现。在这篇综述中，我们认为证据强烈指向了向列性的电子机制，将向列顺序置于相关驱动的电子不稳定性一类，如超导电性和密度波跃迁。我们讨论了不同的微观模型，并将它们与磁态和超导态的性质联系起来，从而为铁素体的相图提供了统一的视角。</ p> 
10.1038/nphys2829,Local detection of quantum correlations with a single trapped ion,用单个捕获离子对量子相关性进行局部检测 ,,
10.1038/nphys2824,Production of Feshbach molecules induced by spin–orbit coupling in Fermi gases,费米气体中自旋-轨道耦合引起的费什巴赫分子的产生 ,,
10.1038/nphys2850,Universal dynamics of a degenerate unitary Bose gas,简并一元玻色气体的通用动力学 ,,
10.1038/nphys2820,Disorder in quantum critical superconductors,量子临界超导体中的无序 ,,
10.1038/nphys2833,Switching of magnetic domains reveals spatially inhomogeneous superconductivity,磁畴的转换揭示了空间非均质的超导性 ,,
10.1038/nphys2848,Spin–layer locking effects in optical orientation of exciton spin in bilayer WSe2,双层WSe2中激子自旋光学取向中的自旋层锁定效应 ,,
10.1038/nphys2847,Far-from-equilibrium monopole dynamics in spin ice,旋转冰中的非平衡单极动力学 ,,
10.1038/nphys2843,Long-range orientational order in two-dimensional microfluidic dipoles,二维微流体偶极子的远距离取向顺序 ,,
10.1038/nphys2844,Emergent SU(4) Kondo physics in a spin–charge-entangled double quantum dot,自旋纠缠双量子点中的SU（4）近藤物理学 ,"<p>Quantum impurity models, which describe how a local degree of freedom interacts with a continuum, are central to condensed-matter physics. Such models may be naturally implemented with quantum dots coupled to each other and to metallic leads. Here we detail a many-body Kondo state occurring when two quantum dots are coupled electrostatically. We use orbital state-resolved bias spectroscopy to demonstrate the entanglement of spin and charge between spatially separated orbitals of the Kondo state. Detailed agreement between transport measurements and numerical renormalization group calculations suggests an emergent SU(4) symmetry.</p>",<p>量子杂质模型是凝聚态物理的核心，它描述了局部自由度如何与连续体相互作用。 这样的模型可以自然地用彼此耦合并且与金属引线耦合的量子点来实现。 在这里，我们详细介绍了两个量子点静电耦合时发生的多体近藤状态。 我们使用轨道状态分辨偏光光谱法来证明近藤状态在空间上分离的轨道之间自旋和电荷的纠缠。 输运测量与数值归一化组计算之间的详细一致性表明，SU（4）对称性的出现。</ p> 
10.1038/nphys2842,Real-space tailoring of the electron–phonon coupling in ultraclean nanotube mechanical resonators,超净纳米管机械谐振器中电子-声子耦合的真实空间定制 ,"<p>The coupling between electrons and phonons is at the heart of many fundamental phenomena in nature. Despite tremendous advances in controlling electrons or phonons in engineered nanosystems, control over their coupling is still widely lacking. Here we demonstrate the ability to fully tailor electron&#8211;phonon interactions using a new class of suspended carbon nanotube devices, in which we can form highly tunable single and double quantum dots at arbitrary locations along a nanotube mechanical resonator. We find that electron&#8211;phonon coupling can be turned on and off by controlling the position of a quantum dot along the resonator. Using double quantum dots we structure the interactions in real space to couple specific electronic and phononic modes. This tailored coupling allows measurement of the phonons&#8217; spatial parity and imaging of their mode shapes. Finally, we demonstrate coupling between phonons and internal electrons in an isolated system, decoupled from the random environment of the electronic leads, a crucial step towards fully engineered quantum-coherent electron&#8211;phonon systems.</p>",<p>电子与声子之间的耦合是自然界中许多基本现象的核心。尽管在工程纳米系统中控制电子或声子方面取得了长足的进步，但仍然缺乏对它们耦合的控制。在这里，我们展示了使用一类新型的悬浮碳纳米管器件完全定制电子声子相互作用的能力，其中我们可以沿着纳米管机械谐振器的任意位置形成高度可调的单量子点和双量子点。我们发现可以通过控制沿着谐振器的量子点的位置来打开和关闭电子声子耦合。使用双量子点，我们构造了现实空间中的相互作用，以耦合特定的电子和声子模式。这种量身定制的耦合允许测量声子。空间奇偶性及其模式形状的成像。最后，我们证明了隔离系统中的声子与内部电子之间的耦合，与电子引线的随机环境解耦，这是朝着全面设计量子相干电子声子系统的关键一步。</ p> 
10.1038/nphys2826,Room-temperature quantum microwave emitters based on spin defects in silicon carbide,基于碳化硅中自旋缺陷的室温量子微波发射器 ,"<p>Atomic-scale defects in silicon carbide are always present and usually limit the performance of this material in high-power electronics and radiofrequency communication. Here, we reveal a family of homotypic silicon vacancy defects in silicon carbide exhibiting attractive spin properties. In particular, the defect spins can be initialized and read out even at room temperature by means of optically detected magnetic resonance, suggesting appealing applications such as spin qubits and spin magnetometers. Using this technique we detect two-quantum spin resonances, providing strong evidence for the S&#8201;=&#8201;3/2 ground state of the silicon vacancy defects. The optically induced population inversion of these high-spin ground states leads to stimulated microwave emission, which we directly observed in our silicon carbide crystals. The analysis based on the experimentally obtained parameters shows that this property can be used to implement solid-state masers and extraordinarily sensitive radiofrequency amplifiers.</p>",碳化硅中始终存在原子级缺陷，通常会限制这种材料在大功率电子设备和射频通信中的性能。在这里，我们揭示了展现出有吸引力的自旋特性的碳化硅中的同型硅空位缺陷家族。尤其是，即使在室温下也可以通过光学检测的磁共振来初始化和读出缺陷自旋，从而提出了引人注目的应用，例如自旋量子位和自旋磁力计。使用这种技术，我们可以检测到两个量子自旋共振，为硅空位缺陷的S＆＃8201; =＆＃8201; 3/2基态提供了有力的证据。这些高自旋基态的光诱导种群反转会导致受激微波发射，我们直接在碳化硅晶体中观察到了这一现象。根据实验获得的参数进行分析表明，该特性可用于实现固态激射器和超灵敏的射频放大器。</ p> 
10.1038/nphys2855,Liposome adhesion generates traction stress,脂质体粘附产生牵引力 ,"<p>Mechanical forces generated by cells modulate global shape changes required for essential life processes, such as polarization, division and spreading. Although the contribution of the cytoskeleton to cellular force generation is widely recognized, the role of the membrane is considered to be restricted to passively transmitting forces. Therefore, the mechanisms by which the membrane can directly contribute to cell tension are overlooked and poorly understood. To address this, we directly measure the stresses generated during liposome adhesion. We find that liposome spreading generates large traction stresses on compliant substrates. These stresses can be understood as the equilibration of internal, hydrostatic pressures generated by the enhanced membrane tension built up during adhesion. These results underscore the role of membranes in the generation of mechanical stresses on cellular length scales and that the modulation of hydrostatic pressure due to membrane tension and adhesion can be channelled to perform mechanical work on the environment.</p>",细胞产生的机械力调节基本生命过程所需的整体形状变化，例如极化，分裂和扩散。尽管细胞骨架对细胞力产生的贡献已得到广泛认可，但膜的作用被认为仅限于被动传递力。因此，膜可以直接导致细胞张力的机制被忽视，人们对此知之甚少。为了解决这个问题，我们直接测量脂质体粘附过程中产生的应力。我们发现脂质体的铺展在顺应性基材上产生较大的牵引应力。这些应力可以理解为在粘附过程中因膜张力增加而产生的内部静水压力的平衡。这些结果强调了膜在细胞长度尺度上产生机械应力中的作用，并且可以引导由于膜张力和粘附力引起的静水压力调节，从而在环境中进行机械工作。</ p> 
10.1038/nphys2873,Correction: Corrigendum: Universal spin dynamics in two-dimensional Fermi gases,校正：更正：二维费米气体中的普遍自旋动力学 ,,
10.1038/nphys2886,How to lose the one you love,如何失去你所爱的人 ,,
