doi,title,title_cn,abstract,abstract_cn
10.1038/nphys233,Science policy in a changing world,不断变化的世界中的科学政策 ,,
10.1038/nphys225,Something bordering on the mysterious,神秘的东西 ,,
10.1038/nphys226,Anthropic fever,人为发烧 ,,
10.1038/nphys222,Only skin deep,只有皮肤深 ,,
10.1038/nphys232,Research Highlights,研究重点 ,,
10.1038/nphys223,The power of two dimensions,二维的力量 ,,
10.1038/nphys221,Follow the money,跟着钱 ,,
10.1038/nphys230,Imaging at arm's length,手臂成像 ,,
10.1038/nphys220,On the shoulders of giants,在巨人的肩膀上 ,,
10.1038/nphys228,"Lies, damned lies and statistics",说谎，该死的谎言和统计数据 ,,
10.1038/nphys224,A cryptic contrast agent,神秘的造影剂 ,,
10.1038/nphys229,Blasts from the past,过去的爆炸 ,,
10.1038/nphys227,Vacuum Rabi splitting in semiconductors,半导体中的真空拉比分裂 ,"<p>The recent development of techniques to produce optical semiconductor cavities of very high quality has prepared the stage for observing cavity quantum-electrodynamic effects in solid-state materials. Among the most promising systems for these studies are semiconductor quantum dots inside photonic crystal, micropillar or microdisk resonators. We review the progress so far in obtaining true quantum-optical strong-coupling effects in semiconductors. We discuss the recent results on vacuum Rabi splitting with a single quantum dot, emphasizing the differences from quantum-well systems. Finally, we propose nonlinear tests for the true quantum limit and speculate about applications in quantum information devices.</p>",<p>生产高品质光半导体腔的技术的最新发展为观察固态材料中的腔量子电动力效应做好了准备。 这些研究最有希望的系统是光子晶体，微柱或微盘谐振器内部的半导体量子点。 我们回顾了迄今为止在半导体中获得真正的量子光学强耦合效应的进展。 我们讨论了用单个量子点进行真空Rabi分裂的最新结果，强调了与量子阱系统的区别。 最后，我们提出了对真实量子极限的非线性测试，并推测了其在量子信息设备中的应用。</ p> 
10.1038/nphys205,Energy spectroscopy of controlled coupled quantum-wire states,受控耦合量子线态的能谱 ,"<p>Quantum ballistic transport in electron waveguides (EWGs)&#160;is based on coherent quantum states arising from the one-dimensional (1D) confinement in nanometre-scale constrictions. Semiconductor EWGs have received considerable renewed interest for quantum logic devices and theoretical concepts in the context of solid-state quantum information processing. Implementation in real-world quantum circuits requires the unambiguous experimental distinction between all involved energy levels. However, such knowledge of EWGs investigated for wavefunction hybridization is solely based on estimates. Here, we present coupled EWGs that allow single-mode control and manipulation of mode coupling at temperatures as high as that of liquid-helium (4.2&#160;K) and above. We demonstrate high-resolution energy spectroscopy of each EWG subband ladder and the 1D coupled states involved. The results verify the power of advanced nanolithography and its ability to open the door to the scalable semiconductor quantum circuits envisaged today.</p>",<p>电子波导（EWG）中的量子弹道传输是基于由纳米级压缩区域中的一维（1D）限制引起的相干量子态。在固态量子信息处理的背景下，半导体EWG对量子逻辑器件和理论概念有了新的兴趣。在现实世界的量子电路中实现，需要所有涉及的能级之间明确的实验区别。但是，研究用于波函数杂交的EWG的此类知识仅基于估计。在这里，我们介绍了耦合的EWG，它们允许在高达液氦（4.2＆＃160K）和更高的温度下进行单模控制和模式耦合操作。我们演示了每个EWG子带阶梯和涉及的1D耦合状态的高分辨率能量谱。结果证明了先进的纳米光刻技术的强大功能以及为当今设想的可扩展半导体量子电路打开大门的能力。</ p> 
10.1038/nphys212,Possible evidence for electromagnons in multiferroic manganites,多铁锰矿中电磁体的可能证据 ,"<p>Magnetodielectric materials are characterized by a strong coupling of the magnetic and dielectric properties and, in rare cases, simultaneously show both magnetic and polar order. Among other multiferroics, TbMnO<sub>3</sub> and GdMnO<sub>3</sub> reveal a strong magneto&#8211;dielectric coupling and as a consequence fundamentally different spin excitations exist: electro-active magnons (or electromagnons), spin waves that can be excited by a.c.&#160;electric fields. Here we provide evidence that these excitations appear in the phase with an incommensurate magnetic structure of the manganese spins. In external magnetic fields this incommensurate structure can be suppressed and the electromagnons wiped out, thereby inducing considerable changes in the index of refraction from d.c.&#160;up to terahertz frequencies. Hence, besides adding a creature to the zoo of fundamental excitations, the refractive index can be tuned by moderate magnetic fields, which enables the design of the next generation of optical switches and optoelectronic devices.</p>",<p>磁电材料的特征是磁性和介电性能强耦合，在极少数情况下，同时显示出磁性和极性顺序。在其他多铁性化合物中，TbMnO <sub> 3 </ sub>和GdMnO <sub> 3 </ sub>显示出很强的磁电耦合，因此存在根本上不同的自旋激发：电活性磁振子（或多个电磁振子）可以被交流电场激发的自旋波。在这里，我们提供证据表明这些激发出现在锰自旋的磁性结构不相称的相中。在外部磁场中，这种不相称的结构可以被抑制并且电磁波将被擦除，从而引起从直流到太赫兹频率的折射率的显着变化。因此，除了将生物添加到基本激发的动物园之外，还可以通过适度的磁场来调整折射率，从而可以设计下一代光学开关和光电设备。</ p> 
10.1038/nphys218,Diffractive imaging of highly focused X-ray fields,高聚焦X射线场的衍射成像 ,"<p>The rapid development of new sources of coherent X-rays, such as third-generation synchrotrons, high-harmonic-generation lasers and X-ray free-electron lasers, has led to the emergence of the new field of X-ray coherent science. The extension of coherent methods to the X-ray regime makes possible methods such as coherent diffraction, X-ray photon-correlation spectroscopy, speckle interferometry and ultrafast probing at atomic resolution and femtosecond timescales. Despite rapid improvements in the resolution that conventional X-ray optics can achieve, new methods for manipulating X-rays are required to push this to the atomic scale. Here we demonstrate a coherent imaging technique that enables us to image the complex field at the focus of an X-ray zone plate without the need for conventional X-ray lenses. There are no fundamental limits on the resolution of this lensless imaging technique other than the wavelength of the X-rays themselves. The ability to characterize the beam with one measurement makes the method ideally suited to characterizing the fields generated by pulsed coherent X-ray sources.</p>",<p>相干X射线新源的快速发展，例如第三代同步加速器，高谐波生成激光器和X射线自由电子激光器，导致了X射线新领域的出现相干科学。相干方法扩展到X射线系统使方法成为可能，例如相干衍射，X射线光子相关光谱，散斑干涉测量以及原子分辨率和飞秒时标下的超快探测。尽管常规X射线光学器件可以实现的分辨率快速提高，但是仍需要用于处理X射线的新方法才能将其推向原子级。在这里，我们演示了一种相干成像技术，该技术使我们能够在不需要常规X射线透镜的情况下在X射线波带片的焦点处成像复杂的场。除了X射线本身的波长以外，这种无透镜成像技术的分辨率没有基本限制。通过一次测量即可表征光束的能力使该方法非常适合表征脉冲相干X射线源产生的场。</ p> 
10.1038/nphys211,Chemical analysis by ultrahigh-resolution nuclear magnetic resonance in the Earth's magnetic field,地球磁场中超高分辨率核磁共振的化学分析 ,"<p>High-resolution NMR spectroscopy is a powerful tool for non-destructive structural investigations of matter. Typically, expensive and immobile superconducting magnets are required for chemical analysis by high-resolution NMR spectroscopy. Here we present the feasibility of liquid-state proton (<sup>1</sup>H), lithium (<sup>7</sup>Li) and fluorine (<sup>19</sup>F) ultrahigh-resolution NMR spectroscopy in the Earth&#8217;s magnetic field. We show that in the Earth&#8217;s field the transverse relaxation time T<sub>2</sub> of the <sup>7</sup>Li nucleus is very sensitive to its mobility in solution. The J-coupling constants of silicon-containing (<sup>29</sup>Si) and fluorine-containing molecules are measured with just a single scan. The accuracy of the measured <sup>1</sup>H&#8211;<sup>29</sup>Si and <sup>1</sup>H&#8211;<sup>19</sup>F J-coupling constants is between a few millihertz up to 20 mHz. This is at least one order of magnitude better than the precision obtained with superconducting magnets. The high precision allows the discrimination of similar chemical structures of small molecules as well as of macromolecules.</p>",<p>高分辨率NMR光谱是用于物质非破坏性结构研究的强大工具。通常，通过高分辨率NMR光谱进行化学分析需要昂贵且固定的超导磁体。在这里，我们提出了液态质子（<sup> 1 </ sup> H），锂（<sup> 7 </ sup> Li）和氟（<sup> 19 </ sup> F）超高分辨率的可行性地磁场中的NMR光谱。我们表明，在地球场中，<sup> 7 </ sup> Li核的横向弛豫时间T <sub> 2 </ sub>对它在溶液中的迁移非常敏感。只需一次扫描即可测量含硅（<sup> 29 </ sup> Si）和含氟分子的J耦合常数。 <sup> 1 </ sup> H＆＃8211; <sup> 29 </ sup> Si和<sup> 1 </ sup> H＆＃8211; <sup> 19 </ sup> F J-的精度耦合常数在几毫赫兹至20 mHz之间。这比用超导磁体获得的精度至少好一个数量级。高精度可以区分小分子和大分子的相似化学结构。</ p> 
10.1038/nphys209,Detecting rich-club ordering in complex networks,检测复杂网络中的富人俱乐部订购 ,"<p>Uncovering the hidden regularities and organizational principles of networks arising in physical systems ranging from the molecular level to the scale of large communication infrastructures is the key issue in understanding their fabric and dynamical properties. The &#8216;rich-club&#8217; phenomenon refers to the tendency of nodes with high centrality, the dominant elements of the system, to form tightly interconnected communities, and it is one of the crucial properties accounting for the formation of dominant communities in both computer and social sciences. Here, we provide the analytical expression and the correct null models that allow for a quantitative discussion of the rich-club phenomenon. The presented analysis enables the measurement of the rich-club ordering and its relation with the function and dynamics of networks in examples drawn from the biological, social and technological domains.</p>",<p>揭示从分子水平到大型通信基础设施规模的物理系统中出现的网络的隐藏规律和组织原理，是理解其结构和动力学特性的关键问题。 富人俱乐部＆＃8217; 现象是指具有较高中心性的节点（系统的主要元素）形成紧密互连的社区的趋势，它是计算机和社会科学中占主导地位的社区形成的关键特性之一。 在这里，我们提供了解析表达式和正确的零模型，可以对富俱乐部现象进行定量讨论。 所提出的分析使人们能够从生物，社会和技术领域的例子中测量富俱乐部的秩序及其与网络功能和动态的关系。</ p> 
10.1038/nphys214,Short gamma-ray bursts from binary neutron star mergers in globular clusters,球状星团中双星中子星合并产生的短伽马射线爆发 ,"<p>Observations by the Swift gamma-ray-burst (GRB) mission located short GRBs in (or near) elliptical galaxies, that are no longer active in star formation. This suggested that short GRBs are produced when neutron stars (NSs) merge with other NSs or with black holes (BHs). However, the spatial offset of some short GRBs from their host galaxies is not consistent with double-neutron-star (DNS) systems formed from massive binary stars, which appear to remain in galactic disks. Instead, short GRBs may arise from NS mergers in compact binary systems that are naturally produced in globular clusters, in which extreme densities of very old stars can create and exchange compact binaries efficiently. Here we present a simple scaling from the DNS binary observed in the globular cluster M15 in our own Galaxy to the numbers expected for globular clusters around galaxies generally. We present numerical simulations that demonstrate that DNS production in globular clusters may account for &#8764;10&#8211;30% of the observed short GRBs. The much more numerous DNS merger rates predicted for galactic disks suggests their associated short GRBs are significantly more beamed, perhaps by the aligned spins and greater magnetic field of their secondary NSs.</p>",<p>斯威夫特伽玛射线暴（GRB）任务的观测结果是在（或附近）椭圆星系中的短GRB，它们不再活跃在恒星形成中。这表明当中子星（NSs）与其他NSs或与黑洞（BHs）合并时会产生短GRB。但是，某些短GRB与其宿主星系的空间偏移与由巨大双星构成的双中子星（DNS）系统不一致，DNS系统似乎仍保留在银盘中。取而代之的是，短的GRB可能是由NS合并到球状星团中自然产生的紧凑型双星系统中，在这种系统中，非常老的恒星的极端密度可以有效地创建和交换紧凑型双星。在这里，我们提出了一个简单的换算方法，从在我们自己的星系中的球状星团M15中观察到的DNS二进制数，到通常对星系周围的球状星团的期望数量。我们目前提供的数值模拟结果表明，球形簇中的DNS产生可能占观察到的短GRB的＆＃8764; 10＆＃8211; 30％。预计银河系磁盘的DNS合并率要高得多，这表明与它们相关的短GRB的辐射可能要大得多，这也许是由于次级NS的对准的自旋和更大的磁场。</ p> 
