doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-019-0450-7,Discrepancy between experimental and theoretical β-decay rates resolved from first principles,由第一原理解决的实验和理论β衰减率之间的差异 ,"<p>The dominant decay mode of atomic nuclei is beta decay (&#946;-decay), a process that changes a neutron into a proton (and vice versa). This decay offers a window to physics beyond the standard model, and is at the heart of microphysical processes in stellar explosions and element synthesis in the Universe. However, observed &#946;-decay rates in nuclei have been found to be systematically smaller than for free neutrons: this 50-year-old puzzle about the apparent quenching of the fundamental coupling constant by a factor of about 0.75 (ref. ) is without a first-principles theoretical explanation. Here, we demonstrate that this quenching arises to a large extent from the coupling of the weak force to two nucleons as well as from strong correlations in the nucleus. We present state-of-the-art computations of &#946;-decays from light- and medium-mass nuclei to <sup>100</sup>Sn by combining effective field theories of the strong and weak forces with powerful quantum many-body techniques. Our results are consistent with experimental data and have implications for heavy element synthesis in neutron star mergers and predictions for the neutrino-less double-&#946;-decay, where an analogous quenching puzzle is a source of uncertainty in extracting the neutrino mass scale.</p>",<p>原子核的主要衰变模式是β衰变（＆＃946;-衰变），该过程将中子变成质子（反之亦然）。这种衰变提供了超越标准模型的物理学之窗，并且是恒星爆炸和宇宙中元素合成的微物理过程的核心。但是，已发现在核中观察到的衰变速率系统地小于自由中子的衰变速率：这个已有50年历史的难题是关于基本耦合常数的表观淬灭系数约为0.75（参考）。没有第一原理的理论解释。在这里，我们证明了这种淬灭很大程度上是由于弱力与两个核子的耦合以及原子核中的强相关性引起的。我们结合了强力和弱力的有效场论与强量子，结合了从轻质和中质核到<sup> 100 </ sup> Sn的最新衰变计算。身体技术。我们的结果与实验数据一致，并且对中子星合并中的重元素合成和无中微子双衰变的预测具有影响，其中类似的淬灭难题是中微子质量尺度提取中不确定性的来源</ p> 
10.1038/s41567-019-0416-9,Proton superfluidity and charge radii in proton-rich calcium isotopes,富含质子的钙同位素中的质子超流动性和电荷半径 ,"<p>One of the most important global properties of the atomic nucleus is its size. Experimentally determined nuclear charge radii carry unique information on the nuclear force and complex dynamics of protons and neutrons moving inside the nucleus. The intricate behaviour of charge radii along the chain of Ca isotopes, including the unexpectedly large charge radius of neutron-rich <sup>52</sup>Ca, poses a daunting challenge for nuclear theory. Here we present the measurements of the charge radii of proton-rich isotopes <sup>36,37,38</sup>Ca, whose properties are impacted by the interplay between nuclear superfluidity and weak binding. Calculations carried out within nuclear density functional theory show that the combination of a novel interaction and a state-of-the-art theoretical method can successfully explain the behaviour of charge radii from the lightest to the heaviest Ca isotopes. Through this model, we show how the new data on <sup>36,37,38</sup>Ca elucidate the nature of nucleonic pairing in weakly bound proton-rich isotopes.</p>","<p>原子核最重要的全局特性之一是它的大小。实验确定的核电荷半径携带有关核力以及质子和中子在核内移动的复杂动力学的独特信息。沿着Ca同位素链的电荷半径的复杂行为，包括富含中子的<sup> 52 </ sup> Ca的意外大的电荷半径，对核理论提出了严峻的挑战。在这里，我们介绍了富质子同位素<sup> 36,37,38 </ sup> Ca的电荷半径的测量结果，其性质受到核超流与弱结合之间相互作用的影响。在核密度泛函理论中进行的计算表明，新颖的相互作用和最新的理论方法的结合可以成功地解释从最轻到最重的Ca同位素的电荷半径行为。通过此模型，我们显示了<sup> 36,37,38 </ sup> Ca上的新数据如何阐明弱结合的富质子同位素中核子配对的性质。</ p> "
10.1038/s41567-019-0427-6,"Dimensional reduction, quantum Hall effect and layer parity in graphite films",石墨膜的尺寸缩减，量子霍耳效应和层奇偶性 ,"<p>The quantum Hall effect (QHE) originates from discrete Landau levels forming in a two-dimensional electron system in a magnetic field. In three dimensions, the QHE is forbidden because the third dimension spreads Landau levels into overlapping bands, destroying the quantization. Here we report the QHE in graphite crystals that are up to hundreds of atomic layers thick, a thickness at which graphite was believed to behave as a normal, bulk semimetal. We attribute this observation to a dimensional reduction of electron dynamics in high magnetic fields, such that the electron spectrum remains continuous only in the field direction, and only the last two quasi-one-dimensional Landau bands cross the Fermi level. Under these conditions, the formation of standing waves in sufficiently thin graphite films leads to a discrete spectrum allowing the QHE. Despite the large thickness, we observe differences between crystals with even and odd numbers of graphene layers. Films with odd layer numbers show reduced QHE gaps, as compared to films of similar thicknesses but with even numbers because the latter retain the inversion symmetry characteristic of bilayer graphene. We also observe clear signatures of electron&#8211;electron interactions including the fractional QHE below 0.5&#8201;K.</p>",<p>量子霍尔效应（QHE）源自磁场中二维电子系统中形成的离散Landau能级。在三个维度上，QHE被禁止，因为第三个维度将Landau级别扩展到重叠的频带中，从而破坏了量化。在这里，我们报告了石墨晶体中的QHE，其厚度高达数百个原子层，该厚度被认为是正常的块状半金属。我们将此观察结果归因于高磁场中电子动力学的降维，从而电子光谱仅在场方向上保持连续，并且仅最后两个准一维Landau能带穿过费米能级。在这些条件下，在足够薄的石墨膜中形成驻波会导致产生离散光谱，从而产生QHE。尽管厚度很大，但我们观察到了具有偶数和奇数个石墨烯层的晶体之间的差异。与具有相似厚度但具有偶数的膜相比，具有奇数层的膜显示出减小的QHE间隙，因为后者保留了双层石墨烯的反对称特性。我们还观察到电子相互作用的清晰特征，包括QHE低于0.5＆K的分数。</ p> 
10.1038/s41567-019-0426-7,Negative flat band magnetism in a spin–orbit-coupled correlated kagome magnet,自旋-轨道耦合相关kagome磁体中的负平带磁 ,"<p>Electronic systems with flat bands are predicted to be a fertile ground for hosting emergent phenomena including unconventional magnetism and superconductivity, but materials that manifest this feature are rare. Here, we use scanning tunnelling microscopy to elucidate the atomically resolved electronic states and their magnetic response in the kagome magnet Co<sub>3</sub>Sn<sub>2</sub>S<sub>2</sub> (refs.&#8201;). We observe a pronounced peak at the Fermi level, which we identify as arising from the kinetically frustrated kagome flat band. On increasing the magnetic field up to &#177;8&#8201;T, this state exhibits an anomalous magnetization-polarized many-body Zeeman shift, dominated by an orbital moment that is opposite to the field direction. Such negative magnetism is induced by spin&#8211;orbit-coupling quantum phase effects tied to non-trivial flat band systems. We image the flat band peak, resolve the associated negative magnetism and provide its connection to the Berry curvature field, showing that Co<sub>3</sub>Sn<sub>2</sub>S<sub>2</sub> is a rare example of a kagome magnet where the low-energy physics can be dominated by the spin&#8211;orbit-coupled flat band.</p>",<p>具有平坦频带的电子系统预计将成为孕育包括非常规磁性和超导性在内的新兴现象的肥沃土壤，但是具有这种特征的材料却很少。在这里，我们使用扫描隧道显微镜来阐明在kagome磁体Co <sub> 3 </ sub> Sn <sub> 2 </ sub> S <sub> 2 </ sub>中的原子分辨电子态及其磁响应（引用＆＃8201;）。我们在费米能级上观察到一个明显的峰，我们认为这是由于动力学受阻的kagome扁平带引起的。在将磁场增加到＆＃177; 8＆＃8201; T时，此状态会显示异常磁化极化的多体塞曼位移，该位移主要由与磁场方向相反的轨道矩控制。这种负磁性是由与平凡的非平带系统相关的自旋轨道耦合量子相位效应引起的。我们对平带峰进行成像，解析相关的负磁，并将其与贝里曲率场联系起来，表明Co <sub> 3 </ sub> Sn <sub> 2 </ sub> S <sub> 2 </ sub >是kagome磁铁的一个罕见例子，在该例子中，低能物理可以由自旋轨道耦合平坦带控制。</ p> 
10.1038/s41567-019-0417-8,Measuring quantized circular dichroism in ultracold topological matter,测量超冷拓扑物质中的定量圆二色性 ,"<p>The topology of two-dimensional materials traditionally manifests itself through the quantization of the Hall conductance, which is revealed in transport measurements. Recently, it was predicted that topology can also give rise to a characteristic spectroscopic response on subjecting a Chern insulator to a circular drive: comparing the frequency-integrated depletion rates associated with drives of opposite orientation leads to a quantized response dictated by the topological Chern number of the populated Bloch band. Here we experimentally demonstrate this intriguing topological effect using ultracold fermionic atoms in topological Floquet bands. In addition, our depletion-rate measurements also provide an experimental estimation of the Wannier-spread functional, a fundamental geometric property of Bloch bands related to the quantum metric. Our results establish topological spectroscopic responses as a versatile probe, which could be applied to access the geometry and topology of many-body quantum systems, such as fractional Chern insulators.</p>",<p>传统上，二维材料的拓扑结构是通过霍尔电导的量化来体现的，这在传输测量中得到了揭示。最近，据预测，拓扑结构还会在对Chern绝缘子进行圆形驱动时引起特征光谱响应：比较与相反方向的驱动器相关的频率积分损耗率会导致由拓扑Chern数决定的量化响应人口稠密的Bloch乐队。在这里，我们通过实验证明了在拓扑Floquet带中使用超冷的铁离子原子的这种有趣的拓扑效果。此外，我们的耗竭率测量结果还提供了Wannier扩展函数的实验估计，Wannier扩展函数是与量子度量相关的Bloch能带的基本几何特性。我们的结果将拓扑光谱响应建立为一种通用探针，可用于访问多体量子系统（例如分数Chern绝缘子）的几何形状和拓扑。</ p> 
10.1038/s41567-019-0437-4,Quantum hardware simulating four-dimensional inelastic neutron scattering,模拟四维非弹性中子散射的量子硬件 ,"<p>Magnetic molecules, modelled as finite-size spin systems, are test-beds for quantum phenomena and could constitute key elements in future spintronics devices, long-lasting nanoscale memories or noise-resilient quantum computing platforms. Inelastic neutron scattering is the technique of choice to probe them, characterizing molecular eigenstates on atomic scales. However, although large magnetic molecules can be controllably synthesized, simulating their dynamics and interpreting spectroscopic measurements is challenging because of the exponential scaling of the required resources on a classical computer. Here, we show that quantum computers have the potential to efficiently extract dynamical correlations and the associated magnetic neutron cross-section by simulating prototypical spin systems on a quantum hardware. We identify the main gate errors and show the potential scalability of our approach. The synergy between developments in neutron scattering and quantum processors will help design spin clusters for future applications.</p>",<p>被建模为有限大小的自旋系统的磁性分子是量子现象的试验台，并且可能构成未来自旋电子学设备，持久的纳米级存储器或抗噪声的量子计算平台的关键元素。非弹性中子散射是探测它们的首选技术，可在原子尺度上表征分子本征态。但是，尽管可以磁性合成大的磁性分子，但是由于经典计算机上所需资源的指数缩放，因此模拟它们的动力学和解释光谱测量值仍然具有挑战性。在这里，我们证明了量子计算机具有潜力，可以通过在量子硬件上模拟原型自旋系统来有效地提取动力学相关性和相关的中子截面。我们确定了主要的门错误，并展示了我们方法的潜在可扩展性。中子散射和量子处理器的发展之间的协同作用将有助于设计自旋簇，以备将来应用。</ p> 
10.1038/s41567-019-0440-9,Cluster formation by acoustic forces and active fluctuations in levitated granular matter,声力和悬浮颗粒物的主动波动形成团簇 ,"<p>Mechanically agitated granular matter often serves as a prototype for exploring the rich physics associated with hard-sphere systems, with an effective temperature introduced by vibrating or shaking. While depletion interactions drive clustering and assembly in colloids, no equivalent short-range attractions exist between macroscopic grains. Here we overcome this limitation and investigate granular cluster formation by using acoustic levitation and trapping. Scattered sound establishes short-range attractions between small particles, while detuning the acoustic trap generates active fluctuations. To illuminate the interplay between attractions and fluctuations, we investigate transitions among ground states of two-dimensional clusters composed of a few particles. Our main results, obtained using experiments and modelling, reveal that, in contrast to thermal colloids, in non-equilibrium granular ensembles the magnitude of active fluctuations controls not only the assembly rates but also their assembly pathways and ground-state statistics. These results open up new possibilities for non-invasively manipulating macroscopic particles, tuning their interactions and directing their assembly.</p>",<p>机械搅拌的颗粒物通常用作探索与硬球系统相关的丰富物理的原型，并通过振动或摇晃引入有效温度。尽管耗尽相互作用驱动胶体的聚集和组装，但宏观晶粒之间不存在等效的短程吸引力。在这里，我们克服了这一限制，并通过使用声波悬浮和诱捕研究了颗粒团簇的形成。散射的声音在小颗粒之间建立了短距离的吸引力，而使声阱失谐则产生了活跃的波动。为了阐明吸引力和起伏之间的相互作用，我们研究了由几个粒子组成的二维簇的基态之间的过渡。我们通过实验和建模获得的主要结果表明，与热胶体相反，在非平衡颗粒状集合体中，有效波动的幅度不仅控制着组装速率，还控制着它们的组装路径和基态统计。这些结果为无创地操纵宏观粒子，调节其相互作用并指导其组装开辟了新的可能性。</ p> 
10.1038/s41567-019-0435-6,First constraint on the neutrino-induced phase shift in the spectrum of baryon acoustic oscillations,重子声振荡频谱中中微子引起的相移的第一个约束 ,"<p>The existence of the cosmic neutrino background is a robust prediction of the hot big bang model. These neutrinos were a dominant component of the energy density in the early Universe and therefore played an important role in the evolution of cosmological perturbations. The energy density of the cosmic neutrino background has been measured using the abundances of light elements and the anisotropies of the cosmic microwave background. A complementary and more robust probe is provided by a distinct shift in the temporal phase of sound waves in the primordial plasma that is produced by fluctuations in the neutrino density. Here, we report on the first constraint on this neutrino-induced phase shift in the spectrum of baryon acoustic oscillations of the BOSS DR12 data. Constraining the acoustic scale using Planck data while marginalizing over the effects of neutrinos in the cosmic microwave background, we find a non-zero phase shift at greater than 95% confidence. Besides providing a new test of the cosmic neutrino background, our work is the first application of the baryon acoustic oscillation signal to early Universe physics.</p>",<p>宇宙中微子背景的存在是对热大爆炸模型的可靠预测。这些中微子是宇宙早期能量密度的主要组成部分，因此在宇宙扰动的演变中起着重要作用。宇宙中微子背景的能量密度已经使用光元素的丰度和宇宙微波背景的各向异性进行了测量。通过中微子密度的波动产生的原始等离子体中声波的时间相位的明显变化，提供了一种补充性更强壮的探针。在这里，我们报告了在BOSS DR12数据的重子声振荡频谱中这种由中微子引起的相移的第一个约束条件。使用普朗克数据来限制声标，同时在宇宙微波背景下微中微子的影响被边缘化时，我们发现非零相移的置信度大于95％。除了提供对宇宙中微子背景的新测试之外，我们的工作还是将重子声振荡信号首次应用于早期宇宙物理学。</ p> 
10.1038/s41567-019-0418-7,Efficient topological materials discovery using symmetry indicators,使用对称指标高效发现拓扑材料 ,"<p>Although the richness of spatial symmetries has led to a rapidly expanding inventory of possible topological crystalline (TC) phases of electrons, physical realizations have been slow to materialize due to the practical difficulty in ascertaining band topology in realistic calculations. Here, we integrate the recently established theory of symmetry indicators of band topology into first-principles band-structure calculations, and test it on a database of previously synthesized crystals. On applying our algorithm to just 8 out of the 230 space groups, we are able to efficiently unearth topological materials and predict a diversity of topological phenomena, including: a screw-protected three-dimensional TC insulator, &#946;-MoTe<sub>2</sub>, with gapped surfaces except for one-dimensional helical hinge states; a rotation-protected TC insulator, BiBr, with coexisting surface Dirac cones and hinge states; non-centrosymmetric \({\Bbb Z}_2\) topological insulators undetectable using the well-established parity criterion, AgXO (X&#8201;=&#8201;Na, K, Rb); a Dirac semimetal MgBi<sub>2</sub>O<sub>6</sub>; a Dirac nodal-line semimetal AgF<sub>2</sub>; and a metal with three-fold degenerate band crossing near the Fermi energy, AuLiMgSn. Our work showcases how recent theoretical insights into the fundamentals of band structures can aid in the practical goal of discovering new topological materials.</p>",<p>尽管空间对称性的丰富性导致电子的可能拓扑晶体（TC）相的存货迅速增加，但由于在现实计算中确定能带拓扑结构存在实际困难，因此实现物理实现的速度很慢。在这里，我们将最近建立的能带拓扑对称性指标理论整合到第一原理能带结构计算中，并在先前合成晶体的数据库中进行了测试。通过将算法应用于230个空间组中的仅8个，我们能够有效地挖掘拓扑材料并预测拓扑现象的多样性，包括：螺钉保护的三维TC绝缘子，＆＃946; -MoTe <sub > 2 </ sub>，除了一维螺旋形铰链状态外，具有带间隙的表面；具有表面狄拉克锥面和铰链状态并存的防旋转的TC绝缘子BiBr;使用成熟的奇偶校验标准AgXO（X＆＃8201; =＆＃8201; Na，K，Rb）无法检测到的非中心对称\（{{Bbb Z} _2 \）拓扑绝缘子; Dirac半金属MgBi <sub> 2 </ sub> O <sub> 6 </ sub> Dirac节点线半金属AgF <sub> 2 </ sub>以及在费米能量AuLiMgSn附近具有三倍简并能带穿越的金属。我们的工作展示了对带结构基础的最新理论见解如何有助于发现新拓扑材料的实际目标。</ p> 
10.1038/s41567-019-0428-5,Magnon–fluxon interaction in a ferromagnet/superconductor heterostructure,铁磁体/超导体异质结构中的磁振子-氟康星相互作用 ,"<p>Ferromagnetism and superconductivity are most fundamental phenomena in condensed-matter physics. Entailing opposite spin orders, they share an important conceptual similarity: disturbances in magnetic ordering in magnetic materials can propagate in the form of spin waves (magnons) while magnetic fields penetrate superconductors as a lattice of magnetic flux quanta (fluxons). Despite a rich choice of wave and quantum phenomena predicted, magnon&#8211;fluxon coupling has not been observed experimentally so far. Here, we clearly evidence the interaction of spin waves with a flux lattice in ferromagnet/superconductor Py/Nb bilayers. We demonstrate that, in this system, the magnon frequency spectrum exhibits a Bloch-like band structure that can be tuned by the biasing magnetic field. Furthermore, we observe Doppler shifts in the frequency spectra of spin waves scattered on a flux lattice moving under the action of a transport current in the superconductor.</p>",<p>铁磁性和超导性是凝聚态物理中最基本的现象。 它们具有相反的自旋顺序，它们在概念上具有重要的相似性：磁性材料中的磁有序扰动可以自旋波（磁振子）的形式传播，而磁场则作为磁通量量子（磁通子）的晶格穿透超导体。 尽管可以选择多种波和量子现象，但到目前为止，还没有实验观察到磁振子耦合。 在这里，我们清楚地证明了自旋波与铁磁体/超导体Py / Nb双层中的通量晶格的相互作用。 我们证明，在该系统中，磁振子频谱展现出可以通过偏置磁场进行调谐的类Bloch带结构。 此外，我们观察到在超导体中的输运电流作用下，在通量晶格上散射的自旋波的频谱多普勒频移。</ p> 
