doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-020-01096-w,"In this galaxy far, far away",在这个遥远的星系中 ,,
10.1038/s41567-020-1025-3,Asymptotic scaling describing signal propagation in complex networks,渐进缩放描述信号在复杂网络中的传播 ,,
10.1038/s41567-020-1027-1,Reply to: Asymptotic scaling describing signal propagation in complex networks,答复：渐进缩放描述复杂网络中的信号传播 ,,
10.1038/s41567-020-01063-5,Disentangling scaling arguments to empower complex systems analysis,解开扩展参数以实现复杂的系统分析 ,,
10.1038/s41567-020-01099-7,The force of perpetual problems,永恒问题的力量 ,,
10.1038/s41567-020-01085-z,Balm for the bug,香膏的bug ,,
10.1038/s41567-020-01086-y,Nickel and dime,镍和角钱 ,,
10.1038/s41567-020-01087-x,Condensation over Cthulhu,克苏鲁上的凝结 ,,
10.1038/s41567-020-01088-w,A show of magnetic force,磁力展示 ,,
10.1038/s41567-020-01089-9,Unmeltable,不可融化 ,,
10.1038/s41567-020-0976-8,A scramble to preserve entanglement,争夺纠缠 ,,
10.1038/s41567-020-0958-x,Flat bands in twisted bilayer transition metal dichalcogenides,扭曲的双层过渡金属二卤化物中的平带 ,"<p>The crystal structure of a material creates a periodic potential that electrons move through giving rise to its electronic band structure. When two-dimensional materials are stacked, the resulting moir&#233; pattern introduces an additional periodicity so that the twist angle between the layers becomes an extra degree of freedom for the resulting heterostructure. As this angle changes, the electronic band structure is modified leading to the possibility of flat bands with localized states and enhanced electronic correlations. In transition metal dichalcogenides, flat bands have been theoretically predicted to occur for long moir&#233; wavelengths over a range of twist angles around 0&#176; and 60&#176; (ref. ) giving much wider versatility than magic-angle twisted bilayer graphene. Here, we show the existence of a flat band in the electronic structure of 3&#176; and 57.5&#176; twisted bilayer WSe<sub>2</sub> samples using scanning tunnelling spectroscopy. Our direct spatial mapping of wavefunctions at the flat-band energy show that the localization of the flat bands is different for 3&#176; and 57.5&#176;, in agreement with first-principles density functional theory calculations.</p>",<p>材料的晶体结构会产生周期性的电势，电子会通过它移动，从而产生其电子能带结构。当堆叠二维材料时，产生的波纹＆＃233;图案引入了额外的周期性，使得层之间的扭曲角对于所得的异质结构成为额外的自由度。随着该角度的变化，电子带的结构被修改，从而导致平坦带具有局部状态和增强的电子相关性的可能性。在过渡金属二卤化物中，从理论上讲，在长的莫尔条纹中会出现扁平带。在0-1度左右的扭曲角范围内的波长;和60＆＃176; （ref。）可以提供比魔术角扭曲双层石墨烯更广泛的多功能性。在这里，我们显示了3＆＃176;的电子结构中存在平坦带。和57.5＆＃176;扫描隧道光谱法研究扭曲的双层WSe <sub> 2 </ sub>样品。我们在平坦带能量处对波函数的直接空间映射表明，对于3＆＃176;，平坦带的定位是不同的。和57.5＆＃176;符合第一原理密度泛函理论的计算。</ p> 
