doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2176,End of the line?,队伍的尽头？ ,,
10.1038/nphys2177,Hard times,困难时期 ,,
10.1038/nphys2164,"Simple, but not so simple",简单，但并非如此简单 ,,
10.1038/nphys2171,Let it flow,让它流动 ,,
10.1038/nphys2172,Family matters,家庭事务 ,,
10.1038/nphys2173,Diamond cavities,钻石腔 ,,
10.1038/nphys2174,Putting it together,把它放在一起 ,,
10.1038/nphys2175,Dots work together,点一起工作 ,,
10.1038/nphys2146,Bending Maxwell's rule,弯曲麦克斯韦定律 ,,
10.1038/nphys2168,"The answer, my friend",答案，我的朋友 ,,
10.1038/nphys2166,Tri and tri again,三又三 ,,
10.1038/nphys2158,Star sign,星号 ,,
10.1038/nphys2150,Environmental effects controlled,环境影响得到控制 ,,
10.1038/nphys2148,Snapshots of diamond spins,钻石旋转快照 ,,
10.1038/nphys2151,Correction,更正 ,,
10.1038/nphys2152,Correction,更正 ,,
10.1038/nphys2169,Perfecting imperfection,完善瑕疵 ,,
10.1038/nphys2085,Experimental control of the transition from Markovian to non-Markovian dynamics of open quantum systems,开放量子系统从马尔可夫动力学到非马尔可夫动力学过渡的实验控制 ,,
10.1038/nphys2092,Strong back-action of a linear circuit on a single electronic quantum channel,线性电路在单个电子量子通道上的强反向作用 ,,
10.1038/nphys2108,Spatial fluctuations of helical Dirac fermions on the surface of topological insulators,拓扑绝缘子表面上的狄拉克螺旋费米子的空间涨落 ,,
10.1038/nphys2102,Observation of an electrically tunable band gap in trilayer graphene,三层石墨烯中电可调带隙的观察 ,,
10.1038/nphys2103,Stacking-dependent band gap and quantum transport in trilayer graphene,三层石墨烯中与堆积有关的带隙和量子输运 ,,
10.1038/nphys2104,The experimental observation of quantum Hall effect of l=3 chiral quasiparticles in trilayer graphene,l = 3手性准粒子在三层石墨烯中的量子霍尔效应实验观察 ,,
10.1038/nphys2114,Tunable metal–insulator transition in double-layer graphene heterostructures,双层石墨烯异质结构中可调谐的金属-绝缘体过渡 ,,
10.1038/nphys2083,A gravitational wave observatory operating beyond the quantum shot-noise limit,引力波天文台超出了量子散粒噪声极限 ,,
10.1038/nphys2105,Optimization hardness as transient chaos in an analog approach to constraint satisfaction,通过模拟方法将硬度优化为瞬态混沌，以达到约束满足 ,,
10.1038/nphys2106,Topology by dissipation in atomic quantum wires,原子量子线中的耗散拓扑 ,"<p>Robust edge states and non-Abelian excitations are the trademark of topological states of matter, with promising applications such as &#8216;topologically protected&#8217; quantum memory and computing. So far, topological phases have been exclusively discussed in a Hamiltonian context. Here we show that such phases and the associated topological protection and phenomena also emerge in open quantum systems with engineered dissipation. The specific system studied here is a quantum wire of spinless atomic fermions in an optical lattice coupled to a bath. The key feature of the dissipative dynamics described by a Lindblad master equation is the existence of Majorana edge modes, representing a non-local decoherence-free subspace. The isolation of the edge states is enforced by a dissipative gap in the p-wave paired bulk of the wire. We describe dissipative non-Abelian braiding operations within the Majorana subspace, and illustrate the insensitivity to imperfections. Topological protection is granted by a non-trivial winding number of the system density matrix.</p>",<p>鲁棒边缘状态和非阿贝尔激发是物质拓扑状态的商标，具有前景广阔的应用，例如“拓扑保护”。量子内存和计算。到目前为止，仅在哈密顿环境中讨论了拓扑阶段。在这里，我们证明了在具有工程耗散的开放量子系统中也会出现此类相位以及相关的拓扑保护和现象。这里研究的特定系统是耦合到镀液的光学晶格中的无自旋原子费米子的量子线。 Lindblad主方程描述的耗散动力学的关键特征是Majorana边缘模式的存在，表示非局部无相干的子空间。边缘状态的隔离是通过导线的p波成对主体中的耗散间隙来实现的。我们描述了Majorana子空间内的耗散非阿贝尔编织操作，并说明了对缺陷的不敏感性。拓扑保护由系统密度矩阵的平凡绕组数赋予。</ p> 
10.1038/nphys2089,Bilayer manganites reveal polarons in the midst of a metallic breakdown,双层锰矿在金属击穿过程中显示出极化子 ,"<p>The origin of colossal magnetoresistance (CMR) in manganese oxides is among the most challenging problems in condensed-matter physics today. The true nature of the low-temperature electronic phase of these materials is heavily debated. By combining photoemission and tunnelling data, we show that in the archetypal bilayer system La<sub>2&#8722;2x</sub>Sr<sub>1+2x</sub>Mn<sub>2</sub>O<sub>7</sub>, polaronic degrees of freedom win out across the CMR region of the phase diagram. This means that the generic ground state of bilayer manganites supports a vanishing coherent quasi-particle spectral weight at the Fermi level throughout k-space. The incoherence of the charge carriers, resulting from strong electron&#8211;lattice interactions and the accompanying orbital physics, offers a unifying explanation for the anomalous charge-carrier dynamics seen in transport, optics and electron spectroscopies. The stacking number N is the key factor for true metallic behaviour, as an intergrowth-driven breakdown of the polaronic domination to give a metal possessing a traditional Fermi surface is seen in this system.</p>",<p>锰氧化物中巨磁致电阻（CMR）的起源是当今凝聚态物理中最具挑战性的问题之一。这些材料的低温电子相的真实性质受到了激烈的争论。通过结合光发射和隧穿数据，我们表明在原型双层系统中La <sub> 2＆＃8722; 2x </ sub> Sr <sub> 1 + 2x </ sub> Mn <sub> 2 </ sub> O < sub> 7 </ sub>，在相图的CMR区域中赢得了极化自由度。这意味着双层锰矿的一般基态在整个k空间中的费米能级支持消失的相干准粒子光谱权重。电荷载流子的不相干性是由于强的电子和晶格相互作用以及伴随的轨道物理学而产生的，为在传输，光学和电子光谱学中发现的异常电荷载流子动力学提供了统一的解释。堆积数N是真正金属行为的关键因素，因为在该系统中可以看到极化子控制的共生驱动分解，从而得到具有传统费米表面的金属。</ p> 
10.1038/nphys2127,Criticality and isostaticity in fibre networks,光纤网络的临界度和等静性 ,"<p>Disordered fibre networks are the basis of many man-made and natural materials, including structural components of living cells and tissue. The mechanical stability of such networks relies on the bending resistance of the fibres, in contrast to rubbers, which are governed by entropic stretching of polymer segments. Although it is known that fibre networks exhibit collective bending deformations, a fundamental understanding of such deformations and their effects on network mechanics has remained elusive. Here we introduce a lattice-based model of fibrous networks with variable connectivity to elucidate the roles of single-fibre elasticity and network structure. These networks exhibit both a low-connectivity rigidity threshold governed by fibre-bending elasticity and a high-connectivity threshold governed by fibre-stretching elasticity. Whereas the former determines the true onset of network rigidity, we show that the latter exhibits rich zero-temperature critical behaviour, including a crossover between various mechanical regimes along with diverging strain fluctuations and a concomitant diverging correlation length.</p>",<p>无序的纤维网络是许多人造和天然材料的基础，包括活细胞和组织的结构成分。与橡胶相反，这种网络的机械稳定性取决于纤维的抗弯曲性，而橡胶的抗弯曲性是由聚合物链段的熵拉伸控制的。尽管已知纤维网络会表现出集体弯曲变形，但对这种变形及其对网络力学的影响的基本了解仍然难以捉摸。在这里，我们介绍了具有可变连通性的基于纤维网络的基于格的模型，以阐明单纤维弹性和网络结构的作用。这些网络既表现出由纤维弯曲弹性决定的低连接刚度阈值，又有由纤维拉伸弹性决定的高连接率阈值。前者确定了网络刚度的真正开始，但我们表明后者表现出丰富的零温临界行为，包括各种机械状态之间的交叉以及应变波动的发散和相关长度的发散。</ p> 
