doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3732,Direct measurements of the extraordinary optical momentum and transverse spin-dependent force using a nano-cantilever,使用纳米悬臂梁直接测量非凡的光学动量和横向自旋依赖性力 ,,
10.1038/nphys3699,Rotational Doppler effect in nonlinear optics,非线性光学中的旋转多普勒效应 ,,
10.1038/nphys3711,Petahertz optical drive with wide-bandgap semiconductor,具有宽带隙半导体的Petahertz光盘驱动器 ,,
10.1038/nphys3710,Observation of magnetic fragmentation in spin ice,旋转冰中磁碎的观察 ,,
10.1038/nphys3730,Charge density wave order in 1D mirror twin boundaries of single-layer MoSe2,一维单层MoSe2的孪生边界中的电荷密度波阶 ,,
10.1038/nphys3740,Single DNA molecule jamming and history-dependent dynamics during motor-driven viral packaging,电机驱动的病毒包装过程中单个DNA分子的干扰和依赖历史的动力学 ,,
10.1038/nphys3741,Self-driven jamming in growing microbial populations,不断增长的微生物种群中的自驱动干扰 ,,
10.1038/nphys3733,In situ observations of waves in Venus's polar lower thermosphere with Venus Express aerobraking,利用Venus Express气动制动原位观测金星极地下部热圈中的波 ,,
10.1038/nphys3724,"Discrete knot ejection from the jet in a nearby low-luminosity active galactic nucleus, M81∗",在附近的低发光活性银河核M81 *中，从射流中离散散结 ,,
10.1038/nphys3700,Measuring multipartite entanglement through dynamic susceptibilities,通过动态磁化率测量多方纠缠 ,"<p>Entanglement is considered an essential resource in quantum technologies, and central to the understanding of quantum many-body physics. Developing protocols to detect and quantify the entanglement of many-particle quantum states is thus a key challenge for present experiments. Here, we show that the quantum Fisher information, a witness for genuinely multipartite entanglement, becomes measurable for thermal ensembles by means of the dynamic susceptibility&#8212;that is, with resources readily available in present cold atomic-gas and condensed-matter experiments. This establishes a connection between multipartite entanglement and many-body correlations contained in response functions, with immediate implications close to quantum phase transitions, where the quantum Fisher information becomes universal, allowing us to identify strongly entangled phase transitions with a divergent multipartite entanglement. We illustrate our framework using paradigmatic quantum Ising models, and point out potential signatures in optical-lattice experiments and strongly correlated&#160;materials.</p>",<p>纠缠被认为是量子技术中必不可少的资源，并且是理解量子多体物理学的中心。因此，开发用于检测和量化多粒子量子态纠缠的协议是当前实验的关键挑战。在这里，我们表明，量子Fisher信息（真正的多粒子纠缠的见证者）可以通过动态磁化率来测量热集成，也就是说，在当前的冷原子气体和凝聚态实验中可以轻松获得资源。这在多部分纠缠与响应函数中包含的多体关联之间建立了联系，直接影响接近量子相变，量子费希尔信息在此处变得普遍，从而使我们能够确定具有发散的多部分纠缠的强纠缠相变。我们使用范式量子伊辛模型说明了我们的框架，并指出了光学晶格实验和强相关材料中的潜在特征。</ p> 
