doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3835,Many-body interferometry of a Rydberg-dressed spin lattice,Rydberg修饰自旋晶格的多体干涉法 ,,
10.1038/nphys3839,Dirac fermions in an antiferromagnetic semimetal,反铁磁半金属中的狄拉克费米子 ,,
10.1038/nphys3871,Experimental observation of topological Fermi arcs in type-II Weyl semimetal MoTe2,II型Weyl半金属MoTe2中拓扑费米弧的实验观察 ,,
10.1038/nphys3856,Gaps induced by inversion symmetry breaking and second-generation Dirac cones in graphene/hexagonal boron nitride,石墨烯/六方氮化硼中反对称断裂和第二代Dirac锥引起的间隙 ,,
10.1038/nphys3837,Contribution of quasar-driven outflows to the extragalactic gamma-ray background,类星体驱动的外流对银河系外伽马射线背景的贡献 ,,
10.1038/nphys3831,Large anomalous Hall effect in a half-Heusler antiferromagnet,半霍斯勒反铁磁体中的大霍尔效应 ,,
10.1038/nphys3867,Acoustic topological insulator and robust one-way sound transport,声学拓扑绝缘体和强大的单向声音传输 ,,
10.1038/nphys3845,Breakdown of elasticity in amorphous solids,非晶态固体的弹性分解 ,,
10.1038/nphys3870,A micrometre-sized heat engine operating between bacterial reservoirs,在细菌库之间运行的微米级热机 ,,
10.1038/nphys3842,Anti-parity–time symmetry with flying atoms,飞行原子的反奇偶时间对称 ,"<p>The recently developed notion of parity&#8211;time (PT) symmetry in optical systems has spawned intriguing prospects. So far, most experimental implementations have been reported in solid-state systems. Here, we report the first experimental demonstration of optical anti-PT symmetry&#8212;the counterpart of conventional PT symmetry&#8212;in a warm atomic-vapour cell. Rapid coherence transport via flying atoms leads to a dissipative coupling between two long-lived atomic spin waves, allowing for the observation of the essential features of anti-PT symmetry with unprecedented precision on the phase-transition threshold, as well as refractionless light propagation. Moreover, we show that a linear or nonlinear interaction between the two spatially separated beams can be achieved. Our results advance non-Hermitian physics by bridging to the field of atomic, molecular and optical physics, where new phenomena and applications in quantum and nonlinear optics aided by (anti-)PT symmetry could be anticipated.</p>",<p>最近开发的光学系统中奇偶时间（PT）对称性的概念引起了人们的兴趣。到目前为止，已经在固态系统中报告了大多数实验性实现。在这里，我们报道了在温暖的原子蒸汽电池中光学反PT对称性的第一个实验演示，它是常规PT对称性的对应物。通过飞行原子的快速相干传输会导致两个长寿命原子自旋波之间的耗散耦合，从而可以以前所未有的精度在相变阈值上观察到反PT对称性的基本特征，以及无折射光的传播。此外，我们表明可以在两个空间上分开的光束之间实现线性或非线性相互作用。我们的研究成果跨入原子，分子和光学物理学领域，从而推动了非赫米特物理学的发展。在该领域中，可以期待（反）PT对称性在量子和非线性光学领域的新现象和应用。</ p> 
10.1038/nphys3836,Deterministic patterns in cell motility,细胞运动的确定性模式 ,"<p>Cell migration paths are generally described as random walks, associated with both intrinsic and extrinsic noise. However, complex cell locomotion is not merely related to such fluctuations, but is often determined by the underlying machinery. Cell motility is driven mechanically by actin and myosin, two molecular components that generate contractile forces. Other cell functions make use of the same components and, therefore, will compete with the migratory apparatus. Here, we propose a physical model of such a competitive system, namely dendritic cells whose antigen capture function and migratory ability are coupled by myosin II. The model predicts that this coupling gives rise to a dynamic instability, whereby cells switch from persistent migration to unidirectional self-oscillation, through a Hopf bifurcation. Cells can then switch to periodic polarity reversals through a homoclinic bifurcation. These predicted dynamic regimes are characterized by robust features that we identify through in vitro trajectories of dendritic cells over long timescales and distances. We expect that competition for limited resources in other migrating cell types can lead to similar deterministic migration modes.</p>",通常将细胞迁移路径描述为与内部和外部噪声相关的随机游走。但是，复杂的细胞运动不仅与这种波动有关，而且通常由潜在的机制决定。肌动蛋白和肌球蛋白是产生收缩力的两个分子成分，机械地驱动细胞运动。其他单元功能使用相同的组件，因此将与迁移设备竞争。在这里，我们提出了这样一个竞争系统的物理模型，即树突状细胞，其抗原捕获功能和迁移能力通过肌球蛋白II偶联。该模型预测，这种耦合会引起动态不稳定，从而使细胞通过Hopf分支从持久迁移转换为单向自激振荡。然后，细胞可以通过同宿分叉切换为周期性极性反转。这些预测的动态机制的特征是强大的功能，我们可以通过树突状细胞在较长的时间范围和距离上的体外运动轨迹来识别它们。我们期望在其他迁移单元类型中争夺有限资源会导致类似的确定性迁移模式。</ p> 
10.1038/nphys3846,Local equilibrium in bird flocks,鸟群的局部平衡 ,"<p>The correlated motion of flocks is an example of global order emerging from local interactions. An essential difference with respect to analogous ferromagnetic systems is that flocks are active: animals move relative to each other, dynamically rearranging their interaction network. This non-equilibrium characteristic has been studied theoretically, but its impact on actual animal groups remains to be fully explored experimentally. Here, we introduce a novel dynamical inference technique, based on the principle of maximum entropy, which accommodates network rearrangements and overcomes the problem of slow experimental sampling rates. We use this method to infer the strength and range of alignment forces from data of starling flocks. We find that local bird alignment occurs on a much faster timescale than neighbour rearrangement. Accordingly, equilibrium inference, which assumes a fixed interaction network, gives results consistent with dynamical inference. We conclude that bird orientations are in a state of local quasi-equilibrium over the interaction length scale, providing firm ground for the applicability of statistical physics in certain active&#160;systems.</p>",<p>鸡群的相关运动是局部相互作用产生的全球秩序的一个例子。与类似的铁磁系统相比，一个本质上的区别在于，羊群是活跃的：动物彼此相对移动，动态地重新排列它们的相互作用网络。这种非平衡特性已在理论上进行了研究，但其对实际动物群体的影响尚需通过实验进行充分探索。在这里，我们基于最大熵的原理介绍一种新颖的动态推理技术，该技术可适应网络重排并解决实验采样速率慢的问题。我们使用这种方法从八哥群的数据推断出对准力的强度和范围。我们发现，局部鸟类对齐比邻居重排要快得多。因此，假设一个固定交互网络的平衡推理得出的结果与动态推理一致。我们得出结论，在相互作用长度范围内，鸟类定向处于局部拟平衡状态，这为统计物理学在某些活动系统中的适用性提供了坚实的基础。</ p> 
