doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-020-0846-4,Thermodynamics of hot strong-interaction matter from ultrarelativistic nuclear collisions,超相对论核碰撞引起的强相互作用热物质的热力学 ,"<p>Collisions between heavy atomic nuclei at ultrarelativistic energies are carried out at particle colliders to produce the quark&#8211;gluon plasma, a state of matter where quarks and gluons are not confined into hadrons, and colour degrees of freedom are liberated. This state is thought to be produced as a transient phenomenon before it fragments into thousands of particles that reach the particle detectors. Despite two decades of investigations, one of the big open challenges is to obtain an experimental determination of the temperature reached in a heavy-ion collision, and a simultaneous determination of another thermodynamic quantity, such as the entropy density, that would give access to the number of degrees of freedom. Here, we obtain such a determination, utilizing state-of-the-art hydrodynamic simulations. We define an effective temperature, averaged over the spacetime evolution of the medium. Then, using experimental data, we determine this temperature and the corresponding entropy density and speed of sound in the matter created in lead&#8211;lead collisions at the Large Hadron Collider. Our results agree with first-principles calculations from lattice quantum chromodynamics and confirm that a deconfined phase of matter is indeed produced.</p>",在粒子对撞机上，超相对论能量进行重原子核之间的碰撞，以产生夸克胶子等离子体，即夸克和胶子不限于强子的物质状态，并释放了色自由度。该状态被认为是瞬态现象，然后分解成数千个到达粒子检测器的粒子。尽管进行了数十年的研究，但最大的挑战之一是获得重离子碰撞中达到的温度的实验确定方法，以及同时确定另一个热力学量（例如熵密度）的方法，以便获得自由度数。在这里，我们利用最先进的流体动力学模拟获得了这样的结论。我们定义了一个有效温度，该平均温度是在介质的时空演化过程中平均得出的。然后，使用实验数据，确定在大型强子对撞机中铅碰撞中产生的物质中的温度以及相应的熵密度和声速。我们的结果与基于晶格量子色动力学的第一性原理计算相符，并证实确实产生了限定相。</ p> 
10.1038/s41567-020-0868-y,Measurement and microscopic description of odd–even staggering of charge radii of exotic copper isotopes,奇异铜同位素电荷半径奇偶交错的测量和微观描述 ,"<p>Nuclear charge radii globally scale with atomic mass number A as A<sup>1&#8725;3</sup>, and isotopes with an odd number of neutrons are usually slightly smaller in size than their even-neutron neighbours. This odd&#8211;even staggering, ubiquitous throughout the nuclear landscape, varies with the number of protons and neutrons, and poses a substantial challenge for nuclear theory. Here, we report measurements of the charge radii of short-lived copper isotopes up to the very exotic <sup>78</sup>Cu (with proton number Z = 29 and neutron number N = 49), produced at only 20 ions s<sup>&#8211;1</sup>, using the collinear resonance ionization spectroscopy method at the Isotope Mass Separator On-Line Device facility (ISOLDE) at CERN. We observe an unexpected reduction in the odd&#8211;even staggering for isotopes approaching the N = 50 shell gap. To describe the data, we applied models based on nuclear density functional theory and A-body valence-space in-medium similarity renormalization group theory. Through these comparisons, we demonstrate a relation between the global behaviour of charge radii and the saturation density of nuclear matter, and show that the local charge radii variations, which reflect the many-body polarization effects, naturally emerge from A-body calculations fitted to properties of A &#8804; 4 nuclei.</p>",<p>核电荷半径总体上以原子质量数A为A <sup> 1＆＃8725; 3 </ sup>进行缩放，并且具有奇数个中子的同位素的大小通常比其偶数中子邻居小。这个奇数甚至偶数错列，在核环境中无处不在，随质子和中子的数量而变化，并且对核理论提出了重大挑战。在这里，我们报告了仅在20 s s时产生的直至非常稀有的<sup> 78 </ sup> Cu（质子数Z = 29和中子数N = 49）的短寿命铜同位素的电荷半径的测量值。 <sup>＆＃8211; 1 </ sup>，使用位于欧洲核子研究组织（CERN）的同位素质量分离器在线设备设施（ISOLDE）的共线共振电离光谱法。对于接近N = 50壳隙的同位素，我们观察到奇数和偶数交错的意外减少。为了描述数据，我们应用了基于核密度泛函理论和A体价空间中相似相似性重新归一化群论的模型。通过这些比较，我们证明了电荷半径的整体行为与核物质的饱和密度之间的关系，并表明反映多体极化效应的局部电荷半径变化自然是从拟合A体的计算中得出的A＆＃8804;的属性4个核。</ p> 
10.1038/s41567-020-0835-7,Dispersions of many-body Bethe strings,多体Bethe弦的分散 ,"<p>Complex bound states of magnetic excitations, known as Bethe strings, were predicted almost a century ago to exist in one-dimensional quantum magnets. The dispersions of the string states have so far remained the subject of intense theoretical studies. Here, by performing neutron scattering experiments on the one-dimensional Heisenberg&#8211;Ising antiferromagnet SrCo<sub>2</sub>V<sub>2</sub>O<sub>8</sub> in high longitudinal magnetic fields, we reveal in detail the dispersion relations of the string states over the full Brillouin zone, as well as their magnetic field dependencies. Furthermore, the characteristic energy, the scattering intensity and linewidth of the observed string states exhibit excellent agreement with our precise Bethe&#8211;ansatz calculations. Our results establish the important role of string states in the quantum spin dynamics of one-dimensional systems, and will invoke studies of their dynamical properties in more general many-body systems.</p>",<p>被称为贝特弦（Bethestrings）的磁激发的复杂束缚态在近一个世纪前就被预测存在于一维量子磁体中。 到目前为止，弦状态的分散仍然是激烈的理论研究的主题。 在这里，通过在一维Heisenberg上进行中子散射实验，在高纵向磁场中使用反铁磁体SrCo <sub> 2 </ sub> V <sub> 2 </ sub> O <sub> 8 </ sub> ，我们详细揭示了弦态在整个布里渊区上的色散关系，以及它们的磁场依赖性。 此外，观察到的弦状态的特征能量，散射强度和线宽与我们精确的Bethe＆amp; ansatz计算结果具有极好的一致性。 我们的结果确立了弦态在一维系统的量子自旋动力学中的重要作用，并将在更一般的多体系统中调用其动力学性质的研究。</ p> 
10.1038/s41567-020-0865-1,Moiré engineering of electronic phenomena in correlated oxides,相关氧化物中电子现象的莫尔工程 ,"<p>Moir&#233; engineering has recently emerged as an effective approach to control quantum phenomena in condensed matter systems. In van der Waals heterostructures, moir&#233; patterns can be formed by lattice misorientation between adjacent atomic layers, creating long-range electronic order. Moir&#233; engineering has so far been executed solely in stacked van der Waals multilayers. Here we describe electronic moir&#233; patterns in films of a prototypical magnetoresistive oxide, La<sub>0.67</sub>Sr<sub>0.33</sub>MnO<sub>3</sub>, epitaxially grown on LaAlO<sub>3</sub> substrates. Using scanning probe nanoimaging, we observe microscopic moir&#233; profiles attributed to the coexistence and interaction of two distinct incommensurate patterns of strain modulation within these films. The net effect is that both the electronic conductivity and ferromagnetism of La<sub>0.67</sub>Sr<sub>0.33</sub>MnO<sub>3</sub> are modulated by periodic moir&#233; textures extending over mesoscopic scales. Our work provides a potential route to achieving spatially patterned electronic textures on demand in strained epitaxial materials.</p>",<p>云纹＆＃233;最近，工程学已成为控制凝聚态系统中量子现象的有效方法。在范德华力异质结构中，莫尔＆＃233;可以通过相邻原子层之间的晶格失配来形成图形，从而产生远距离电子顺序。莫尔＆＃233;迄今为止，仅在堆叠的范德华多层系统中执行过工程。在这里，我们描述了电子云纹。在LaAlO <sub> 3 </ sub>衬底上外延生长的典型磁阻氧化物La <sub> 0.67 </ sub> Sr <sub> 0.33 </ sub> MnO <sub> 3 </ sub>的膜中的图形。使用扫描探针纳米成像，我们观察到了微观的莫尔条纹。轮廓归因于这些薄膜中两种不同的不对称应变调制模式的共存和相互作用。最终结果是，La <sub> 0.67 </ sub> Sr <sub> 0.33 </ sub> MnO <sub> 3 </ sub>的电子电导率和铁磁性都受到周期性摩尔纹的调节。介观尺度上延伸的纹理。我们的工作为在应变外延材料中按需获得空间图案化的电子织构提供了一条可能的途径。</ p> 
10.1038/s41567-020-0859-z,Electronic correlations in nodal-line semimetals,节点线半金属中的电子相关 ,"<p>Dirac fermions with highly dispersive linear bands are usually considered weakly correlated due to the relatively large bandwidths (W) compared to Coulomb interactions (U). With the discovery of nodal-line semimetals, the notion of the Dirac point has been extended to lines and loops in momentum space. The anisotropy associated with nodal-line structure gives rise to greatly reduced kinetic energy along the line. However, experimental evidence for the anticipated enhanced correlations in nodal-line semimetals is sparse. Here, we report on prominent correlation effects in a nodal-line semimetal compound, ZrSiSe, through a combination of optical spectroscopy and density functional theory calculations. We observed two fundamental spectroscopic hallmarks of electronic correlations: strong reduction (1/3) of the free-carrier Drude weight and also the Fermi velocity compared to predictions of density functional band theory. The renormalization of Fermi velocity can be further controlled with an external magnetic field. ZrSiSe therefore offers the rare opportunity to investigate correlation-driven physics in a Dirac system.</p>",具有高分散线性带的狄拉克费米子通常被认为是弱相关的，这是因为与库仑相互作用（U）相比，带宽（W）相对较大。随着节点线半金属的发现，狄拉克点的概念已扩展到动量空间中的线和环。与节点线结构相关的各向异性导致沿线的动能大大降低。然而，节点线半金属中预期的增强相关性的实验证据很少。在这里，我们通过结合光谱学和密度泛函理论计算，对节点线半金属化合物ZrSiSe中的显着相关效应进行了报道。我们观察到了电子相关性的两个基本光谱学特征：与密度泛函理论的预测值相比，自由载流子Drude权重的大幅降低（1/3）以及费米速度。费米速度的重新归一化可以通过外部磁场进一步控制。因此，ZrSiSe提供了难得的机会来研究Dirac系统中由相关驱动的物理学。</ p> 
10.1038/s41567-020-0862-4,Strong photon coupling to the quadrupole moment of an electron in a solid-state qubit,强光子耦合到固态量子位中电子的四极矩 ,"<p>The fundamental concept of light&#8211;matter interaction is routinely realized by coupling the quantized electric field in a cavity to the dipole moment of a real or an artificial atom. A recent proposal, motivated by the prospect of overcoming the decohering effects of distant charge fluctuations, suggests that introduction of and coupling to an electric quadrupole moment of a single electron can be achieved by confining it in a triple quantum dot. Here, we show an experimental realization of this concept by connecting a superconducting microwave resonator to the middle of the three dots, such that the dipole coupling becomes negligible. We demonstrate strong coupling to the electron quadrupole moment and determine that the coherence of our system is limited by short-range charge noise. Our experiment enables the construction and detection of a complex electronic state of a single electron in a solid-state environment that does not exist as such for a free electron.</p>",光物质相互作用的基本概念通常是通过将空腔中的量子化电场耦合到真实或人造原子的偶极矩来实现的。 基于克服远距离电荷波动的退相干效应的前景，最近的一项提议表明，可以通过将单个电子限制在三量子点中来实现引入和耦合该单个电子的四极矩。 在这里，我们通过将超导微波谐振器连接到三个点的中间来显示该概念的实验实现，这样偶极耦合就可以忽略不计了。 我们证明了与电子四极矩的强耦合，并确定我们系统的相干性受到短程电荷噪声的限制。 我们的实验能够在固态环境中构造和检测单个电子的复杂电子态，而对于自由电子而言，固态环境并不存在。</ p> 
10.1038/s41567-020-0855-3,A quantum network node with crossed optical fibre cavities,具有交叉光纤腔的量子网络节点 ,"<p>Quantum networks provide unique possibilities for resolving open questions on entanglement and promise innovative applications ranging from secure communication to scalable computation. Although two quantum nodes coupled by a single channel are adequate for basic quantum communication tasks between two parties, fully functional large-scale quantum networks require a web-like architecture with multiply connected nodes. Efficient interfaces between network nodes and channels can be implemented with optical cavities. Using two optical fibre cavities coupled to one atom, we here realize a quantum network node that connects to two quantum channels, one provided by each cavity. It functions as a passive, heralded and high-fidelity quantum memory that requires neither amplitude- and phase-critical control fields nor error-prone feedback loops. Our node is robust, fits naturally into larger fibre-based networks and has prospects for extensions including qubit-controlled quantum switches, routers and repeaters.</p>",<p>量子网络为解决有关纠缠的公开问题提供了独特的可能性，并有望实现从安全通信到可扩展计算的创新应用。尽管通过单个通道耦合的两个量子节点足以满足两方之间的基本量子通信任务，但是功能齐全的大规模量子网络需要具有多个连接节点的类Web架构。网络节点和通道之间的有效接口可以通过光腔实现。使用两个耦合到一个原子的光纤腔，我们在这里实现了一个量子网络节点，该节点连接到两个量子通道，每个腔提供一个。它起被动，先驱和高保真量子存储器的作用，既不需要振幅和相位关键的控制场，也不需要错误的反馈回路。我们的节点健壮，可以自然地适应更大的基于光纤的网络，并且具有扩展的前景，包括量子位控制的量子交换机，路由器和中继器。</ p> 
10.1038/s41567-020-0839-3,Pattern formation in a driven Bose–Einstein condensate,在驱动的玻色-爱因斯坦冷凝物中形成图案 ,"<p>Pattern formation is ubiquitous in nature at all scales, from morphogenesis and cloud formation to galaxy filamentation. How patterns emerge in a homogeneous system is a fundamental question across interdisciplinary research including hydrodynamics, condensed matter physics, nonlinear optics, cosmology and bio-chemistry. Paradigmatic examples, such as Rayleigh&#8211;B&#233;nard convection rolls and Faraday waves, have been studied extensively and found numerous applications. How such knowledge applies to quantum systems and whether the patterns in a quantum system can be controlled remain intriguing questions. Here we show that the density patterns with two- (D<sub>2</sub>), four- (D<sub>4</sub>) and six-fold (D<sub>6</sub>) symmetries can emerge in Bose&#8211;Einstein condensates on demand when the atomic interactions are modulated at multiple frequencies. The D<sub>6</sub> pattern, in particular, arises from a resonant wave-mixing process that establishes phase coherence of the excitations that respect the symmetry. Our experiments explore a novel class of non-equilibrium phenomena in quantum gases, as well as a new route to prepare quantum states with desired correlations.</p>",<p>从形态发生和云形成到星系丝状化，模式形成在自然界中无处不在。模式如何在同质系统中出现是跨学科研究（包括流体力学，凝聚态物理学，非线性光学，宇宙学和生物化学）的一个基本问题。已经广泛研究了瑞利·B·纳德对流辊和法拉第波等典型例子，并发现了许多应用。这些知识如何应用于量子系统以及量子系统中的模式是否可以控制仍然是有趣的问题。在这里，我们显示密度模式具有两个（D <sub> 2 </ sub>），四个（D <sub> 4 </ sub>）和六倍（D <sub> 6 </ sub>）当原子相互作用在多个频率上进行调制时，对称性可能会按需出现在Bose爱因斯坦凝聚物中。 D <sub> 6 </ sub>模式尤其是由共振混波过程产生的，该过程建立了尊重对称性的激发的相位相干性。我们的实验探索了量子气体中的一类新的非平衡现象，以及制备具有所需相关性的量子态的新途径。</ p> 
10.1038/s41567-020-0841-9,Topological turbulence in the membrane of a living cell,活细胞膜中的拓扑湍流 ,"<p>Topological defects determine the structure and function of physical and biological matter over a wide range of scales, from the turbulent vortices in planetary atmospheres, oceans or quantum fluids to bioelectrical signalling in the heart and brain, and cell death. Many advances have been made in understanding and controlling the defect dynamics in active and passive non-equilibrium fluids. Yet, it remains unknown whether the statistical laws that govern the dynamics of defects in classical or quantum fluids extend to the active matter and information flows in living systems. Here, we show that a defect-mediated turbulence underlies the complex wave propagation patterns of Rho-GTP signalling protein on the membrane of starfish egg cells, a process relevant to cytoskeletal remodelling and cell proliferation. Our experiments reveal that the phase velocity field extracted from Rho-GTP concentration waves exhibits vortical defect motions and annihilation dynamics reminiscent of those seen in quantum systems, bacterial turbulence and active nematics. Several key statistics and scaling laws of the defect dynamics can be captured by a minimal Helmholtz&#8211;Onsager point vortex model as well as a generic complex Ginzburg&#8211;Landau continuum theory, suggesting a close correspondence between the biochemical signal propagation on the surface of a living cell and a widely studied class of two-dimensional turbulence and wave phenomena.</p>",<p>从行星大气，海洋或量子流体中的湍流涡流到心脏和大脑中的生物电信号传递以及细胞死亡，拓扑缺陷决定了广泛范围内的物理和生物物质的结构和功能。在了解和控制主动和被动非平衡流体中的缺陷动力学方面已取得了许多进展。然而，控制经典流体或量子流体中缺陷动态的统计定律是否扩展到生物系统中的活性物质和信息流，仍然是未知的。在这里，我们表明缺陷介导的湍流是海星卵细胞膜上Rho-GTP信号蛋白的复杂波传播模式的基础，该过程与细胞骨架重塑和细胞增殖有关。我们的实验表明，从Rho-GTP浓度波提取的相速度场表现出涡旋缺陷运动和an灭动力学，使人联想到量子系统，细菌湍流和主动向列相中的现象。最小的亥姆霍兹（Helmholtz）Onsager点涡模型以及通用复数Ginzburg（Landau）连续体理论可以捕获缺陷动力学的几个关键统计量和定律，这表明表面上生化信号传播之间存在密切的对应活细胞和一类广泛研究的二维湍流和波动现象。</ p> 
10.1038/s41567-020-0858-0,Photon-assisted tunnelling of zero modes in a Majorana wire,马里亚纳线中零模的光子辅助隧穿 ,"<p>Hybrid nanowires with proximity-induced superconductivity in the topological regime host Majorana zero modes at their ends. Networks of such structures can produce topologically protected qubits where the fundamental energy scale is given by the inter-pair coupling E<sub>M</sub> between the zero modes belonging to different wire segments. Here we report on the spectroscopic measurement of E<sub>M</sub> in an InAs/Al double-island device by tracking the position of the microwave-induced quasiparticle excitations using a radiofrequency charge sensor. At zero magnetic field, photon-assisted tunnelling of Cooper pairs allows us to estimate the Josephson coupling between the islands. In the presence of a magnetic field aligned along the nanowire, we observe the 1e periodic excitation spectrum resulting from a zero-energy subgap state that emerges in a magnetic field. The discrete 1e periodic excitation spectrum is consistent with the coherent hybridization of single-electron states belonging to two opposite-parity branches. The dependence of excitation frequency on detuning indicates a sizable (GHz-scale) and controllable hybridization of zero modes across the junction separating islands, a requirement for applications related to Majorana-based qubits.</p>",<p>在拓扑状态下具有邻近感应超导性的混合纳米线在其末端具有Majorana零模式。这种结构的网络可以产生受拓扑保护的量子位，其中基本能量标度由属于不同线段的零模之间的线对间耦合E <sub> M </ sub>给出。在这里，我们通过使用射频电荷传感器跟踪微波诱导的准粒子激发的位置，报告了InAs / Al双岛装置中E <sub> M </ sub>的光谱测量。在零磁场下，库珀对的光子辅助隧穿使我们能够估计岛之间的约瑟夫森耦合。在沿着纳米线排列的磁场存在下，我们观察到1e周期性激发光谱，该光谱是由磁场中出现的零能子能隙状态产生的。离散的1e周期激发光谱与属于两个相反奇偶分支的单电子态的相干杂交相一致。激励频率对失谐的依赖性表明，在交界处的各个分离岛上，零模有相当大的（GHz尺度）和可控的杂化，这是与基于Majorana的量子位相关的应用的要求。</ p> 
