doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0312-8,Isotopic variation of parity violation in atomic ytterbium,原子中奇偶校验违反的同位素变化 ,"<p>The weak force is the only fundamental interaction known to violate the symmetry with respect to spatial inversion (parity). This parity violation can be used to isolate the effects of the weak interaction in atomic systems, providing a unique, low-energy test of the standard model (see, for example, reviews). These experiments are primarily sensitive to the weak force between the valence electrons and the nucleus, mediated by the neutral Z<sup>0</sup> boson and dependent on the weak charge of the nucleus, Q<sub>w</sub>. The standard model parameter Q<sub>w</sub> was most precisely determined in caesium and has provided a stringent test of the standard model at low energy. The standard model also predicts a variation of Q<sub>w</sub> with the number of neutrons in the nucleus, an effect whose direct observation we are reporting here. Our studies, made on a chain of ytterbium isotopes, provide a measurement of isotopic variation in atomic parity violation, confirm the predicted standard model Q<sub>w</sub> scaling and offer information about an additional Z&#8242; boson.</p>",<p>弱力是已知唯一违反空间反转（奇偶性）对称性的基本相互作用。这种违反奇偶性的行为可用于隔离原子系统中弱相互作用的影响，从而提供标准模型的独特，低能耗的测试（例如，参见评论）。这些实验主要受中性Z <sup> 0 </ sup>玻色子介导的价电子与原子核之间的弱力的影响，并且取决于原子核的弱电荷Q <sub> w </ sub> 。标准模型参数Q <sub> w </ sub>是在铯中最精确地确定的，并为低能耗下的标准模型提供了严格的测试。标准模型还预测了Q <sub> w </ sub>随原子核中子数量的变化，这是我们在此报告的直接观察结果。我们对a同位素链进行的研究提供了对原子奇偶校验违反的同位素变化的测量，确认了预测的标准模型Q <sub> w </ sub>的定标，并提供了有关其他Z＆＃8242的信息。玻色子。</ p> 
10.1038/s41567-018-0313-7,A photon–photon quantum gate based on Rydberg interactions,基于里德伯格相互作用的光子-光子量子门 ,"<p>The interaction between Rydberg states of neutral atoms is strong and long-range, making it appealing to put it to use in the context of quantum technologies. Recently, first applications of this idea have been reported in the fields of quantum computation and quantum simulation. Furthermore, electromagnetically induced transparency allows one to map these Rydberg interactions to light. Here we exploit this mapping and the resulting interaction between photons to realize a photon&#8211;photon quantum gate, demonstrating the potential of Rydberg systems as a platform also for quantum communication and quantum networking. We measure a controlled-NOT truth table with a fidelity of 70(8)% and an entangling-gate fidelity of 63.7(4.5)%, both post-selected upon detection of a control and a target photon. The level of control reached here is an encouraging step towards exploring novel many-body states of photons or for future applications in quantum communication and quantum networking.</p>",<p>中性原子的里德堡态之间的相互作用很强且很远，这使其在量子技术中具有吸引力。 近来，已经在量子计算和量子模拟领域中报道了该思想的首次应用。 此外，电磁感应的透明性使人们可以将这些Rydberg相互作用映射为光。 在这里，我们利用这种映射以及由此产生的光子之间的相互作用来实现光子量子门，从而证明了Rydberg系统作为量子通信和量子网络平台的潜力。 我们测量的保真度为70（8）％，纠缠门保真度为63.7（4.5）％的受控NOT真值表，均在检测到对照和目标光子后进行选择。 在此达到的控制水平是探索新颖的多体光子状态或在量子通信和量子网络中的未来应用的令人鼓舞的一步。</ p> 
10.1038/s41567-018-0328-0,Design and characterization of electrons in a fractal geometry,分形几何学中电子的设计与表征 ,"<p>The dimensionality of an electronic quantum system is decisive for its properties. In one dimension, electrons form a Luttinger liquid, and in two dimensions, they exhibit the quantum Hall effect. However, very little is known about the behaviour of electrons in non-integer, or fractional dimensions. Here, we show how arrays of artificial atoms can be defined by controlled positioning of CO molecules on a Cu (111) surface, and how these sites couple to form electronic Sierpi&#324;ski fractals. We characterize the electron wavefunctions at different energies with scanning tunnelling microscopy and spectroscopy, and show that they inherit the fractional dimension. Wavefunctions delocalized over the Sierpi&#324;ski structure decompose into self-similar parts at higher energy, and this scale invariance can also be retrieved in reciprocal space. Our results show that electronic quantum fractals can be artificially created by atomic manipulation in a scanning tunnelling microscope. The same methodology will allow future studies to address fundamental questions about the effects of spin&#8211;orbit interactions and magnetic fields on electrons in non-integer dimensions. Moreover, the rational concept of artificial atoms can readily be transferred to planar semiconductor electronics, allowing for the exploration of electrons in a well-defined fractal geometry, including interactions and external fields.</p>",<p>电子量子系统的维数对其性能起决定性作用。一维电子形成Luttinger液体，而二维则表现出量子霍尔效应。但是，关于非整数或分数维电子的行为知之甚少。在这里，我们展示了如何通过在Cu（111）表面上控制CO分子的位置来定义人造原子的阵列，以及这些位点如何耦合形成电子Sierpi＆＃324; ski分形。我们用扫描隧道显微镜和光谱学表征了不同能量下的电子波函数，并表明它们继承了分数维。在Sierpi＆＃324; ski结构上局部化的波函数在较高能量下分解为自相似部分，并且该标度不变性也可以在倒数空间中获得。我们的结果表明，电子量子分形可以通过在扫描隧道显微镜中的原子操纵来人工创建。相同的方法将使未来的研究能够解决有关自旋轨道相互作用和磁场对非整数维电子的影响的基本问题。而且，人造原子的合理概念可以很容易地转移到平面半导体电子器件中，从而可以以明确的分形几何形状探索电子，包括相互作用和外部场。</ p> 
10.1038/s41567-018-0330-6,Plasmonic dynamics measured with frequency-comb-referenced phase spectroscopy,频率梳参考相波谱法测量的等离子动力学 ,"<p>The strong confinement of surface plasmons&#8217; optical fields at metal surfaces makes them highly sensitive to the structural shape and refractive index change of target biological, chemical or atomic species. This has made surface plasmon resonance a widely applicable sensing technique. Plasmonic metrology is primarily based on the spectral shift of the scattering intensity spectrum. Although broadband phase spectra are known to provide richer information on target samples as opposed to intensity spectra, direct acquisition of broadband phase spectra in plasmonics has been made difficult by the lack of highly stabilized light sources. Here, we demonstrate that frequency-comb-referenced phase spectroscopy provides high speed, high resolution, and high linearity with respect to plasmonic rulers, with direct traceability to a time standard. As a demonstration, we measure the 1.94&#8201;&#197; dynamic motion of a pair of nanoholes with a resolution of 1.67&#8201;pm. The interaction through the propagation of the plasmonic field is enhanced by a factor of 155 compared to the physical sample length. Our realization of a fast and robust plasmonic ruler with picometre resolution makes it possible to obtain high-precision plasmonic phase spectroscopy for in-depth analysis of the dynamics of samples in nanoscopic volumes.</p>",<p>表面等离子体激元的强禁闭＆＃8217;金属表面的光场使其对目标生物，化学或原子种类的结构形状和折射率变化高度敏感。这使表面等离子体激元共振成为一种广泛适用的传感技术。等离子计量学主要基于散射强度光谱的光谱偏移。尽管已知宽带相谱可以提供比强度谱更丰富的目标样品信息，但是由于缺少高度稳定的光源，很难在等离子体中直接获取宽带相谱。在这里，我们证明了频率梳参考相位光谱技术可提供相对于等离子标尺的高速，高分辨率和高线性度，并可以直接追溯到时间标准。作为演示，我们测量1.94＆＃8201;＆＃197;分辨率为1.67微米的一对纳米孔的动态运动。与物理样本长度相比，通过等离子体场传播产生的相互作用提高了155倍。我们实现了具有皮米分辨率的快速而强大的等离激元标尺，这使得获得高精度的等离激元相光谱学成为可能，从而可以对纳米级样品中的动力学进行深入分析。</ p> 
10.1038/s41567-018-0331-5,Enhanced energy coupling for indirectly driven inertial confinement fusion,增强的能量耦合，用于间接驱动的惯性约束聚变 ,"<p>Recent experiments in the study of inertial confinement fusion (ICF) at the National Ignition Facility (NIF) in the United States have reached the so-called alpha-heating regime, in which the self-heating by fusion products becomes dominant, with neutron yields now exceeding 1&#8201;&#215;&#8201;10<sup>16</sup> (ref. ) However, there are still challenges on the path towards ignition, such as minimization of the drive asymmetry, suppression of laser-plasma instabilities, and mitigation of fabrication features. In addition, in the current cylindrical-hohlraum indirect drive schemes for ICF, a strong limitation is the inefficient (&#8804;10%) absorption of the laser-produced hohlraum X-rays by the capsule as set by relative capsule-to-hohlraum surface areas. Here we report an experiment demonstrating ~30% energy coupling to an aluminium capsule in a rugby-shaped, gold hohlraum. This high coupling efficiency can substantially increase the tolerance to residual imperfections and improve the prospects for ignition, both in mainline single-shell hot-spot designs and potential double-shell targets.</p>",<p>在美国国家点火装置（NIF）进行惯性约束聚变（ICF）研究的最新实验已达到所谓的α加热方式，在该方式中，聚变产物的自加热占主导地位，现在中子的产率超过1＆＃2151;＆＃215;＆＃8201; 10 <sup> 16 </ sup>（参考）。然而，点火的途径仍然存在挑战，例如最小化驱动器不对称性，抑制激光等离子体的不稳定性，并减轻制造特征。此外，在当前的ICF圆柱型腔外间接驱动方案中，一个很强的局限性是胶囊对激光产生的腔外X射线的吸收效率不高（＆＃8804; 10％），这是由相对于相对于每个腔的相对于腔确定的。孔表面积。在这里，我们报告了一个实验，该实验证明了在橄榄球形的金制万寿菊中与铝囊的能量耦合约为30％。这种高耦合效率可以显着提高对残余缺陷的容忍度，并改善干线单壳热点设计和潜在的双壳目标的点火前景。</ p> 
10.1038/s41567-018-0334-2,Universal T-linear resistivity and Planckian dissipation in overdoped cuprates,掺杂铜酸盐中的通用T线性电阻率和普朗克耗散 ,"<p>The perfectly linear temperature dependence of the electrical resistivity observed as T&#8201;&#8594;&#8201;0 in a variety of metals close to a quantum critical point is a major puzzle of condensed-matter physics. Here we show that T-linear resistivity as T&#8201;&#8594;&#8201;0 is a generic property of cuprates, associated with a universal scattering rate. We measured the low-temperature resistivity of the bilayer cuprate Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8+&#948;</sub> and found that it exhibits a T-linear dependence with the same slope as in the single-layer cuprates Bi<sub>2</sub>Sr<sub>2</sub>CuO<sub>6+&#948;</sub> (ref.&#8201;), La<sub>1.6&#8722;x</sub>Nd<sub>0.4</sub>Sr<sub>x</sub>CuO<sub>4</sub> (ref.&#8201;) and La<sub>2&#8722;x</sub>Sr<sub>x</sub>CuO<sub>4</sub> (ref.&#8201;), despite their very different Fermi surfaces and structural, superconducting and magnetic properties. We then show that the T-linear coefficient (per CuO<sub>2</sub> plane), A<sub>1</sub><sup>&#9633;</sup>, is given by the universal relation A<sub>1</sub><sup>&#9633;</sup>T<sub>F</sub>&#8201;=&#8201;h/2e<sup>2</sup>, where e is the electron charge, h is the Planck constant and T<sub>F</sub> is the Fermi temperature. This relation, obtained by assuming that the scattering rate 1/&#964; of charge carriers reaches the Planckian limit, whereby &#295;/&#964;&#8201;=&#8201;k<sub>B</sub>T, works not only for hole-doped cuprates but also for electron-doped cuprates, despite the different nature of their quantum critical point and strength of their electron correlations.</p>",<p>在接近量子临界点的多种金属中，电阻率与T的理想线性关系取决于T，这是凝聚态物理的一个主要难题。在这里，我们显示T-线性电阻率（T＆＃8201;＆＃8594;＆＃8201; 0）是铜酸盐的一般属性，与通用散射率相关。我们测量了双层铜酸盐Bi <sub> 2 </ sub> Sr <sub> 2 </ sub> CaCu <sub> 2 </ sub> O <sub> 8 +＆＃948;的低温电阻率</ </ sub>，发现它表现出与单层铜酸盐Bi <sub> 2 </ sub> Sr <sub> 2 </ sub> CuO <sub> 6 +＆＃948相同的斜率与T线性相关性; </ sub>（参考＆＃8201;），La <sub> 1.6＆＃8722; x </ sub> Nd <sub> 0.4 </ sub> Sr <sub> x </ sub> CuO <sub> 4 </ sub>（参考＆＃8201;）和La <sub> 2＆＃8722; x </ sub> Sr <sub> x </ sub> CuO <sub> 4 </ sub>（参考＆＃ 8201;），尽管它们的费米表面和结构，超导和磁性能截然不同。然后，我们证明T线性系数（每个CuO <sub> 2 </ sub>平面）A <sub> 1 </ sub> <sup>＆＃9633; </ sup>由通用关系给出A <sub> 1 </ sub> <sup>＆＃9633; </ sup> T <sub> F </ sub>＆＃8201; =＆＃8201; h / 2e <sup> 2 </ sup>，其中e是电子电荷，h是普朗克常数，T <sub> F </ sub>是费米温度。通过假设散射率1 /＆＃964;获得该关系。个载流子达到普朗克极限，从而＆＃295; /＆＃964;＆＃8201; =＆＃8201; k <sub> B </ sub> T不仅适用于掺杂空穴的铜，还适用于电子掺杂的铜酸盐，尽管其量子临界点的性质和电子相关性的强度不同。</ p> 
10.1038/s41567-018-0347-x,High-dimensional one-way quantum processing implemented on d-level cluster states,在d级簇状态下实现的高维单向量子处理 ,"<p>Taking advantage of quantum mechanics for executing computational tasks faster than classical computers or performing measurements with precision exceeding the classical limit requires the generation of specific large and complex quantum states. In this context, cluster states are particularly interesting because they can enable the realization of universal quantum computers by means of a &#8216;one-way&#8217; scheme, where processing is performed through measurements. The generation of cluster states based on sub-systems that have more than two dimensions, d-level cluster states, provides increased quantum resources while keeping the number of parties constant, and also enables novel algorithms. Here, we experimentally realize, characterize and test the noise sensitivity of three-level, four-partite cluster states formed by two photons in the time and frequency domain, confirming genuine multi-partite entanglement with higher noise robustness compared to conventional two-level cluster states. We perform proof-of-concept high-dimensional one-way quantum operations, where the cluster states are transformed into orthogonal, maximally entangled d-level two-partite states by means of projection measurements. Our scalable approach is based on integrated photonic chips and optical fibre communication components, thus achieving new and deterministic functionalities.</p>",<p>要利用量子力学来比传统计算机更快地执行计算任务或以超过经典极限的精度执行测量，就需要生成特定的大而复杂的量子态。在这种情况下，簇状态特别有趣，因为它们可以通过“单向”的方式实现通用量子计算机的实现。方案，其中通过测量执行处理。基于具有二维以上的二维子系统（d级集群状态）的集群状态生成，可在保持参与者数量恒定的同时提供更多的量子资源，并且还可以实现新颖的算法。在这里，我们通过实验实现，表征和测试由两个光子在时域和频域形成的三能级四部分簇状态的噪声敏感性，从而确定了与常规两能级簇相比具有更高噪声鲁棒性的真正多部分纠缠状态。我们执行概念验证的高维单向量子操作，其中，通过投影测量，将簇状态转换为正交的，最大纠缠的d级两部分状态。我们的可扩展方法基于集成的光子芯片和光纤通信组件，从而实现了新的确定性功能。</ p> 
10.1038/s41567-018-0355-x,Even denominator fractional quantum Hall states in higher Landau levels of graphene,石墨烯的较高Landau能级中的偶数分母分数量子霍尔态 ,"<p>An important development in the field of the fractional quantum Hall effect was the proposal that the 5/2 state observed in the Landau level with orbital index n&#8201;=&#8201;1 of two-dimensional electrons in a GaAs quantum well originates from a chiral p-wave paired state of composite fermions that are topological bound states of electrons and quantized vortices. The excitations of this state, which is theoretically described by a &#8216;Pfaffian&#8217; wavefunction or its hole partner called the anti-Pfaffian, are neither fermions nor bosons but Majorana quasiparticles obeying non-Abelian braid statistics. This has inspired ideas for fault-tolerant topological quantum computation and has also instigated a search for other states with exotic quasiparticles. Here we report experiments on monolayer graphene that show clear evidence for unexpected even denominator fractional quantum Hall physics in the n&#8201;=&#8201;3 Landau level. We numerically investigate the known candidate states for the even denominator fractional quantum Hall effect, including the Pfaffian, the particle&#8211;hole symmetric Pfaffian and the 221-parton states, and conclude that, among these, the 221-parton appears a potentially suitable candidate to describe the experimentally observed state. Like the Pfaffian, this state is believed to harbour quasi-particles with non-Abelian braid statistics.</p>",<p>分数量子霍尔效应领域的一个重要进展是提出了在GaAs中以二维电子的轨道指数n＆＃8201; =＆＃8201; 1在朗道能级观察到的5/2态的提议。量子阱源自复合费米子的手性p波成对状态，复合费米子是电子和量化涡旋的拓扑结合态。理论上由“ Pfaffian”和“ Pfaffian”描述了该状态的激发。波函数或其称为反Pfaffian的空穴伙伴既不是费米子也不是玻色子，而是服从非阿贝尔辫状统计的马约拉那准粒子。这启发了关于容错拓扑量子计算的思想，并且也促使人们寻找具有奇异准粒子的其他状态。在这里，我们报告了有关单层石墨烯的实验，这些实验显示了在n＆＃8201; =＆＃8201; 3 Landau能级中出乎意料的偶数分母分数量子霍尔物理学的清晰证据。我们对偶分母分数量子霍尔效应的已知候选状态进行了数值研究，包括Pfaffian，粒子＆＃8211;孔对称Pfaffian和221-parton态，并得出结论，在这些状态中，221-parton似乎是一个潜在的合适状态描述实验观察状态的候选对象。与Pfaffian一样，该状态被认为包含具有非阿贝尔辫状统计信息的准粒子。</ p> 
10.1038/s41567-018-0318-2,On the complexity and verification of quantum random circuit sampling,量子随机电路采样的复杂性与验证 ,"<p>A critical milestone on the path to useful quantum computers is the demonstration of a quantum computation that is prohibitively hard for classical computers&#8212;a task referred to as quantum supremacy. A leading near-term candidate is sampling from the probability distributions of randomly chosen quantum circuits, which we call random circuit sampling (RCS). RCS was defined with experimental realizations in mind, leaving its computational hardness unproven. Here we give strong complexity-theoretic evidence of classical hardness of RCS, placing it on par with the best theoretical proposals for supremacy. Specifically, we show that RCS satisfies an average-case hardness condition, which is critical to establishing computational hardness in the presence of experimental noise. In addition, it follows from known results that RCS also satisfies an anti-concentration property, namely that errors in estimating output probabilities are small with respect to the probabilities themselves. This makes RCS the first proposal for quantum supremacy with both of these properties. Finally, we also give a natural condition under which an existing statistical measure, cross-entropy, verifies RCS, as well as describe a new verification measure that in some formal sense maximizes the information gained from experimental samples.</p>",在通往有用的量子计算机的道路上的一个关键里程碑是对量子计算的演示，这对于经典计算机来说是很难做到的，这项任务被称为量子霸权。一个领先的近期候选者是从随机选择的量子电路的概率分布中采样，我们称之为随机电路采样（RCS）。定义RCS时要考虑到实验实现，而其计算难度尚未得到证实。在这里，我们为RCS的经典硬度提供了有力的复杂性-理论证据，使其与至高无上的最佳理论建议相提并论。具体来说，我们表明RCS满足平均情况下的硬度条件，这对于在存在实验噪声的情况下建立计算硬度至关重要。另外，从已知结果得出，RCS还满足抗集中特性，即，相对于概率本身，估计输出概率的误差较小。这使得RCS成为具有这两个特性的量子至上性的第一个建议。最后，我们还给出了一个自然条件，在此条件下，现有的统计量，交叉熵可以验证RCS，并描述一种新的验证量，在某种形式上可以最大化地从实验样品中获取信息。</ p> 
10.1038/s41567-018-0339-x,Signatures of the many-body localized regime in two dimensions,二维的多体本地化体制的特征 ,"<p>Lessons from Anderson localization highlight the importance of the dimensionality of real space for localization due to disorder. More recently, studies of many-body localization have focused on the phenomenon in one dimension using techniques of exact diagonalization and tensor networks. On the other hand, experiments in two dimensions have provided concrete results going beyond the previously numerically accessible limits while posing several challenging questions. We present the large-scale numerical examination of a disordered Bose&#8211;Hubbard model in two dimensions realized in cold atoms, which shows entanglement-based signatures of many-body localization. By generalizing a low-depth quantum circuit to two dimensions, we approximate eigenstates in the experimental parameter regimes for large systems, which is beyond the scope of exact diagonalization. A careful analysis of the eigenstate entanglement structure provides an indication of the putative phase transition marked by a peak in the fluctuations of entanglement entropy in a parameter range consistent with experiments.</p>",<p>来自安德森本地化的经验强调了因混乱导致的真实空间尺寸对于本地化的重要性。最近，使用精确对角线化和张量网络技术对多体定位的研究集中于一维现象。另一方面，二维实验提供了超出先前数值可访问范围的具体结果，同时提出了一些具有挑战性的问题。我们提出了在冷原子中实现的二维无序Bose＆＃8211; Hubbard模型的大规模数值检查，该模型显示了基于纠缠的多体定位签名。通过将低深度量子电路推广到二维，我们可以在大型系统的实验参数范围内近似本征态，这超出了精确对角化的范围。对本征态纠缠结构的仔细分析提供了一个假想相变的指示，该相变的特征在于纠缠熵的波动在与实验一致的参数范围内达到峰值。</ p> 
