doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-017-0007-6,Diffraction and microscopy with attosecond electron pulse trains,衍射和显微镜与阿秒电子脉冲序列 ,"<p>Attosecond spectroscopy can resolve electronic processes directly in time, but a movie-like space&#8211;time recording is impeded by the too long wavelength (~100 times larger than atomic distances) or the source&#8211;sample entanglement in re-collision techniques. Here we advance attosecond metrology to picometre wavelength and sub-atomic resolution by using free-space electrons instead of higher-harmonic photons or re-colliding wavepackets. A beam of 70-keV electrons at 4.5-pm de Broglie wavelength is modulated by the electric field of laser cycles into a sequence of electron pulses with sub-optical-cycle duration. Time-resolved diffraction from crystalline silicon reveals a&#8201;&lt;&#8201;10-as delay of Bragg emission and demonstrates the possibility of analytic attosecond&#8211;&#229;ngstr&#246;m diffraction. Real-space electron microscopy visualizes with sub-light-cycle resolution how an optical wave propagates in space and time. This unification of attosecond science with electron microscopy and diffraction enables space&#8211;time imaging of light-driven processes in the entire range of sample morphologies that electron microscopy can access.</p>",<p>原子秒光谱法可以直接在时间上解析电子过程，但是像电影一样的空间的时间记录会因波长太长（比原子距离大100倍）或光源的样品纠缠而受阻。 -碰撞技术。在这里，我们通过使用自由空间电子代替高次谐波光子或重新碰撞波包，将阿秒计量学提高到皮秒波长和亚原子分辨率。激光循环的电场将位于4.5-pm de Broglie波长的70keV电子束调制为具有亚光学循环持续时间的电子脉冲序列。来自晶体硅的时间分辨衍射揭示了布拉格发射的延迟，为10，并证明了分析阿秒ngstr衍射的可能性。现实空间电子显微镜以亚光周期分辨率可视化光波在空间和时间中的传播方式。电子显微镜和衍射技术将原子秒技术统一起来，可以在电子显微镜可以访问的整个样品形态范围内对光驱动过程进行时空成像。</ p> 
10.1038/s41567-017-0004-9,Attractive force on atoms due to blackbody radiation,黑体辐射对原子的吸引力 ,"<p>Objects at finite temperature emit thermal radiation with an outward energy&#8211;momentum flow, which exerts an outward radiation pressure. At room temperature, a caesium atom scatters on average less than one of these blackbody radiation photons every 10<sup>8</sup> years. Thus, it is generally assumed that any scattering force exerted on atoms by such radiation is negligible. However, atoms also interact coherently with the thermal electromagnetic field. In this work, we measure an attractive force induced by blackbody radiation between a caesium atom and a heated, centimetre-sized cylinder, which is orders of magnitude stronger than the outward-directed radiation pressure. Using atom interferometry, we find that this force scales with the fourth power of the cylinder&#8217;s temperature. The force is in good agreement with that predicted from an a.c. Stark shift gradient of the atomic ground state in the thermal radiation field. This observed force dominates over both gravity and radiation pressure, and does so for a large temperature range.</p>",<p>在有限温度下的物体发出具有向外能量动量流的热辐射，从而施加向外的辐射压力。在室温下，每10 <sup> 8 </ sup>年，铯原子的散射平均小于这些黑体辐射光子之一。因此，通常假定通过这种辐射施加在原子上的任何散射力都可以忽略不计。但是，原子也与热电磁场相干地相互作用。在这项工作中，我们测量了铯原子与加热的厘米级圆柱体之间的黑体辐射所引起的吸引力，该吸引力比向外辐射的压力强几个数量级。使用原子干涉法，我们发现此力与圆柱体温度的四次方成正比。力量与从交流预测的力量非常一致。热辐射场中原子基态的斯塔克位移梯度。在较大的温度范围内，该观察到的力在重力和辐射压力上均占主导地位。</ p> 
10.1038/s41567-017-0001-z,Superradiance of an ensemble of nuclei excited by a free electron laser,自由电子激光激发的原子核集合的超辐射 ,"<p>In 1954 Dicke predicted the accelerated initial decay of multiple atomic excitations, laying the foundation for the concept of superradiance. Further studies suggested that emission of the total energy was similarly accelerated, provided that the system reaches the inversion threshold. Superradiant emission of the total energy has been confirmed by numerous studies, yet the acceleration of the initial decay has not been experimentally demonstrated. Here we use resonant diffraction of X-rays from the M&#246;ssbauer transition of <sup>57</sup>Fe nuclei to investigate superradiant decay, photon by photon, along the entire chain of the de-excitation cascade of up to 68 simultaneous coherent nuclear excitations created by a pulse of an X-ray free-electron laser. We find agreement with Dicke&#8217;s theory for the accelerated initial decay as the number of excitations is increased. We also find that our results are in agreement with a simple statistical model, providing a necessary baseline for discussing further properties of superradiance, within and beyond the low-excitation regime.</p>",<p> 1954年，迪克预测了多个原子激发的加速初始衰减，为超辐射概念奠定了基础。进一步的研究表明，只要系统达到反演阈值，总能量的排放也会类似地加速。大量研究已经证实了总能量的超辐射发射，但是尚未通过实验证明初始衰减的加速。在这里，我们使用来自<sup> 57 </ sup> Fe核的M＆sssbauer跃迁的X射线共振衍射来研究沿着去磁级联的整个链条直至X射线自由电子激光脉冲产生68个同时发生的相干核激发。我们发现与Dicke的理论一致，即随着激发次数的增加，加速的初始衰减。我们还发现，我们的结果与简单的统计模型相符，为讨论低激发范围之内和之外的超辐射的其他特性提供了必要的基线。</ p> 
10.1038/s41567-017-0013-8,Observation of dynamical vortices after quenches in a system with topology,拓扑系统中淬火后的动态涡旋观测 ,"<p>Topological phases constitute an exotic form of matter characterized by non-local properties rather than local order parameters. The paradigmatic Haldane model on a hexagonal lattice features such topological phases distinguished by an integer topological invariant known as the first Chern number. Recently, the identification of non-equilibrium signatures of topology in the dynamics of such systems has attracted particular attention. Here, we experimentally study the dynamical evolution of the wavefunction using time- and momentum-resolved full state tomography for spin-polarized fermionic atoms in driven optical lattices. We observe the appearance, movement and annihilation of dynamical vortices in momentum space after sudden quenches close to the topological phase transition. These dynamical vortices can be interpreted as dynamical Fisher zeros of the Loschmidt amplitude, which signal a so-called dynamical phase transition. Our results pave the way to a deeper understanding of the connection between topological phases and non-equilibrium dynamics.</p>",拓扑阶段构成了一种奇特的物质形式，其特征在于非局部属性而不是局部顺序参数。六边形格子上的范式Haldane模型的特征是这样的拓扑相，其特征在于被称为第一个Chern数的整数拓扑不变量。近来，在这种系统的动力学中对拓扑结构的非平衡特征的识别引起了特别的关注。在这里，我们通过时间和动量分辨全态层析成像技术，对驱动的光学晶格中的自旋极化的费米原子进行了实验研究，研究了波函数的动态演化。我们观察到突然的淬火接近拓扑相变后，动量空间中动态涡旋的出现，运动和an灭。这些动态涡旋可以解释为Loschmidt振幅的动态Fisher零，表示所谓的动态相变。我们的结果为深入理解拓扑阶段与非平衡动力学之间的联系铺平了道路。</ p> 
10.1038/s41567-017-0011-x,Coherent inflationary dynamics for Bose–Einstein condensates crossing a quantum critical point,玻色-爱因斯坦凝聚物穿过量子临界点的相干膨胀动力学 ,"<p>Quantum phase transitions, transitions between many-body ground states, are of extensive interest in research ranging from condensed-matter physics to cosmology. Key features of the phase transitions include a stage with rapidly growing new order, called inflation in cosmology, followed by the formation of topological defects. How inflation is initiated and evolves into topological defects remains a hot topic of debate. Ultracold atomic gas offers a pristine and tunable platform to investigate quantum critical dynamics. We report the observation of coherent inflationary dynamics across a quantum critical point in driven Bose&#8211;Einstein condensates. The inflation manifests in the exponential growth of density waves and populations in well-resolved momentum states. After the inflation stage, extended coherent dynamics is evident in both real and momentum space. We present an intuitive description of the quantum critical dynamics in our system and demonstrate the essential role of phase fluctuations in the formation of topological defects.</p>",<p>量子相变（多体基态之间的转换）在从凝聚态物理到宇宙学的研究中受到广泛关注。相变的主要特征包括一个新秩序迅速增长的阶段，即宇宙学中的膨胀，其后是拓扑缺陷的形成。通胀如何引发和演变成拓扑缺陷仍然是争论的热点。超冷原子气体提供了一个原始且可调谐的平台来研究量子临界动力学。我们报告了在驱动的玻色＆＃8211;爱因斯坦凝聚物中一个量子临界点的相干膨胀动力学的观察结果。通货膨胀表现为密度波和处于良好解析的动量状态的人口的指数增长。在通货膨胀阶段之后，无论是在实际空间还是动量空间，扩展的相干动力学都是显而易见的。我们对系统中的量子临界动力学进行了直观描述，并证明了相变在拓扑缺陷形成中的重要作用。</ p> 
10.1038/s41567-017-0010-y,Quantum criticality among entangled spin chains,纠缠自旋链之间的量子临界性 ,"<p>An important challenge in magnetism is the unambiguous identification of a quantum spin liquid, of potential importance for quantum computing. In such a material, the magnetic spins should be fluctuating in the quantum regime, instead of frozen in a classical long-range-ordered state. While this requirement dictates systems wherein classical order is suppressed by a&#160;frustrating lattice, an ideal system would allow tuning of quantum fluctuations by an external parameter. Conventional three-dimensional antiferromagnets can be tuned through a quantum critical point&#8212;a region of highly fluctuating spins&#8212;by an applied magnetic field. Such systems suffer from a weak specific-heat peak at the quantum critical point, with little entropy available for quantum fluctuations. Here we study a different type of antiferromagnet, comprised of weakly coupled antiferromagnetic spin-1/2 chains as realized in the molecular salt K<sub>2</sub>PbCu(NO<sub>2</sub>)<sub>6</sub>. Across the temperature&#8211;magnetic field boundary between three-dimensional order and the paramagnetic phase, the&#160;specific heat exhibits a large peak whose magnitude approaches a value suggestive of the spinon Sommerfeld coefficient of isolated quantum spin chains. These results demonstrate an alternative approach for producing quantum matter via a magnetic-field-induced shift of entropy from one-dimensional short-range order to a three-dimensional quantum critical point.</p>",<p>磁性的一个重要挑战是对量子自旋液体的明确识别，这对量子计算具有潜在的重要性。在这样的材料中，磁自旋应该在量子状态中波动，而不是冻结在经典的远距离有序状态中。尽管此要求指示了其中经典的阶被“令人沮丧的”晶格抑制的系统，但理想的系统将允许通过外部参数调整量子涨落。常规的三维反铁磁体可以通过施加的磁场通过量子临界点（高度波动的自旋区域）进行调谐。这样的系统在量子临界点具有弱的比热峰，几乎没有熵可用于量子涨落。在这里，我们研究了另一种类型的反铁磁体，该反铁磁体由分子盐K <sub> 2 </ sub> PbCu（NO <sub> 2 </ sub>）<sub>中实现的弱耦合反铁自旋1/2链组成6 </ sub>。在三维阶跃和顺磁相之间的温度磁场边界上，比热表现出一个大峰值，其峰值接近暗示孤立的量子自旋链的自旋Sommerfeld系数的值。这些结果证明了通过磁场引起的熵从一维短程到三维量子临界点的移动来产生量子物质的另一种方法。</ p> 
10.1038/s41567-017-0006-7,Ligand-field helical luminescence in a 2D ferromagnetic insulator,二维铁磁绝缘体中的配体场螺旋发光 ,"<p>Bulk chromium tri-iodide (CrI<sub>3</sub>) has long been known as a layered van der Waals ferromagnet. However, its monolayer form was only recently isolated and confirmed to be a truly two-dimensional (2D) ferromagnet, providing a new platform for investigating light&#8211;matter interactions and magneto-optical phenomena in the atomically thin limit. Here, we report spontaneous circularly polarized photoluminescence in monolayer CrI<sub>3</sub> under linearly polarized excitation, with helicity determined by the monolayer magnetization direction. In contrast, the bilayer CrI<sub>3</sub> photoluminescence exhibits vanishing circular polarization, supporting the recently uncovered anomalous antiferromagnetic interlayer coupling in CrI<sub>3</sub> bilayers. Distinct from the Wannier&#8211;Mott excitons that dominate the optical response in well-known 2D van der Waals semiconductors, our absorption and layer-dependent photoluminescence measurements reveal the importance of ligand-field and charge-transfer transitions to the optoelectronic response of atomically thin CrI<sub>3</sub>. We attribute the photoluminescence to a parity-forbidden d&#8211;d transition characteristic of Cr<sup>3+</sup> complexes, which displays broad linewidth due to strong vibronic coupling and thickness-independent peak energy due to its localized molecular orbital nature.</p>",<p>散装三碘化铬（CrI <sub> 3 </ sub>）长期以来被称为分层范德华铁磁体。但是，它的单层形式直到最近才被隔离，并被确认是真正的二维（2D）铁磁体，为研究原子稀薄的光与物质的相互作用以及磁光现象提供了新的平台。在这里，我们报道了线性极化激发下单层CrI <sub> 3 </ sub>中的自发圆极化光致发光，其螺旋度由单层磁化方向决定。相反，双层CrI <sub> 3 </ sub>的光致发光显示消失的圆偏振，支持了最近发现的CrI <sub> 3 </ sub>双层中反铁磁层间反常耦合。与主导2D范德华半导体中光学响应的​​Wannier＆＃8211; Mott激子不同，我们的吸收和层依赖性光致发光测量揭示了配体场和电荷转移跃迁对于原子级光电响应的重要性。薄CrI <sub> 3 </ sub>。我们将光致发光归因于Cr <sup> 3 + </ sup>配合物的奇偶校验d＆＃8211; d跃迁特性，由于其强烈的电子耦合而显示出较宽的线宽，并且由于其局部分子轨道而具有与厚度无关的峰值能量自然。</ p> 
10.1038/s41567-017-0005-8,Spiral wave chimera states in large populations of coupled chemical oscillators,大量耦合化学振荡器中的螺旋波嵌合状态 ,"<p>The coexistence of coherent and incoherent dynamics in a population of identically coupled oscillators is known as a chimera state. Discovered in 2002, this counterintuitive dynamical behaviour has inspired extensive theoretical and experimental activity. The spiral wave chimera is a particularly remarkable chimera state, in which an ordered spiral wave rotates around a core consisting of asynchronous oscillators. Spiral wave chimeras were theoretically predicted in 2004 and numerically studied in a variety of systems. Here, we report their experimental verification using large populations of nonlocally coupled Belousov&#8211;Zhabotinsky chemical oscillators in a two-dimensional array. We characterize previously unreported spatiotemporal dynamics, including erratic motion of the asynchronous spiral core, growth and splitting of the cores, as well as the transition from the chimera state to disordered behaviour. Spiral wave chimeras are likely to occur in other systems with long-range interactions, such as cortical tissues, cilia carpets, SQUID metamaterials and arrays of optomechanical oscillators.</p>",<p>在一组相同耦合的振荡器中，相干和不相干动力学的共存被称为嵌合状态。这种反直觉的动力学行为发现于2002年，激发了广泛的理论和实验活动。螺旋波嵌合体是一种特别显着的嵌合体状态，其中有序螺旋波围绕由异步振荡器组成的核心旋转。螺旋波嵌合体在2004年进行了理论预测，并在各种系统中进行了数值研究。在这里，我们报告了他们在二维阵列中使用大量非局部耦合的Belousov＆＃8211; Zhabotinsky化学振荡器的实验验证。我们表征以前未报道的时空动力学特征，包括异步螺旋核的不稳定运动，核的生长和分裂以及从嵌合体状态到无序行为的转变。螺旋波嵌合体很可能发生在其他具有长距离相互作用的系统中，例如皮质组织，纤毛地毯，SQUID超材料和光机械振荡器阵列。</ p> 
10.1038/s41567-017-0002-y,"Cellular packing, mechanical stress and the evolution of multicellularity",细胞堆积，机械应力和多细胞性的演变 ,"<p>The evolution of multicellularity set the stage for sustained increases in organismal complexity. However, a fundamental aspect of this transition remains largely unknown: how do simple clusters of cells evolve increased size when confronted by forces capable of breaking intracellular bonds? Here we show that multicellular snowflake yeast clusters fracture due to crowding-induced mechanical stress. Over seven weeks (~291 generations) of daily&#160;selection for large size, snowflake clusters evolve to increase their radius 1.7-fold by reducing the accumulation of internal stress. During this period, cells within the clusters evolve to be more elongated, concomitant with a decrease in the cellular volume fraction of the clusters. The associated increase in free space reduces the internal stress caused by cellular growth, thus delaying fracture and increasing cluster size. This work demonstrates how readily natural selection finds simple, physical solutions to spatial constraints that limit the evolution of group size&#8212;a fundamental step in the evolution of multicellularity.</p>",<p>多细胞性的进化为生物复杂性的持续增加奠定了基础。然而，这种转变的基本方面仍然是一个未知数：当简单的细胞簇面对能够破坏细胞内键的力时，如何使大小增加？在这里我们显示，由于拥挤引起的机械应力，多细胞雪花酵母簇破裂。每天进行7周（约291代）的大尺寸选择后，雪花簇通过减少内部应力的积累而演化为半径增加了1.7倍。在此期间，簇内的细胞进化得更细长，同时簇的细胞体积分数减少。相关的自由空间增加减少了由细胞生长引起的内部应力，从而延迟了骨折并增加了簇的大小。这项工作证明了自然选择如何轻松地找到空间约束的简单物理解决方案，从而限制了群体规模的发展，这是多细胞性发展的基本步骤。</ p> 
10.1038/s41567-017-0008-5,Quantum violation of an instrumental test,违反仪器测试的量子 ,"<p>Inferring causal relations from experimental observations is of primal importance in science. Instrumental tests provide an essential tool for that aim, as they allow one to estimate causal dependencies even in the presence of unobserved common causes. In view of Bell&#8217;s theorem, which implies that quantum mechanics is incompatible with our most basic notions of causality, it is of utmost importance to understand whether and how paradigmatic causal tools obtained in a classical setting can be carried over to the quantum realm. Here we show that quantum effects imply radically different predictions in the instrumental scenario. Among other results, we show that an instrumental test can be violated by entangled quantum states. Furthermore, we demonstrate such violation using a photonic set-up with active feed-forward of information, thus providing an experimental proof of this new form of non-classical behaviour. Our findings have fundamental implications in causal inference and may also lead to new applications of quantum technologies.</p>",<p>从实验观察中推断因果关系在科学中至关重要。仪器测试为实现该目标提供了一种必不可少的工具，因为即使在未发现常见原因的情况下，它们也可以估算因果关系。鉴于贝尔定理，该定理暗示量子力学与我们最基本的因果关系不相容，因此了解在经典环境中获得的范式因果工具是否可以以及如何将其继承到量子上，这一点至关重要。领域。在这里，我们表明量子效应暗示了在仪器情景中的根本不同的预测。除其他结果外，我们表明，纠缠的量子态可能会违反仪器测试。此外，我们使用具有主动信息前馈的光子设置演示了这种违规行为，从而为这种新形式的非经典行为提供了实验证明。我们的发现对因果推理具有根本意义，也​​可能导致量子技术的新应用。</ p> 
