doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2424,Rotational evolution of young pulsars due to superfluid decoupling,超流体去耦导致年轻脉冲星的旋转演化 ,,
10.1038/nphys2413,Observation of coherent many-body Rabi oscillations,相干多体拉比振荡的观测 ,,
10.1038/nphys2429,The fractional a.c. Josephson effect in a semiconductor–superconductor nanowire as a signature of Majorana particles,分数交流 半导体-超导体纳米线中的约瑟夫森效应作为马约拉纳粒子的标志 ,,
10.1038/nphys2442,Experimental realization of a topological crystalline insulator in SnTe,SnTe中拓扑晶体绝缘体的实验实现 ,,
10.1038/nphys2439,Coherent synchrotron emission from electron nanobunches formed in relativistic laser–plasma interactions,相对论激光-等离子体相互作用中形成的电子纳米束的相干同步加速器发射 ,,
10.1038/nphys2434,Self-organized electromagnetic field structures in laser-produced counter-streaming plasmas,激光产生的逆流等离子体中的自组织电磁场结构 ,,
10.1038/nphys2409,Coherent multi-flavour spin dynamics in a fermionic quantum gas,铁离子量子气体中的相干多风味自旋动力学 ,"<p>Microscopic spin-interaction processes are fundamental for global static and dynamical magnetic properties of many-body systems. Quantum gases as pure and well-isolated systems offer intriguing possibilities to study basic magnetic processes including non-equilibrium dynamics. Here, we report on the realization of a well-controlled fermionic spinor gas in an optical lattice with tunable effective spin ranging from 1/2 to 9/2. We observe long-lived intrinsic spin oscillations and investigate the transition from two-body to many-body dynamics. The latter involves a complex interplay of spin and spatial degrees of freedom and implies an instability of an initially band insulating state. Using an external magnetic field we control the dimensionality of the system and tune the spin oscillations in and out of resonance. Our results open new routes to study quantum magnetism of fermionic particles beyond conventional spin 1/2 systems.</p>",<p>微观自旋相互作用过程是多体系统整体静态和动态磁性的基础。 量子气体作为纯净且良好隔离的系统，为研究包括非平衡动力学在内的基本磁过程提供了有趣的可能性。 在这里，我们报告在一个可调节的有效自旋范围为1/2到9/2的光学晶格中，一个受控的铁离子自旋气体的实现。 我们观察到了长寿命的固有自旋振荡，并研究了从二体动力学到多体动力学的转变。 后者涉及自旋和空间自由度的复杂相互作用，并且暗示初始带绝缘状态的不稳定性。 使用外部磁场，我们可以控制系统的尺寸，并调节自旋振荡的共振和共振。 我们的研究结果开辟了研究除常规自旋1/2系统以外的费米子粒子的量子磁性的新途径。</ p> 
10.1038/nphys2423,Microwave electrometry with Rydberg atoms in a vapour cell using bright atomic resonances,利用亮原子共振在蒸气室中使用Rydberg原子进行微波电化学测定 ,"<p>Atom-based standards for length and time as well as other physical quantities such as magnetic fields show clear advantages by enabling stable and uniform measurements. Here we demonstrate a new method for measuring microwave (MW) electric fields based on quantum interference in a rubidium atom. Using a bright resonance prepared within an electromagnetically induced transparency window we could achieve a sensitivity of &#8764;30&#8201;&#956;V&#8201;cm<sup>&#8722;1</sup>&#8201;Hz<sup>&#8722;1/2</sup> and demonstrate detection of MW electric fields as small as &#8764;8&#8201;&#956;V&#8201;cm<sup>&#8722;1</sup> with a modest set-up. The sensitivity is limited, at present, by the stability of our lasers and can be significantly improved in the future. Our method can serve as a new atom-based traceable standard for MW electrometry, with its reproducibility, accuracy and stability promising advances towards levels comparable with those attained in magnetometry at present.</p>",<p>基于原子的长度和时间标准以及其他物理量（例如磁场）通过实现稳定且均匀的测量而显示出明显的优势。 在这里，我们演示了一种基于quantum原子中的量子干涉测量微波（MW）电场的新方法。 使用在电磁感应的透明窗口内准备的明亮共振，我们可以实现＆＃8764; 30＆＃8201;＆＃956; V＆＃8201; cm <sup>＆＃8722; 1 </ sup>＆＃8201; Hz <sup>＆＃8722; 1/2 </ sup>并演示了对小至＆＃8764; 8＆＃8201;＆＃956; V＆＃8201; cm <sup>＆＃8722; 1的MW电场的检测 </ sup>进行适度设置。 目前，灵敏度受到我们激光器稳定性的限制，并且将来可以大大提高。 我们的方法可作为一种新的基于原子的中波电化学测定的可追溯标准，其重现性，准确性和稳定性有望朝着与目前的磁力测定法相当的水平发展。</ p> 
10.1038/nphys2430,An SU(6) Mott insulator of an atomic Fermi gas realized by large-spin Pomeranchuk cooling,通过大旋转Pomeranchuk冷却实现的原子费米气体的SU（6）Mott绝缘体 ,"<p>The Hubbard model accounts for many of the diverse phenomena observed in solid-state materials, despite incorporating only nearest-neighbour hopping and on-site interactions for correlated electrons. One interesting extension to the model involves enlarging its spin symmetry to , which describes systems with orbital degeneracy. Here we report a successful formation of the SU(6) symmetric Mott-insulator state with an atomic Fermi gas of ytterbium (<sup>173</sup>Yb) atoms in a three-dimensional optical lattice. In addition to the suppression of compressibility and the charge-excitation gap characteristic of a Mott-insulating phase, we reveal that the SU(6) system can achieve lower temperatures than the SU(2) state, owing to differences in the entropy carried by an isolated spin. The mechanism is analogous to Pomeranchuk cooling in solid <sup>3</sup>He and will be helpful for investigating exotic quantum phases of the SU() Hubbard system at extremely low temperatures.</p>",<p>尽管仅结合了近邻跳变和相关电子的现场相互作用，但哈伯德模型解释了固态材料中观察到的许多不同现象。 对模型的一个有趣扩展是将其自旋对称性扩大到，它描述了具有轨道简并性的系统。 在这里，我们报告了在三维光学晶格中成功形成formation（<sup> 173 </ sup> Yb）原子费米气体的SU（6）对称Mott-绝缘子状态。 除了抑制Mott绝缘相的可压缩性和电荷激发间隙特性外，我们还揭示了SU（6）系统可以实现比SU（2）状态更低的温度，这是由于由其携带的熵的差异 孤立的旋转。 该机制与固体<sup> 3 </ sup> He中的Pomeranchuk冷却类似，将有助于研究SU（）Hubbard系统在极低温度下的奇异量子相。</ p> 
10.1038/nphys2425,Accessing long-lived nuclear singlet states between chemically equivalent spins without breaking symmetry,在化学等效自旋之间访问长寿命核单重态，而不会破坏对称性 ,"<p>Long-lived nuclear spin states could greatly enhance the applicability of hyperpolarized nuclear magnetic resonance. Using singlet states between inequivalent spin pairs has been shown to extend the signal lifetime by more than an order of magnitude compared to the spin lattice relaxation time (T<sub>1</sub>), but they have to be prevented from evolving into other states. In the most interesting case the singlet is between chemically equivalent spins, as it can then be inherently an eigenstate. However this presents major challenges in the conversion from bulk magnetization to singlet. In the only case demonstrated so far, a reversible chemical reaction to break symmetry was required. Here we present a pulse sequence technique that interconverts between singlet spin order and bulk magnetization without breaking the symmetry of the spin system. This technique is independent of field strength and is applicable to a broad range of molecules.</p>",<p>寿命长的核自旋态可以大大增强超极化核磁共振的适用性。 与自旋晶格弛豫时间（T <sub> 1 </ sub>）相比，在不等的自旋对之间使用单线态已显示出将信号寿命延长了一个数量级以上，但必须防止它们演变成 其他州。 在最有趣的情况下，单重态在化学等效的自旋之间，因为它可能固有地是本征态。 然而，这在从体磁化转变为单重态方面提出了重大挑战。 在迄今为止证明的唯一情况下，需要可逆的化学反应来破坏对称性。 在这里，我们介绍了一种脉冲序列技术，该技术可以在单重态自旋阶跃和体磁化之间进行互转换，而不会破坏自旋系统的对称性。 该技术与场强无关，适用于广泛的分子。</ p> 
