doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-020-0914-9,Evidence for quark-matter cores in massive neutron stars,大量中子星中夸克质核的证据 ,"<p>The theory governing the strong nuclear force&#8212;quantum chromodynamics&#8212;predicts that at sufficiently high energy densities, hadronic nuclear matter undergoes a deconfinement transition to a new phase of quarks and gluons. Although this has been observed in ultrarelativistic heavy-ion collisions, it is currently an open question whether quark matter exists inside neutron stars. By combining astrophysical observations and theoretical ab initio calculations in a model-independent way, we find that the inferred properties of matter in the cores of neutron stars with mass corresponding to 1.4 solar masses (M<sub>&#8857;</sub>) are compatible with nuclear model calculations. However, the matter in the interior of maximally massive stable neutron stars exhibits characteristics of the deconfined phase, which we interpret as evidence for the presence of quark-matter cores. For the heaviest reliably observed neutron stars with mass M&#8201;&#8776;&#8201;2M<sub>&#8857;</sub>, the presence of quark matter is found to be linked to the behaviour of the speed of sound c<sub>s</sub> in strongly interacting matter. If the conformal bound \({c}_{\rm{s}}^{2}\le 1/3\) (ref. ) is not strongly violated, massive neutron stars are predicted to have sizable quark-matter cores. This finding has important implications for the phenomenology of neutron stars and affects the dynamics of neutron star mergers with at least one sufficiently massive participant.</p>",<p>控制强核力的理论＆＃8212;量子色动力学＆＃8212;预测，在足够高的能量密度下，强子性核物质会发生脱conf限过渡，进入夸克和胶子的新阶段。尽管这已在超相对论重离子碰撞中观察到，但目前在中子星内部是否存在夸克物质是一个悬而未决的问题。通过以一种与模型无关的方式将天文学观测与理论从头算相结合，我们发现质量对应于1.4太阳质量的中子星核中物质的推断性质（M <sub>＆＃8857; </ sub> ）与核模型计算兼容。但是，最大质量的稳定中子星内部的物质表现出有限相的特征，我们将其解释为存在夸克质核的证据。对于质量为M＆＃8201;＆＃8776;＆＃8201; 2M <sub>＆＃8857; </ sub>的最重的可靠观测中子星，发现夸克物质的存在与速度的行为有关相互作用中的声音c <sub> s </ sub>的变化。如果未强烈违反保形界\（{c} _ {\ rm {s}} ^ {2} \ le 1/3 \）（参考），则预计大量中子星具有夸克质核。这一发现对中子星的现象学具有重要意义，并影响了至少有一个足够大的参与者的中子星合并的动力学。</ p> 
10.1038/s41567-020-0918-5,Atomic superheterodyne receiver based on microwave-dressed Rydberg spectroscopy,基于微波里德堡光谱的原子超外差接收器 ,"<p>Highly sensitive phase- and frequency-resolved detection of microwave electric fields is of central importance in a wide range of fields, including cosmology, meteorology, communication and microwave quantum technology. Atom-based electrometers promise traceable standards for microwave electrometry, but their best sensitivity is currently limited to a few &#956;V&#8201;cm<sup>&#8722;1</sup>&#8201;Hz<sup>&#8722;1/2</sup> (refs. ) and they only yield information about the field amplitude and polarization. Here, we demonstrate a conceptually new microwave electric field sensor&#8212;the Rydberg-atom superheterodyne receiver (superhet). The sensitivity of this technique scales favourably, achieving even 55&#8201;nV&#8201;cm<sup>&#8722;1</sup>&#8201;Hz<sup>&#8722;1/2</sup> with a modest set-up. The minimum detectable field of 780&#8201;pV&#8201;cm<sup>&#8722;1</sup> is three orders of magnitude smaller than what can be reached by existing atomic electrometers. The Rydberg-atom superhet allows SI-traceable measurements, reaching uncertainty levels of 10<sup>&#8722;8</sup>&#8201;V&#8201;cm<sup>&#8722;1</sup> when measuring a sub-&#956;V&#8201;cm<sup>&#8722;1</sup> field, which has been inaccessible so far with atomic sensors. Our method also enables phase and frequency detection. In sensing Doppler frequencies, sub-&#956;Hz precision is reached for fields of a few hundred nV&#8201;cm<sup>&#8722;1</sup>. This work is a first step towards realizing electromagnetic-wave quantum sensors with quantum projection noise-limited sensitivity. Such a device will impact diverse areas like radio astronomy, radar technology and metrology.</p>",<p>对微波电场的高灵敏度相位和频率分辨检测在包括宇宙学，气象学，通信和微波量子技术在内的许多领域中都至关重要。基于原子的静电计有望成为微波静电测定的可追溯标准，但目前其最佳灵敏度仅限于少数＆＃956; V＆＃8201; cm <sup>＆＃8722; 1 </ sup>＆＃8201; Hz <sup> ＆＃8722; 1/2 </ sup>（参考资料），它们仅产生有关场振幅和极化的信息。在这里，我们演示了一种概念上新颖的微波电场传感器＆＃8212; Rydberg原子超外差接收器（superhet）。此技术的灵敏度可以很好地扩展，甚至可以达到55＆nbsp; nV＆＃8201; cm <sup>＆＃8722; 1 </ sup>＆＃8201; Hz <sup>＆＃8722; 1/2 </ sup>设置适中。 780pv＆amp; 8201; cm <sup>＆＃8722; 1 </ sup>的最小可检测场比现有原子静电计所能达到的场小三个数量级。 Rydberg原子超het可进行SI跟踪测量，当不确定度达到10 <sup>＆＃8722; 8 </ sup>＆＃8201; V＆＃8201; cm <sup>＆＃8722; 1 </ sup>时测量一个sub-＆＃956; V＆＃8201; cm <sup>＆＃8722; 1 </ sup>字段，该字段到目前为止是原子传感器无法访问的。我们的方法还可以检测相位和频率。在感测多普勒频率时，几百个nV的场达到了低于-Hz的精度。<sup>＆＃8722; 1 </ sup>。这项工作是实现具有有限的量子投影噪声灵敏度的电磁波量子传感器的第一步。这种设备将影响射电天文学，雷达技术和计量学等各个领域。</ p> 
10.1038/s41567-020-0919-4,Electron acceleration in laboratory-produced turbulent collisionless shocks,实验室产生的湍流无碰撞冲击中的电子加速 ,"<p>Astrophysical collisionless shocks are among the most powerful particle accelerators in the Universe. Generated by violent interactions of supersonic plasma flows with the interstellar medium, supernova remnant shocks are observed to amplify magnetic fields and accelerate electrons and protons to highly relativistic speeds. In the well-established model of diffusive shock acceleration, relativistic particles are accelerated by repeated shock crossings. However, this requires a separate mechanism that pre-accelerates particles to enable shock crossing. This is known as the &#8216;injection problem&#8217;, which is particularly relevant for electrons, and remains one of the most important puzzles in shock acceleration. In most astrophysical shocks, the details of the shock structure cannot be directly resolved, making it challenging to identify the injection mechanism. Here we report results from laser-driven plasma flow experiments, and related simulations, that probe the formation of turbulent collisionless shocks in conditions relevant to young supernova remnants. We show that electrons can be effectively accelerated in a first-order Fermi process by small-scale turbulence produced within the shock transition to relativistic non-thermal energies, helping overcome the injection problem. Our observations provide new insight into electron injection at shocks and open the way for controlled laboratory studies of the physics underlying cosmic accelerators.</p>",<p>天体无碰撞冲击是宇宙中最强大的粒子加速器之一。由超音速等离子体流与星际介质的剧烈相互作用所产生的超新星残余激波可放大磁场，并将电子和质子加速至相对论速度。在公认的扩散冲击加速度模型中，相对论粒子通过反复的冲击交叉而加速。但是，这需要一个单独的机制，该机制可以使粒子预加速以实现震动穿越。这就是所谓的“注入问题”，它与电子特别相关，并且仍然是冲击加速中最重要的难题之一。在大多数天体物理震荡中，震荡结构的细节无法直接解析，因此很难确定注入机制。在这里，我们报告了由激光驱动的等离子流实验和相关模拟得出的结果，这些结果探讨了与年轻超新星遗迹有关的条件下湍流无碰撞激波的形成。我们表明，在一阶费米过程中，通过在相对论非热能的激波跃迁内产生的小规模湍流，可以有效地加速电子，从而有助于克服注入问题。我们的观察结果为冲击电子注入提供了新的见解，并为宇宙加速器的物理基础的受控实验室研究开辟了道路。 
10.1038/s41567-020-0917-6,Repulsive photons in a quantum nonlinear medium,量子非线性介质中的排斥光子 ,"<p>The ability to control strongly interacting light quanta (photons) is of central importance in quantum science and engineering. Recently it was shown that such strong interactions can be engineered in specially prepared quantum optical systems. Here, we demonstrate a method for coherent control of strongly interacting photons, extending quantum nonlinear optics into the domain of repulsive photons. This is achieved by coherently coupling photons to several atomic states, including strongly interacting Rydberg levels in a cold Rubidium gas. Using this approach we demonstrate both repulsive and attractive interactions between individual photons and characterize them by the measured two- and three-photon correlation functions. For the repulsive case, we demonstrate signatures of interference and self ordering from three-photon measurements. These observations open a route to study strongly interacting dissipative systems and quantum matter composed of light such as a crystal of individual photons.</p>",<p>控制强相互作用的光量子（光子）的能力在量子科学和工程中至关重要。最近显示，可以在专门准备的量子光学系统中设计这种强相互作用。在这里，我们演示了一种用于强相互作用光子的相干控制的方法，它将量子非线性光学扩展到排斥光子的域中。这是通过将光子相干耦合到几个原子态来实现的，包括冷a气中的强相互作用的里德堡能级。使用这种方法，我们展示了单个光子之间的排斥和吸引相互作用，并通过测量的两个和三个光子相关函数来表征它们。对于排斥的情况，我们展示了来自三光子测量的干扰和自定序信号。这些发现为研究强相互作用的耗散系统和由光组成的量子物质（例如单个光子的晶体）开辟了道路。</ p> 
10.1038/s41567-020-0928-3,Independent superconductors and correlated insulators in twisted bilayer graphene,双层石墨烯中的独立超导体和相关绝缘体 ,"<p>When two sheets of graphene are stacked on top of each other with a small twist of angle &#952;&#8201;&#8776;&#8201;1.1&#176; between them, theory predicts the formation of a flat electronic band. Experiments have shown correlated insulating, superconducting and ferromagnetic states when the flat band is partially filled. The proximity of superconductivity to correlated insulators suggested a close relationship between these states, reminiscent of the cuprates where superconductivity arises by doping a Mott insulator. Here, we show that superconductivity can appear far away from the correlated insulating states. Although both superconductivity and correlated insulating behaviour are strongest near the flat-band condition, superconductivity survives to larger detuning of the angle. Our observations are consistent with a &#8216;competing phases&#8217; picture in which insulators and superconductivity arise from different mechanisms.</p>",<p>当两片石墨烯以小的角度彼此叠置时＆＃952;＆＃8201;＆＃8776;＆＃8201; 1.1＆＃176; 在它们之间，理论预测了平坦电子带的形成。 实验表明，当部分填充扁平带时，会产生相关的绝缘，超导和铁磁状态。 超导与相关绝缘体的接近表明这些状态之间的密切关系，让人联想到通过掺杂莫特绝缘体而产生超导的铜酸盐。 在这里，我们表明，超导现象可能会远离相关的绝缘状态。 尽管在平带条件下，超导性和相关的绝缘性能都最强，但超导性在较大的角度失谐中仍然存在。 我们的观察结果与“竞争阶段”一致。 绝缘子和超导性是由不同的机理引起的。</ p> 
10.1038/s41567-020-1019-1,Direct observation of anyonic braiding statistics,直接观察非离子编织统计 ,"<p>Anyons are quasiparticles that, unlike fermions and bosons, show fractional statistics when two of them are exchanged. Here, we report the experimental observation of anyonic braiding statistics for the &#957; = 1/3 fractional quantum Hall state by using an electronic Fabry&#8211;Perot interferometer. Strong Aharonov&#8211;Bohm interference of the edge mode is punctuated by discrete phase slips that indicate an anyonic phase &#952;<sub>anyon</sub> = 2&#960;/3. Our results are consistent with a recent theory that describes an interferometer operated in a regime in which device charging energy is small compared to the energy of formation of charged quasiparticles, which indicates that we have observed anyonic braiding.</p>",<p> Anyon是准粒子，与费米子和玻色子不同，当它们中的两个交换时，它们显示出分数统计。 在这里，我们报告了＆＃957;的非离子编织统计的实验观察。 通过使用电子法布里（Fabry＆＃8211; Perot）干涉仪，获得1/3分数量子霍尔状态。 边缘模式的强Aharonov的Bohm干扰被离散的相移打断，该相移表示非调相＆＃952; <sub> anyon </ sub> = 2＆＃960; / 3。 我们的结果与最近的理论相一致，该理论描述了一种干涉仪，该干涉仪的工作状态是器件的带电能量比带电的准粒子的形成能量小，这表明我们已经观察到非离子编织。</ p> 
10.1038/s41567-020-0936-3,Polarizing an antiferromagnet by optical engineering of the crystal field,通过晶体场的光学工程使反铁磁体极化 ,"<p>Strain engineering is widely used to manipulate the electronic and magnetic properties of complex materials. For example, the piezomagnetic effect provides an attractive route to control magnetism with strain. In this effect, the staggered spin structure of an antiferromagnet is decompensated by breaking the crystal field symmetry, which induces a ferrimagnetic polarization. Piezomagnetism is especially appealing because, unlike magnetostriction, it couples strain and magnetization at linear order, and allows for bi-directional control suitable for memory and spintronics applications. However, its use in functional devices has so far been hindered by the slow speed and large uniaxial strains required. Here we show that the essential features of piezomagnetism can be reproduced with optical phonons alone, which can be driven by light to large amplitudes without changing the volume and hence beyond the elastic limits of the material. We exploit nonlinear, three-phonon mixing to induce the desired crystal field distortions in the antiferromagnet CoF<sub>2</sub>. Through this effect, we generate a ferrimagnetic moment of 0.2 &#956;<sub>B</sub> per unit cell, nearly three orders of magnitude larger than achieved with mechanical strain.</p>",<p>应变工程被广泛用于操纵复杂材料的电子和磁性。例如，压电效应提供了一种有吸引力的途径来控制应变的磁性。在这种效果下，反铁磁体的交错自旋结构通过破坏晶场对称性而被补偿，从而引起亚铁磁极化。压磁特别吸引人，因为它与磁致伸缩不同，它以线性顺序耦合应变和磁化强度，并允许进行适用于存储器和自旋电子学应用的双向控制。然而，迄今为止，其在功能装置中的使用由于所需的慢速和大的单轴应变而受到阻碍。在这里，我们证明了压电磁性的基本特征可以单独用光子来再现，光子可以由光驱动到大振幅而不会改变体积，因此不会超出材料的弹性极限。我们利用非线性三声子混合在反铁磁体CoF <sub> 2 </ sub>中引起所需的晶场畸变。通过这种作用，我们产生的铁磁矩为每单位晶胞0.2＆＃956B <sub> B </ sub>，比机械应变要大近三个数量级。</ p> 
10.1038/s41567-020-0927-4,Destabilization of hidden order in URu2Si2 under magnetic field and pressure,磁场和压力下URu2Si2中隐藏顺序的失稳 ,"<p>The mystery of the hidden-order phase in the correlated electron paramagnet URu<sub>2</sub>Si<sub>2</sub> is still unsolved. To address this problem, one strategy is to search for clues in the subtle competition between this state and neighbouring magnetically ordered states. It is now well established that long-range antiferromagnetic order can be stabilized in this metal when it is under pressure and that a spin-density wave manifests when a magnetic field is applied along the easy magnetic axis c. However, the full boundaries of the hidden-order phase in the pressure&#8211;magnetic-field plane have not been determined so far. Here we present a systematic investigation of URu<sub>2</sub>Si<sub>2</sub> under combined high pressures and intense magnetic fields. The boundaries of the hidden-order, antiferromagnetic and spin-density-wave phases are mapped out, indicating an intricate three-dimensional phase diagram. We show that the field-induced spin-density-wave and hidden-order phases disappear in favour of antiferromagnetism at high pressure. Interestingly, a large number of phase boundaries are controlled by the field and pressure dependences of a single parameter. This gives new constraints for theories that model the electronic correlations and ordered phases in URu<sub>2</sub>Si<sub>2</sub>.</p>",<p>相关的电子顺磁体URu <sub> 2 </ sub> Si <sub> 2 </ sub>中的隐藏阶相的奥秘仍未解决。为了解决这个问题，一种策略是在该状态与相邻的磁有序状态之间的微妙竞争中寻找线索。现在已经很好地确定了，当这种金属在压力下时，可以稳定该金属的远距离反铁磁序，并且当沿着易磁轴c施加磁场时，就会出现自旋密度波。但是，到目前为止，还没有确定压力磁场平面中的隐藏相的全部边界。在此，我们对高压和强磁场共同作用下的URu <sub> 2 </ sub> Si <sub> 2 </ sub>进行了系统的研究。映射出了隐藏阶，反铁磁和自旋密度波相位的边界，表明了复杂的三维相位图。我们表明，场感应的自旋密度波和隐藏阶数相在高压下消失，有利于反铁磁性。有趣的是，大量的相界是由单个参数的场和压力依赖性控制的。这为建模URu <sub> 2 </ sub> Si <sub> 2 </ sub>中的电子相关性和有序相位的理论提供了新的约束。</ p> 
10.1038/s41567-020-0894-9,Mechanochemical symmetry breaking during morphogenesis of lateral-line sensory organs,侧线感觉器官形态发生过程中的机械化学对称性破坏 ,"<p>Actively regulated symmetry breaking, which is ubiquitous in biological cells, underlies phenomena such as directed cellular movement and morphological polarization. Here, we investigate how an organ-level polarity pattern emerges through symmetry breaking at the cellular level during the formation of a mechanosensory organ. Combining theory, genetic perturbations and in vivo imaging, we study the development and regeneration of the fluid-motion sensors in the zebrafish&#8217;s lateral line. We find that two interacting symmetry-breaking events&#8212;one mediated by biochemical signalling and the other by cellular mechanics&#8212;give rise to precise rotations of cell pairs, which produce a mirror-symmetric polarity pattern in the receptor organ.</p>",在生物细胞中普遍存在的主动调节的对称性破坏是诸如定向细胞运动和形态极化等现象的基础。 在这里，我们研究如何在机械感官器官形成过程中通过在细胞水平上对称性破坏而出现器官水平极性模式。 结合理论，遗传扰动和体内成像，我们研究了斑马鱼侧向线中流体运动传感器的开发和再生。 我们发现两个相互作用的对称性破坏事件，一个是由生化信号介导的，另一个是由细胞力学介导的，它们引起细胞对的精确旋转，从而在受体器官中产生镜像对称的极性模式。</ </ 82> > 
10.1038/s41567-020-0923-8,Multi-scale spatial heterogeneity enhances particle clearance in airway ciliary arrays,多尺度空间异质性增强气道睫状体阵列中的颗粒清除率 ,"<p>Mucus clearance constitutes the primary defence of the respiratory system against viruses, bacteria and environmental insults. This transport across the entire airway emerges from the integrated activity of thousands of multiciliated cells, each containing hundreds of cilia, which together must coordinate their spatial arrangement, alignment and motility. The mechanisms of fluid transport have been studied extensively at the level of an individual cilium, collectively moving metachronal waves and, more generally, the hydrodynamics of active matter. However, the connection between local cilia architecture and the topology of the flows they generate remains largely unexplored. Here, we image the mouse airway from subcellular (nm) to organ (mm) scales, characterizing quantitatively its ciliary arrangement and the generated flows. Locally, we measure heterogeneity in both cilia organization and flow structure, but, across the trachea, fluid transport is coherent. To examine this result, a hydrodynamic model was developed for a systematic exploration of different tissue architectures. Surprisingly, we find that disorder enhances particle clearance, whether it originates from fluctuations, heterogeneity in multiciliated cell arrangement or ciliary misalignment. This resembles elements of &#8216;stochastic resonance&#8217;, in the sense that noise can improve the function of the system. Taken together, our results shed light on how the microstructure of an active carpet determines its emergent dynamics. Furthermore, this work is also directly applicable to human airway pathologies, which are the third leading cause of deaths worldwide.</p>",<p>粘液清除是呼吸系统抵抗病毒，细菌和环境侵害的主要防御手段。整个气道的这种运输来自成千上万个多纤毛细胞的整合活动，每个细胞包含数百个纤毛，这些纤毛必须共同协调其空间布置，排列和运动性。在单个纤毛，集体移动的历时波以及更广泛地讲，活性物质的流体动力学方面，已经对流体输送的机制进行了广泛的研究。但是，本地纤毛架构与它们生成的流的拓扑之间的联系在很大程度上尚未得到开发。在这里，我们将鼠标气道从亚细胞（nm）到器官（mm）的尺度成像，定量地描述其纤毛排列和产生的血流。在本地，我们测量纤毛组织和血流结构的异质性，但在整个气管中，流体运输是连贯的。为了检查该结果，开发了用于对不同组织结构进行系统探索的流体动力学模型。出乎意料的是，我们发现无序性提高了粒子清除率，无论它是由波动，多纤毛细胞排列的异质性还是睫状体错位引起的。从噪声可以改善系统功能的意义上讲，这类似于“随机共振”的元素。两者合计，我们的结果揭示了活性地毯的微观结构如何决定其出现的动力学。此外，这项工作还直接适用于人类气道病理，这是全球第三大死亡原因。</ p> 
