doi,title,title_cn,abstract,abstract_cn
10.1038/s41567-018-0386-3,The subtle success of a complex mindset,复杂思维方式的微妙成功 ,,
10.1038/s41567-018-0369-4,The mechanics of slender structures,细长结构的力学 ,,
10.1038/s41567-018-0368-5,A machine of superlatives,一台最高级的机器 ,,
10.1038/s41567-018-0370-y,A natural bias for simplicity,简单性的自然偏见 ,,
10.1038/s41567-018-0364-9,Physics at the zoo,动物园物理 ,,
10.1038/s41567-018-0377-4,Wave machine,波浪机 ,,
10.1038/s41567-018-0378-3,Exciting neighbours,令人兴奋的邻居 ,,
10.1038/s41567-018-0379-2,Straight for the sun,直直晒太阳 ,,
10.1038/s41567-018-0380-9,Different shades of blue,深浅不一的蓝色 ,,
10.1038/s41567-018-0381-8,Immaterial spike,非物质尖峰 ,,
10.1038/s41567-018-0281-y,Enhanced control,增强控制 ,,
10.1038/s41567-018-0302-x,Mercurial shapes,水银形状 ,,
10.1038/s41567-018-0371-x,Quantum simulations come of age,量子模拟已成时代 ,,
10.1038/s41567-018-0320-8,Peculiar polygonal paths,特殊的多边形路径 ,,
10.1038/s41567-018-0292-8,Characterization of the shape-staggering effect in mercury nuclei,汞核中形状交错效应的表征 ,"<p>In rare cases, the removal of a single proton (Z) or neutron (N) from an atomic nucleus leads to a dramatic shape change. These instances are crucial for understanding the components of the nuclear interactions that drive deformation. The mercury isotopes (Z&#8201;=&#8201;80) are a striking example: their close neighbours, the lead isotopes (Z&#8201;=&#8201;82), are spherical and steadily shrink with decreasing N. The even-mass (A&#8201;=&#8201;N&#8201;+&#8201;Z) mercury isotopes follow this trend. The odd-mass mercury isotopes <sup>181,183,185</sup>Hg, however, exhibit noticeably larger charge radii. Due to the experimental difficulties of probing extremely neutron-deficient systems, and the computational complexity of modelling such heavy nuclides, the microscopic origin of this unique shape staggering has remained unclear. Here, by applying resonance ionization spectroscopy, mass spectrometry and nuclear spectroscopy as far as <sup>177</sup>Hg, we determine <sup>181</sup>Hg as the shape-staggering endpoint. By combining our experimental measurements with Monte Carlo shell model calculations, we conclude that this phenomenon results from the interplay between monopole and quadrupole interactions driving a quantum phase transition, for which we identify the participating orbitals. Although shape staggering in the mercury isotopes is a unique and localized feature in the nuclear chart, it nicely illustrates the concurrence of single-particle and collective degrees of freedom at play in atomic nuclei.</p>","<p>在极少数情况下，从原子核中去除单个质子（Z）或中子（N）会导致剧烈的形状变化。这些实例对于理解驱动形变的核相互作用的组成部分至关重要。汞同位素（Z＆＃8201; =＆＃8201; 80）是一个引人注目的示例：它们的近邻铅同位素（Z＆＃8201; =＆＃8201; 82）呈球形，随着N的减小而稳定缩小。偶数（A＆＃8201; =＆＃8201; N＆＃8201; +＆＃8201; Z）汞同位素遵循这种趋势。然而，奇数汞同位素<sup> 181,183,185 </ sup> Hg的电荷半径明显更大。由于探测极中子不足系统的实验困难，以及对此类重核素进行建模的计算复杂性，这种独特形状错位的微观起源仍不清楚。在这里，通过应用共振电离光谱法，质谱法和核能谱法直至<sup> 177 </ sup> Hg，我们确定<sup> 181 </ sup> Hg作为形状交错的终点。通过将我们的实验测量结果与蒙特卡洛壳模型计算相结合，我们得出结论，这种现象是由驱动量子相变的单极和四极相互作用之间的相互作用引起的，为此我们确定了参与轨道。尽管汞同位素的形状错位是核图中唯一且局部的特征，但它很好地说明了原子核中单粒子和集体自由度的同时存在。</ p> "
10.1038/s41567-018-0269-7,Superradiant emission from colour centres in diamond,钻石色心产生的超辐射 ,"<p>Superradiance is a fundamental collective effect where radiation is amplified by the coherence of multiple emitters. Superradiance plays a prominent role in optics (where it enables the design of lasers with substantially reduced linewidths) and quantum mechanics, and is even used to explain cosmological observations such as Hawking radiation from black holes. Resonators coupled to spin ensembles are promising future building blocks of integrated quantum devices that will involve superradiance. As such, it is important to study its fundamental properties within such devices. Although experiments in the strong-coupling regime have shown oscillatory behaviour in these systems, a clear signature of Dicke superradiance has so far been missing. Here we explore superradiance in a system composed of a three-dimensional lumped element resonator in the fast cavity limit inductively coupled to an inhomogeneously broadened ensemble of nitrogen&#8211;vacancy centres. We observe a superradiant pulse being emitted a trillion times faster than the decay for an individual nitrogen&#8211;vacancy centre. This is further confirmed by the nonlinear scaling of the emitted radiation intensity with respect to the ensemble size. Our work provides the foundation for future quantum technologies including solid-state superradiant masers.</p>",<p>超辐射是一种基本的集体效应，其中辐射被多个发射器的相干性放大。超辐射在光学（可大幅减少线宽的激光器的设计）和量子力学中起着重要作用，甚至还可以用于解释宇宙学观测，例如黑洞的霍金辐射。与自旋组件耦合的谐振器有望成为未来涉及超辐射的集成量子器件的基础。因此，重要的是研究这种设备内的基本特性。尽管在强耦合状态下的实验显示了这些系统中的振荡行为，但迄今为止，迪克超辐射的清晰特征尚不存在。在这里，我们探索了由三维集总元件谐振器组成的系统中的超辐射，该谐振器在快速腔体极限中感应耦合到氮的空位中心的不均匀扩宽的集合中。我们观察到一个超辐射脉冲的发射速度比单个氮空位中心的衰减快一万亿倍。发射辐射强度相对于整体大小的非线性缩放进一步证实了这一点。我们的工作为包括固态超辐射微波激射器在内的未来量子技术奠定了基础。</ p> 
10.1038/s41567-018-0270-1,Driven-dissipative non-equilibrium Bose–Einstein condensation of less than ten photons,少于十个光子的驱动耗散非平衡玻色-爱因斯坦凝聚 ,"<p>In a Bose&#8211;Einstein condensate, bosons condense in the lowest-energy mode available and exhibit high coherence. Quantum condensation is inherently a multimode phenomenon, yet understanding of the condensation transition in the macroscopic limit is hampered by the difficulty in resolving populations of individual modes and the coherences between them. Here, we report non-equilibrium Bose&#8211;Einstein condensation of 7&#8201;&#177;&#8201;2 photons in a sculpted dye-filled microcavity, where the extremely small particle number and large mode spacing of the condensate allow us to measure occupancies and coherences of the individual energy levels of the bosonic field. Coherence of the individual modes is found to generally increase with increasing photon number. However, at the break-down of thermal equilibrium we observe phase transitions to a multimode condensate regime wherein coherence unexpectedly decreases with increasing population, suggesting the presence of strong intermode phase or number correlations despite the absence of a direct nonlinearity. Experiments are well-matched to a detailed non-equilibrium model. We find that microlaser and Bose&#8211;Einstein statistics each describe complementary parts of our data and are limits of our model in appropriate regimes, providing elements to inform the debate on the differences between the two concepts.</p>",<p>在Bose爱因斯坦冷凝物中，玻色子以可用的最低能量模式冷凝，并表现出高相干性。量子凝聚本质上是一种多模现象，但由于难以解析单个模的总体以及它们之间的相干性，因此无法在宏观范围内理解凝聚跃迁。在这里，我们报告了在雕刻的充满染料的微腔中7＆＃8201;＆＃177;＆＃8201; 2光子的非平衡Bose爱因斯坦缩合，其中极小的颗粒数量和大的模态间距允许我们来测量波场的各个能级的占有率和相干性。发现各个模式的相干性通常随着光子数的增加而增加。但是，在热平衡破裂时，我们观察到了向多模态冷凝态的相变，其中相干性随人口的增加而出乎意料地降低，表明尽管没有直接的非线性，但存在强的模间相或数相关性。实验与详细的非平衡模型非常匹配。我们发现，微激光和Bose爱因斯坦的统计数据都描述了我们数据的互补部分，并且是我们在适当体制中的模型的局限性，从而为辩论这两个概念之间的差异提供了依据。</ p> 
10.1038/s41567-018-0276-8,Visualization of the periodic modulation of Cooper pairing in a cuprate superconductor,铜酸盐超导体中库珀对的周期性调制的可视化 ,"<p>In cuprate superconductors, the existence of various intertwined orders associated with spin, charge and Cooper pairs is an obstacle in understanding the mechanism of Cooper pairing. The ubiquitous charge order is particularly important. Various theories have been proposed to explain the origin of the charge order and its implications for the superconducting phase, including charge stripes, electronic nematicity and Fermi surface instability. A highly appealing physical picture is the &#8216;pair density wave&#8217;, a spatially periodic modulation of Cooper pairing, which may also induce a charge order. To elucidate the existence and nature of the pair density wave, we use scanning tunnelling microscopy to investigate a severely underdoped cuprate, in which superconductivity just emerges on top of a pronounced chequerboard charge order. We observe a periodic modulation of both the superconducting coherence peak and gap depth, indicating the existence of a density wave order of Cooper pairing based on the empirical relationship between superconducting coherence and superfluid density. The pair density wave has the same spatial periodicity as the charge order, and the amplitudes of the two orders exhibit clear positive correlation. These results shed new light on the origin of and interplay between the charge order and Cooper pairing modulation in the cuprates.</p>",<p>在铜酸盐超导体中，与自旋，电荷和库珀对相关的各种交织顺序的存在是理解库珀配对机理的障碍。无处不在的充电顺序尤其重要。已经提出了各种理论来解释电荷序的起源及其对超导相的影响，包括电荷条纹，电子向列性和费米表面不稳定性。极具吸引力的物理图片是“对密度波”，它是Cooper配对在空间上的周期性调制，也可能引起电荷顺序。为了阐明线对密度波的存在和性质，我们使用扫描隧道显微镜来研究严重掺杂不足的铜酸盐，其中超导电刚好出现在明显的棋盘电荷阶上。我们观察到超导相干峰和间隙深度的周期性调制，表明基于超导相干和超流密度之间的经验关系，库珀配对的密度波阶的存在。对密度波具有与电荷阶相同的空间周期性，并且两个阶的振幅表现出明显的正相关。这些结果为铜价中电荷顺序和库珀配对调制的起源和相互作用提供了新的线索。</ p> 
10.1038/s41567-018-0300-z,Charge trapping and super-Poissonian noise centres in a cuprate superconductor,铜酸盐超导体中的电荷俘获和超泊松噪声中心 ,"<p>The electronic properties of cuprate high-temperature superconductors in their normal state are highly two-dimensional: transport along the crystal planes is perfectly metallic, but is insulating along the perpendicular &#8216;c-axis&#8217; direction. The ratio of the in-plane to the perpendicular resistance can exceed 10<sup>4</sup> (refs ). This anisotropy was identified as one of the mysteries of the cuprates early on, and although widely different proposals exist for its microscopic origin, there is little empirical information on the microscopic scale. Here, we elucidate the properties of the insulating layers with a newly developed scanning noise spectroscopy technique that can spatially map the current and its time-resolved fluctuations. We discover atomic-scale noise centres that exhibit megahertz current fluctuations 40 times the expectation from Poissonian noise, more than what has been observed in mesoscopic systems. Such behaviour can happen only in highly polarizable insulators and represents strong evidence for trapping of charge in the charge reservoir layers. Our measurements suggest a picture of metallic layers separated by polarizable insulators within a three-dimensional superconducting state.</p>",<p>铜酸盐高温超导体在其正常状态下的电子特性具有很高的二维性：沿晶面的传输是完全金属的，但沿垂直的＆lt; c轴＆amp; 8217;却是绝缘的；方向。面内电阻与垂直电阻之比可以超过10 <sup> 4 </ sup>（参考）。这种各向异性在早期就被认为是铜酸盐的奥秘之一，尽管对于其微观起源存在着广泛的不同建议，但在微观规模上几乎没有经验信息。在这里，我们使用一种新开发的扫描噪声光谱技术阐明了绝缘层的特性，该技术可以在空间上绘制电流及其时间分辨的波动。我们发现原子级噪声中心的兆赫兹电流波动是泊松噪声期望值的40倍，比介观系统中所观察到的要多。这种行为只能在高度极化的绝缘体中发生，并为电荷在电荷存储层中的捕获提供了有力的证据。我们的测量结果显示了在三维超导状态下被可极化绝缘体隔开的金属层的图片。</ p> 
10.1038/s41567-018-0275-9,Leidenfrost wheels,莱顿弗罗斯特轮 ,"<p>As reported in 1756 by Johann Gottlob Leidenfrost, volatile liquids on hot solids form &#8220;gleaming drops resembling quicksilver&#8221;, a consequence of their levitation on a vapour cushion. This makes the drops spectacularly mobile, moving away as soon as they are deposited&#8212;an observation commonly attributed to gravity or surrounding airflows. This mobility has been exploited to manipulate drops, because tiny forces such as those generated on asymmetric substrates can move them in well-defined directions, a situation that also provides heat evacuation. Here we report that Leidenfrost droplets initially at rest on horizontal substrates self-rotate and self-propel in the direction they are rolling, in the absence of any source of asymmetry or external force. Their rapid internal flow is found to be accompanied by a tilting of their base, which creates a permanent ratchet-like mechanism, entraining the rolling liquid despite the fact that it is not in contact with its substrate.</p>",如1756年约翰·戈特洛布·莱顿弗罗斯特（Johann Gottlob Leidenfrost）所报道的那样，热固体上的挥发性液体会形成类似于水银的闪闪发光滴，这是由于它们悬浮在气垫上的结果。这使液滴具有惊人的移动性，一旦沉积下来便立即移开，这通常归因于重力或周围的气流。这种流动性已经被用来操纵液滴，因为微小的力（例如在非对称基板上产生的力）可以使液滴沿明确的方向移动，这种情况也提供了热量散发。在这里，我们报告说，在没有任何不对称性或外力来源的情况下，最初静止在水平基材上的莱顿弗罗斯特液滴在旋转时会自动旋转并沿其滚动方向自动推进。发现它们的快速内部流动伴随着其基座的倾斜，从而形成了一种永久的棘轮状机制，从而夹带了轧制液，尽管它没有与基体接触。</ p> 
