doi,title,title_cn,abstract,abstract_cn
10.1038/nphys4178,One ID to rule them all,一个ID来统治他们 ,,
10.1038/nphys4154,Boundary effects on currents around ciliated larvae,纤毛幼虫周围水流的边界效应 ,,
10.1038/nphys4166,Reply to 'Boundary effects on currents around ciliated larvae',回复“对有纤毛幼虫周围水流的边界影响” ,,
10.1038/nphys4160,Four decades of open science,开放科学的四十年 ,,
10.1038/nphys4164,The origin of cell division,细胞分裂的起源 ,,
10.1038/nphys4161,The right answer,正确答案 ,,
10.1038/nphys4162,Exhibition: The road to bionic man,展览：仿生人之路 ,,
10.1038/nphys4169,Ticking clocks,滴答钟 ,,
10.1038/nphys4170,Minority report,少数派报告 ,,
10.1038/nphys4171,Top of the hour,高峰时间 ,,
10.1038/nphys4172,Search for the seed,寻找种子 ,,
10.1038/nphys4173,Honeybee house-hunt,蜜蜂寻屋 ,,
10.1038/nphys4139,Exciting times,激动人心的时刻 ,,
10.1038/nphys4144,Alice in strangeland,爱丽丝梦游仙境 ,,
10.1038/nphys4123,Come to light,亮起来 ,,
10.1038/nphys4159,Hyperfine puzzle?,超精细拼图？ ,,
10.1038/nphys4111,Enhanced production of multi-strange hadrons in high-multiplicity proton–proton collisions,在高多重质子-质子碰撞中增强多奇异子强子的产生 ,,
10.1038/nphys4040,Weak-value amplification of the nonlinear effect of a single photon,单光子非线性效应的弱值放大 ,,
10.1038/nphys4050,Experimental measurement of the Berry curvature from anomalous transport,异常输送引起的浆果曲率的实验测量 ,,
10.1038/nphys4074,Experimental quantum Hamiltonian learning,实验量子哈密顿学 ,,
10.1038/nphys4075,Entanglement area law in superfluid 4He,超流体4He中的纠缠区定律 ,,
10.1038/nphys4062,Waveform measurement of charge- and spin-density wavepackets in a chiral Tomonaga–Luttinger liquid,手性Tomonaga–Luttinger液体中电荷和自旋密度数据包的波形测量 ,,
10.1038/nphys4070,Signatures of interaction-induced helical gaps in nanowire quantum point contacts,纳米线量子点接触中相互作用引起的螺旋间隙的签名 ,,
10.1038/nphys4076,Para-hydrogen raser delivers sub-millihertz resolution in nuclear magnetic resonance,氢氢激子可在核磁共振中提供亚兆赫的分辨率 ,,
10.1038/nphys4041,Collisionless momentum transfer in space and astrophysical explosions,空间和天体爆炸中的无碰撞动量传递 ,,
