doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3971,Continuous excitations of the triangular-lattice quantum spin liquid YbMgGaO4,三角形晶格量子自旋液体YbMgGaO4的连续激发 ,,
10.1038/nphys3907,Thermodynamic evidence for nematic superconductivity in CuxBi2Se3,CuxBi2Se3中向列超导的热力学证据 ,,
10.1038/nphys3928,Interlayer electron–phonon coupling in WSe2/hBN heterostructures,WSe2 / hBN异质结构中的层间电子-声子耦合 ,,
10.1038/nphys3925,An effective magnetic field from optically driven phonons,光驱动声子产生的有效磁场 ,,
10.1038/nphys3911,Nonergodic diffusion of single atoms in a periodic potential,周期势中单原子的非遍历扩散 ,,
10.1038/nphys3915,Critical slowing down in purely elastic 'snap-through' instabilities,纯弹性“直通”不稳定性的严重减慢速度 ,,
10.1038/nphys3930,Chiral ground-state currents of interacting photons in a synthetic magnetic field,合成磁场中相互作用光子的手性基态电流 ,"<p>The intriguing many-body phases of quantum matter arise from the interplay of particle interactions, spatial symmetries, and external fields. Generating these phases in an engineered system could provide deeper insight into their nature. Using superconducting qubits, we simultaneously realize synthetic magnetic fields and strong particle interactions, which are among the essential elements for studying quantum magnetism and fractional quantum Hall phenomena. The artificial magnetic fields are synthesized by sinusoidally modulating the qubit couplings. In a closed loop formed by the three qubits, we observe the directional circulation of photons, a signature of broken time-reversal symmetry. We demonstrate strong interactions through the creation of photon vacancies, or &#8216;holes&#8217;, which circulate in the opposite direction. The combination of these key elements results in chiral ground-state currents. Our work introduces an experimental platform for engineering quantum phases of strongly interacting&#160;photons.</p>",<p>引人入胜的量子态多体相源于粒子相互作用，空间对称性和外场的相互作用。在工程系统中生成这些阶段可以提供对其性质的更深入的了解。使用超导量子位，我们可以同时实现合成磁场和强粒子相互作用，这是研究量子磁性和分数量子霍尔现象的基本要素。人造磁场是通过正弦调制量子位耦合来合成的。在由三个量子位形成的闭环中，我们观察到了光子的定向循环，这是破碎的时间反转对称性的标志。我们通过创建以相反方向循环的光子空位或“孔”来演示强大的交互作用。这些关键元素的组合产生手性基态电流。我们的工作引入了一个实验平台，用于工程化强相互作用的光子的量子相。</ p> 
10.1038/nphys3916,A proton density bubble in the doubly magic 34Si nucleus,双重魔术34Si核中的质子密度气泡 ,"<p>Many properties of the atomic nucleus, such as vibrations, rotations and incompressibility, can be interpreted as due to a two-component quantum liquid of protons and neutrons. Electron scattering measurements on stable nuclei demonstrate that their central densities are saturated, as for liquid drops. In exotic nuclei near the limits of mass and charge, with large imbalances in their proton and neutron numbers, the possibility of a depleted central density, or a &#8216;bubble&#8217; structure, has been discussed in a recurrent manner since the 1970s. Here we report first experimental evidence that points to a depletion of the central density of protons in the short-lived nucleus <sup>34</sup>Si. The proton-to-neutron density asymmetry in <sup>34</sup>Si offers the possibility to place constraints on the density and isospin dependence of the spin&#8211;orbit force&#8212;on which nuclear models have disagreed for decades&#8212;and on its stabilizing effect towards limits of nuclear existence.</p>",原子核的许多性质，例如振动，旋转和不可压缩性，可以解释为是由于质子和中子的两组分量子液体所致。在稳定原子核上的电子散射测量表明，与液滴一样，它们的中心密度已饱和。在质子和电荷的极限附近的外来原子核中，质子和中子数失衡很大，有可能出现中心密度耗尽或“气泡”的现象。自1970年代以来，已经反复讨论了这种结构。在这里，我们报告了第一个实验证据，指出短寿命原子核<sup> 34 </ sup> Si中质子的中心密度耗竭。 <sup> 34 </ sup> Si中质子对中子的密度不对称提供了对自旋轨道力的密度和等旋旋依赖性施加约束的可能性，自旋轨道力在数十年来一直不认同该自旋轨道力。 8212；及其对限制核存在的稳定作用。</ p> 
10.1038/nphys3914,Spiral spin-liquid and the emergence of a vortex-like state in MnSc2S4,螺旋自旋液体和MnSc2S4中漩涡状状态的出现 ,"<p>Spirals and helices are common motifs of long-range order in magnetic solids, and they may also be organized into more complex emergent structures such as magnetic skyrmions and vortices. A new type of spiral state, the spiral spin-liquid, in which spins fluctuate collectively as spirals, has recently been predicted to exist. Here, using neutron scattering techniques, we experimentally prove the existence of a spiral spin-liquid in MnSc<sub>2</sub>S<sub>4</sub> by directly observing the &#8216;spiral surface&#8217;&#8212;a continuous surface of spiral propagation vectors in reciprocal space. We elucidate the multi-step ordering behaviour of the spiral spin-liquid, and discover a vortex-like triple-q phase on application of a magnetic field. Our results prove the effectiveness of the J<sub>1</sub>&#8211;J<sub>2</sub> Hamiltonian on the diamond lattice as a model for the spiral spin-liquid state in MnSc<sub>2</sub>S<sub>4</sub>, and also demonstrate a new way to realize a magnetic vortex lattice through frustrated interactions.</p>",螺旋形和螺旋形是磁性固体中远距离有序的常见图案，它们也可能组织成更复杂的涌现结构，例如磁性天体和涡旋。最近已经预测到存在一种新型的螺旋状态，即螺旋自旋液体，其中自旋共同地以螺旋形式波动。在这里，使用中子散射技术，我们通过直接观察“螺旋表面”来证明MnSc <sub> 2 </ sub> S <sub> 4 </ sub>中存在螺旋自旋液体。在互易空间中螺旋传播矢量的连续表面。我们阐明了螺旋自旋液体的多步有序行为，并在施加磁场的情况下发现了涡旋状的三重q相。我们的结果证明了金刚石晶格上J <sub> 1 </ sub>＆＃8211; J <sub> 2 </ sub>哈密顿量作为MnSc <sub> 2中螺旋自旋液体状态模型的有效性</ sub> S <sub> 4 </ sub>，并演示了一种通过沮丧的相互作用实现磁涡旋晶格的新方法。</ p> 
10.1038/nphys3883,Direct observation of the skyrmion Hall effect,直接观察天蝎子厅效应 ,"<p>The well-known Hall effect describes the transverse deflection of charged particles (electrons/holes) as a result of the Lorentz force. Similarly, it is intriguing to examine if quasi-particles without an electric charge, but with a topological charge, show related transverse motion. Magnetic skyrmions with a well-defined spin texture with a unit topological charge serve as good candidates to test this hypothesis. In spite of the recent progress made on investigating magnetic skyrmions, direct observation of the skyrmion Hall effect has remained elusive. Here, by using a current-induced spin Hall spin torque, we experimentally demonstrate the skyrmion Hall effect, and the resultant skyrmion accumulation, by driving skyrmions from the creep-motion regime (where their dynamics are influenced by pinning defects) into the steady-flow-motion regime. The experimental observation of transverse transport of skyrmions due to topological charge may potentially create many exciting opportunities, such as topological selection.</p>",<p>众所周知的霍尔效应描述了由于洛伦兹力导致的带电粒子（电子/空穴）的横向偏转。同样，检查没有电荷但带有拓扑电荷的准粒子是否显示相关的横向运动也很有趣。具有明确自旋纹理并带有单位拓扑电荷的磁性天rm是测试该假设的良好候选者。尽管在研究磁性天rm离子方面取得了最新进展，但是直接观察天ion离子霍尔效应仍然难以捉摸。在这里，通过使用电流感应的自旋霍尔自旋转矩，我们通过驱动从蠕变运动状态（其动力学受到钉扎缺陷影响的状态）到稳定状态的斯堪的纳维亚离子，通过实验证明了斯堪的离子霍尔效应以及由此产生的斯堪的离子累积。流动运动机制。对由于拓扑电荷而产生的天体离子进行横向运输的实验观察可能会带来许多令人兴奋的机会，例如拓扑选择。</ p> 
