doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2147,How to be popular,如何流行 ,,
10.1038/nphys2138,A complex legacy,复杂的遗产 ,,
10.1038/nphys2136,Age of reason,理性时代 ,,
10.1038/nphys2135,The big test,大考验 ,,
10.1038/nphys2131,"Nobel Prize 2011: Perlmutter, Schmidt & Riess",2011年诺贝尔奖：Perlmutter，Schmidt和Riess ,,
10.1038/nphys2141,Pimp my filament,皮条客我的细丝 ,,
10.1038/nphys2142,A fictitious marriage?,虚拟婚姻？ ,,
10.1038/nphys2143,It's a mystery,这是一个谜 ,,
10.1038/nphys2144,A stronger single photon,更强的单光子 ,,
10.1038/nphys2145,Plasma guns feel the pinch,等离子枪感到压力 ,,
10.1038/nphys2110,Gamma-rays going cheap,伽玛射线便宜 ,,
10.1038/nphys2140,The air down there,那里的空气 ,,
10.1038/nphys2139,Full tilt,全倾斜 ,,
10.1038/nphys2137,A-maze-ing arrays,迷宫阵列 ,,
10.1038/nphys2129,Heavy electron seeks same,重电子寻找相同 ,,
10.1038/nphys2058,Unexpected mass acquisition of Dirac fermions at the quantum phase transition of a topological insulator,拓扑绝缘体的量子相变时Dirac费米子的意外质量获取 ,,
10.1038/nphys2118,Evidence for a fractionally quantized Hall state with anisotropic longitudinal transport,具有各向异性纵向传输的分数量化霍尔状态的证据 ,,
10.1038/nphys2112,Extremely strong-coupling superconductivity in artificial two-dimensional Kondo lattices,人造二维近藤晶格中的极强耦合超导性 ,,
10.1038/nphys2055,Nonlinear phononics as an ultrafast route to lattice control,非线性声子学是实现晶格控制的超快方法 ,,
10.1038/nphys2053,A Josephson quantum electron pump,约瑟夫森量子电子泵 ,,
10.1038/nphys2071,Tunable laser plasma accelerator based on longitudinal density tailoring,基于纵向密度调整的可调谐激光等离子体加速器 ,,
10.1038/nphys2090,Gamma-rays from harmonically resonant betatron oscillations in a plasma wake,来自等离子尾流中谐波共振电子加速器振荡的伽马射线 ,,
10.1038/nphys2078,Ultrafast coherent control and suppressed nuclear feedback of a single quantum dot hole qubit,超快速相干控制并抑制单个量子点孔量子位的核反馈 ,"<p>Future communication and computation technologies that exploit quantum information require robust and well-isolated qubits. Electron spins in III&#8211;V semiconductor quantum dots, although promising candidate qubits, see their dynamics limited by undesirable hysteresis and decohering effects of the nuclear spin bath. Replacing electrons with valence-band holes should suppress the hyperfine interaction and consequently eliminate strong nuclear effects. Such suppression was recently observed in optical initialization and coherent population trapping experiments, but complete control over the phase of an arbitrary hole superposition&#8212;the essence of a hole-based qubit&#8212;has not yet been achieved. Using picosecond optical pulses, we now demonstrate complete coherent control of a single hole qubit and examine both free-induction and spin-echo decay. In moving from electrons to holes, we observe the effects of the reduced hyperfine interactions in the re-emergence of hysteresis-free dynamics, while obtaining similar coherence times limited by non-nuclear mechanisms. These results demonstrate the potential of optically controlled quantum-dot hole qubits.</p>",<p>利用量子信息的未来通信和计算技术需要强大且隔离良好的量子位。 III＆＃8211; V半导体量子点中的电子自旋尽管很有希望成为候选量子位，但它们的动力学受到不希望的磁滞和核自旋浴的退相干作用的限制。用价带空穴代替电子应抑制超精细相互作用，从而消除强核效应。最近在光学初始化和相干种群俘获实验中观察到了这种抑制，但是尚未实现对任意空穴叠加的相位的完全控制。现在，我们使用皮秒光脉冲演示单孔量子位的完全相干控制，并检查自由感应和自旋回波衰减。在从电子移动到空穴的过程中，我们观察到减少的超精细相互作用在无磁滞动力学的重新出现中的作用，同时获得了受非核机制限制的相似相干时间。这些结果证明了光控量子点孔量子位的潜力。</ p> 
10.1038/nphys2070,A single nitrogen-vacancy defect coupled to a nanomechanical oscillator,单个氮空位缺陷与纳米机械振荡器耦合 ,"<p>We position a single nitrogen-vacancy (NV) centre hosted in a diamond nanocrystal at the extremity of a SiC nanowire. This novel hybrid system couples the degrees of freedom of two radically different systems: a nanomechanical oscillator and a single quantum object. We probe the dynamics of the nano-resonator through time-resolved nanocrystal fluorescence and photon-correlation measurements, conveying the influence of a mechanical degree of freedom on a non-classical photon emitter. Moreover, by immersing the system in a strong magnetic field gradient, we induce a magnetic coupling between the nanomechanical oscillator and the NV electronic spin, providing nanomotion readout through a single electronic spin. Spin-dependent forces inherent to this coupling scheme are essential in a variety of active cooling and entanglement protocols used in atomic physics, and should now be within the reach of nanomechanical hybrid systems.</p>",<p>我们将单个氮空位（NV）中心放置在SiC纳米线末端的钻石纳米晶体中。 这种新颖的混合系统将两个根本不同的系统的自由度耦合在一起：一个纳米机械振荡器和一个量子物体。 我们通过时间分辨的纳米晶体荧光和光子相关测量来探查纳米谐振器的动力学，从而传达机械自由度对非经典光子发射器的影响。 此外，通过将系统浸入强磁场梯度中，我们在纳米机械振荡器和NV电子自旋之间感应出磁耦合，从而通过单个电子自旋提供纳米运动读数。 这种耦合机制固有的自旋相关力在原子物理学中使用的各种主动冷却和纠缠协议中必不可少，并且现在应该在纳米机械混合系统的范围之内。</ p> 
