doi,title,title_cn,abstract,abstract_cn
10.1038/nphys2953,Strength in numbers,人数优势 ,,
10.1038/nphys2943,Great leap outwards,向外飞跃 ,,
10.1038/nphys2946,Razzle dazzle 'em,azz目炫目 ,,
10.1038/nphys2947,Two by two,两两 ,,
10.1038/nphys2948,Electrons of a different stripe,不同条纹的电子 ,,
10.1038/nphys2949,Know your onions,了解你的洋葱 ,,
10.1038/nphys2950,No coincidence,没有巧合 ,,
10.1038/nphys2923,Optomechanics sets the beat,光学力学引领潮流 ,,
10.1038/nphys2944,Making ends meet,入不敷出 ,,
10.1038/nphys2936,Strain away,拉紧 ,,
10.1038/nphys2945,Closing the loopholes,填补漏洞 ,,
10.1038/nphys2928,Pumping spins through polymers,通过聚合物泵浦旋转 ,,
10.1038/nphys2934,Foundations of quantum mechanics,量子力学的基础 ,,
10.1038/nphys2876,Gravity in quantum mechanics,量子力学中的重力 ,,
10.1038/nphys2904,Quantum entanglement,量子纠缠 ,,
10.1038/nphys2930,Quantum causality,量子因果关系 ,"<p>Traditionally, quantum theory assumes the existence of a fixed background causal structure. But if the laws of quantum mechanics are applied to the causal relations, then one could imagine situations in which the causal order of events is not always fixed, but is subject to quantum uncertainty. Such indefinite causal structures could make new quantum information processing tasks possible and provide methodological tools in quantum theories of gravity. Here, I review recent theoretical progress in this emerging area.</p>",<p>传统上，量子理论假设存在固定的背景因果结构。 但是，如果将量子力学定律应用于因果关系，那么人们可以想象事件的因果顺序并不总是固定的，而是受量子不确定性影响的情况。 这种不确定的因果结构可以使新的量子信息处理任务成为可能，并提供引力量子理论中的方法论工具。 在这里，我回顾了该新兴领域的最新理论进展。</ p> 
10.1038/nphys2916,Nonlocality beyond quantum mechanics,量子力学以外的非局域性 ,"<p>Nonlocality is the most characteristic feature of quantum mechanics, but recent research seems to suggest the possible existence of nonlocal correlations stronger than those predicted by theory. This raises the question of whether nature is in fact more nonlocal than expected from quantum theory or, alternatively, whether there could be an as yet undiscovered principle limiting the strength of nonlocal correlations. Here, I review some of the recent directions in the intensive theoretical effort to answer this question.</p>",<p>非局域性是量子力学的最典型特征，但是最近的研究似乎表明非局域相关性的存在可能比理论预测的要强。 这就提出了一个问题，即自然界实际上是否比量子理论所预期的更不局域，或者是否存在尚未发现的限制局域相关性强度的原理。 在这里，我回顾了深入的理论努力来回答这个问题的最新方向。</ p> 
