doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3119,Coherent dipole–dipole coupling between two single Rydberg atoms at an electrically-tuned Förster resonance,电调谐的Förster共振下两个单Rydberg原子之间的相干偶极-偶极耦合 ,,
10.1038/nphys3135,Collisions of matter-wave solitons,物质波孤子碰撞 ,,
10.1038/nphys3134,Magnetic-free non-reciprocity and isolation based on parametrically modulated coupled-resonator loops,基于参数调制耦合谐振器回路的无磁不可逆和隔离 ,,
10.1038/nphys3121,Evidence of Andreev bound states as a hallmark of the FFLO phase in κ-(BEDT-TTF)2Cu(NCS)2,Andreev束缚态的证据是κ-（BEDT-TTF）2Cu（NCS）2中FFLO相的标志 ,,
10.1038/nphys3137,Hunting for topological dark matter with atomic clocks,用原子钟寻找拓扑暗物质 ,,
10.1038/nphys3129,Cooperative coupling of ultracold atoms and surface plasmons,超冷原子与表面等离子体激元的协同耦合 ,"<p>Cooperative coupling between optical emitters and light fields is one of the outstanding goals in quantum technology. It is both fundamentally interesting for the extraordinary radiation properties of the participating emitters and has many potential applications in photonics. Although this goal has been achieved using high-finesse optical cavities, attention has turned to broadband, easy to build cavity-free approaches. Here we demonstrate cooperative coupling of ultracold atoms with surface plasmons propagating on a plane gold surface. While the atoms are moving towards the surface they are excited by an external laser pulse. The interaction between the excited atom fluorescence and surface plasmons is probed by detecting the photons emitted into the substrate when the plasmon excitations decay. A maximum Purcell factor of &#951;<sub>P</sub> = 4.9 is reached at an optimum distance of z = 250 nm from the surface. The coupling leads to the observation of a Fano-like resonance in the spectrum.</p>",<p>光发射器与光场之间的合作耦合是量子技术的杰出目标之一。对于参与的发射器的非凡辐射特性，这从根本上来说很有趣，并且在光子学中有许多潜在的应用。尽管使用高级光学腔体已经实现了这一目标，但人们的注意力已转向宽带，易于构建的无腔体方法。在这里，我们展示了超冷原子与在平面金表面上传播的表面等离子体激元的协同耦合。当原子向表面移动时，它们被外部激光脉冲激发。当等离子体激元激发衰减时，通过检测发射到衬底中的光子来探测激发原子荧光和表面等离子体激元之间的相互作用。在距表面的z = 250 nm的最佳距离处达到了最大的赛尔因子＆＃951; P </ sub> = 4.9。耦合导致在光谱中观察到类似Fano的共振。</ p> 
10.1038/nphys3139,Momentum-space imaging of Cooper pairing in a half-Dirac-gas topological superconductor,半狄拉克气体拓扑超导体中库珀配对的动量空间成像 ,"<p>Superconductivity involving topological Dirac electrons has recently been proposed as a platform between concepts in high-energy and condensed-matter physics. It has been predicted that supersymmetry and Majorana fermions, both of which remain elusive in particle physics, may be realized through emergent particles in these particular superconducting systems. Using artificially fabricated topological-insulator&#8211;superconductor heterostructures, we present direct spectroscopic evidence for the existence of Cooper pairing in a weakly interacting half Dirac gas. Our studies reveal that two dimensional topological superconductivity in a helical Dirac gas is distinctly different from that in an ordinary two-dimensional superconductor in terms of the spin degrees of freedom of electrons. We further show that the pairing of Dirac electrons can be suppressed by time-reversal symmetry-breaking impurities, thereby removing the distinction. Our demonstration and momentum-space imaging of Cooper pairing in a half-Dirac-gas two-dimensional topological superconductor serve as a critically important platform for future testing of fundamental physics predictions such as emergent supersymmetry and topological quantum criticality.</p>",<p>最近提出了涉及拓扑狄拉克电子的超导性，作为高能和凝聚态物理概念之间的一个平台。据预测，在粒子物理学中仍然难以捉摸的超对称和马约拉那费米子可以通过在这些特定超导系统中出现的粒子来实现。使用人工制造的拓扑绝缘体超导体异质结构，我们提供了在弱相互作用的狄拉克半气体中存在库珀配对的直接光谱证据。我们的研究表明，在电子自旋自由度方面，螺旋狄拉克气体中的二维拓扑超导性与普通二维超导体中的拓扑超导性明显不同。我们进一步表明，时间颠倒的对称性破坏杂质可以抑制狄拉克电子的配对，从而消除区别。我们在半狄拉克气体二维拓扑超导体中对库珀配对进行的演示和动量空间成像，为以后测试基本物理预测（如出现的超对称性和拓扑量子临界性）提供了至关重要的平台。</ p> 
10.1038/nphys3130,The dynamics of a doped hole in a cuprate is not controlled by spin fluctuations,铜酸盐中掺杂孔的动力学不受旋转波动的控制 ,"<p>Understanding what controls the dynamics of the quasiparticle that results when a hole is doped into an antiferromagnetically ordered CuO<sub>2</sub> layer is the first necessary step in the quest for a theory of the high-temperature superconductivity in cuprates. Here we show that the long-held belief that the quantum spin fluctuations of the antiferromagnetic background play a key role in determining this dynamics is wrong. Indeed, we demonstrate that the correct, experimentally observed quasiparticle dispersion is generically obtained for a three-band model describing the hole moving on the oxygen sublattice and coupled to a N&#233;el lattice of spins without spin fluctuations. We argue that results from one-band model studies actually support this conclusion, and that this significant conceptual change in our understanding of this phenomenology opens the way to studying few-hole dynamics, to accurately gauge the strength of the &#8216;magnetic glue&#8217; and its contribution to superconductivity.</p>",<p>了解在将空穴掺杂到反铁磁有序CuO <sub> 2 </ sub>层中时控制准粒子动力学的因素是寻求高温超导理论的第一步。铜币。在这里，我们表明，长期以来一直认为反铁磁背景的量子自旋涨落在确定这种动力学中起关键作用的观点是错误的。的确，我们证明了通过正确的实验观察到的准粒子色散通常是通过三带模型获得的，该模型描述了空穴在氧亚晶格上移动并耦合至自旋N + el晶格而没有自旋波动。我们认为，单波段模型研究的结果实际上支持了这一结论，并且在我们对现象学的理解中，这一重大的概念变化为研究少孔动力学，准确衡量＆amp; 8216;磁性胶水＆＃39;的强度开辟了道路。 ＃8217;及其对超导的贡献。</ p> 
10.1038/nphys3140,Observation of topological surface state quantum Hall effect in an intrinsic three-dimensional topological insulator,本征三维拓扑绝缘体中拓扑表面态量子霍尔效应的观察 ,"<p>A three-dimensional (3D) topological insulator (TI) is a quantum state of matter with a gapped insulating bulk yet a conducting surface hosting topologically protected gapless surface states. One of the most distinct electronic transport signatures predicted for such topological surface states (TSS) is a well-defined half-integer quantum Hall effect (QHE) in a magnetic field, where the surface Hall conductivities become quantized in units of (1/2)e<sup>2</sup>/h (e being the electron charge, h the Planck constant) concomitant with vanishing resistance. Here, we observe a well-developed QHE arising from TSS in an intrinsic TI of BiSbTeSe<sub>2</sub>. Our samples exhibit surface-dominated conduction even close to room temperature, whereas the bulk conduction is negligible. At low temperatures and high magnetic fields perpendicular to the top and bottom surfaces, we observe well-developed integer quantized Hall plateaux, where the two parallel surfaces each contribute a half-integer e<sup>2</sup>/h quantized Hall conductance, accompanied by vanishing longitudinal resistance. When the bottom surface is gated to match the top surface in carrier density, only odd integer QH plateaux are observed, representing a half-integer QHE of two degenerate Dirac gases. This system provides an excellent platform to pursue a plethora of exotic physics and novel device applications predicted for TIs, ranging from magnetic monopoles and Majorana particles to dissipationless electronics and fault-tolerant quantum&#160;computers.</p>",三维（3D）拓扑绝缘体（TI）是具有带隙绝缘块的物质的量子态，而导电表面却具有拓扑保护的无间隙表面态。针对此类拓扑表面状态（TSS）预测的最独特的电子传输特征之一是磁场中定义明确的半整数量子霍尔效应（QHE），其中表面霍尔电导率以（1/2）为单位进行量化）e <sup> 2 </ sup> / h（e为电子电荷，h为普朗克常数），伴随消失电阻。在这里，我们观察到BiSbTeSe <sub> 2 </ sub>的固有TI中由TSS引起的发达的QHE。我们的样品甚至在接近室温时仍表现出表面主导的导电性，而整体导电性可以忽略不计。在低温和垂直于顶部和底部表面的强磁场下，我们观察到发达的整数量化霍尔电导率，其中两个平行表面各自贡献了半整数e <sup> 2 </ sup> / h量化霍尔电导，伴随着纵向阻力的消失。当对底表面进行选通以匹配载流子密度的顶表面时，仅观察到奇整数QH平稳，表示两种简并Dirac气体的半整数QHE。该系统提供了一个极好的平台，可以追踪TI预测的大量奇异物理和新颖的设备应用，从磁单极子和Majorana粒子到无耗散电子学和容错量子计算机。</ p> 
10.1038/nphys3109,"Strain-induced partially flat band, helical snake states and interface superconductivity in topological crystalline insulators",应变引起的局部平坦带，螺旋蛇形和拓扑晶体绝缘体中的界面超导 ,"<p>Topological crystalline insulators in IV&#8211;VI compounds host novel topological surface states consisting of multi-valley massless Dirac fermions at low energy. Here we show that strain generically acts as an effective gauge field on these Dirac fermions and creates pseudo-Landau orbitals without breaking time-reversal symmetry. We predict the realization of this phenomenon in IV&#8211;VI semiconductor heterostructures, due to a naturally occurring misfit dislocation array at the interface that produces a periodically varying strain field. Remarkably, the zero-energy Landau orbitals form a flat band in the vicinity of the Dirac point, and coexist with a network of snake states at higher energy. We propose that the high density of states of this flat band gives rise to interface superconductivity observed in IV&#8211;VI semiconductor multilayers at unusually high temperatures, with non-Bardeen&#8211;Cooper&#8211;Schrieffer behaviour. Our work demonstrates a new route to altering macroscopic electronic properties to achieve a partially flat band, and provides a starting point for realizing novel correlated states of matter.</p>",<p> IV＆＃8211; VI化合物中的拓扑晶体绝缘子具有新颖的拓扑表面态，该态由低能量的多谷无质量狄拉克费米子组成。在这里，我们显示出应变通常在这些狄拉克费米子上充当有效的规范场，并在不破坏时间反转对称性的情况下创建伪兰道轨道。我们预测IV＆＃8211; VI半导体异质结构中此现象的实现，这是由于在界面上自然发生的失配位错阵列会产生周期性变化的应变场。值得注意的是，零能量的朗道轨道在狄拉克点附近形成一个平坦的带，并与高能量的蛇态网络共存。我们提出，该平带的高密度状态会导致在非常规的高温下以IV的VI半导体多层结构观察到的界面超导性，并且表现出非巴登（Bardeen）的库珀（Schöffer）行为。我们的工作证明了改变宏观电子特性以实现部分平坦带的新途径，并为实现新的物质相关状态提供了起点。</ p> 
10.1038/nphys3142,Topological defects as relics of emergent continuous symmetry and Higgs condensation of disorder in ferroelectrics,铁电体中出现的连续连续对称性和希格斯凝聚的遗迹的拓扑缺陷 ,"<p>Lars Onsager and Richard Feynman envisaged that the three-dimensional (3D) superfluid-to-normal &#955; transition in <sup>4</sup>He occurs through the proliferation of vortices. This process should hold for every phase transition in the same universality class. The role of topological defects in symmetry-breaking phase transitions has become a prime topic in cosmology and high-temperature superconductivity, even though direct imaging of these defects is challenging. Here we show that the U(1) continuous symmetry that emerges at the ferroelectric critical point of multiferroic hexagonal manganites leads to a similar proliferation of vortices. Moreover, the disorder field (vortices) is coupled to an emergent U(1) gauge field, which becomes massive by means of the Higgs mechanism when vortices condense (span the whole system) on heating above the ferroelectric transition temperature. Direct imaging of the vortex network in hexagonal manganites offers unique experimental access to this dual description of the ferroelectric transition, while enabling tests of the Kibble&#8211;Zurek mechanism.</p>",<p> Lars Onsager和Richard Feynman设想，三维（3D）超流体对法线＆＃955;他在<sup> 4 </ sup>中的过渡是通过涡旋的扩散而发生的。对于同一通用性类中的每个相变，此过程均应适用。拓扑缺陷在对称破坏相变中的作用已成为宇宙学和高温超导性的主要课题，尽管直接对这些缺陷进行成像很有挑战性。在这里我们表明，在多铁性六角锰铁的铁电临界点出现的U（1）连续对称性导致了类似的涡旋扩散。此外，当涡流在高于铁电转变温度的温度下凝结（跨越整个系统）时，通过希格斯机制，无序场（涡流）耦合到一个新兴的U（1）规范场，该场变得庞大。在六方锰矿中对涡旋网络进行直接成像，为对铁电跃迁的双重描述提供了独特的实验途径，同时能够测试Kibble＆＃8211; Zurek机理。</ p> 
