doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3005,Evidence for the direct decay of the 125 GeV Higgs boson to fermions,125 GeV希格斯玻色子直接衰变为费米子的证据 ,,
10.1038/nphys3004,Spin Hall effect tunnelling spectroscopy,自旋霍尔效应隧穿光谱 ,,
10.1038/nphys3008,Dissipative superconducting state of non-equilibrium nanowires,非平衡纳米线的耗散超导状态 ,,
10.1038/nphys3012,Mapping the unconventional orbital texture in topological crystalline insulators,映射拓扑晶体绝缘体中的非常规轨道纹理 ,,
10.1038/nphys3006,Solids between the mechanical extremes of order and disorder,在有序和无序的机械极限之间的固体 ,,
10.1038/nphys3000,A quantum network of clocks,时钟量子网络 ,"<p>The development of precise atomic clocks plays an increasingly important role in modern society. Shared timing information constitutes a key resource for navigation with a direct correspondence between timing accuracy and precision in applications such as the Global Positioning System. By combining precision metrology and quantum networks, we propose a quantum, cooperative protocol for operating a network of geographically remote optical atomic clocks. Using nonlocal entangled states, we demonstrate an optimal utilization of global resources, and show that such a network can be operated near the fundamental precision limit set by quantum theory. Furthermore, the internal structure of the network, combined with quantum communication techniques, guarantees security both from internal and external threats. Realization of such a global quantum network of clocks may allow construction of a real-time single international time scale (world clock) with unprecedented stability and accuracy.</p>",<p>精确原子钟的发展在现代社会中起着越来越重要的作用。共享的定时信息构成了导航的关键资源，在诸如全球定位系统之类的应用中，定时精度与精度之间有着直接的对应关系。通过将精密计量学和量子网络相结合，我们提出了一种量子协作协议，用于操作地理上较远的光学原子钟网络。使用非局部纠缠态，我们证明了全局资源的最佳利用，并表明这样的网络可以在量子理论设定的基本精度极限附近运行。此外，网络的内部结构与量子通信技术相结合，可确保内部和外部威胁的安全性。这样的全球时钟量子网络的实现可能允许构建具有前所未有的稳定性和准确性的实时单个国际时标（世界时钟）。</ p> 
10.1038/nphys2998,Observation of chiral currents with ultracold atoms in bosonic ladders,原子梯中超冷原子的手性电流的观察 ,"<p>Engineering optical lattices with laser-induced tunnelling amplitudes has enabled the realization of artificial magnetic fields with remarkable tunability. Here, we report on the observation of chiral Meissner currents in bosonic ladders exposed to a strong artificial magnetic field. By suddenly decoupling the individual ladders and projecting into isolated double wells, we are able to measure the currents on each side of the ladder. For large coupling strengths along the rungs of the ladder, we find a saturated maximum chiral current, which is analogous to the surface currents in the Meissner effect. Below a critical inter-leg coupling strength, the chiral current decreases in good agreement with our expectations for a vortex lattice phase. Our realization of a low-dimensional Meissner-like effect and spin&#8211;orbit coupling in one dimension opens the path to exploring interacting particles in low dimensions exposed to a uniform magnetic field.</p>",<p>利用激光引起的隧穿幅度对光学晶格进行工程设计，可以实现具有显着可调性的人工磁场。 在这里，我们报告在暴露于强人工磁场的玻色子阶梯中手性迈斯纳电流的观察结果。 通过突然将各个梯子解耦并投影到隔离的双井中，我们能够测量梯子每一侧的电流。 对于沿着梯级的较大耦合强度，我们找到了一个饱和的最大手性电流，该电流类似于迈斯纳效应中的表面电流。 在临界的腿间耦合强度以下，手性电流的降低与我们对涡流晶格相的预期相吻合。 我们实现了低维类迈斯纳效应和一维自旋轨道耦合，这为探索低维暴露于均匀磁场的相互作用粒子开辟了道路。</ p> 
10.1038/nphys3010,Signatures of the continuum electron phase in molecular strong-field photoelectron holography,分子强场光电子全息术中连续电子相的特征 ,"<p>Laser-driven electron recollision is at the heart of the rapidly growing field of attosecond science. The recollision wavepacket is qualitatively described within the strong-field approximation, which commonly assumes tunnelling ionization and plane-wave propagation of the liberated electron in the continuum. However, with increasing experimental sophistication, refinements to this simple model have become necessary. Through careful modelling and measurements of laser-induced recollision holography using aligned N<sub>2</sub> molecules, we demonstrate that the continuum electron wavepacket already carries a non-trivial spatial phase structure immediately following ionization. This effect is of rather general character: any molecule and any non-isotropic system that is ionized by a strong laser field will exhibit an offset in the phase of the continuum electron wavepacket. Specifically, this has important implications for any coherent scattering process in molecules, such as high-harmonic generation or laser-induced electron&#160;holography.</p>",激光驱动的电子碰撞是原子科学迅速发展的领域的核心。在强场近似中定性地描述了反碰撞波包，该假设通常假定隧道电离和被释放电子在连续谱中的平面波传播。但是，随着实验复杂性的提高，对这种简单模型的改进变得很有必要。通过使用对准的N <sub> 2 </ sub>分子对激光诱导的碰撞全息术进行仔细的建模和测量，我们证明了连续电子波包在电离后立即已经具有非平凡的空间相结构。这种影响具有相当普遍的特征：被强激光场电离的任何分子和任何非各向同性系统都会在连续电子波包的相位上出现偏移。具体来说，这对分子中的任何相干散射过程都具有重要意义，例如高谐波产生或激光诱导的电子全息。</ p> 
10.1038/nphys3013,Demonstration of magnetically activated and guided isotope separation,磁激活和引导同位素分离的演示 ,"<p>Enriched isotopes are widely used in medicine, basic science and energy production, and the need will only grow in the future. The main method for enriching stable isotopes today, the calutron, dates back over eighty years and has an uncertain future, creating an urgent need, especially in nuclear medicine. We report here the experimental realization of a general and efficient method for isotope separation that presents a viable alternative to the calutron. Combining optical pumping and a unique magnet geometry, we observe substantial depletion of Li-6 throughput in a lithium atomic beam produced by an evaporation source over a range of flux. These results demonstrate the viability of our method to yield large degrees of enrichment in a manner that is amenable to industrial scale-up and the production of commercially relevant quantities.</p>",<p>富集同位素被广泛用于医学，基础科学和能源生产，并且这种需求只会在未来增长。 如今，作为稳定同位素富集的主要方法，量热计可以追溯到八十多年，并且前途未卜，迫切需要，尤其是在核医学领域。 我们在这里报告了一种常规有效的同位素分离方法的实验实现，该方法提出了一种替代量热计的可行方法。 结合光泵浦和独特的磁体几何形状，我们观察到在一定通量范围内，蒸发源产生的锂原子束中Li-6吞吐量的显着消耗。 这些结果证明了我们的方法能够以适合工业规模生产和商业上大量生产的方式产生大量富集的可行性。</ p> 
10.1038/nphys3003,Nanoemulsions obtained via bubble-bursting at a compound interface,通过在复合界面上的气泡喷射获得的纳米乳液 ,"<p>Bursting of bubbles at an air/liquid interface is a familiar occurrence relevant to foam stability, cell cultures in bioreactors and ocean&#8211;atmosphere mass transfer. In the latter case, bubble-bursting leads to the dispersal of sea-water aerosols in the surrounding air. Here we show that bubbles bursting at a compound air/oil/water-with-surfactant interface can disperse submicrometre oil droplets in water. Dispersal results from the detachment of an oil spray from the bottom of the bubble towards water during bubble collapse. We provide evidence that droplet size is selected by physicochemical interactions between oil molecules and the surfactants rather than by hydrodynamics. We demonstrate the unrecognized role that this dispersal mechanism may play in the fate of the sea surface microlayer and of pollutant spills by dispersing petroleum in the water column. Finally, our system provides an energy-efficient route, with potential upscalability, for applications in drug delivery, food production and materials science.</p>",<p>空气/液体界面处的气泡破裂是与泡沫稳定性，生物反应器中的细胞培养以及海洋大气传质有关的常见现象。在后一种情况下，气泡破裂导致海水气溶胶在周围空气中扩散。在这里，我们显示在具有表面活性剂的复合空气/油/水界面处破裂的气泡可以将亚微米油滴分散在水中。分散是由于在气泡破裂期间油雾从气泡底部向水的分离所致。我们提供的证据表明，液滴的大小是通过油分子与表面活性剂之间的物理化学相互作用而不是通过流体动力学来选择的。我们证明了这种分散机制可能通过将石油分散在水柱中而在海表微层和污染物溢出的命运中发挥不可识别的作用。最后，我们的系统为药物输送，食品生产和材料科学中的应用提供了一种具有潜在可扩展性的节能途径。</ p> 
