doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3032,A future up in the air,未来无限 ,,
10.1038/nphys3033,It's good to share,分享很好 ,,
10.1038/nphys3014,Science diplomacy in Iran,伊朗的科学外交 ,,
10.1038/nphys3018,The impact of helium shortages on basic research,氦气短缺对基础研究的影响 ,,
10.1038/nphys3016,More equal than others,比其他人更平等 ,,
10.1038/nphys3023,Half the battle,一半的战斗 ,,
10.1038/nphys3024,Safe deliveries,安全交货 ,,
10.1038/nphys3025,Package deal,一揽子协议 ,,
10.1038/nphys3026,Cloud in a cloak,披风云 ,,
10.1038/nphys3027,Do the writhe thing,做写东西 ,,
10.1038/nphys3011,Out of the darkness,走出黑暗 ,,
10.1038/nphys3022,The golden apple,金苹果 ,,
10.1038/nphys3007,Shaping drops,塑形滴 ,,
10.1038/nphys3001,Enlightened state,开明状态 ,,
10.1038/nphys3020,Galactic wave mechanics,银河波力学 ,,
10.1038/nphys3002,Know your enemy,了解你的敌人 ,,
10.1038/nphys3019,Exciting and revealing,令人兴奋和揭示 ,,
10.1038/nphys3015,Together at last,最后在一起 ,,
10.1038/nphys3009,Energy gaps in high-transition-temperature cuprate superconductors,高转变温度铜酸盐超导体的能隙 ,"<p>The spectral energy gap is an important signature that defines states of quantum matter: insulators, density waves and superconductors have very different gap structures. The momentum-resolved nature of angle-resolved photoemission spectroscopy (ARPES) makes it a powerful tool to characterize spectral gaps. ARPES has been instrumental in establishing the anisotropic d-wave structure of the superconducting gap in high-transition-temperature (T<sub>c</sub>) cuprates, which is different from the conventional isotropic s-wave superconducting gap. Shortly afterwards, ARPES demonstrated that an anomalous gap above T<sub>c</sub>, often termed the pseudogap, follows a similar anisotropy. The nature of this poorly understood pseudogap and its relationship with superconductivity has since become the focal point of research in the field. To address this issue, the momentum, temperature, doping and materials dependence of spectral gaps have been extensively examined with significantly improved instrumentation and carefully matched experiments in recent years. This article overviews the current understanding and unresolved issues of the basic phenomenology of gap hierarchy. We show how ARPES has been sensitive to phase transitions, has distinguished between orders having distinct broken electronic symmetries, and has uncovered rich momentum- and temperature-dependent fingerprints reflecting an intertwined and competing relationship between the ordered states and superconductivity that results in multiple phenomenologically distinct ground states inside the superconducting dome. These results provide us with microscopic insights into the cuprate phase diagram.</p>",<p>光谱能隙是定义量子物质状态的重要标志：绝缘体，密度波和超导体的间隙结构非常不同。角度分辨光发射光谱法（ARPES）的动量分辨性质使其成为表征光谱间隙的强大工具。 ARPES有助于建立高转变温度（T <c> sub> c）铜酸盐中超导间隙的各向异性d波结构，这不同于常规的各向同性s波超导间隙。此后不久，ARPES证明T <sub> c </ sub>之上的异常间隙（通常称为伪间隙）遵循相似的各向异性。此后，人们对该假隙的了解不深，其与超导性的关系已成为该领域研究的重点。为了解决这个问题，近年来，通过显着改进的仪器和精心匹配的实验，广泛研究了光谱间隙的动量，温度，掺杂和材料依赖性。本文概述了差距层次的基本现象学的当前理解和未解决的问题。我们展示了ARPES如何敏感于相变，区分具有明显破坏的电子对称性的阶次，并发现了丰富的动量和温度依赖性指纹，这些指纹反映了有序状态与超导性之间的相互纠缠和竞争关系，从而导致多种现象学上的不同超导圆顶内部的基态。这些结果为我们提供了对铜酸盐相图的微观见解。</ p> 
10.1038/nphys2996,Cosmic structure as the quantum interference of a coherent dark wave,宇宙结构作为相干暗波的量子干涉 ,,
10.1038/nphys2999,Polaritonic Feshbach resonance,极化Feshbach共振 ,,
10.1038/nphys2981,Transient excitons at metal surfaces,金属表面的瞬态激子 ,,
10.1038/nphys2984,Experimental observation of steady inertial wave turbulence in deep rotating flows,深旋转流中稳定惯性波湍流的实验观察 ,,
10.1038/nphys2980,Pancake bouncing on superhydrophobic surfaces,煎饼在超疏水表面上弹跳 ,,
10.1038/nphys2978,Turbulent amplification of magnetic fields in laboratory laser-produced shock waves,实验室激光产生的冲击波中磁场的湍流放大 ,,
10.1038/nphys2979,Hierarchy of Hofstadter states and replica quantum Hall ferromagnetism in graphene superlattices,石墨烯超晶格中Hofstadter态的层级和副本量子霍尔铁磁性 ,"<p>Self-similarity and fractals have fascinated researchers across various disciplines. In graphene placed on boron nitride and subjected to a magnetic field, self-similarity appears in the form of numerous replicas of the original Dirac spectrum, and their quantization gives rise to a fractal pattern of Landau levels, referred to as the Hofstadter butterfly. Here we employ capacitance spectroscopy to probe directly the density of states (DoS) and energy gaps in this spectrum. Without a magnetic field, replica spectra are seen as pronounced DoS minima surrounded by van Hove singularities. The Hofstadter butterfly shows up as recurring Landau fan diagrams in high fields. Electron&#8211;electron interactions add another twist to the self-similar behaviour. We observe suppression of quantum Hall ferromagnetism, a reverse Stoner transition at commensurable fluxes and additional ferromagnetism within replica spectra. The strength and variety of the interaction effects indicate a large playground to study many-body physics in fractal Dirac systems.</p>",<p>自相似和分形吸引了各个学科的研究人员。在置于氮化硼上并受到磁场作用的石墨烯中，自相似性以原始狄拉克光谱的许多复制品的形式出现，并且它们的量化产生了朗道能级的分形图案，被称为霍夫施塔特蝴蝶。在这里，我们采用电容光谱法直接探测该光谱中的状态密度（DoS）和能隙。在没有磁场的情况下，复制频谱被视为明显的DoS最小值，被van Hove奇异点所包围。霍夫施塔特（Hofstadter）蝴蝶作为高地上的反复出现的兰道扇形图出现。电子相互作用会给自相似行为增加另一种扭曲。我们观察到了量子霍尔铁磁性的抑制，可比通量下的反向斯托纳跃迁和复制光谱内的其他铁磁性。相互作用效应的强度和多样性表明，它是一个研究分形狄拉克系统中多体物理学的大型游乐场。</ p> 
10.1038/nphys2975,Mammalian pitch sensation shaped by the cochlear fluid,耳蜗液对哺乳动物的音高产生影响 ,"<p>The perceived pitch of a complex harmonic sound changes if the partial tones of the sound are frequency shifted by a fixed amount. Simple mathematical rules are expected to govern perceived pitch, but these rules are violated in psychoacoustic experiments. Cognitive cortical processes are commonly held responsible for this discrepancy. Here, we demonstrate that this need not be the case. We show that human pitch perception can be reproduced with a biophysically motivated mesoscopic model of the cochlea, by fully recovering published psychoacoustical pitch-shift data and related physiological measurements from the cat cochlear nucleus. Our study suggests that perceived pitch can be attributed to combination tones in the presence of a cochlear fluid.</p>",<p>如果声音的部分音调频移了固定量，则复合谐波声音的感知音高会发生变化。 简单的数学规则可以控制感知的音高，但是在心理声学实验中却违反了这些规则。 认知皮质过程通常是造成这种差异的原因。 在这里，我们证明情况并非必须如此。 我们显示，通过从猫耳蜗核中完全恢复已发布的心理声学音高变化数据和相关的生理测量值，可以通过耳蜗的生物物理学动机介观模型再现人类的音高知觉。 我们的研究表明，在存在耳蜗液的情况下，感觉到的音调可以归因于组合音调。</ p> 
10.1038/nphys3028,The Internet of **** things,物联网 ,,
